No.,APG Wave,Date,Time
515,2080,2024-10-07,12:23:01
516,2160,2024-10-07,12:23:01
517,2140,2024-10-07,12:23:01
518,2080,2024-10-07,12:23:01
519,2020,2024-10-07,12:23:01
520,1960,2024-10-07,12:23:01
521,1900,2024-10-07,12:23:01
522,1940,2024-10-07,12:23:01
523,1980,2024-10-07,12:23:01
524,2040,2024-10-07,12:23:01
525,2080,2024-10-07,12:23:01
526,2120,2024-10-07,12:23:01
527,2100,2024-10-07,12:23:01
528,2040,2024-10-07,12:23:01
529,1980,2024-10-07,12:23:01
530,1880,2024-10-07,12:23:01
531,1800,2024-10-07,12:23:01
532,1720,2024-10-07,12:23:01
533,1680,2024-10-07,12:23:01
534,1700,2024-10-07,12:23:01
535,1740,2024-10-07,12:23:01
536,1780,2024-10-07,12:23:01
537,1820,2024-10-07,12:23:01
538,1860,2024-10-07,12:23:01
539,1880,2024-10-07,12:23:01
540,1880,2024-10-07,12:23:01
541,1900,2024-10-07,12:23:01
542,1900,2024-10-07,12:23:01
543,1920,2024-10-07,12:23:01
544,1940,2024-10-07,12:23:01
545,1920,2024-10-07,12:23:01
546,1940,2024-10-07,12:23:01
547,1920,2024-10-07,12:23:01
548,1940,2024-10-07,12:23:01
549,1940,2024-10-07,12:23:01
550,1960,2024-10-07,12:23:01
551,1960,2024-10-07,12:23:01
552,1940,2024-10-07,12:23:01
553,1960,2024-10-07,12:23:01
554,1960,2024-10-07,12:23:01
555,1940,2024-10-07,12:23:01
556,1960,2024-10-07,12:23:01
557,1940,2024-10-07,12:23:02
558,1900,2024-10-07,12:23:02
559,1900,2024-10-07,12:23:02
560,1900,2024-10-07,12:23:02
561,1900,2024-10-07,12:23:02
562,1900,2024-10-07,12:23:02
563,1880,2024-10-07,12:23:02
564,1860,2024-10-07,12:23:02
565,1840,2024-10-07,12:23:02
566,1860,2024-10-07,12:23:02
567,1880,2024-10-07,12:23:02
568,1920,2024-10-07,12:23:02
569,1920,2024-10-07,12:23:02
570,1920,2024-10-07,12:23:02
571,1940,2024-10-07,12:23:02
572,2020,2024-10-07,12:23:02
573,2180,2024-10-07,12:23:02
574,2460,2024-10-07,12:23:02
575,2760,2024-10-07,12:23:02
576,3040,2024-10-07,12:23:02
577,3140,2024-10-07,12:23:02
578,3020,2024-10-07,12:23:02
579,2680,2024-10-07,12:23:02
580,2240,2024-10-07,12:23:02
581,1720,2024-10-07,12:23:02
582,1260,2024-10-07,12:23:02
583,880,2024-10-07,12:23:02
584,660,2024-10-07,12:23:02
585,620,2024-10-07,12:23:02
586,760,2024-10-07,12:23:02
587,960,2024-10-07,12:23:02
588,1180,2024-10-07,12:23:02
589,1440,2024-10-07,12:23:02
590,1660,2024-10-07,12:23:02
591,1840,2024-10-07,12:23:02
592,1980,2024-10-07,12:23:02
593,2060,2024-10-07,12:23:02
594,2060,2024-10-07,12:23:02
595,2020,2024-10-07,12:23:02
596,1980,2024-10-07,12:23:02
597,1980,2024-10-07,12:23:02
598,2000,2024-10-07,12:23:02
599,2020,2024-10-07,12:23:02
600,2080,2024-10-07,12:23:02
601,2120,2024-10-07,12:23:02
602,2160,2024-10-07,12:23:02
603,2160,2024-10-07,12:23:02
604,2120,2024-10-07,12:23:02
605,2020,2024-10-07,12:23:02
606,1900,2024-10-07,12:23:02
607,1780,2024-10-07,12:23:02
608,1700,2024-10-07,12:23:02
609,1660,2024-10-07,12:23:02
610,1640,2024-10-07,12:23:02
611,1660,2024-10-07,12:23:02
612,1720,2024-10-07,12:23:02
613,1760,2024-10-07,12:23:02
614,1800,2024-10-07,12:23:02
615,1820,2024-10-07,12:23:02
616,1880,2024-10-07,12:23:02
617,1920,2024-10-07,12:23:02
618,1940,2024-10-07,12:23:02
619,1980,2024-10-07,12:23:02
620,2020,2024-10-07,12:23:02
621,2020,2024-10-07,12:23:02
622,2000,2024-10-07,12:23:02
623,2000,2024-10-07,12:23:02
624,1980,2024-10-07,12:23:02
625,1960,2024-10-07,12:23:02
626,1940,2024-10-07,12:23:02
627,1920,2024-10-07,12:23:02
628,1900,2024-10-07,12:23:02
629,1880,2024-10-07,12:23:02
630,1880,2024-10-07,12:23:02
631,1880,2024-10-07,12:23:02
632,1900,2024-10-07,12:23:02
633,1880,2024-10-07,12:23:02
634,1880,2024-10-07,12:23:02
635,1860,2024-10-07,12:23:02
636,1880,2024-10-07,12:23:02
637,1880,2024-10-07,12:23:02
638,1880,2024-10-07,12:23:02
639,1900,2024-10-07,12:23:02
640,1900,2024-10-07,12:23:02
641,1920,2024-10-07,12:23:02
642,1900,2024-10-07,12:23:02
643,1920,2024-10-07,12:23:02
644,1960,2024-10-07,12:23:02
645,2080,2024-10-07,12:23:02
646,2280,2024-10-07,12:23:02
647,2540,2024-10-07,12:23:02
648,2820,2024-10-07,12:23:02
649,3000,2024-10-07,12:23:02
650,2960,2024-10-07,12:23:02
651,2720,2024-10-07,12:23:02
652,2320,2024-10-07,12:23:02
653,1880,2024-10-07,12:23:02
654,1440,2024-10-07,12:23:02
655,1080,2024-10-07,12:23:02
656,860,2024-10-07,12:23:02
657,800,2024-10-07,12:23:02
658,840,2024-10-07,12:23:03
659,960,2024-10-07,12:23:03
660,1160,2024-10-07,12:23:03
661,1360,2024-10-07,12:23:03
662,1600,2024-10-07,12:23:03
663,1800,2024-10-07,12:23:03
664,1940,2024-10-07,12:23:03
665,2020,2024-10-07,12:23:03
666,2080,2024-10-07,12:23:03
667,2080,2024-10-07,12:23:03
668,2060,2024-10-07,12:23:03
669,2020,2024-10-07,12:23:03
670,2020,2024-10-07,12:23:03
671,2040,2024-10-07,12:23:03
672,2120,2024-10-07,12:23:03
673,2180,2024-10-07,12:23:03
674,2220,2024-10-07,12:23:03
675,2220,2024-10-07,12:23:03
676,2180,2024-10-07,12:23:03
677,2080,2024-10-07,12:23:03
678,1980,2024-10-07,12:23:03
679,1840,2024-10-07,12:23:03
680,1720,2024-10-07,12:23:03
681,1660,2024-10-07,12:23:03
682,1600,2024-10-07,12:23:03
683,1600,2024-10-07,12:23:03
684,1620,2024-10-07,12:23:03
685,1660,2024-10-07,12:23:03
686,1740,2024-10-07,12:23:03
687,1780,2024-10-07,12:23:03
688,1820,2024-10-07,12:23:03
689,1860,2024-10-07,12:23:03
690,1900,2024-10-07,12:23:03
691,1920,2024-10-07,12:23:03
692,1960,2024-10-07,12:23:03
693,2000,2024-10-07,12:23:03
694,1980,2024-10-07,12:23:03
695,2000,2024-10-07,12:23:03
696,1980,2024-10-07,12:23:03
697,1960,2024-10-07,12:23:03
698,1980,2024-10-07,12:23:03
699,1960,2024-10-07,12:23:03
700,1940,2024-10-07,12:23:03
701,1940,2024-10-07,12:23:03
702,1960,2024-10-07,12:23:03
703,1920,2024-10-07,12:23:03
704,1940,2024-10-07,12:23:03
705,1960,2024-10-07,12:23:03
706,1940,2024-10-07,12:23:03
707,1940,2024-10-07,12:23:03
708,1940,2024-10-07,12:23:03
709,1900,2024-10-07,12:23:03
710,1880,2024-10-07,12:23:03
711,1880,2024-10-07,12:23:03
712,1880,2024-10-07,12:23:03
713,1900,2024-10-07,12:23:03
714,1900,2024-10-07,12:23:03
715,1940,2024-10-07,12:23:03
716,2000,2024-10-07,12:23:03
717,2160,2024-10-07,12:23:03
718,2360,2024-10-07,12:23:03
719,2620,2024-10-07,12:23:03
720,2880,2024-10-07,12:23:03
721,3000,2024-10-07,12:23:03
722,2900,2024-10-07,12:23:03
723,2660,2024-10-07,12:23:03
724,2240,2024-10-07,12:23:03
725,1800,2024-10-07,12:23:03
726,1360,2024-10-07,12:23:03
727,1020,2024-10-07,12:23:03
728,800,2024-10-07,12:23:03
729,740,2024-10-07,12:23:03
730,820,2024-10-07,12:23:03
731,980,2024-10-07,12:23:03
732,1160,2024-10-07,12:23:03
733,1400,2024-10-07,12:23:03
734,1620,2024-10-07,12:23:03
735,1820,2024-10-07,12:23:03
736,1960,2024-10-07,12:23:03
737,2080,2024-10-07,12:23:03
738,2100,2024-10-07,12:23:03
739,2060,2024-10-07,12:23:03
740,2020,2024-10-07,12:23:03
741,2000,2024-10-07,12:23:03
742,1960,2024-10-07,12:23:03
743,1960,2024-10-07,12:23:03
744,2020,2024-10-07,12:23:03
745,2060,2024-10-07,12:23:03
746,2120,2024-10-07,12:23:03
747,2140,2024-10-07,12:23:03
748,2160,2024-10-07,12:23:03
749,2140,2024-10-07,12:23:03
750,2060,2024-10-07,12:23:03
751,1960,2024-10-07,12:23:03
752,1860,2024-10-07,12:23:03
753,1780,2024-10-07,12:23:03
754,1700,2024-10-07,12:23:03
755,1640,2024-10-07,12:23:03
756,1660,2024-10-07,12:23:03
757,1680,2024-10-07,12:23:03
758,1700,2024-10-07,12:23:03
759,1740,2024-10-07,12:23:04
760,1780,2024-10-07,12:23:04
761,1820,2024-10-07,12:23:04
762,1860,2024-10-07,12:23:04
763,1880,2024-10-07,12:23:04
764,1940,2024-10-07,12:23:04
765,1960,2024-10-07,12:23:04
766,1940,2024-10-07,12:23:04
767,1960,2024-10-07,12:23:04
768,1940,2024-10-07,12:23:04
769,1940,2024-10-07,12:23:04
770,1940,2024-10-07,12:23:04
771,1940,2024-10-07,12:23:04
772,1940,2024-10-07,12:23:04
773,1960,2024-10-07,12:23:04
774,1960,2024-10-07,12:23:04
775,1960,2024-10-07,12:23:04
776,1960,2024-10-07,12:23:04
777,2000,2024-10-07,12:23:04
778,1980,2024-10-07,12:23:04
