No.,APG Wave,Date,Time
140,1820,2024-10-07,12:22:32
141,1700,2024-10-07,12:22:32
142,1660,2024-10-07,12:22:32
143,1640,2024-10-07,12:22:32
144,1660,2024-10-07,12:22:32
145,1700,2024-10-07,12:22:32
146,1700,2024-10-07,12:22:32
147,1760,2024-10-07,12:22:32
148,1780,2024-10-07,12:22:32
149,1840,2024-10-07,12:22:32
150,1880,2024-10-07,12:22:32
151,1900,2024-10-07,12:22:32
152,1920,2024-10-07,12:22:32
153,1940,2024-10-07,12:22:32
154,1940,2024-10-07,12:22:32
155,1940,2024-10-07,12:22:32
156,1940,2024-10-07,12:22:32
157,1940,2024-10-07,12:22:32
158,1960,2024-10-07,12:22:32
159,1940,2024-10-07,12:22:32
160,1960,2024-10-07,12:22:32
161,2000,2024-10-07,12:22:32
162,1980,2024-10-07,12:22:32
163,1960,2024-10-07,12:22:32
164,1940,2024-10-07,12:22:32
165,1940,2024-10-07,12:22:32
166,1900,2024-10-07,12:22:32
167,1920,2024-10-07,12:22:32
168,1920,2024-10-07,12:22:32
169,1940,2024-10-07,12:22:32
170,1940,2024-10-07,12:22:32
171,1940,2024-10-07,12:22:32
172,1960,2024-10-07,12:22:32
173,1940,2024-10-07,12:22:32
174,1940,2024-10-07,12:22:32
175,1940,2024-10-07,12:22:32
176,1900,2024-10-07,12:22:32
177,1880,2024-10-07,12:22:32
178,1880,2024-10-07,12:22:32
179,1860,2024-10-07,12:22:32
180,1860,2024-10-07,12:22:32
181,1860,2024-10-07,12:22:32
182,1900,2024-10-07,12:22:32
183,1920,2024-10-07,12:22:32
184,1920,2024-10-07,12:22:32
185,1920,2024-10-07,12:22:32
186,2020,2024-10-07,12:22:32
187,2200,2024-10-07,12:22:32
188,2500,2024-10-07,12:22:32
189,2840,2024-10-07,12:22:32
190,3160,2024-10-07,12:22:32
191,3300,2024-10-07,12:22:32
192,3180,2024-10-07,12:22:32
193,2900,2024-10-07,12:22:32
194,2480,2024-10-07,12:22:32
195,1940,2024-10-07,12:22:32
196,1420,2024-10-07,12:22:32
197,1020,2024-10-07,12:22:32
198,740,2024-10-07,12:22:32
199,600,2024-10-07,12:22:32
200,640,2024-10-07,12:22:32
201,820,2024-10-07,12:22:32
202,1040,2024-10-07,12:22:32
203,1260,2024-10-07,12:22:32
204,1480,2024-10-07,12:22:32
205,1660,2024-10-07,12:22:32
206,1800,2024-10-07,12:22:32
207,1920,2024-10-07,12:22:32
208,1980,2024-10-07,12:22:33
209,2000,2024-10-07,12:22:33
210,1980,2024-10-07,12:22:33
211,1960,2024-10-07,12:22:33
212,1940,2024-10-07,12:22:33
213,1980,2024-10-07,12:22:33
214,2040,2024-10-07,12:22:33
215,2100,2024-10-07,12:22:33
216,2180,2024-10-07,12:22:33
217,2200,2024-10-07,12:22:33
218,2200,2024-10-07,12:22:33
219,2140,2024-10-07,12:22:33
220,2060,2024-10-07,12:22:33
221,1960,2024-10-07,12:22:33
222,1840,2024-10-07,12:22:33
223,1720,2024-10-07,12:22:33
224,1660,2024-10-07,12:22:33
225,1620,2024-10-07,12:22:33
226,1620,2024-10-07,12:22:33
227,1660,2024-10-07,12:22:33
228,1680,2024-10-07,12:22:33
229,1700,2024-10-07,12:22:33
230,1760,2024-10-07,12:22:33
231,1800,2024-10-07,12:22:33
232,1840,2024-10-07,12:22:33
233,1880,2024-10-07,12:22:33
234,1940,2024-10-07,12:22:33
235,1940,2024-10-07,12:22:33
236,1960,2024-10-07,12:22:33
237,1960,2024-10-07,12:22:33
238,1980,2024-10-07,12:22:33
239,1960,2024-10-07,12:22:33
240,1960,2024-10-07,12:22:33
241,1960,2024-10-07,12:22:33
242,1960,2024-10-07,12:22:33
243,2000,2024-10-07,12:22:33
244,2140,2024-10-07,12:22:33
245,2320,2024-10-07,12:22:33
246,2360,2024-10-07,12:22:33
247,2240,2024-10-07,12:22:33
248,2080,2024-10-07,12:22:33
249,1840,2024-10-07,12:22:33
250,1620,2024-10-07,12:22:33
251,1580,2024-10-07,12:22:33
252,1640,2024-10-07,12:22:33
253,1720,2024-10-07,12:22:33
254,1780,2024-10-07,12:22:33
255,1800,2024-10-07,12:22:33
256,1820,2024-10-07,12:22:33
257,1840,2024-10-07,12:22:33
258,1840,2024-10-07,12:22:33
259,1860,2024-10-07,12:22:33
260,1880,2024-10-07,12:22:33
261,1880,2024-10-07,12:22:33
262,1900,2024-10-07,12:22:33
263,1940,2024-10-07,12:22:33
264,2040,2024-10-07,12:22:33
265,2260,2024-10-07,12:22:33
266,2520,2024-10-07,12:22:33
267,2800,2024-10-07,12:22:33
268,2980,2024-10-07,12:22:33
269,3020,2024-10-07,12:22:33
270,2800,2024-10-07,12:22:33
271,2480,2024-10-07,12:22:33
272,2080,2024-10-07,12:22:33
273,1660,2024-10-07,12:22:33
274,1320,2024-10-07,12:22:33
275,1040,2024-10-07,12:22:33
276,880,2024-10-07,12:22:33
277,880,2024-10-07,12:22:33
278,960,2024-10-07,12:22:33
279,1100,2024-10-07,12:22:33
280,1480,2024-10-07,12:22:33
281,1680,2024-10-07,12:22:33
282,1860,2024-10-07,12:22:33
283,1960,2024-10-07,12:22:33
284,2000,2024-10-07,12:22:33
285,2000,2024-10-07,12:22:33
286,1980,2024-10-07,12:22:33
287,1980,2024-10-07,12:22:33
288,2000,2024-10-07,12:22:33
289,2060,2024-10-07,12:22:33
290,2120,2024-10-07,12:22:33
291,2180,2024-10-07,12:22:33
292,2220,2024-10-07,12:22:33
293,2200,2024-10-07,12:22:33
294,2160,2024-10-07,12:22:33
295,2080,2024-10-07,12:22:33
296,2000,2024-10-07,12:22:33
297,1900,2024-10-07,12:22:33
298,1820,2024-10-07,12:22:33
299,1720,2024-10-07,12:22:33
300,1680,2024-10-07,12:22:33
301,1640,2024-10-07,12:22:33
302,1600,2024-10-07,12:22:33
303,1620,2024-10-07,12:22:33
304,1680,2024-10-07,12:22:33
305,1740,2024-10-07,12:22:33
306,1780,2024-10-07,12:22:33
307,1840,2024-10-07,12:22:33
308,1880,2024-10-07,12:22:34
309,1920,2024-10-07,12:22:34
310,1940,2024-10-07,12:22:34
311,1960,2024-10-07,12:22:34
312,1960,2024-10-07,12:22:34
313,1960,2024-10-07,12:22:34
314,1960,2024-10-07,12:22:34
315,1960,2024-10-07,12:22:34
316,1940,2024-10-07,12:22:34
317,1900,2024-10-07,12:22:34
318,1880,2024-10-07,12:22:34
319,1880,2024-10-07,12:22:34
320,1900,2024-10-07,12:22:34
321,1920,2024-10-07,12:22:34
322,1940,2024-10-07,12:22:34
323,1960,2024-10-07,12:22:34
324,1960,2024-10-07,12:22:34
325,1980,2024-10-07,12:22:34
326,1980,2024-10-07,12:22:34
327,1980,2024-10-07,12:22:34
328,1980,2024-10-07,12:22:34
329,1940,2024-10-07,12:22:34
330,1900,2024-10-07,12:22:34
331,1880,2024-10-07,12:22:34
332,1860,2024-10-07,12:22:34
333,1860,2024-10-07,12:22:34
334,1860,2024-10-07,12:22:34
335,1880,2024-10-07,12:22:34
336,1880,2024-10-07,12:22:34
337,1920,2024-10-07,12:22:34
338,2060,2024-10-07,12:22:34
339,2240,2024-10-07,12:22:34
340,2500,2024-10-07,12:22:34
341,2780,2024-10-07,12:22:34
342,2960,2024-10-07,12:22:34
343,3000,2024-10-07,12:22:34
344,2800,2024-10-07,12:22:34
345,2500,2024-10-07,12:22:34
346,2140,2024-10-07,12:22:34
347,1720,2024-10-07,12:22:34
348,1340,2024-10-07,12:22:34
349,1040,2024-10-07,12:22:34
350,900,2024-10-07,12:22:34
351,860,2024-10-07,12:22:34
352,960,2024-10-07,12:22:34
353,1120,2024-10-07,12:22:34
354,1300,2024-10-07,12:22:34
355,1460,2024-10-07,12:22:34
356,1660,2024-10-07,12:22:34
357,1800,2024-10-07,12:22:34
358,1920,2024-10-07,12:22:34
359,2000,2024-10-07,12:22:34
360,1980,2024-10-07,12:22:34
361,1980,2024-10-07,12:22:34
362,1940,2024-10-07,12:22:34
363,1940,2024-10-07,12:22:34
364,1940,2024-10-07,12:22:34
365,1940,2024-10-07,12:22:34
366,2000,2024-10-07,12:22:34
367,2060,2024-10-07,12:22:34
368,2120,2024-10-07,12:22:34
369,2140,2024-10-07,12:22:34
370,2140,2024-10-07,12:22:34
371,2080,2024-10-07,12:22:34
372,2020,2024-10-07,12:22:34
373,1920,2024-10-07,12:22:34
374,1840,2024-10-07,12:22:34
375,1760,2024-10-07,12:22:34
376,1700,2024-10-07,12:22:34
377,1640,2024-10-07,12:22:34
378,1620,2024-10-07,12:22:34
379,1620,2024-10-07,12:22:34
380,1660,2024-10-07,12:22:34
381,1760,2024-10-07,12:22:34
382,1800,2024-10-07,12:22:34
383,1820,2024-10-07,12:22:34
384,1860,2024-10-07,12:22:34
385,1900,2024-10-07,12:22:34
386,1920,2024-10-07,12:22:34
387,1920,2024-10-07,12:22:34
388,1940,2024-10-07,12:22:34
389,1920,2024-10-07,12:22:34
390,1920,2024-10-07,12:22:34
391,1920,2024-10-07,12:22:34
392,1940,2024-10-07,12:22:34
393,1960,2024-10-07,12:22:34
394,1960,2024-10-07,12:22:34
395,1960,2024-10-07,12:22:34
396,1960,2024-10-07,12:22:34
397,1940,2024-10-07,12:22:34
398,1940,2024-10-07,12:22:34
399,1940,2024-10-07,12:22:34
400,1940,2024-10-07,12:22:34
401,1960,2024-10-07,12:22:34
402,1940,2024-10-07,12:22:34
403,1940,2024-10-07,12:22:34
404,1940,2024-10-07,12:22:34
405,1940,2024-10-07,12:22:34
406,1940,2024-10-07,12:22:34
407,1920,2024-10-07,12:22:35
408,1900,2024-10-07,12:22:35
409,1880,2024-10-07,12:22:35
410,1860,2024-10-07,12:22:35
411,1840,2024-10-07,12:22:35
412,1840,2024-10-07,12:22:35
413,1860,2024-10-07,12:22:35
414,1860,2024-10-07,12:22:35
415,1840,2024-10-07,12:22:35
416,1960,2024-10-07,12:22:35
417,2080,2024-10-07,12:22:35
418,2340,2024-10-07,12:22:35
419,2640,2024-10-07,12:22:35
420,2960,2024-10-07,12:22:35
421,3140,2024-10-07,12:22:35
422,3120,2024-10-07,12:22:35
423,2880,2024-10-07,12:22:35
424,2500,2024-10-07,12:22:35
425,2040,2024-10-07,12:22:35
426,1600,2024-10-07,12:22:35
427,1220,2024-10-07,12:22:35
428,940,2024-10-07,12:22:35
429,800,2024-10-07,12:22:35
430,800,2024-10-07,12:22:35
431,920,2024-10-07,12:22:35
432,1080,2024-10-07,12:22:35
433,1260,2024-10-07,12:22:35
434,1480,2024-10-07,12:22:35
435,1640,2024-10-07,12:22:35
436,1800,2024-10-07,12:22:35
437,1920,2024-10-07,12:22:35
438,1980,2024-10-07,12:22:35
439,2000,2024-10-07,12:22:35
440,2000,2024-10-07,12:22:35
441,1940,2024-10-07,12:22:35
442,1920,2024-10-07,12:22:35
443,1920,2024-10-07,12:22:35
444,1940,2024-10-07,12:22:35
445,1980,2024-10-07,12:22:35
446,2020,2024-10-07,12:22:35
447,2080,2024-10-07,12:22:35
448,2080,2024-10-07,12:22:35
449,2060,2024-10-07,12:22:35
450,2020,2024-10-07,12:22:35
451,1960,2024-10-07,12:22:35
452,1880,2024-10-07,12:22:35
453,1800,2024-10-07,12:22:35
454,1740,2024-10-07,12:22:35
455,1720,2024-10-07,12:22:35
456,1720,2024-10-07,12:22:35
457,1740,2024-10-07,12:22:35
458,1760,2024-10-07,12:22:35
459,1780,2024-10-07,12:22:35
460,1780,2024-10-07,12:22:35
461,1820,2024-10-07,12:22:35
462,1840,2024-10-07,12:22:35
463,1880,2024-10-07,12:22:35
464,1920,2024-10-07,12:22:35
465,1920,2024-10-07,12:22:35
466,1920,2024-10-07,12:22:35
467,1920,2024-10-07,12:22:35
468,1900,2024-10-07,12:22:35
469,1900,2024-10-07,12:22:35
470,1940,2024-10-07,12:22:35
471,1940,2024-10-07,12:22:35
472,1940,2024-10-07,12:22:35
473,1960,2024-10-07,12:22:35
474,1940,2024-10-07,12:22:35
475,1940,2024-10-07,12:22:35
476,1940,2024-10-07,12:22:35
477,1920,2024-10-07,12:22:35
478,1900,2024-10-07,12:22:35
479,1920,2024-10-07,12:22:35
480,1920,2024-10-07,12:22:35
481,1940,2024-10-07,12:22:35
482,1940,2024-10-07,12:22:35
483,1940,2024-10-07,12:22:35
484,1940,2024-10-07,12:22:35
485,1900,2024-10-07,12:22:35
486,1880,2024-10-07,12:22:35
487,1860,2024-10-07,12:22:35
488,1880,2024-10-07,12:22:35
489,1880,2024-10-07,12:22:35
490,1880,2024-10-07,12:22:35
491,1920,2024-10-07,12:22:35
492,1920,2024-10-07,12:22:35
493,1920,2024-10-07,12:22:35
494,1960,2024-10-07,12:22:35
495,2040,2024-10-07,12:22:35
496,2220,2024-10-07,12:22:35
497,2500,2024-10-07,12:22:35
498,2780,2024-10-07,12:22:35
499,3000,2024-10-07,12:22:35
500,3060,2024-10-07,12:22:35
501,2880,2024-10-07,12:22:35
502,2560,2024-10-07,12:22:35
503,2140,2024-10-07,12:22:35
504,1700,2024-10-07,12:22:35
505,1300,2024-10-07,12:22:35
506,1040,2024-10-07,12:22:36
507,880,2024-10-07,12:22:36
508,860,2024-10-07,12:22:36
509,940,2024-10-07,12:22:36
510,1100,2024-10-07,12:22:36
511,1260,2024-10-07,12:22:36
512,1440,2024-10-07,12:22:36
513,1620,2024-10-07,12:22:36
514,1780,2024-10-07,12:22:36
515,1900,2024-10-07,12:22:36
516,1980,2024-10-07,12:22:36
517,2000,2024-10-07,12:22:36
518,2020,2024-10-07,12:22:36
519,1960,2024-10-07,12:22:36
520,1940,2024-10-07,12:22:36
521,1920,2024-10-07,12:22:36
522,1920,2024-10-07,12:22:36
523,1980,2024-10-07,12:22:36
524,2060,2024-10-07,12:22:36
525,2100,2024-10-07,12:22:36
526,2120,2024-10-07,12:22:36
527,2120,2024-10-07,12:22:36
528,2080,2024-10-07,12:22:36
529,2000,2024-10-07,12:22:36
530,1940,2024-10-07,12:22:36
531,1860,2024-10-07,12:22:36
532,1780,2024-10-07,12:22:36
533,1740,2024-10-07,12:22:36
534,1720,2024-10-07,12:22:36
535,1720,2024-10-07,12:22:36
536,1740,2024-10-07,12:22:36
537,1760,2024-10-07,12:22:36
538,1780,2024-10-07,12:22:36
539,1820,2024-10-07,12:22:36
540,1840,2024-10-07,12:22:36
541,1860,2024-10-07,12:22:36
542,1860,2024-10-07,12:22:36
543,1880,2024-10-07,12:22:36
544,1900,2024-10-07,12:22:36
545,1920,2024-10-07,12:22:36
546,1940,2024-10-07,12:22:36
547,1940,2024-10-07,12:22:36
548,1940,2024-10-07,12:22:36
549,1920,2024-10-07,12:22:36
550,1920,2024-10-07,12:22:36
551,1920,2024-10-07,12:22:36
552,1940,2024-10-07,12:22:36
553,1940,2024-10-07,12:22:36
554,1920,2024-10-07,12:22:36
555,1920,2024-10-07,12:22:36
556,1940,2024-10-07,12:22:36
557,1940,2024-10-07,12:22:36
558,1960,2024-10-07,12:22:36
559,1960,2024-10-07,12:22:36
560,1940,2024-10-07,12:22:36
561,1940,2024-10-07,12:22:36
562,1940,2024-10-07,12:22:36
563,1900,2024-10-07,12:22:36
564,1880,2024-10-07,12:22:36
565,1860,2024-10-07,12:22:36
566,1860,2024-10-07,12:22:36
567,1880,2024-10-07,12:22:36
568,1920,2024-10-07,12:22:36
569,1960,2024-10-07,12:22:36
570,2080,2024-10-07,12:22:36
571,2240,2024-10-07,12:22:36
572,2480,2024-10-07,12:22:36
573,2740,2024-10-07,12:22:36
574,2980,2024-10-07,12:22:36
575,3020,2024-10-07,12:22:36
576,2860,2024-10-07,12:22:36
577,2540,2024-10-07,12:22:36
578,2140,2024-10-07,12:22:36
579,1720,2024-10-07,12:22:36
580,1340,2024-10-07,12:22:36
581,1060,2024-10-07,12:22:36
582,880,2024-10-07,12:22:36
583,840,2024-10-07,12:22:36
584,940,2024-10-07,12:22:36
585,1100,2024-10-07,12:22:36
586,1260,2024-10-07,12:22:36
587,1460,2024-10-07,12:22:36
588,1640,2024-10-07,12:22:36
589,1780,2024-10-07,12:22:36
590,1880,2024-10-07,12:22:36
591,1960,2024-10-07,12:22:36
592,2020,2024-10-07,12:22:36
593,2020,2024-10-07,12:22:36
594,1980,2024-10-07,12:22:36
595,1960,2024-10-07,12:22:36
596,1940,2024-10-07,12:22:36
597,1960,2024-10-07,12:22:36
598,2060,2024-10-07,12:22:36
599,2100,2024-10-07,12:22:36
600,2120,2024-10-07,12:22:36
601,2120,2024-10-07,12:22:36
602,2100,2024-10-07,12:22:37
603,2020,2024-10-07,12:22:37
604,1940,2024-10-07,12:22:37
605,1840,2024-10-07,12:22:37
606,1760,2024-10-07,12:22:37
607,1700,2024-10-07,12:22:37
608,1680,2024-10-07,12:22:37
609,1680,2024-10-07,12:22:37
610,1720,2024-10-07,12:22:37
611,1740,2024-10-07,12:22:37
612,1760,2024-10-07,12:22:37
613,1800,2024-10-07,12:22:37
614,1840,2024-10-07,12:22:37
615,1880,2024-10-07,12:22:37
616,1880,2024-10-07,12:22:37
617,1900,2024-10-07,12:22:37
618,1940,2024-10-07,12:22:37
619,1940,2024-10-07,12:22:37
620,1940,2024-10-07,12:22:37
621,1960,2024-10-07,12:22:37
622,1940,2024-10-07,12:22:37
623,1940,2024-10-07,12:22:37
624,1940,2024-10-07,12:22:37
625,1940,2024-10-07,12:22:37
626,1960,2024-10-07,12:22:37
627,1960,2024-10-07,12:22:37
628,1960,2024-10-07,12:22:37
629,1940,2024-10-07,12:22:37
630,1940,2024-10-07,12:22:37
631,1940,2024-10-07,12:22:37
632,1940,2024-10-07,12:22:37
633,1920,2024-10-07,12:22:37
634,1900,2024-10-07,12:22:37
635,1900,2024-10-07,12:22:37
636,1880,2024-10-07,12:22:37
637,1880,2024-10-07,12:22:37
638,1920,2024-10-07,12:22:37
639,1900,2024-10-07,12:22:37
640,1900,2024-10-07,12:22:37
641,1900,2024-10-07,12:22:37
642,1940,2024-10-07,12:22:37
643,2060,2024-10-07,12:22:37
644,2240,2024-10-07,12:22:37
645,2500,2024-10-07,12:22:37
646,2740,2024-10-07,12:22:37
647,2900,2024-10-07,12:22:37
648,2940,2024-10-07,12:22:37
649,2780,2024-10-07,12:22:37
650,2480,2024-10-07,12:22:37
651,2120,2024-10-07,12:22:37
652,1720,2024-10-07,12:22:37
653,1380,2024-10-07,12:22:37
654,1120,2024-10-07,12:22:37
655,960,2024-10-07,12:22:37
656,940,2024-10-07,12:22:37
657,1020,2024-10-07,12:22:37
658,1140,2024-10-07,12:22:37
659,1260,2024-10-07,12:22:37
660,1440,2024-10-07,12:22:37
661,1620,2024-10-07,12:22:37
662,1760,2024-10-07,12:22:37
663,1880,2024-10-07,12:22:37
664,1940,2024-10-07,12:22:37
665,1960,2024-10-07,12:22:37
666,1960,2024-10-07,12:22:37
667,1960,2024-10-07,12:22:37
668,1960,2024-10-07,12:22:37
669,1980,2024-10-07,12:22:37
670,2020,2024-10-07,12:22:37
671,2080,2024-10-07,12:22:37
672,2140,2024-10-07,12:22:37
673,2180,2024-10-07,12:22:37
674,2160,2024-10-07,12:22:37
675,2140,2024-10-07,12:22:37
676,2060,2024-10-07,12:22:37
677,2000,2024-10-07,12:22:37
678,1900,2024-10-07,12:22:37
679,1800,2024-10-07,12:22:37
680,1740,2024-10-07,12:22:37
681,1700,2024-10-07,12:22:37
682,1660,2024-10-07,12:22:37
683,1660,2024-10-07,12:22:37
684,1700,2024-10-07,12:22:37
685,1720,2024-10-07,12:22:37
686,1740,2024-10-07,12:22:37
687,1780,2024-10-07,12:22:37
688,1820,2024-10-07,12:22:37
689,1860,2024-10-07,12:22:37
690,1900,2024-10-07,12:22:37
691,1920,2024-10-07,12:22:37
692,1960,2024-10-07,12:22:37
693,1960,2024-10-07,12:22:37
694,1940,2024-10-07,12:22:37
695,1940,2024-10-07,12:22:37
696,1940,2024-10-07,12:22:37
697,1940,2024-10-07,12:22:37
698,1940,2024-10-07,12:22:37
699,1940,2024-10-07,12:22:37
700,1940,2024-10-07,12:22:37
701,1960,2024-10-07,12:22:38
702,1960,2024-10-07,12:22:38
703,1940,2024-10-07,12:22:38
704,1940,2024-10-07,12:22:38
705,1940,2024-10-07,12:22:38
706,1920,2024-10-07,12:22:38
707,1900,2024-10-07,12:22:38
708,1900,2024-10-07,12:22:38
709,1900,2024-10-07,12:22:38
710,1880,2024-10-07,12:22:38
711,1900,2024-10-07,12:22:38
712,1880,2024-10-07,12:22:38
713,1900,2024-10-07,12:22:38
714,1960,2024-10-07,12:22:38
715,2040,2024-10-07,12:22:38
716,2220,2024-10-07,12:22:38
717,2420,2024-10-07,12:22:38
718,2660,2024-10-07,12:22:38
719,2820,2024-10-07,12:22:38
720,2860,2024-10-07,12:22:38
721,2740,2024-10-07,12:22:38
722,2480,2024-10-07,12:22:38
723,2160,2024-10-07,12:22:38
724,1800,2024-10-07,12:22:38
725,1440,2024-10-07,12:22:38
726,1140,2024-10-07,12:22:38
727,980,2024-10-07,12:22:38
728,960,2024-10-07,12:22:38
729,1020,2024-10-07,12:22:38
730,1120,2024-10-07,12:22:38
731,1280,2024-10-07,12:22:38
732,1440,2024-10-07,12:22:38
733,1620,2024-10-07,12:22:38
734,1800,2024-10-07,12:22:38
735,1900,2024-10-07,12:22:38
736,1960,2024-10-07,12:22:38
737,1960,2024-10-07,12:22:38
738,1940,2024-10-07,12:22:38
739,1940,2024-10-07,12:22:38
740,1980,2024-10-07,12:22:38
741,2040,2024-10-07,12:22:38
742,2100,2024-10-07,12:22:38
743,2180,2024-10-07,12:22:38
744,2240,2024-10-07,12:22:38
745,2260,2024-10-07,12:22:38
746,2240,2024-10-07,12:22:38
747,2200,2024-10-07,12:22:38
748,2080,2024-10-07,12:22:38
749,1960,2024-10-07,12:22:38
750,1840,2024-10-07,12:22:38
751,1740,2024-10-07,12:22:38
752,1640,2024-10-07,12:22:38
753,1580,2024-10-07,12:22:38
754,1560,2024-10-07,12:22:38
755,1560,2024-10-07,12:22:38
756,1620,2024-10-07,12:22:38
757,1680,2024-10-07,12:22:38
758,1760,2024-10-07,12:22:38
759,1820,2024-10-07,12:22:38
760,1860,2024-10-07,12:22:38
761,1900,2024-10-07,12:22:38
762,1920,2024-10-07,12:22:38
763,1940,2024-10-07,12:22:38
764,1980,2024-10-07,12:22:38
765,2000,2024-10-07,12:22:38
766,1980,2024-10-07,12:22:38
767,2000,2024-10-07,12:22:38
768,2000,2024-10-07,12:22:38
769,1980,2024-10-07,12:22:38
770,1960,2024-10-07,12:22:38
771,1940,2024-10-07,12:22:38
772,1920,2024-10-07,12:22:38
773,1900,2024-10-07,12:22:38
774,1880,2024-10-07,12:22:38
775,1880,2024-10-07,12:22:38
776,1880,2024-10-07,12:22:38
