No.,APG Wave,Date,Time
231,3200,2024-10-10,16:25:44
232,3220,2024-10-10,16:25:44
233,2980,2024-10-10,16:25:44
234,2540,2024-10-10,16:25:44
235,1960,2024-10-10,16:25:44
236,1340,2024-10-10,16:25:44
237,820,2024-10-10,16:25:44
238,440,2024-10-10,16:25:44
239,400,2024-10-10,16:25:44
240,660,2024-10-10,16:25:44
241,1020,2024-10-10,16:25:44
242,1440,2024-10-10,16:25:44
243,1800,2024-10-10,16:25:44
244,2100,2024-10-10,16:25:44
245,2280,2024-10-10,16:25:44
246,2340,2024-10-10,16:25:44
247,2300,2024-10-10,16:25:44
248,2200,2024-10-10,16:25:44
249,2080,2024-10-10,16:25:44
250,1940,2024-10-10,16:25:44
251,1900,2024-10-10,16:25:44
252,1880,2024-10-10,16:25:44
253,1880,2024-10-10,16:25:44
254,2020,2024-10-10,16:25:44
255,2100,2024-10-10,16:25:44
256,2140,2024-10-10,16:25:44
257,2140,2024-10-10,16:25:44
258,2080,2024-10-10,16:25:44
259,1980,2024-10-10,16:25:44
260,1840,2024-10-10,16:25:44
261,1700,2024-10-10,16:25:44
262,1620,2024-10-10,16:25:44
263,1540,2024-10-10,16:25:44
264,1500,2024-10-10,16:25:44
265,1540,2024-10-10,16:25:44
266,1560,2024-10-10,16:25:44
267,1600,2024-10-10,16:25:44
268,1700,2024-10-10,16:25:44
269,1760,2024-10-10,16:25:44
270,1840,2024-10-10,16:25:44
271,1940,2024-10-10,16:25:44
272,2000,2024-10-10,16:25:44
273,2060,2024-10-10,16:25:44
274,2080,2024-10-10,16:25:44
275,2060,2024-10-10,16:25:44
276,2080,2024-10-10,16:25:44
277,2080,2024-10-10,16:25:44
278,2060,2024-10-10,16:25:44
279,2060,2024-10-10,16:25:44
280,2060,2024-10-10,16:25:44
281,2060,2024-10-10,16:25:45
282,2020,2024-10-10,16:25:45
283,2000,2024-10-10,16:25:45
284,2000,2024-10-10,16:25:45
285,2020,2024-10-10,16:25:45
286,2040,2024-10-10,16:25:45
287,2040,2024-10-10,16:25:45
288,2040,2024-10-10,16:25:45
289,2000,2024-10-10,16:25:45
290,1960,2024-10-10,16:25:45
291,1880,2024-10-10,16:25:45
292,1820,2024-10-10,16:25:45
293,1780,2024-10-10,16:25:45
294,1800,2024-10-10,16:25:45
295,1820,2024-10-10,16:25:45
296,1880,2024-10-10,16:25:45
297,1920,2024-10-10,16:25:45
298,1940,2024-10-10,16:25:45
299,1920,2024-10-10,16:25:45
300,1880,2024-10-10,16:25:45
301,1840,2024-10-10,16:25:45
302,1800,2024-10-10,16:25:45
303,1800,2024-10-10,16:25:45
304,1800,2024-10-10,16:25:45
305,1820,2024-10-10,16:25:45
306,1880,2024-10-10,16:25:45
307,1900,2024-10-10,16:25:45
308,1940,2024-10-10,16:25:45
309,1960,2024-10-10,16:25:45
310,2080,2024-10-10,16:25:45
311,2300,2024-10-10,16:25:45
312,2620,2024-10-10,16:25:45
313,2960,2024-10-10,16:25:45
314,3200,2024-10-10,16:25:45
315,3200,2024-10-10,16:25:45
316,2940,2024-10-10,16:25:45
317,2440,2024-10-10,16:25:45
318,1860,2024-10-10,16:25:45
319,1260,2024-10-10,16:25:45
320,760,2024-10-10,16:25:45
321,460,2024-10-10,16:25:45
322,340,2024-10-10,16:25:45
323,460,2024-10-10,16:25:45
324,700,2024-10-10,16:25:45
325,980,2024-10-10,16:25:45
326,1300,2024-10-10,16:25:45
327,1620,2024-10-10,16:25:45
328,1860,2024-10-10,16:25:45
329,2040,2024-10-10,16:25:45
330,2200,2024-10-10,16:25:45
331,2240,2024-10-10,16:25:45
332,2240,2024-10-10,16:25:45
333,2200,2024-10-10,16:25:45
334,2100,2024-10-10,16:25:45
335,2020,2024-10-10,16:25:45
336,2000,2024-10-10,16:25:45
337,2000,2024-10-10,16:25:45
338,2060,2024-10-10,16:25:45
339,2120,2024-10-10,16:25:45
340,2160,2024-10-10,16:25:45
341,2180,2024-10-10,16:25:45
342,2140,2024-10-10,16:25:45
343,2080,2024-10-10,16:25:45
344,2020,2024-10-10,16:25:45
345,1900,2024-10-10,16:25:45
346,1720,2024-10-10,16:25:45
347,1400,2024-10-10,16:25:45
348,1360,2024-10-10,16:25:45
349,1880,2024-10-10,16:25:45
350,2380,2024-10-10,16:25:45
351,2580,2024-10-10,16:25:45
352,2640,2024-10-10,16:25:45
353,2420,2024-10-10,16:25:45
354,1740,2024-10-10,16:25:45
355,1280,2024-10-10,16:25:45
356,1300,2024-10-10,16:25:45
357,1480,2024-10-10,16:25:45
358,1620,2024-10-10,16:25:45
359,1720,2024-10-10,16:25:45
360,1780,2024-10-10,16:25:45
361,1780,2024-10-10,16:25:45
362,1800,2024-10-10,16:25:45
363,1800,2024-10-10,16:25:45
364,1840,2024-10-10,16:25:45
365,1920,2024-10-10,16:25:45
366,2000,2024-10-10,16:25:45
367,2060,2024-10-10,16:25:45
368,2080,2024-10-10,16:25:45
369,2100,2024-10-10,16:25:45
370,2040,2024-10-10,16:25:45
371,1980,2024-10-10,16:25:45
372,1920,2024-10-10,16:25:45
373,1900,2024-10-10,16:25:45
374,1900,2024-10-10,16:25:45
375,1900,2024-10-10,16:25:45
376,1900,2024-10-10,16:25:45
377,1940,2024-10-10,16:25:45
378,1960,2024-10-10,16:25:45
379,1920,2024-10-10,16:25:45
380,1880,2024-10-10,16:25:45
381,1900,2024-10-10,16:25:46
382,1880,2024-10-10,16:25:46
383,1840,2024-10-10,16:25:46
384,1840,2024-10-10,16:25:46
385,1840,2024-10-10,16:25:46
386,1820,2024-10-10,16:25:46
387,1800,2024-10-10,16:25:46
388,1820,2024-10-10,16:25:46
389,1880,2024-10-10,16:25:46
390,1940,2024-10-10,16:25:46
391,2040,2024-10-10,16:25:46
392,2180,2024-10-10,16:25:46
393,2380,2024-10-10,16:25:46
394,2600,2024-10-10,16:25:46
395,2880,2024-10-10,16:25:46
396,3120,2024-10-10,16:25:46
397,3140,2024-10-10,16:25:46
398,2940,2024-10-10,16:25:46
399,2540,2024-10-10,16:25:46
400,1960,2024-10-10,16:25:46
401,1340,2024-10-10,16:25:46
402,540,2024-10-10,16:25:46
403,400,2024-10-10,16:25:46
404,500,2024-10-10,16:25:46
405,960,2024-10-10,16:25:46
406,1300,2024-10-10,16:25:46
407,1600,2024-10-10,16:25:46
408,1820,2024-10-10,16:25:46
409,2000,2024-10-10,16:25:46
410,2040,2024-10-10,16:25:46
411,2020,2024-10-10,16:25:46
412,2020,2024-10-10,16:25:46
413,2000,2024-10-10,16:25:46
414,2000,2024-10-10,16:25:46
415,2060,2024-10-10,16:25:46
416,2080,2024-10-10,16:25:46
417,2140,2024-10-10,16:25:46
418,2240,2024-10-10,16:25:46
419,2320,2024-10-10,16:25:46
420,2340,2024-10-10,16:25:46
421,2320,2024-10-10,16:25:46
422,2240,2024-10-10,16:25:46
423,2140,2024-10-10,16:25:46
424,2020,2024-10-10,16:25:46
425,1900,2024-10-10,16:25:46
426,1800,2024-10-10,16:25:46
427,1720,2024-10-10,16:25:46
428,1620,2024-10-10,16:25:46
429,1560,2024-10-10,16:25:46
430,1540,2024-10-10,16:25:46
431,1560,2024-10-10,16:25:46
432,1640,2024-10-10,16:25:46
433,1700,2024-10-10,16:25:46
434,1780,2024-10-10,16:25:46
435,1900,2024-10-10,16:25:46
436,1980,2024-10-10,16:25:46
437,2060,2024-10-10,16:25:46
438,2120,2024-10-10,16:25:46
439,2100,2024-10-10,16:25:46
440,2060,2024-10-10,16:25:46
441,2020,2024-10-10,16:25:46
442,1980,2024-10-10,16:25:46
443,1920,2024-10-10,16:25:46
444,1900,2024-10-10,16:25:46
445,1960,2024-10-10,16:25:46
446,1960,2024-10-10,16:25:46
447,1980,2024-10-10,16:25:46
448,2020,2024-10-10,16:25:46
449,2020,2024-10-10,16:25:46
450,2000,2024-10-10,16:25:46
451,1980,2024-10-10,16:25:46
452,1920,2024-10-10,16:25:46
453,1860,2024-10-10,16:25:46
454,1800,2024-10-10,16:25:46
455,1740,2024-10-10,16:25:46
456,1720,2024-10-10,16:25:46
457,1700,2024-10-10,16:25:46
458,1760,2024-10-10,16:25:46
459,1780,2024-10-10,16:25:46
460,1840,2024-10-10,16:25:46
461,1900,2024-10-10,16:25:46
462,1920,2024-10-10,16:25:46
463,1900,2024-10-10,16:25:46
464,1880,2024-10-10,16:25:46
465,1840,2024-10-10,16:25:46
466,1800,2024-10-10,16:25:46
467,1780,2024-10-10,16:25:46
468,1800,2024-10-10,16:25:46
469,1820,2024-10-10,16:25:46
470,1880,2024-10-10,16:25:46
471,2040,2024-10-10,16:25:46
472,2320,2024-10-10,16:25:46
473,2700,2024-10-10,16:25:46
474,3100,2024-10-10,16:25:46
475,3420,2024-10-10,16:25:46
476,3460,2024-10-10,16:25:46
477,2720,2024-10-10,16:25:47
478,2040,2024-10-10,16:25:47
479,1300,2024-10-10,16:25:47
480,700,2024-10-10,16:25:47
481,240,2024-10-10,16:25:47
482,40,2024-10-10,16:25:47
483,180,2024-10-10,16:25:47
484,500,2024-10-10,16:25:47
485,860,2024-10-10,16:25:47
486,1240,2024-10-10,16:25:47
487,1540,2024-10-10,16:25:47
488,1800,2024-10-10,16:25:47
489,2000,2024-10-10,16:25:47
490,2200,2024-10-10,16:25:47
491,2320,2024-10-10,16:25:47
492,2400,2024-10-10,16:25:47
493,2340,2024-10-10,16:25:47
494,2280,2024-10-10,16:25:47
495,2200,2024-10-10,16:25:47
496,2160,2024-10-10,16:25:47
497,2140,2024-10-10,16:25:47
498,2160,2024-10-10,16:25:47
499,2160,2024-10-10,16:25:47
500,2160,2024-10-10,16:25:47
501,2120,2024-10-10,16:25:47
502,2080,2024-10-10,16:25:47
503,2060,2024-10-10,16:25:47
504,2040,2024-10-10,16:25:47
505,1980,2024-10-10,16:25:47
506,1920,2024-10-10,16:25:47
507,1880,2024-10-10,16:25:47
508,1780,2024-10-10,16:25:47
509,1720,2024-10-10,16:25:47
510,1720,2024-10-10,16:25:47
511,1700,2024-10-10,16:25:47
512,1700,2024-10-10,16:25:47
513,1760,2024-10-10,16:25:47
514,1800,2024-10-10,16:25:47
515,1820,2024-10-10,16:25:47
516,1860,2024-10-10,16:25:47
517,1820,2024-10-10,16:25:47
518,1800,2024-10-10,16:25:47
519,1820,2024-10-10,16:25:47
520,1820,2024-10-10,16:25:47
521,1840,2024-10-10,16:25:47
522,1880,2024-10-10,16:25:47
523,1920,2024-10-10,16:25:47
524,1940,2024-10-10,16:25:47
525,1960,2024-10-10,16:25:47
526,1980,2024-10-10,16:25:47
527,2000,2024-10-10,16:25:47
528,2040,2024-10-10,16:25:47
529,2060,2024-10-10,16:25:47
530,2100,2024-10-10,16:25:47
531,2080,2024-10-10,16:25:47
532,1980,2024-10-10,16:25:47
533,1840,2024-10-10,16:25:47
534,1780,2024-10-10,16:25:47
535,1720,2024-10-10,16:25:47
536,1700,2024-10-10,16:25:47
537,1780,2024-10-10,16:25:47
538,1880,2024-10-10,16:25:47
539,1960,2024-10-10,16:25:47
540,2060,2024-10-10,16:25:47
541,2120,2024-10-10,16:25:47
542,2120,2024-10-10,16:25:47
543,2080,2024-10-10,16:25:47
544,1960,2024-10-10,16:25:47
545,1840,2024-10-10,16:25:47
546,1760,2024-10-10,16:25:47
547,1760,2024-10-10,16:25:47
548,1880,2024-10-10,16:25:47
549,2100,2024-10-10,16:25:47
550,2420,2024-10-10,16:25:47
551,2720,2024-10-10,16:25:47
552,2980,2024-10-10,16:25:47
553,3020,2024-10-10,16:25:47
554,2800,2024-10-10,16:25:47
555,2380,2024-10-10,16:25:47
556,1880,2024-10-10,16:25:47
557,1360,2024-10-10,16:25:47
558,920,2024-10-10,16:25:47
559,680,2024-10-10,16:25:47
560,600,2024-10-10,16:25:47
561,700,2024-10-10,16:25:47
562,880,2024-10-10,16:25:47
563,1120,2024-10-10,16:25:47
564,1400,2024-10-10,16:25:47
565,1640,2024-10-10,16:25:47
566,1880,2024-10-10,16:25:47
567,2060,2024-10-10,16:25:47
568,2140,2024-10-10,16:25:47
569,2160,2024-10-10,16:25:47
570,2120,2024-10-10,16:25:47
571,2060,2024-10-10,16:25:47
572,2000,2024-10-10,16:25:47
573,1980,2024-10-10,16:25:47
574,1980,2024-10-10,16:25:47
575,2000,2024-10-10,16:25:47
576,2060,2024-10-10,16:25:47
577,2100,2024-10-10,16:25:48
578,2120,2024-10-10,16:25:48
579,2140,2024-10-10,16:25:48
580,2120,2024-10-10,16:25:48
581,2100,2024-10-10,16:25:48
582,2060,2024-10-10,16:25:48
583,1960,2024-10-10,16:25:48
584,1860,2024-10-10,16:25:48
585,1740,2024-10-10,16:25:48
586,1700,2024-10-10,16:25:48
587,1680,2024-10-10,16:25:48
588,1720,2024-10-10,16:25:48
589,1720,2024-10-10,16:25:48
590,1740,2024-10-10,16:25:48
591,1780,2024-10-10,16:25:48
592,1800,2024-10-10,16:25:48
593,1860,2024-10-10,16:25:48
594,1880,2024-10-10,16:25:48
595,1920,2024-10-10,16:25:48
596,1960,2024-10-10,16:25:48
597,2000,2024-10-10,16:25:48
598,2000,2024-10-10,16:25:48
599,1980,2024-10-10,16:25:48
600,1960,2024-10-10,16:25:48
601,1960,2024-10-10,16:25:48
602,1960,2024-10-10,16:25:48
603,1960,2024-10-10,16:25:48
604,2000,2024-10-10,16:25:48
605,1980,2024-10-10,16:25:48
606,1940,2024-10-10,16:25:48
607,1920,2024-10-10,16:25:48
608,1900,2024-10-10,16:25:48
609,1880,2024-10-10,16:25:48
610,1900,2024-10-10,16:25:48
611,1900,2024-10-10,16:25:48
612,1900,2024-10-10,16:25:48
613,1880,2024-10-10,16:25:48
614,1900,2024-10-10,16:25:48
615,1900,2024-10-10,16:25:48
616,1920,2024-10-10,16:25:48
617,1920,2024-10-10,16:25:48
618,1920,2024-10-10,16:25:48
619,1920,2024-10-10,16:25:48
620,1940,2024-10-10,16:25:48
621,1960,2024-10-10,16:25:48
622,2040,2024-10-10,16:25:48
623,2160,2024-10-10,16:25:48
624,2400,2024-10-10,16:25:48
625,2700,2024-10-10,16:25:48
626,2960,2024-10-10,16:25:48
627,3080,2024-10-10,16:25:48
628,2960,2024-10-10,16:25:48
629,2600,2024-10-10,16:25:48
630,2100,2024-10-10,16:25:48
631,1540,2024-10-10,16:25:48
632,1060,2024-10-10,16:25:48
633,740,2024-10-10,16:25:48
634,600,2024-10-10,16:25:48
635,640,2024-10-10,16:25:48
636,800,2024-10-10,16:25:48
637,1040,2024-10-10,16:25:48
638,1300,2024-10-10,16:25:48
639,1540,2024-10-10,16:25:48
640,1760,2024-10-10,16:25:48
641,1940,2024-10-10,16:25:48
642,2040,2024-10-10,16:25:48
643,2120,2024-10-10,16:25:48
644,2120,2024-10-10,16:25:48
645,2080,2024-10-10,16:25:48
646,2040,2024-10-10,16:25:48
647,2000,2024-10-10,16:25:48
648,1980,2024-10-10,16:25:48
649,1980,2024-10-10,16:25:48
650,2060,2024-10-10,16:25:48
651,2140,2024-10-10,16:25:48
652,2180,2024-10-10,16:25:48
653,2200,2024-10-10,16:25:48
654,2180,2024-10-10,16:25:48
655,2100,2024-10-10,16:25:48
656,1980,2024-10-10,16:25:48
657,1880,2024-10-10,16:25:48
658,1780,2024-10-10,16:25:48
659,1700,2024-10-10,16:25:48
660,1660,2024-10-10,16:25:48
661,1660,2024-10-10,16:25:48
662,1680,2024-10-10,16:25:48
663,1720,2024-10-10,16:25:48
664,1760,2024-10-10,16:25:48
665,1820,2024-10-10,16:25:48
666,1800,2024-10-10,16:25:48
667,1780,2024-10-10,16:25:48
668,1860,2024-10-10,16:25:48
669,1920,2024-10-10,16:25:48
670,2000,2024-10-10,16:25:48
671,2060,2024-10-10,16:25:48
672,2040,2024-10-10,16:25:49
673,2000,2024-10-10,16:25:49
674,1940,2024-10-10,16:25:49
675,1940,2024-10-10,16:25:49
676,1960,2024-10-10,16:25:49
677,1960,2024-10-10,16:25:49
678,2000,2024-10-10,16:25:49
679,2000,2024-10-10,16:25:49
680,2000,2024-10-10,16:25:49
681,1980,2024-10-10,16:25:49
682,1960,2024-10-10,16:25:49
683,1940,2024-10-10,16:25:49
684,1940,2024-10-10,16:25:49
685,1900,2024-10-10,16:25:49
686,1880,2024-10-10,16:25:49
687,1880,2024-10-10,16:25:49
688,1860,2024-10-10,16:25:49
689,1840,2024-10-10,16:25:49
690,1860,2024-10-10,16:25:49
691,1860,2024-10-10,16:25:49
692,1880,2024-10-10,16:25:49
693,1920,2024-10-10,16:25:49
694,1980,2024-10-10,16:25:49
695,2120,2024-10-10,16:25:49
696,2340,2024-10-10,16:25:49
697,2560,2024-10-10,16:25:49
698,2780,2024-10-10,16:25:49
699,2900,2024-10-10,16:25:49
700,2840,2024-10-10,16:25:49
701,2560,2024-10-10,16:25:49
702,2180,2024-10-10,16:25:49
703,1760,2024-10-10,16:25:49
704,1340,2024-10-10,16:25:49
705,1040,2024-10-10,16:25:49
706,860,2024-10-10,16:25:49
707,880,2024-10-10,16:25:49
708,1000,2024-10-10,16:25:49
709,1140,2024-10-10,16:25:49
710,1280,2024-10-10,16:25:49
711,1500,2024-10-10,16:25:49
712,1680,2024-10-10,16:25:49
713,1820,2024-10-10,16:25:49
714,1960,2024-10-10,16:25:49
715,2060,2024-10-10,16:25:49
716,2080,2024-10-10,16:25:49
717,2060,2024-10-10,16:25:49
718,2020,2024-10-10,16:25:49
719,1980,2024-10-10,16:25:49
720,1920,2024-10-10,16:25:49
721,1900,2024-10-10,16:25:49
722,1920,2024-10-10,16:25:49
723,1980,2024-10-10,16:25:49
724,2020,2024-10-10,16:25:49
725,2080,2024-10-10,16:25:49
726,2100,2024-10-10,16:25:49
727,2080,2024-10-10,16:25:49
728,2040,2024-10-10,16:25:49
729,2020,2024-10-10,16:25:49
730,1960,2024-10-10,16:25:49
731,1900,2024-10-10,16:25:49
732,1860,2024-10-10,16:25:49
733,1800,2024-10-10,16:25:49
734,1740,2024-10-10,16:25:49
735,1720,2024-10-10,16:25:49
736,1700,2024-10-10,16:25:49
737,1700,2024-10-10,16:25:49
738,1740,2024-10-10,16:25:49
739,1780,2024-10-10,16:25:49
740,1820,2024-10-10,16:25:49
741,1860,2024-10-10,16:25:49
742,1920,2024-10-10,16:25:49
743,1960,2024-10-10,16:25:49
744,1960,2024-10-10,16:25:49
745,1980,2024-10-10,16:25:49
746,1980,2024-10-10,16:25:49
747,1960,2024-10-10,16:25:49
748,1960,2024-10-10,16:25:49
749,1960,2024-10-10,16:25:49
750,1960,2024-10-10,16:25:49
751,1940,2024-10-10,16:25:49
752,1960,2024-10-10,16:25:49
753,1920,2024-10-10,16:25:49
754,1920,2024-10-10,16:25:49
755,1920,2024-10-10,16:25:49
756,1920,2024-10-10,16:25:49
757,1900,2024-10-10,16:25:49
758,1900,2024-10-10,16:25:49
759,1880,2024-10-10,16:25:49
760,1880,2024-10-10,16:25:49
761,1920,2024-10-10,16:25:49
762,1980,2024-10-10,16:25:49
763,2120,2024-10-10,16:25:49
764,2300,2024-10-10,16:25:49
765,2520,2024-10-10,16:25:49
766,2740,2024-10-10,16:25:49
767,2900,2024-10-10,16:25:49
768,2880,2024-10-10,16:25:49
769,2660,2024-10-10,16:25:49
770,2300,2024-10-10,16:25:49
771,1840,2024-10-10,16:25:49
772,1360,2024-10-10,16:25:49
773,1020,2024-10-10,16:25:49
774,840,2024-10-10,16:25:50
775,820,2024-10-10,16:25:50
776,940,2024-10-10,16:25:50
777,1120,2024-10-10,16:25:50
