No.,APG Wave,Date,Time
823,1620,2024-10-04,15:21:56
824,1620,2024-10-04,15:21:56
825,1680,2024-10-04,15:21:56
826,1700,2024-10-04,15:21:56
827,1760,2024-10-04,15:21:56
828,1840,2024-10-04,15:21:56
829,1880,2024-10-04,15:21:56
830,1920,2024-10-04,15:21:56
831,1960,2024-10-04,15:21:56
832,1960,2024-10-04,15:21:56
833,1980,2024-10-04,15:21:56
834,1980,2024-10-04,15:21:56
835,1980,2024-10-04,15:21:56
836,1980,2024-10-04,15:21:56
837,1980,2024-10-04,15:21:56
838,1980,2024-10-04,15:21:56
839,1980,2024-10-04,15:21:56
840,1960,2024-10-04,15:21:56
841,1960,2024-10-04,15:21:56
842,1960,2024-10-04,15:21:56
843,1960,2024-10-04,15:21:56
844,1960,2024-10-04,15:21:56
845,1940,2024-10-04,15:21:56
846,1940,2024-10-04,15:21:56
847,1920,2024-10-04,15:21:56
848,1920,2024-10-04,15:21:56
849,1920,2024-10-04,15:21:56
850,1920,2024-10-04,15:21:56
851,1940,2024-10-04,15:21:56
852,1980,2024-10-04,15:21:56
853,2080,2024-10-04,15:21:56
854,2220,2024-10-04,15:21:56
855,2440,2024-10-04,15:21:56
856,2720,2024-10-04,15:21:56
857,2960,2024-10-04,15:21:56
858,3080,2024-10-04,15:21:56
859,2980,2024-10-04,15:21:56
860,2660,2024-10-04,15:21:56
861,2240,2024-10-04,15:21:56
862,1740,2024-10-04,15:21:56
863,1280,2024-10-04,15:21:56
864,940,2024-10-04,15:21:56
865,760,2024-10-04,15:21:56
866,720,2024-10-04,15:21:56
867,960,2024-10-04,15:21:56
868,1080,2024-10-04,15:21:56
869,1240,2024-10-04,15:21:56
870,1380,2024-10-04,15:21:56
871,1520,2024-10-04,15:21:56
872,1620,2024-10-04,15:21:56
873,1740,2024-10-04,15:21:56
874,1800,2024-10-04,15:21:56
875,1880,2024-10-04,15:21:56
876,1940,2024-10-04,15:21:56
877,2020,2024-10-04,15:21:56
878,2100,2024-10-04,15:21:56
879,2180,2024-10-04,15:21:56
880,2260,2024-10-04,15:21:56
881,2320,2024-10-04,15:21:56
882,2380,2024-10-04,15:21:56
883,2380,2024-10-04,15:21:56
884,2360,2024-10-04,15:21:56
885,2280,2024-10-04,15:21:56
886,2180,2024-10-04,15:21:56
887,2060,2024-10-04,15:21:56
888,1960,2024-10-04,15:21:56
889,1820,2024-10-04,15:21:56
890,1720,2024-10-04,15:21:56
891,1660,2024-10-04,15:21:56
892,1600,2024-10-04,15:21:56
893,1580,2024-10-04,15:21:56
894,1600,2024-10-04,15:21:57
895,1660,2024-10-04,15:21:57
896,1680,2024-10-04,15:21:57
897,1740,2024-10-04,15:21:57
898,1780,2024-10-04,15:21:57
899,1820,2024-10-04,15:21:57
900,1840,2024-10-04,15:21:57
901,1880,2024-10-04,15:21:57
902,1900,2024-10-04,15:21:57
903,1920,2024-10-04,15:21:57
904,1960,2024-10-04,15:21:57
905,1980,2024-10-04,15:21:57
906,1980,2024-10-04,15:21:57
907,1960,2024-10-04,15:21:57
908,1980,2024-10-04,15:21:57
909,2000,2024-10-04,15:21:57
910,1980,2024-10-04,15:21:57
911,1980,2024-10-04,15:21:57
912,1980,2024-10-04,15:21:57
913,1960,2024-10-04,15:21:57
914,1960,2024-10-04,15:21:57
915,1960,2024-10-04,15:21:57
916,1960,2024-10-04,15:21:57
917,1940,2024-10-04,15:21:57
918,1960,2024-10-04,15:21:57
919,1940,2024-10-04,15:21:57
920,1940,2024-10-04,15:21:57
921,1920,2024-10-04,15:21:57
922,1920,2024-10-04,15:21:57
923,1900,2024-10-04,15:21:57
924,1940,2024-10-04,15:21:57
925,1980,2024-10-04,15:21:57
926,2060,2024-10-04,15:21:57
927,2220,2024-10-04,15:21:57
928,2440,2024-10-04,15:21:57
929,2680,2024-10-04,15:21:57
930,2920,2024-10-04,15:21:57
931,3060,2024-10-04,15:21:57
932,2960,2024-10-04,15:21:57
933,2680,2024-10-04,15:21:57
934,2260,2024-10-04,15:21:57
935,1780,2024-10-04,15:21:57
936,1300,2024-10-04,15:21:57
937,960,2024-10-04,15:21:57
938,780,2024-10-04,15:21:57
939,720,2024-10-04,15:21:57
940,940,2024-10-04,15:21:57
941,1080,2024-10-04,15:21:57
942,1240,2024-10-04,15:21:57
943,1380,2024-10-04,15:21:57
944,1520,2024-10-04,15:21:57
945,1640,2024-10-04,15:21:57
946,1720,2024-10-04,15:21:57
947,1800,2024-10-04,15:21:57
948,1940,2024-10-04,15:21:57
949,2040,2024-10-04,15:21:57
950,2100,2024-10-04,15:21:57
951,2220,2024-10-04,15:21:57
952,2280,2024-10-04,15:21:57
953,2360,2024-10-04,15:21:57
954,2400,2024-10-04,15:21:57
955,2380,2024-10-04,15:21:57
956,2340,2024-10-04,15:21:57
957,2280,2024-10-04,15:21:57
958,2180,2024-10-04,15:21:57
959,2080,2024-10-04,15:21:57
960,1960,2024-10-04,15:21:57
961,1840,2024-10-04,15:21:57
962,1720,2024-10-04,15:21:57
963,1660,2024-10-04,15:21:57
964,1600,2024-10-04,15:21:57
965,1600,2024-10-04,15:21:57
966,1600,2024-10-04,15:21:57
967,1640,2024-10-04,15:21:57
968,1680,2024-10-04,15:21:57
969,1740,2024-10-04,15:21:57
970,1800,2024-10-04,15:21:57
971,1840,2024-10-04,15:21:57
972,1880,2024-10-04,15:21:57
973,1920,2024-10-04,15:21:57
974,1940,2024-10-04,15:21:57
975,1960,2024-10-04,15:21:57
976,1960,2024-10-04,15:21:57
977,1980,2024-10-04,15:21:57
978,1980,2024-10-04,15:21:57
979,1980,2024-10-04,15:21:57
980,1980,2024-10-04,15:21:57
981,1960,2024-10-04,15:21:57
982,1980,2024-10-04,15:21:58
983,1960,2024-10-04,15:21:58
984,1980,2024-10-04,15:21:58
985,1960,2024-10-04,15:21:58
986,1960,2024-10-04,15:21:58
987,1960,2024-10-04,15:21:58
988,1960,2024-10-04,15:21:58
989,1940,2024-10-04,15:21:58
990,1940,2024-10-04,15:21:58
991,1920,2024-10-04,15:21:58
992,1920,2024-10-04,15:21:58
993,1920,2024-10-04,15:21:58
994,1900,2024-10-04,15:21:58
995,1900,2024-10-04,15:21:58
996,1920,2024-10-04,15:21:58
997,1900,2024-10-04,15:21:58
998,1920,2024-10-04,15:21:58
999,1920,2024-10-04,15:21:58
