No.,APG Wave,Date,Time
265,1940,2024-10-10,16:28:08
266,1900,2024-10-10,16:28:08
267,1900,2024-10-10,16:28:08
268,1940,2024-10-10,16:28:09
269,1980,2024-10-10,16:28:09
270,2020,2024-10-10,16:28:09
271,2060,2024-10-10,16:28:09
272,2080,2024-10-10,16:28:09
273,2060,2024-10-10,16:28:09
274,2020,2024-10-10,16:28:09
275,1940,2024-10-10,16:28:09
276,1880,2024-10-10,16:28:09
277,1800,2024-10-10,16:28:09
278,1720,2024-10-10,16:28:09
279,1700,2024-10-10,16:28:09
280,1660,2024-10-10,16:28:09
281,1680,2024-10-10,16:28:09
282,1700,2024-10-10,16:28:09
283,1720,2024-10-10,16:28:09
284,1760,2024-10-10,16:28:09
285,1800,2024-10-10,16:28:09
286,1840,2024-10-10,16:28:09
287,1860,2024-10-10,16:28:09
288,1900,2024-10-10,16:28:09
289,1920,2024-10-10,16:28:09
290,1920,2024-10-10,16:28:09
291,1940,2024-10-10,16:28:09
292,1940,2024-10-10,16:28:09
293,1960,2024-10-10,16:28:09
294,1960,2024-10-10,16:28:09
295,1960,2024-10-10,16:28:09
296,1960,2024-10-10,16:28:09
297,1960,2024-10-10,16:28:09
298,1960,2024-10-10,16:28:09
299,1960,2024-10-10,16:28:09
300,1960,2024-10-10,16:28:09
301,1940,2024-10-10,16:28:09
302,1940,2024-10-10,16:28:09
303,1960,2024-10-10,16:28:09
304,1960,2024-10-10,16:28:09
305,1940,2024-10-10,16:28:09
306,1940,2024-10-10,16:28:09
307,1920,2024-10-10,16:28:09
308,1920,2024-10-10,16:28:09
309,1900,2024-10-10,16:28:09
310,1880,2024-10-10,16:28:09
311,1880,2024-10-10,16:28:09
312,1900,2024-10-10,16:28:09
313,1900,2024-10-10,16:28:09
314,1900,2024-10-10,16:28:09
315,1900,2024-10-10,16:28:09
316,1900,2024-10-10,16:28:09
317,1900,2024-10-10,16:28:09
318,1880,2024-10-10,16:28:09
319,1880,2024-10-10,16:28:09
320,1900,2024-10-10,16:28:09
321,1900,2024-10-10,16:28:09
322,1940,2024-10-10,16:28:09
323,2020,2024-10-10,16:28:09
324,2160,2024-10-10,16:28:09
325,2560,2024-10-10,16:28:09
326,2780,2024-10-10,16:28:09
327,2980,2024-10-10,16:28:09
328,2940,2024-10-10,16:28:09
329,2680,2024-10-10,16:28:09
330,2340,2024-10-10,16:28:09
331,1880,2024-10-10,16:28:09
332,1420,2024-10-10,16:28:09
333,1040,2024-10-10,16:28:09
334,800,2024-10-10,16:28:09
335,720,2024-10-10,16:28:09
336,780,2024-10-10,16:28:09
337,940,2024-10-10,16:28:09
338,1160,2024-10-10,16:28:09
339,1380,2024-10-10,16:28:09
340,1580,2024-10-10,16:28:09
341,1760,2024-10-10,16:28:09
342,1900,2024-10-10,16:28:09
343,2000,2024-10-10,16:28:09
344,2040,2024-10-10,16:28:09
345,2020,2024-10-10,16:28:09
346,1980,2024-10-10,16:28:09
347,1940,2024-10-10,16:28:09
348,1940,2024-10-10,16:28:09
349,1920,2024-10-10,16:28:09
350,1960,2024-10-10,16:28:09
351,2020,2024-10-10,16:28:09
352,2060,2024-10-10,16:28:09
353,2100,2024-10-10,16:28:09
354,2080,2024-10-10,16:28:09
355,2060,2024-10-10,16:28:09
356,2000,2024-10-10,16:28:09
357,1920,2024-10-10,16:28:09
358,1840,2024-10-10,16:28:09
359,1760,2024-10-10,16:28:09
360,1720,2024-10-10,16:28:09
361,1680,2024-10-10,16:28:09
362,1660,2024-10-10,16:28:09
363,1660,2024-10-10,16:28:09
364,1700,2024-10-10,16:28:09
365,1720,2024-10-10,16:28:09
366,1780,2024-10-10,16:28:09
367,1820,2024-10-10,16:28:09
368,1840,2024-10-10,16:28:09
369,1860,2024-10-10,16:28:09
370,1900,2024-10-10,16:28:09
371,1920,2024-10-10,16:28:10
372,1940,2024-10-10,16:28:10
373,1940,2024-10-10,16:28:10
374,1960,2024-10-10,16:28:10
375,1960,2024-10-10,16:28:10
376,1960,2024-10-10,16:28:10
377,1980,2024-10-10,16:28:10
378,1980,2024-10-10,16:28:10
379,1980,2024-10-10,16:28:10
380,1980,2024-10-10,16:28:10
381,1980,2024-10-10,16:28:10
382,1960,2024-10-10,16:28:10
383,1960,2024-10-10,16:28:10
384,1960,2024-10-10,16:28:10
385,1960,2024-10-10,16:28:10
386,1940,2024-10-10,16:28:10
387,1940,2024-10-10,16:28:10
388,1940,2024-10-10,16:28:10
389,1900,2024-10-10,16:28:10
390,1900,2024-10-10,16:28:10
391,1880,2024-10-10,16:28:10
392,1880,2024-10-10,16:28:10
393,1880,2024-10-10,16:28:10
394,1880,2024-10-10,16:28:10
395,1880,2024-10-10,16:28:10
396,1880,2024-10-10,16:28:10
397,1880,2024-10-10,16:28:10
398,1920,2024-10-10,16:28:10
399,2000,2024-10-10,16:28:10
400,2140,2024-10-10,16:28:10
401,2320,2024-10-10,16:28:10
402,2540,2024-10-10,16:28:10
403,2760,2024-10-10,16:28:10
404,2940,2024-10-10,16:28:10
405,3020,2024-10-10,16:28:10
406,2900,2024-10-10,16:28:10
407,2640,2024-10-10,16:28:10
408,2280,2024-10-10,16:28:10
409,1840,2024-10-10,16:28:10
410,1420,2024-10-10,16:28:10
411,1040,2024-10-10,16:28:10
412,800,2024-10-10,16:28:10
413,740,2024-10-10,16:28:10
414,840,2024-10-10,16:28:10
415,1020,2024-10-10,16:28:10
416,1200,2024-10-10,16:28:10
417,1420,2024-10-10,16:28:10
418,1620,2024-10-10,16:28:10
419,1800,2024-10-10,16:28:10
420,1940,2024-10-10,16:28:10
421,2020,2024-10-10,16:28:10
422,2020,2024-10-10,16:28:10
423,1980,2024-10-10,16:28:10
424,1940,2024-10-10,16:28:10
425,1920,2024-10-10,16:28:10
426,1900,2024-10-10,16:28:10
427,1940,2024-10-10,16:28:10
428,2040,2024-10-10,16:28:10
429,2060,2024-10-10,16:28:10
430,2100,2024-10-10,16:28:10
431,2080,2024-10-10,16:28:10
432,2040,2024-10-10,16:28:10
433,1960,2024-10-10,16:28:10
434,1900,2024-10-10,16:28:10
435,1820,2024-10-10,16:28:10
436,1760,2024-10-10,16:28:10
437,1700,2024-10-10,16:28:10
438,1660,2024-10-10,16:28:10
439,1640,2024-10-10,16:28:10
440,1660,2024-10-10,16:28:10
441,1700,2024-10-10,16:28:10
442,1740,2024-10-10,16:28:10
443,1780,2024-10-10,16:28:10
444,1820,2024-10-10,16:28:10
445,1860,2024-10-10,16:28:10
446,1900,2024-10-10,16:28:10
447,1920,2024-10-10,16:28:10
448,1940,2024-10-10,16:28:10
449,1960,2024-10-10,16:28:10
450,1960,2024-10-10,16:28:10
451,1960,2024-10-10,16:28:10
452,1980,2024-10-10,16:28:10
453,1960,2024-10-10,16:28:10
454,1960,2024-10-10,16:28:10
455,1980,2024-10-10,16:28:10
456,1960,2024-10-10,16:28:10
457,1960,2024-10-10,16:28:10
458,1960,2024-10-10,16:28:10
459,1960,2024-10-10,16:28:10
460,1960,2024-10-10,16:28:10
461,1960,2024-10-10,16:28:10
462,1960,2024-10-10,16:28:10
463,1940,2024-10-10,16:28:10
464,1940,2024-10-10,16:28:10
465,1920,2024-10-10,16:28:10
466,1900,2024-10-10,16:28:10
467,1880,2024-10-10,16:28:10
468,1880,2024-10-10,16:28:10
469,1860,2024-10-10,16:28:11
470,1860,2024-10-10,16:28:11
471,1880,2024-10-10,16:28:11
472,1860,2024-10-10,16:28:11
473,1920,2024-10-10,16:28:11
474,1960,2024-10-10,16:28:11
475,2060,2024-10-10,16:28:11
476,2180,2024-10-10,16:28:11
477,2380,2024-10-10,16:28:11
478,2600,2024-10-10,16:28:11
479,2840,2024-10-10,16:28:11
480,3020,2024-10-10,16:28:11
481,3080,2024-10-10,16:28:11
482,2940,2024-10-10,16:28:11
483,2640,2024-10-10,16:28:11
484,2240,2024-10-10,16:28:11
485,1760,2024-10-10,16:28:11
486,1320,2024-10-10,16:28:11
487,980,2024-10-10,16:28:11
488,780,2024-10-10,16:28:11
489,760,2024-10-10,16:28:11
490,900,2024-10-10,16:28:11
491,1080,2024-10-10,16:28:11
492,1280,2024-10-10,16:28:11
493,1500,2024-10-10,16:28:11
494,1700,2024-10-10,16:28:11
495,1860,2024-10-10,16:28:11
496,1960,2024-10-10,16:28:11
497,2020,2024-10-10,16:28:11
498,2000,2024-10-10,16:28:11
499,1940,2024-10-10,16:28:11
500,1860,2024-10-10,16:28:11
501,1800,2024-10-10,16:28:11
502,1740,2024-10-10,16:28:11
503,1740,2024-10-10,16:28:11
504,1800,2024-10-10,16:28:11
505,1860,2024-10-10,16:28:11
506,1940,2024-10-10,16:28:11
507,2020,2024-10-10,16:28:11
508,2060,2024-10-10,16:28:11
509,2060,2024-10-10,16:28:11
510,2020,2024-10-10,16:28:11
511,1980,2024-10-10,16:28:11
512,1900,2024-10-10,16:28:11
513,1820,2024-10-10,16:28:11
514,1760,2024-10-10,16:28:11
515,1720,2024-10-10,16:28:11
516,1700,2024-10-10,16:28:11
517,1700,2024-10-10,16:28:11
518,1720,2024-10-10,16:28:11
519,1740,2024-10-10,16:28:11
520,1780,2024-10-10,16:28:11
521,1820,2024-10-10,16:28:11
522,1840,2024-10-10,16:28:11
523,1860,2024-10-10,16:28:11
524,1900,2024-10-10,16:28:11
525,1900,2024-10-10,16:28:11
526,1920,2024-10-10,16:28:11
527,1940,2024-10-10,16:28:11
528,1940,2024-10-10,16:28:11
529,1960,2024-10-10,16:28:11
530,1980,2024-10-10,16:28:11
531,1980,2024-10-10,16:28:11
532,1980,2024-10-10,16:28:11
533,2000,2024-10-10,16:28:11
534,2000,2024-10-10,16:28:11
535,1980,2024-10-10,16:28:11
536,1960,2024-10-10,16:28:11
537,1960,2024-10-10,16:28:11
538,1960,2024-10-10,16:28:11
539,1940,2024-10-10,16:28:11
540,1940,2024-10-10,16:28:11
541,1940,2024-10-10,16:28:11
542,1940,2024-10-10,16:28:11
543,1920,2024-10-10,16:28:11
544,1940,2024-10-10,16:28:11
545,1920,2024-10-10,16:28:11
546,1900,2024-10-10,16:28:11
547,1880,2024-10-10,16:28:11
548,1880,2024-10-10,16:28:11
549,1860,2024-10-10,16:28:11
550,1860,2024-10-10,16:28:11
551,1860,2024-10-10,16:28:11
552,1880,2024-10-10,16:28:11
553,1920,2024-10-10,16:28:11
554,1940,2024-10-10,16:28:11
555,2020,2024-10-10,16:28:11
556,2160,2024-10-10,16:28:11
557,2340,2024-10-10,16:28:11
558,2580,2024-10-10,16:28:11
559,2840,2024-10-10,16:28:11
560,3060,2024-10-10,16:28:11
561,3120,2024-10-10,16:28:11
562,3020,2024-10-10,16:28:11
563,2760,2024-10-10,16:28:11
564,2360,2024-10-10,16:28:11
565,1860,2024-10-10,16:28:11
566,1360,2024-10-10,16:28:12
567,980,2024-10-10,16:28:12
568,760,2024-10-10,16:28:12
569,700,2024-10-10,16:28:12
570,840,2024-10-10,16:28:12
571,1020,2024-10-10,16:28:12
572,1260,2024-10-10,16:28:12
573,1500,2024-10-10,16:28:12
574,1680,2024-10-10,16:28:12
575,1860,2024-10-10,16:28:12
576,1980,2024-10-10,16:28:12
577,2020,2024-10-10,16:28:12
578,2000,2024-10-10,16:28:12
579,1920,2024-10-10,16:28:12
580,1860,2024-10-10,16:28:12
581,1760,2024-10-10,16:28:12
582,1720,2024-10-10,16:28:12
583,1740,2024-10-10,16:28:12
584,1760,2024-10-10,16:28:12
585,1860,2024-10-10,16:28:12
586,1940,2024-10-10,16:28:12
587,2020,2024-10-10,16:28:12
588,2060,2024-10-10,16:28:12
589,2080,2024-10-10,16:28:12
590,2080,2024-10-10,16:28:12
591,2020,2024-10-10,16:28:12
592,1960,2024-10-10,16:28:12
593,1880,2024-10-10,16:28:12
594,1820,2024-10-10,16:28:12
595,1760,2024-10-10,16:28:12
596,1740,2024-10-10,16:28:12
597,1740,2024-10-10,16:28:12
598,1740,2024-10-10,16:28:12
599,1760,2024-10-10,16:28:12
600,1780,2024-10-10,16:28:12
601,1800,2024-10-10,16:28:12
602,1820,2024-10-10,16:28:12
603,1840,2024-10-10,16:28:12
604,1840,2024-10-10,16:28:12
605,1840,2024-10-10,16:28:12
606,1860,2024-10-10,16:28:12
607,1900,2024-10-10,16:28:12
608,1920,2024-10-10,16:28:12
609,1940,2024-10-10,16:28:12
610,1940,2024-10-10,16:28:12
611,1960,2024-10-10,16:28:12
612,1960,2024-10-10,16:28:12
613,1940,2024-10-10,16:28:12
614,1940,2024-10-10,16:28:12
615,1960,2024-10-10,16:28:12
616,1960,2024-10-10,16:28:12
617,1960,2024-10-10,16:28:12
618,1960,2024-10-10,16:28:12
619,1940,2024-10-10,16:28:12
620,1940,2024-10-10,16:28:12
621,1920,2024-10-10,16:28:12
622,1920,2024-10-10,16:28:12
623,1920,2024-10-10,16:28:12
624,1920,2024-10-10,16:28:12
625,1920,2024-10-10,16:28:12
626,1900,2024-10-10,16:28:12
627,1900,2024-10-10,16:28:12
628,1900,2024-10-10,16:28:12
629,1900,2024-10-10,16:28:12
630,1920,2024-10-10,16:28:12
631,1900,2024-10-10,16:28:12
632,1900,2024-10-10,16:28:12
633,1900,2024-10-10,16:28:12
634,1880,2024-10-10,16:28:12
635,1880,2024-10-10,16:28:12
636,1880,2024-10-10,16:28:12
637,1880,2024-10-10,16:28:12
638,1880,2024-10-10,16:28:12
639,1900,2024-10-10,16:28:12
640,1940,2024-10-10,16:28:12
641,2180,2024-10-10,16:28:12
642,2400,2024-10-10,16:28:12
643,2640,2024-10-10,16:28:12
644,2880,2024-10-10,16:28:12
645,3060,2024-10-10,16:28:12
646,3100,2024-10-10,16:28:12
647,2940,2024-10-10,16:28:12
648,2640,2024-10-10,16:28:12
649,2220,2024-10-10,16:28:12
650,1720,2024-10-10,16:28:12
651,1260,2024-10-10,16:28:12
652,920,2024-10-10,16:28:12
653,740,2024-10-10,16:28:12
654,720,2024-10-10,16:28:12
655,880,2024-10-10,16:28:12
656,1080,2024-10-10,16:28:12
657,1320,2024-10-10,16:28:12
658,1540,2024-10-10,16:28:12
659,1760,2024-10-10,16:28:12
660,1900,2024-10-10,16:28:12
661,2000,2024-10-10,16:28:12
662,2020,2024-10-10,16:28:12
663,2020,2024-10-10,16:28:12
664,1960,2024-10-10,16:28:12
665,1880,2024-10-10,16:28:13
666,1800,2024-10-10,16:28:13
667,1780,2024-10-10,16:28:13
668,1780,2024-10-10,16:28:13
669,1820,2024-10-10,16:28:13
670,1880,2024-10-10,16:28:13
671,1940,2024-10-10,16:28:13
672,2020,2024-10-10,16:28:13
673,2020,2024-10-10,16:28:13
674,2020,2024-10-10,16:28:13
675,1980,2024-10-10,16:28:13
676,1920,2024-10-10,16:28:13
677,1800,2024-10-10,16:28:13
678,1760,2024-10-10,16:28:13
679,1720,2024-10-10,16:28:13
680,1720,2024-10-10,16:28:13
681,1740,2024-10-10,16:28:13
682,1780,2024-10-10,16:28:13
683,1780,2024-10-10,16:28:13
684,1780,2024-10-10,16:28:13
685,1820,2024-10-10,16:28:13
686,1860,2024-10-10,16:28:13
687,1880,2024-10-10,16:28:13
688,1900,2024-10-10,16:28:13
689,1920,2024-10-10,16:28:13
690,1960,2024-10-10,16:28:13
691,1960,2024-10-10,16:28:13
692,1960,2024-10-10,16:28:13
693,1980,2024-10-10,16:28:13
694,1960,2024-10-10,16:28:13
695,1960,2024-10-10,16:28:13
696,1960,2024-10-10,16:28:13
697,1940,2024-10-10,16:28:13
698,1940,2024-10-10,16:28:13
699,1940,2024-10-10,16:28:13
700,1940,2024-10-10,16:28:13
701,1960,2024-10-10,16:28:13
702,1940,2024-10-10,16:28:13
703,1940,2024-10-10,16:28:13
704,1940,2024-10-10,16:28:13
705,1920,2024-10-10,16:28:13
706,1940,2024-10-10,16:28:13
707,1920,2024-10-10,16:28:13
708,1920,2024-10-10,16:28:13
709,1920,2024-10-10,16:28:13
710,1900,2024-10-10,16:28:13
711,1900,2024-10-10,16:28:13
712,1900,2024-10-10,16:28:13
713,1920,2024-10-10,16:28:13
714,1920,2024-10-10,16:28:13
715,1920,2024-10-10,16:28:13
716,1900,2024-10-10,16:28:13
717,1900,2024-10-10,16:28:13
718,1900,2024-10-10,16:28:13
719,1900,2024-10-10,16:28:13
720,1920,2024-10-10,16:28:13
721,1920,2024-10-10,16:28:13
722,1900,2024-10-10,16:28:13
723,1900,2024-10-10,16:28:13
724,1900,2024-10-10,16:28:13
725,1900,2024-10-10,16:28:13
726,1920,2024-10-10,16:28:13
727,1960,2024-10-10,16:28:13
728,2020,2024-10-10,16:28:13
729,2140,2024-10-10,16:28:13
730,2340,2024-10-10,16:28:13
731,2540,2024-10-10,16:28:13
732,2760,2024-10-10,16:28:13
733,2920,2024-10-10,16:28:13
734,2980,2024-10-10,16:28:13
735,2880,2024-10-10,16:28:13
736,2660,2024-10-10,16:28:13
737,2320,2024-10-10,16:28:13
738,1880,2024-10-10,16:28:13
739,1420,2024-10-10,16:28:13
740,1040,2024-10-10,16:28:13
741,820,2024-10-10,16:28:13
742,740,2024-10-10,16:28:13
743,840,2024-10-10,16:28:13
744,1020,2024-10-10,16:28:13
745,1240,2024-10-10,16:28:13
746,1460,2024-10-10,16:28:13
747,1660,2024-10-10,16:28:13
748,1840,2024-10-10,16:28:13
749,1960,2024-10-10,16:28:13
750,2000,2024-10-10,16:28:13
751,2000,2024-10-10,16:28:13
752,1960,2024-10-10,16:28:13
753,1900,2024-10-10,16:28:13
754,1840,2024-10-10,16:28:13
755,1800,2024-10-10,16:28:13
756,1800,2024-10-10,16:28:13
757,1860,2024-10-10,16:28:13
758,1920,2024-10-10,16:28:13
759,1980,2024-10-10,16:28:13
760,2040,2024-10-10,16:28:13
761,2040,2024-10-10,16:28:13
762,2040,2024-10-10,16:28:13
763,1980,2024-10-10,16:28:13
764,1940,2024-10-10,16:28:13
765,1860,2024-10-10,16:28:13
766,1800,2024-10-10,16:28:13
767,1760,2024-10-10,16:28:14
768,1720,2024-10-10,16:28:14
769,1700,2024-10-10,16:28:14
770,1700,2024-10-10,16:28:14
771,1740,2024-10-10,16:28:14
772,1780,2024-10-10,16:28:14
773,1800,2024-10-10,16:28:14
774,1840,2024-10-10,16:28:14
775,1860,2024-10-10,16:28:14
776,1900,2024-10-10,16:28:14
777,1920,2024-10-10,16:28:14
