No.,APG Wave,Date,Time
225,1820,2024-10-10,16:29:56
226,1840,2024-10-10,16:29:56
227,1840,2024-10-10,16:29:56
228,1820,2024-10-10,16:29:56
229,1820,2024-10-10,16:29:56
230,1840,2024-10-10,16:29:56
231,1840,2024-10-10,16:29:56
232,1880,2024-10-10,16:29:56
233,1920,2024-10-10,16:29:56
234,2020,2024-10-10,16:29:56
235,2160,2024-10-10,16:29:56
236,2360,2024-10-10,16:29:56
237,2580,2024-10-10,16:29:56
238,2780,2024-10-10,16:29:56
239,2880,2024-10-10,16:29:56
240,2840,2024-10-10,16:29:56
241,2620,2024-10-10,16:29:56
242,2260,2024-10-10,16:29:56
243,1860,2024-10-10,16:29:56
244,1520,2024-10-10,16:29:56
245,1240,2024-10-10,16:29:56
246,1080,2024-10-10,16:29:56
247,1060,2024-10-10,16:29:56
248,1140,2024-10-10,16:29:56
249,1260,2024-10-10,16:29:56
250,1420,2024-10-10,16:29:56
251,1600,2024-10-10,16:29:56
252,1740,2024-10-10,16:29:56
253,1880,2024-10-10,16:29:56
254,1980,2024-10-10,16:29:56
255,2020,2024-10-10,16:29:56
256,2020,2024-10-10,16:29:56
257,2000,2024-10-10,16:29:56
258,1940,2024-10-10,16:29:56
259,1840,2024-10-10,16:29:56
260,1800,2024-10-10,16:29:56
261,1740,2024-10-10,16:29:56
262,1740,2024-10-10,16:29:56
263,1840,2024-10-10,16:29:56
264,1900,2024-10-10,16:29:56
265,1980,2024-10-10,16:29:56
266,2000,2024-10-10,16:29:56
267,2040,2024-10-10,16:29:56
268,2000,2024-10-10,16:29:56
269,1960,2024-10-10,16:29:56
270,1920,2024-10-10,16:29:56
271,1840,2024-10-10,16:29:56
272,1800,2024-10-10,16:29:56
273,1800,2024-10-10,16:29:56
274,1780,2024-10-10,16:29:56
275,1780,2024-10-10,16:29:56
276,1780,2024-10-10,16:29:56
277,1800,2024-10-10,16:29:56
278,1820,2024-10-10,16:29:56
279,1860,2024-10-10,16:29:56
280,1880,2024-10-10,16:29:56
281,1900,2024-10-10,16:29:56
282,1920,2024-10-10,16:29:56
283,1920,2024-10-10,16:29:56
284,1900,2024-10-10,16:29:56
285,1920,2024-10-10,16:29:56
286,1900,2024-10-10,16:29:56
287,1900,2024-10-10,16:29:56
288,1920,2024-10-10,16:29:56
289,1920,2024-10-10,16:29:56
290,1940,2024-10-10,16:29:56
291,1940,2024-10-10,16:29:56
292,1960,2024-10-10,16:29:56
293,1940,2024-10-10,16:29:56
294,1940,2024-10-10,16:29:56
295,1940,2024-10-10,16:29:56
296,1920,2024-10-10,16:29:56
297,1940,2024-10-10,16:29:56
298,1920,2024-10-10,16:29:56
299,1920,2024-10-10,16:29:56
300,1940,2024-10-10,16:29:56
301,1940,2024-10-10,16:29:56
302,1920,2024-10-10,16:29:56
303,1900,2024-10-10,16:29:57
304,1900,2024-10-10,16:29:57
305,1900,2024-10-10,16:29:57
306,1900,2024-10-10,16:29:57
307,1900,2024-10-10,16:29:57
308,1880,2024-10-10,16:29:57
309,1880,2024-10-10,16:29:57
310,1880,2024-10-10,16:29:57
311,1880,2024-10-10,16:29:57
312,1880,2024-10-10,16:29:57
313,1880,2024-10-10,16:29:57
314,1880,2024-10-10,16:29:57
315,1900,2024-10-10,16:29:57
316,1960,2024-10-10,16:29:57
317,2040,2024-10-10,16:29:57
318,2200,2024-10-10,16:29:57
319,2400,2024-10-10,16:29:57
320,2620,2024-10-10,16:29:57
321,2780,2024-10-10,16:29:57
322,2860,2024-10-10,16:29:57
323,2740,2024-10-10,16:29:57
324,2500,2024-10-10,16:29:57
325,2120,2024-10-10,16:29:57
326,1740,2024-10-10,16:29:57
327,1400,2024-10-10,16:29:57
328,1160,2024-10-10,16:29:57
329,1060,2024-10-10,16:29:57
330,1100,2024-10-10,16:29:57
331,1180,2024-10-10,16:29:57
332,1320,2024-10-10,16:29:57
333,1480,2024-10-10,16:29:57
334,1640,2024-10-10,16:29:57
335,1780,2024-10-10,16:29:57
336,1900,2024-10-10,16:29:57
337,1960,2024-10-10,16:29:57
338,2000,2024-10-10,16:29:57
339,2000,2024-10-10,16:29:57
340,1960,2024-10-10,16:29:57
341,1900,2024-10-10,16:29:57
342,1820,2024-10-10,16:29:57
343,1780,2024-10-10,16:29:57
344,1760,2024-10-10,16:29:57
345,1780,2024-10-10,16:29:57
346,1840,2024-10-10,16:29:57
347,1920,2024-10-10,16:29:57
348,2000,2024-10-10,16:29:57
349,2020,2024-10-10,16:29:57
350,2040,2024-10-10,16:29:57
351,2000,2024-10-10,16:29:57
352,1980,2024-10-10,16:29:57
353,1920,2024-10-10,16:29:57
354,1860,2024-10-10,16:29:57
355,1820,2024-10-10,16:29:57
356,1800,2024-10-10,16:29:57
357,1760,2024-10-10,16:29:57
358,1780,2024-10-10,16:29:57
359,1780,2024-10-10,16:29:57
360,1780,2024-10-10,16:29:57
361,1800,2024-10-10,16:29:57
362,1820,2024-10-10,16:29:57
363,1860,2024-10-10,16:29:57
364,1880,2024-10-10,16:29:57
365,1920,2024-10-10,16:29:57
366,1920,2024-10-10,16:29:57
367,1940,2024-10-10,16:29:57
368,1940,2024-10-10,16:29:57
369,1940,2024-10-10,16:29:57
370,1920,2024-10-10,16:29:57
371,1900,2024-10-10,16:29:57
372,1920,2024-10-10,16:29:57
373,1900,2024-10-10,16:29:57
374,1920,2024-10-10,16:29:57
375,1920,2024-10-10,16:29:57
376,1940,2024-10-10,16:29:57
377,1940,2024-10-10,16:29:57
378,1940,2024-10-10,16:29:57
379,1940,2024-10-10,16:29:57
380,1940,2024-10-10,16:29:57
381,1940,2024-10-10,16:29:57
382,1920,2024-10-10,16:29:57
383,1920,2024-10-10,16:29:57
384,1920,2024-10-10,16:29:57
385,1940,2024-10-10,16:29:57
386,1940,2024-10-10,16:29:57
387,1940,2024-10-10,16:29:57
388,1940,2024-10-10,16:29:57
389,1940,2024-10-10,16:29:57
390,1920,2024-10-10,16:29:57
391,1880,2024-10-10,16:29:57
392,1860,2024-10-10,16:29:57
393,1840,2024-10-10,16:29:57
394,1840,2024-10-10,16:29:57
395,1860,2024-10-10,16:29:57
396,1860,2024-10-10,16:29:57
397,1880,2024-10-10,16:29:57
398,1900,2024-10-10,16:29:57
399,1900,2024-10-10,16:29:57
400,1980,2024-10-10,16:29:57
401,2080,2024-10-10,16:29:57
402,2240,2024-10-10,16:29:57
403,2440,2024-10-10,16:29:58
404,2660,2024-10-10,16:29:58
405,2820,2024-10-10,16:29:58
406,2860,2024-10-10,16:29:58
407,2700,2024-10-10,16:29:58
408,2400,2024-10-10,16:29:58
409,2000,2024-10-10,16:29:58
410,1620,2024-10-10,16:29:58
411,1300,2024-10-10,16:29:58
412,1100,2024-10-10,16:29:58
413,1020,2024-10-10,16:29:58
414,1040,2024-10-10,16:29:58
415,1160,2024-10-10,16:29:58
416,1260,2024-10-10,16:29:58
417,1600,2024-10-10,16:29:58
418,1740,2024-10-10,16:29:58
419,1880,2024-10-10,16:29:58
420,1980,2024-10-10,16:29:58
421,2040,2024-10-10,16:29:58
422,2060,2024-10-10,16:29:58
423,2040,2024-10-10,16:29:58
424,1980,2024-10-10,16:29:58
425,1920,2024-10-10,16:29:58
426,1860,2024-10-10,16:29:58
427,1860,2024-10-10,16:29:58
428,1880,2024-10-10,16:29:58
429,1940,2024-10-10,16:29:58
430,1980,2024-10-10,16:29:58
431,2020,2024-10-10,16:29:58
432,2020,2024-10-10,16:29:58
433,1980,2024-10-10,16:29:58
434,1940,2024-10-10,16:29:58
435,1900,2024-10-10,16:29:58
436,1840,2024-10-10,16:29:58
437,1800,2024-10-10,16:29:58
438,1780,2024-10-10,16:29:58
439,1760,2024-10-10,16:29:58
440,1760,2024-10-10,16:29:58
441,1780,2024-10-10,16:29:58
442,1780,2024-10-10,16:29:58
443,1820,2024-10-10,16:29:58
444,1840,2024-10-10,16:29:58
445,1880,2024-10-10,16:29:58
446,1900,2024-10-10,16:29:58
447,1880,2024-10-10,16:29:58
448,1900,2024-10-10,16:29:58
449,1900,2024-10-10,16:29:58
450,1920,2024-10-10,16:29:58
451,1920,2024-10-10,16:29:58
452,1920,2024-10-10,16:29:58
453,1940,2024-10-10,16:29:58
454,1960,2024-10-10,16:29:58
455,1960,2024-10-10,16:29:58
456,1940,2024-10-10,16:29:58
457,1940,2024-10-10,16:29:58
458,1940,2024-10-10,16:29:58
459,1940,2024-10-10,16:29:58
460,1940,2024-10-10,16:29:58
461,1940,2024-10-10,16:29:58
462,1940,2024-10-10,16:29:58
463,1940,2024-10-10,16:29:58
464,1940,2024-10-10,16:29:58
465,1940,2024-10-10,16:29:58
466,1960,2024-10-10,16:29:58
467,1920,2024-10-10,16:29:58
468,1920,2024-10-10,16:29:58
469,1900,2024-10-10,16:29:58
470,1900,2024-10-10,16:29:58
471,1880,2024-10-10,16:29:58
472,1880,2024-10-10,16:29:58
473,1880,2024-10-10,16:29:58
474,1880,2024-10-10,16:29:58
475,1900,2024-10-10,16:29:58
476,1880,2024-10-10,16:29:58
477,1880,2024-10-10,16:29:58
478,1900,2024-10-10,16:29:58
479,1900,2024-10-10,16:29:58
480,1940,2024-10-10,16:29:58
481,2020,2024-10-10,16:29:58
482,2160,2024-10-10,16:29:58
483,2340,2024-10-10,16:29:58
484,2560,2024-10-10,16:29:58
485,2760,2024-10-10,16:29:58
486,2840,2024-10-10,16:29:58
487,2800,2024-10-10,16:29:58
488,2220,2024-10-10,16:29:58
489,1780,2024-10-10,16:29:58
490,1380,2024-10-10,16:29:58
491,1100,2024-10-10,16:29:58
492,960,2024-10-10,16:29:58
493,960,2024-10-10,16:29:58
494,1060,2024-10-10,16:29:58
495,1200,2024-10-10,16:29:58
496,1360,2024-10-10,16:29:58
497,1560,2024-10-10,16:29:58
498,1740,2024-10-10,16:29:58
499,1900,2024-10-10,16:29:58
500,2000,2024-10-10,16:29:59
501,2060,2024-10-10,16:29:59
502,2080,2024-10-10,16:29:59
503,2040,2024-10-10,16:29:59
504,1980,2024-10-10,16:29:59
505,1940,2024-10-10,16:29:59
506,1900,2024-10-10,16:29:59
507,1900,2024-10-10,16:29:59
508,1940,2024-10-10,16:29:59
509,1980,2024-10-10,16:29:59
510,2040,2024-10-10,16:29:59
511,2080,2024-10-10,16:29:59
512,2100,2024-10-10,16:29:59
513,2060,2024-10-10,16:29:59
514,2000,2024-10-10,16:29:59
515,1940,2024-10-10,16:29:59
516,1840,2024-10-10,16:29:59
517,1780,2024-10-10,16:29:59
518,1720,2024-10-10,16:29:59
519,1680,2024-10-10,16:29:59
520,1700,2024-10-10,16:29:59
521,1700,2024-10-10,16:29:59
522,1720,2024-10-10,16:29:59
523,1760,2024-10-10,16:29:59
524,1820,2024-10-10,16:29:59
525,1860,2024-10-10,16:29:59
526,1900,2024-10-10,16:29:59
527,1920,2024-10-10,16:29:59
528,1960,2024-10-10,16:29:59
529,1980,2024-10-10,16:29:59
530,1960,2024-10-10,16:29:59
531,1980,2024-10-10,16:29:59
532,1980,2024-10-10,16:29:59
533,1960,2024-10-10,16:29:59
534,1920,2024-10-10,16:29:59
535,1920,2024-10-10,16:29:59
536,1920,2024-10-10,16:29:59
537,1900,2024-10-10,16:29:59
538,1920,2024-10-10,16:29:59
539,1900,2024-10-10,16:29:59
540,1900,2024-10-10,16:29:59
541,1900,2024-10-10,16:29:59
542,1900,2024-10-10,16:29:59
543,1880,2024-10-10,16:29:59
544,1880,2024-10-10,16:29:59
545,1880,2024-10-10,16:29:59
546,1880,2024-10-10,16:29:59
547,1880,2024-10-10,16:29:59
548,1900,2024-10-10,16:29:59
549,1920,2024-10-10,16:29:59
550,1920,2024-10-10,16:29:59
551,1960,2024-10-10,16:29:59
552,2060,2024-10-10,16:29:59
553,2180,2024-10-10,16:29:59
554,2360,2024-10-10,16:29:59
555,2560,2024-10-10,16:29:59
556,2720,2024-10-10,16:29:59
557,2820,2024-10-10,16:29:59
558,2740,2024-10-10,16:29:59
559,2480,2024-10-10,16:29:59
560,2140,2024-10-10,16:29:59
561,1740,2024-10-10,16:29:59
562,1380,2024-10-10,16:29:59
563,1140,2024-10-10,16:29:59
564,1040,2024-10-10,16:29:59
565,1040,2024-10-10,16:29:59
566,1120,2024-10-10,16:29:59
567,1220,2024-10-10,16:29:59
568,1380,2024-10-10,16:29:59
569,1540,2024-10-10,16:29:59
570,1700,2024-10-10,16:29:59
571,1860,2024-10-10,16:29:59
572,1980,2024-10-10,16:29:59
573,2040,2024-10-10,16:29:59
574,2080,2024-10-10,16:29:59
575,2080,2024-10-10,16:29:59
576,2020,2024-10-10,16:29:59
577,1960,2024-10-10,16:29:59
578,1920,2024-10-10,16:29:59
579,1920,2024-10-10,16:29:59
580,1940,2024-10-10,16:29:59
581,1980,2024-10-10,16:29:59
582,2020,2024-10-10,16:29:59
583,2060,2024-10-10,16:29:59
584,2060,2024-10-10,16:29:59
585,2020,2024-10-10,16:29:59
586,1980,2024-10-10,16:29:59
587,1920,2024-10-10,16:29:59
588,1840,2024-10-10,16:29:59
589,1780,2024-10-10,16:29:59
590,1740,2024-10-10,16:29:59
591,1720,2024-10-10,16:29:59
592,1700,2024-10-10,16:29:59
593,1700,2024-10-10,16:29:59
594,1720,2024-10-10,16:29:59
595,1740,2024-10-10,16:29:59
596,1780,2024-10-10,16:29:59
597,1820,2024-10-10,16:29:59
598,1860,2024-10-10,16:29:59
599,1880,2024-10-10,16:29:59
600,1900,2024-10-10,16:29:59
601,1940,2024-10-10,16:30:00
602,1940,2024-10-10,16:30:00
603,1940,2024-10-10,16:30:00
604,1940,2024-10-10,16:30:00
605,1960,2024-10-10,16:30:00
606,1940,2024-10-10,16:30:00
607,1940,2024-10-10,16:30:00
608,1960,2024-10-10,16:30:00
609,1940,2024-10-10,16:30:00
610,1940,2024-10-10,16:30:00
611,1960,2024-10-10,16:30:00
612,1960,2024-10-10,16:30:00
613,1960,2024-10-10,16:30:00
614,1940,2024-10-10,16:30:00
615,1940,2024-10-10,16:30:00
616,1940,2024-10-10,16:30:00
617,1920,2024-10-10,16:30:00
618,1900,2024-10-10,16:30:00
619,1900,2024-10-10,16:30:00
620,1900,2024-10-10,16:30:00
621,1880,2024-10-10,16:30:00
622,1860,2024-10-10,16:30:00
623,1880,2024-10-10,16:30:00
624,1900,2024-10-10,16:30:00
625,1920,2024-10-10,16:30:00
626,1980,2024-10-10,16:30:00
627,2100,2024-10-10,16:30:00
628,2260,2024-10-10,16:30:00
629,2520,2024-10-10,16:30:00
630,2780,2024-10-10,16:30:00
631,2960,2024-10-10,16:30:00
632,2980,2024-10-10,16:30:00
633,2800,2024-10-10,16:30:00
634,2460,2024-10-10,16:30:00
635,2020,2024-10-10,16:30:00
636,1560,2024-10-10,16:30:00
637,1180,2024-10-10,16:30:00
638,960,2024-10-10,16:30:00
639,840,2024-10-10,16:30:00
640,900,2024-10-10,16:30:00
641,1020,2024-10-10,16:30:00
642,1200,2024-10-10,16:30:00
643,1400,2024-10-10,16:30:00
644,1600,2024-10-10,16:30:00
645,1920,2024-10-10,16:30:00
646,2020,2024-10-10,16:30:00
647,2080,2024-10-10,16:30:00
648,2100,2024-10-10,16:30:00
649,2040,2024-10-10,16:30:00
650,1980,2024-10-10,16:30:00
651,1920,2024-10-10,16:30:00
652,1860,2024-10-10,16:30:00
653,1860,2024-10-10,16:30:00
654,1880,2024-10-10,16:30:00
655,1920,2024-10-10,16:30:00
656,1980,2024-10-10,16:30:00
657,2040,2024-10-10,16:30:00
658,2040,2024-10-10,16:30:00
659,2020,2024-10-10,16:30:00
660,1980,2024-10-10,16:30:00
661,1920,2024-10-10,16:30:00
662,1820,2024-10-10,16:30:00
663,1760,2024-10-10,16:30:00
664,1720,2024-10-10,16:30:00
665,1680,2024-10-10,16:30:00
666,1680,2024-10-10,16:30:00
667,1720,2024-10-10,16:30:00
668,1760,2024-10-10,16:30:00
669,1780,2024-10-10,16:30:00
670,1800,2024-10-10,16:30:00
671,1820,2024-10-10,16:30:00
672,1840,2024-10-10,16:30:00
673,1860,2024-10-10,16:30:00
674,1880,2024-10-10,16:30:00
675,1900,2024-10-10,16:30:00
676,1920,2024-10-10,16:30:00
677,1920,2024-10-10,16:30:00
678,1940,2024-10-10,16:30:00
679,1940,2024-10-10,16:30:00
680,1940,2024-10-10,16:30:00
681,1940,2024-10-10,16:30:00
682,1940,2024-10-10,16:30:00
683,1960,2024-10-10,16:30:00
684,1960,2024-10-10,16:30:00
685,1980,2024-10-10,16:30:00
686,1960,2024-10-10,16:30:00
687,1980,2024-10-10,16:30:00
688,1980,2024-10-10,16:30:00
689,1960,2024-10-10,16:30:00
690,1960,2024-10-10,16:30:00
691,1940,2024-10-10,16:30:00
692,1940,2024-10-10,16:30:00
693,1920,2024-10-10,16:30:00
694,1900,2024-10-10,16:30:00
695,1900,2024-10-10,16:30:00
696,1880,2024-10-10,16:30:00
697,1880,2024-10-10,16:30:00
698,1880,2024-10-10,16:30:00
699,1880,2024-10-10,16:30:01
700,1900,2024-10-10,16:30:01
701,2000,2024-10-10,16:30:01
702,2140,2024-10-10,16:30:01
703,2320,2024-10-10,16:30:01
704,2580,2024-10-10,16:30:01
705,2840,2024-10-10,16:30:01
706,2980,2024-10-10,16:30:01
707,2980,2024-10-10,16:30:01
708,2740,2024-10-10,16:30:01
709,2380,2024-10-10,16:30:01
710,1920,2024-10-10,16:30:01
711,1480,2024-10-10,16:30:01
712,1140,2024-10-10,16:30:01
713,840,2024-10-10,16:30:01
714,920,2024-10-10,16:30:01
715,1060,2024-10-10,16:30:01
716,1240,2024-10-10,16:30:01
717,1440,2024-10-10,16:30:01
718,1620,2024-10-10,16:30:01
719,1800,2024-10-10,16:30:01
720,1940,2024-10-10,16:30:01
721,2020,2024-10-10,16:30:01
722,2080,2024-10-10,16:30:01
723,2080,2024-10-10,16:30:01
724,2020,2024-10-10,16:30:01
725,1920,2024-10-10,16:30:01
726,1860,2024-10-10,16:30:01
727,1840,2024-10-10,16:30:01
728,1880,2024-10-10,16:30:01
729,1920,2024-10-10,16:30:01
730,2000,2024-10-10,16:30:01
731,2060,2024-10-10,16:30:01
732,2080,2024-10-10,16:30:01
733,2080,2024-10-10,16:30:01
734,2040,2024-10-10,16:30:01
735,1960,2024-10-10,16:30:01
736,1880,2024-10-10,16:30:01
737,1800,2024-10-10,16:30:01
738,1720,2024-10-10,16:30:01
739,1700,2024-10-10,16:30:01
740,1680,2024-10-10,16:30:01
741,1700,2024-10-10,16:30:01
742,1720,2024-10-10,16:30:01
743,1760,2024-10-10,16:30:01
744,1780,2024-10-10,16:30:01
745,1800,2024-10-10,16:30:01
746,1860,2024-10-10,16:30:01
747,1880,2024-10-10,16:30:01
748,1900,2024-10-10,16:30:01
749,1940,2024-10-10,16:30:01
750,1940,2024-10-10,16:30:01
751,1940,2024-10-10,16:30:01
752,1960,2024-10-10,16:30:01
753,1940,2024-10-10,16:30:01
754,1960,2024-10-10,16:30:01
755,1960,2024-10-10,16:30:01
756,1960,2024-10-10,16:30:01
757,1940,2024-10-10,16:30:01
758,1960,2024-10-10,16:30:01
759,1960,2024-10-10,16:30:01
760,1960,2024-10-10,16:30:01
761,1960,2024-10-10,16:30:01
762,1960,2024-10-10,16:30:01
763,1940,2024-10-10,16:30:01
764,1940,2024-10-10,16:30:01
765,1940,2024-10-10,16:30:01
766,1920,2024-10-10,16:30:01
767,1900,2024-10-10,16:30:01
768,1880,2024-10-10,16:30:01
769,1880,2024-10-10,16:30:01
770,1860,2024-10-10,16:30:01
771,1860,2024-10-10,16:30:01
772,1880,2024-10-10,16:30:01
773,1900,2024-10-10,16:30:01
774,1940,2024-10-10,16:30:01
775,2040,2024-10-10,16:30:01
