No.,APG Wave,Date,Time
780,2400,2024-10-07,16:08:06
781,2420,2024-10-07,16:08:06
782,2400,2024-10-07,16:08:06
783,2360,2024-10-07,16:08:06
784,2260,2024-10-07,16:08:06
785,2160,2024-10-07,16:08:06
786,2060,2024-10-07,16:08:06
787,1940,2024-10-07,16:08:06
788,1840,2024-10-07,16:08:06
789,1780,2024-10-07,16:08:06
790,1720,2024-10-07,16:08:06
791,1720,2024-10-07,16:08:06
792,1700,2024-10-07,16:08:06
793,1700,2024-10-07,16:08:06
794,1700,2024-10-07,16:08:06
795,1700,2024-10-07,16:08:06
796,1720,2024-10-07,16:08:06
797,1760,2024-10-07,16:08:06
798,1820,2024-10-07,16:08:06
799,1880,2024-10-07,16:08:06
800,1920,2024-10-07,16:08:06
801,1920,2024-10-07,16:08:06
802,1920,2024-10-07,16:08:06
803,1900,2024-10-07,16:08:06
804,1860,2024-10-07,16:08:06
805,1860,2024-10-07,16:08:06
806,1860,2024-10-07,16:08:06
807,1900,2024-10-07,16:08:06
808,1960,2024-10-07,16:08:06
809,2000,2024-10-07,16:08:06
810,1980,2024-10-07,16:08:06
811,1980,2024-10-07,16:08:06
812,2000,2024-10-07,16:08:06
813,2060,2024-10-07,16:08:06
814,2200,2024-10-07,16:08:06
815,2400,2024-10-07,16:08:06
816,2600,2024-10-07,16:08:06
817,2820,2024-10-07,16:08:06
818,2920,2024-10-07,16:08:06
819,2900,2024-10-07,16:08:06
820,2720,2024-10-07,16:08:06
821,2460,2024-10-07,16:08:06
822,2120,2024-10-07,16:08:06
823,1780,2024-10-07,16:08:06
824,1460,2024-10-07,16:08:06
825,1200,2024-10-07,16:08:06
826,1020,2024-10-07,16:08:06
827,940,2024-10-07,16:08:06
828,920,2024-10-07,16:08:06
829,980,2024-10-07,16:08:06
830,1040,2024-10-07,16:08:06
831,1140,2024-10-07,16:08:06
832,1240,2024-10-07,16:08:06
833,1360,2024-10-07,16:08:06
834,1480,2024-10-07,16:08:06
835,1600,2024-10-07,16:08:06
836,1720,2024-10-07,16:08:06
837,1820,2024-10-07,16:08:06
838,1940,2024-10-07,16:08:06
839,2060,2024-10-07,16:08:06
840,2160,2024-10-07,16:08:06
841,2260,2024-10-07,16:08:06
842,2360,2024-10-07,16:08:06
843,2400,2024-10-07,16:08:06
844,2400,2024-10-07,16:08:06
845,2360,2024-10-07,16:08:06
846,2280,2024-10-07,16:08:06
847,2200,2024-10-07,16:08:06
848,2120,2024-10-07,16:08:06
849,2020,2024-10-07,16:08:06
850,1940,2024-10-07,16:08:06
851,1880,2024-10-07,16:08:06
852,1820,2024-10-07,16:08:06
853,1760,2024-10-07,16:08:06
854,1720,2024-10-07,16:08:06
855,1720,2024-10-07,16:08:06
856,1700,2024-10-07,16:08:07
857,1700,2024-10-07,16:08:07
858,1740,2024-10-07,16:08:07
859,1780,2024-10-07,16:08:07
860,1800,2024-10-07,16:08:07
861,1820,2024-10-07,16:08:07
862,1840,2024-10-07,16:08:07
863,1860,2024-10-07,16:08:07
864,1860,2024-10-07,16:08:07
865,1900,2024-10-07,16:08:07
866,1940,2024-10-07,16:08:07
867,1940,2024-10-07,16:08:07
868,1980,2024-10-07,16:08:07
869,1940,2024-10-07,16:08:07
870,1940,2024-10-07,16:08:07
871,1940,2024-10-07,16:08:07
872,1940,2024-10-07,16:08:07
873,2020,2024-10-07,16:08:07
874,2140,2024-10-07,16:08:07
875,2300,2024-10-07,16:08:07
876,2520,2024-10-07,16:08:07
877,2720,2024-10-07,16:08:07
878,2900,2024-10-07,16:08:07
879,2980,2024-10-07,16:08:07
880,2860,2024-10-07,16:08:07
881,2640,2024-10-07,16:08:07
882,2320,2024-10-07,16:08:07
883,1960,2024-10-07,16:08:07
884,1600,2024-10-07,16:08:07
885,1280,2024-10-07,16:08:07
886,1080,2024-10-07,16:08:07
887,900,2024-10-07,16:08:07
888,860,2024-10-07,16:08:07
889,900,2024-10-07,16:08:07
890,960,2024-10-07,16:08:07
891,1060,2024-10-07,16:08:07
892,1180,2024-10-07,16:08:07
893,1300,2024-10-07,16:08:07
894,1400,2024-10-07,16:08:07
895,1520,2024-10-07,16:08:07
896,1620,2024-10-07,16:08:07
897,1740,2024-10-07,16:08:07
898,1860,2024-10-07,16:08:07
899,2000,2024-10-07,16:08:07
900,2140,2024-10-07,16:08:07
901,2320,2024-10-07,16:08:07
902,2440,2024-10-07,16:08:07
903,2500,2024-10-07,16:08:07
904,2520,2024-10-07,16:08:07
905,2480,2024-10-07,16:08:07
906,2400,2024-10-07,16:08:07
907,2280,2024-10-07,16:08:07
908,2180,2024-10-07,16:08:07
909,2060,2024-10-07,16:08:07
910,1960,2024-10-07,16:08:07
911,1840,2024-10-07,16:08:07
912,1760,2024-10-07,16:08:07
913,1700,2024-10-07,16:08:07
914,1660,2024-10-07,16:08:07
915,1660,2024-10-07,16:08:07
916,1640,2024-10-07,16:08:07
917,1660,2024-10-07,16:08:07
918,1680,2024-10-07,16:08:07
919,1700,2024-10-07,16:08:07
920,1740,2024-10-07,16:08:07
921,1780,2024-10-07,16:08:07
922,1820,2024-10-07,16:08:07
923,1840,2024-10-07,16:08:07
924,1860,2024-10-07,16:08:07
925,1900,2024-10-07,16:08:07
926,1920,2024-10-07,16:08:07
927,1920,2024-10-07,16:08:07
928,1920,2024-10-07,16:08:07
929,1940,2024-10-07,16:08:07
930,1940,2024-10-07,16:08:07
931,1940,2024-10-07,16:08:07
932,1960,2024-10-07,16:08:07
933,1980,2024-10-07,16:08:07
934,2020,2024-10-07,16:08:07
935,2140,2024-10-07,16:08:07
936,2300,2024-10-07,16:08:07
937,2520,2024-10-07,16:08:07
938,2720,2024-10-07,16:08:07
939,2900,2024-10-07,16:08:07
940,2960,2024-10-07,16:08:07
941,2860,2024-10-07,16:08:07
942,2640,2024-10-07,16:08:07
943,2360,2024-10-07,16:08:07
944,1980,2024-10-07,16:08:07
945,1640,2024-10-07,16:08:07
946,1340,2024-10-07,16:08:07
947,1100,2024-10-07,16:08:07
948,960,2024-10-07,16:08:07
949,920,2024-10-07,16:08:07
950,940,2024-10-07,16:08:07
951,1020,2024-10-07,16:08:08
952,1100,2024-10-07,16:08:08
953,1220,2024-10-07,16:08:08
954,1340,2024-10-07,16:08:08
955,1460,2024-10-07,16:08:08
956,1560,2024-10-07,16:08:08
957,1640,2024-10-07,16:08:08
958,1700,2024-10-07,16:08:08
959,1800,2024-10-07,16:08:08
960,1920,2024-10-07,16:08:08
961,2040,2024-10-07,16:08:08
962,2180,2024-10-07,16:08:08
963,2300,2024-10-07,16:08:08
964,2380,2024-10-07,16:08:08
965,2440,2024-10-07,16:08:08
966,2460,2024-10-07,16:08:08
967,2420,2024-10-07,16:08:08
968,2320,2024-10-07,16:08:08
969,2220,2024-10-07,16:08:08
970,2100,2024-10-07,16:08:08
971,1980,2024-10-07,16:08:08
972,1880,2024-10-07,16:08:08
973,1800,2024-10-07,16:08:08
974,1720,2024-10-07,16:08:08
975,1700,2024-10-07,16:08:08
976,1680,2024-10-07,16:08:08
977,1660,2024-10-07,16:08:08
978,1680,2024-10-07,16:08:08
979,1680,2024-10-07,16:08:08
980,1720,2024-10-07,16:08:08
981,1780,2024-10-07,16:08:08
982,1800,2024-10-07,16:08:08
983,1840,2024-10-07,16:08:08
984,1880,2024-10-07,16:08:08
985,1900,2024-10-07,16:08:08
986,1900,2024-10-07,16:08:08
987,1920,2024-10-07,16:08:08
988,1920,2024-10-07,16:08:08
989,1940,2024-10-07,16:08:08
990,1940,2024-10-07,16:08:08
991,1940,2024-10-07,16:08:08
992,1960,2024-10-07,16:08:08
993,1980,2024-10-07,16:08:08
994,1980,2024-10-07,16:08:08
995,2060,2024-10-07,16:08:08
996,2160,2024-10-07,16:08:08
997,2320,2024-10-07,16:08:08
998,2500,2024-10-07,16:08:08
999,2700,2024-10-07,16:08:08
