No.,APG Wave,Date,Time
81,1900,2024-10-08,16:52:38
82,1220,2024-10-08,16:52:38
83,740,2024-10-08,16:52:38
84,480,2024-10-08,16:52:38
85,340,2024-10-08,16:52:38
86,420,2024-10-08,16:52:38
87,640,2024-10-08,16:52:38
88,860,2024-10-08,16:52:38
89,1060,2024-10-08,16:52:38
90,1260,2024-10-08,16:52:38
91,1460,2024-10-08,16:52:38
92,1600,2024-10-08,16:52:38
93,1720,2024-10-08,16:52:38
94,1800,2024-10-08,16:52:38
95,1880,2024-10-08,16:52:38
96,1960,2024-10-08,16:52:38
97,2040,2024-10-08,16:52:38
98,2140,2024-10-08,16:52:38
99,2240,2024-10-08,16:52:38
100,2360,2024-10-08,16:52:39
101,2480,2024-10-08,16:52:39
102,2580,2024-10-08,16:52:39
103,2640,2024-10-08,16:52:39
104,2640,2024-10-08,16:52:39
105,2580,2024-10-08,16:52:39
106,2440,2024-10-08,16:52:39
107,2280,2024-10-08,16:52:39
108,2060,2024-10-08,16:52:39
109,1860,2024-10-08,16:52:39
110,1660,2024-10-08,16:52:39
111,1520,2024-10-08,16:52:39
112,1440,2024-10-08,16:52:39
113,1420,2024-10-08,16:52:39
114,1420,2024-10-08,16:52:39
115,1460,2024-10-08,16:52:39
116,1520,2024-10-08,16:52:39
117,1600,2024-10-08,16:52:39
118,1660,2024-10-08,16:52:39
119,1720,2024-10-08,16:52:39
120,1800,2024-10-08,16:52:39
121,1860,2024-10-08,16:52:39
122,1900,2024-10-08,16:52:39
123,1940,2024-10-08,16:52:39
124,1980,2024-10-08,16:52:39
125,1980,2024-10-08,16:52:39
126,1980,2024-10-08,16:52:39
127,1980,2024-10-08,16:52:39
128,1980,2024-10-08,16:52:39
129,1980,2024-10-08,16:52:39
130,1980,2024-10-08,16:52:39
131,1980,2024-10-08,16:52:39
132,1980,2024-10-08,16:52:39
133,1980,2024-10-08,16:52:39
134,1980,2024-10-08,16:52:39
135,1980,2024-10-08,16:52:39
136,1980,2024-10-08,16:52:39
137,1980,2024-10-08,16:52:39
138,1980,2024-10-08,16:52:39
139,1960,2024-10-08,16:52:39
140,1940,2024-10-08,16:52:39
141,1920,2024-10-08,16:52:39
142,1920,2024-10-08,16:52:39
143,1920,2024-10-08,16:52:39
144,1940,2024-10-08,16:52:39
145,1980,2024-10-08,16:52:39
146,2100,2024-10-08,16:52:39
147,2320,2024-10-08,16:52:39
148,2640,2024-10-08,16:52:39
149,3020,2024-10-08,16:52:39
150,3340,2024-10-08,16:52:39
151,3480,2024-10-08,16:52:39
152,3360,2024-10-08,16:52:39
153,3020,2024-10-08,16:52:39
154,2460,2024-10-08,16:52:39
155,1760,2024-10-08,16:52:39
156,1160,2024-10-08,16:52:39
157,720,2024-10-08,16:52:39
158,500,2024-10-08,16:52:39
159,380,2024-10-08,16:52:39
160,400,2024-10-08,16:52:39
161,540,2024-10-08,16:52:39
162,740,2024-10-08,16:52:39
163,940,2024-10-08,16:52:39
164,1120,2024-10-08,16:52:39
165,1320,2024-10-08,16:52:39
166,1480,2024-10-08,16:52:39
167,1600,2024-10-08,16:52:39
168,1700,2024-10-08,16:52:39
169,1800,2024-10-08,16:52:39
170,1880,2024-10-08,16:52:39
171,1960,2024-10-08,16:52:39
172,2060,2024-10-08,16:52:39
173,2200,2024-10-08,16:52:39
174,2320,2024-10-08,16:52:39
175,2440,2024-10-08,16:52:39
176,2540,2024-10-08,16:52:39
177,2620,2024-10-08,16:52:39
178,2660,2024-10-08,16:52:39
179,2620,2024-10-08,16:52:39
180,2560,2024-10-08,16:52:39
181,2440,2024-10-08,16:52:39
182,2260,2024-10-08,16:52:39
183,2020,2024-10-08,16:52:39
184,1820,2024-10-08,16:52:39
185,1620,2024-10-08,16:52:39
186,1480,2024-10-08,16:52:39
187,1420,2024-10-08,16:52:39
188,1400,2024-10-08,16:52:39
189,1420,2024-10-08,16:52:39
190,1460,2024-10-08,16:52:39
191,1540,2024-10-08,16:52:39
192,1600,2024-10-08,16:52:39
193,1680,2024-10-08,16:52:39
194,1740,2024-10-08,16:52:39
195,1840,2024-10-08,16:52:39
196,1900,2024-10-08,16:52:39
197,1940,2024-10-08,16:52:39
198,1960,2024-10-08,16:52:39
199,1960,2024-10-08,16:52:39
200,1980,2024-10-08,16:52:40
201,1980,2024-10-08,16:52:40
202,2000,2024-10-08,16:52:40
203,1980,2024-10-08,16:52:40
204,2000,2024-10-08,16:52:40
205,1980,2024-10-08,16:52:40
206,1980,2024-10-08,16:52:40
207,2000,2024-10-08,16:52:40
208,1980,2024-10-08,16:52:40
209,1980,2024-10-08,16:52:40
210,1960,2024-10-08,16:52:40
211,1980,2024-10-08,16:52:40
212,1960,2024-10-08,16:52:40
213,1940,2024-10-08,16:52:40
214,1960,2024-10-08,16:52:40
215,1940,2024-10-08,16:52:40
216,1920,2024-10-08,16:52:40
217,1920,2024-10-08,16:52:40
218,1940,2024-10-08,16:52:40
219,2000,2024-10-08,16:52:40
220,2100,2024-10-08,16:52:40
221,2320,2024-10-08,16:52:40
222,2620,2024-10-08,16:52:40
223,2960,2024-10-08,16:52:40
224,3240,2024-10-08,16:52:40
225,3340,2024-10-08,16:52:40
226,3200,2024-10-08,16:52:40
227,2840,2024-10-08,16:52:40
228,2320,2024-10-08,16:52:40
229,1700,2024-10-08,16:52:40
230,1160,2024-10-08,16:52:40
231,800,2024-10-08,16:52:40
232,580,2024-10-08,16:52:40
233,480,2024-10-08,16:52:40
234,520,2024-10-08,16:52:40
235,700,2024-10-08,16:52:40
236,840,2024-10-08,16:52:40
237,1020,2024-10-08,16:52:40
238,1200,2024-10-08,16:52:40
239,1360,2024-10-08,16:52:40
240,1500,2024-10-08,16:52:40
241,1620,2024-10-08,16:52:40
242,1800,2024-10-08,16:52:40
243,1900,2024-10-08,16:52:40
244,1980,2024-10-08,16:52:40
245,2120,2024-10-08,16:52:40
246,2240,2024-10-08,16:52:40
247,2380,2024-10-08,16:52:40
248,2500,2024-10-08,16:52:40
249,2580,2024-10-08,16:52:40
250,2640,2024-10-08,16:52:40
251,2660,2024-10-08,16:52:40
252,2640,2024-10-08,16:52:40
253,2560,2024-10-08,16:52:40
254,2200,2024-10-08,16:52:40
255,1940,2024-10-08,16:52:40
256,1720,2024-10-08,16:52:40
257,1540,2024-10-08,16:52:40
258,1440,2024-10-08,16:52:40
259,1380,2024-10-08,16:52:40
260,1380,2024-10-08,16:52:40
261,1420,2024-10-08,16:52:40
262,1460,2024-10-08,16:52:40
263,1540,2024-10-08,16:52:40
264,1620,2024-10-08,16:52:40
265,1700,2024-10-08,16:52:40
266,1840,2024-10-08,16:52:40
267,1880,2024-10-08,16:52:40
268,1940,2024-10-08,16:52:40
269,1960,2024-10-08,16:52:40
270,1960,2024-10-08,16:52:40
271,1980,2024-10-08,16:52:40
272,2000,2024-10-08,16:52:40
273,2000,2024-10-08,16:52:40
274,1980,2024-10-08,16:52:40
275,1980,2024-10-08,16:52:40
276,1980,2024-10-08,16:52:40
277,1980,2024-10-08,16:52:40
278,1960,2024-10-08,16:52:40
279,1960,2024-10-08,16:52:40
280,1940,2024-10-08,16:52:40
281,1940,2024-10-08,16:52:40
282,1940,2024-10-08,16:52:40
283,1940,2024-10-08,16:52:40
284,1960,2024-10-08,16:52:40
285,2000,2024-10-08,16:52:40
286,2100,2024-10-08,16:52:40
287,2280,2024-10-08,16:52:40
288,2520,2024-10-08,16:52:40
289,2840,2024-10-08,16:52:40
290,3120,2024-10-08,16:52:40
291,3240,2024-10-08,16:52:40
292,3120,2024-10-08,16:52:40
293,2820,2024-10-08,16:52:40
294,2340,2024-10-08,16:52:40
295,1780,2024-10-08,16:52:40
296,1280,2024-10-08,16:52:41
297,940,2024-10-08,16:52:41
298,720,2024-10-08,16:52:41
299,640,2024-10-08,16:52:41
300,780,2024-10-08,16:52:41
301,940,2024-10-08,16:52:41
302,1080,2024-10-08,16:52:41
303,1240,2024-10-08,16:52:41
304,1400,2024-10-08,16:52:41
305,1520,2024-10-08,16:52:41
306,1620,2024-10-08,16:52:41
307,1680,2024-10-08,16:52:41
308,1780,2024-10-08,16:52:41
309,1840,2024-10-08,16:52:41
310,1960,2024-10-08,16:52:41
311,2080,2024-10-08,16:52:41
312,2200,2024-10-08,16:52:41
313,2320,2024-10-08,16:52:41
314,2440,2024-10-08,16:52:41
315,2520,2024-10-08,16:52:41
316,2560,2024-10-08,16:52:41
317,2580,2024-10-08,16:52:41
318,2560,2024-10-08,16:52:41
319,2500,2024-10-08,16:52:41
320,2380,2024-10-08,16:52:41
321,2220,2024-10-08,16:52:41
322,2020,2024-10-08,16:52:41
323,1820,2024-10-08,16:52:41
324,1640,2024-10-08,16:52:41
325,1540,2024-10-08,16:52:41
326,1480,2024-10-08,16:52:41
327,1440,2024-10-08,16:52:41
328,1480,2024-10-08,16:52:41
329,1500,2024-10-08,16:52:41
330,1640,2024-10-08,16:52:41
331,1700,2024-10-08,16:52:41
332,1760,2024-10-08,16:52:41
333,1820,2024-10-08,16:52:41
334,1860,2024-10-08,16:52:41
335,1920,2024-10-08,16:52:41
336,1940,2024-10-08,16:52:41
337,1960,2024-10-08,16:52:41
338,1960,2024-10-08,16:52:41
339,1980,2024-10-08,16:52:41
340,1980,2024-10-08,16:52:41
341,1980,2024-10-08,16:52:41
342,1980,2024-10-08,16:52:41
343,1960,2024-10-08,16:52:41
344,1980,2024-10-08,16:52:41
345,1980,2024-10-08,16:52:41
346,1960,2024-10-08,16:52:41
347,1960,2024-10-08,16:52:41
348,1940,2024-10-08,16:52:41
349,1940,2024-10-08,16:52:41
350,1920,2024-10-08,16:52:41
351,1940,2024-10-08,16:52:41
352,1960,2024-10-08,16:52:41
353,2020,2024-10-08,16:52:41
354,2140,2024-10-08,16:52:41
355,2360,2024-10-08,16:52:41
356,2680,2024-10-08,16:52:41
357,3060,2024-10-08,16:52:41
358,3340,2024-10-08,16:52:41
359,3400,2024-10-08,16:52:41
360,3220,2024-10-08,16:52:41
361,2820,2024-10-08,16:52:41
362,2260,2024-10-08,16:52:41
363,1620,2024-10-08,16:52:41
364,1080,2024-10-08,16:52:41
365,760,2024-10-08,16:52:41
366,580,2024-10-08,16:52:41
367,500,2024-10-08,16:52:41
368,540,2024-10-08,16:52:41
369,700,2024-10-08,16:52:41
370,900,2024-10-08,16:52:41
371,1060,2024-10-08,16:52:41
372,1260,2024-10-08,16:52:41
373,1440,2024-10-08,16:52:41
374,1580,2024-10-08,16:52:41
375,1680,2024-10-08,16:52:41
376,1760,2024-10-08,16:52:41
377,1860,2024-10-08,16:52:41
378,1920,2024-10-08,16:52:41
379,1980,2024-10-08,16:52:41
380,2060,2024-10-08,16:52:41
381,2140,2024-10-08,16:52:41
382,2240,2024-10-08,16:52:41
383,2320,2024-10-08,16:52:41
384,2420,2024-10-08,16:52:41
385,2500,2024-10-08,16:52:41
386,2520,2024-10-08,16:52:41
387,2500,2024-10-08,16:52:41
388,2440,2024-10-08,16:52:41
389,2320,2024-10-08,16:52:41
390,2140,2024-10-08,16:52:41
391,1960,2024-10-08,16:52:41
392,1800,2024-10-08,16:52:41
393,1640,2024-10-08,16:52:41
394,1560,2024-10-08,16:52:41
395,1520,2024-10-08,16:52:41
396,1500,2024-10-08,16:52:41
397,1540,2024-10-08,16:52:42
398,1560,2024-10-08,16:52:42
399,1600,2024-10-08,16:52:42
400,1660,2024-10-08,16:52:42
401,1720,2024-10-08,16:52:42
402,1780,2024-10-08,16:52:42
403,1820,2024-10-08,16:52:42
404,1880,2024-10-08,16:52:42
405,1920,2024-10-08,16:52:42
406,1940,2024-10-08,16:52:42
407,1960,2024-10-08,16:52:42
408,1980,2024-10-08,16:52:42
409,1980,2024-10-08,16:52:42
410,1980,2024-10-08,16:52:42
411,1960,2024-10-08,16:52:42
412,1980,2024-10-08,16:52:42
413,1980,2024-10-08,16:52:42
414,1960,2024-10-08,16:52:42
415,1980,2024-10-08,16:52:42
416,1980,2024-10-08,16:52:42
417,1960,2024-10-08,16:52:42
418,1960,2024-10-08,16:52:42
419,1960,2024-10-08,16:52:42
420,1940,2024-10-08,16:52:42
421,1940,2024-10-08,16:52:42
422,1940,2024-10-08,16:52:42
423,1940,2024-10-08,16:52:42
424,1960,2024-10-08,16:52:42
425,2060,2024-10-08,16:52:42
426,2220,2024-10-08,16:52:42
427,2460,2024-10-08,16:52:42
428,2760,2024-10-08,16:52:42
429,3080,2024-10-08,16:52:42
430,3240,2024-10-08,16:52:42
431,3160,2024-10-08,16:52:42
432,2880,2024-10-08,16:52:42
433,2440,2024-10-08,16:52:42
434,1900,2024-10-08,16:52:42
435,1380,2024-10-08,16:52:42
436,1020,2024-10-08,16:52:42
437,800,2024-10-08,16:52:42
438,700,2024-10-08,16:52:42
439,680,2024-10-08,16:52:42
440,800,2024-10-08,16:52:42
441,960,2024-10-08,16:52:42
442,1100,2024-10-08,16:52:42
443,1240,2024-10-08,16:52:42
444,1400,2024-10-08,16:52:42
445,1560,2024-10-08,16:52:42
446,1660,2024-10-08,16:52:42
447,1760,2024-10-08,16:52:42
448,1840,2024-10-08,16:52:42
449,1880,2024-10-08,16:52:42
450,1940,2024-10-08,16:52:42
451,2000,2024-10-08,16:52:42
452,2080,2024-10-08,16:52:42
453,2140,2024-10-08,16:52:42
454,2240,2024-10-08,16:52:42
455,2320,2024-10-08,16:52:42
456,2400,2024-10-08,16:52:42
457,2440,2024-10-08,16:52:42
458,2460,2024-10-08,16:52:42
459,2420,2024-10-08,16:52:42
460,2300,2024-10-08,16:52:42
461,2160,2024-10-08,16:52:42
462,2000,2024-10-08,16:52:42
463,1820,2024-10-08,16:52:42
464,1700,2024-10-08,16:52:42
465,1600,2024-10-08,16:52:42
466,1560,2024-10-08,16:52:42
467,1540,2024-10-08,16:52:42
468,1560,2024-10-08,16:52:42
469,1580,2024-10-08,16:52:42
470,1660,2024-10-08,16:52:42
471,1720,2024-10-08,16:52:42
472,1760,2024-10-08,16:52:42
473,1840,2024-10-08,16:52:42
474,1900,2024-10-08,16:52:42
475,1940,2024-10-08,16:52:42
476,1960,2024-10-08,16:52:42
477,1980,2024-10-08,16:52:42
478,1980,2024-10-08,16:52:42
479,1960,2024-10-08,16:52:42
480,1960,2024-10-08,16:52:42
481,1960,2024-10-08,16:52:42
482,1960,2024-10-08,16:52:42
483,1980,2024-10-08,16:52:42
484,1980,2024-10-08,16:52:42
485,1980,2024-10-08,16:52:42
486,1960,2024-10-08,16:52:42
487,1960,2024-10-08,16:52:42
488,1960,2024-10-08,16:52:42
489,1960,2024-10-08,16:52:42
490,1940,2024-10-08,16:52:42
491,1940,2024-10-08,16:52:42
492,1940,2024-10-08,16:52:43
493,1920,2024-10-08,16:52:43
494,1920,2024-10-08,16:52:43
495,1920,2024-10-08,16:52:43
496,1960,2024-10-08,16:52:43
497,2040,2024-10-08,16:52:43
498,2160,2024-10-08,16:52:43
499,2400,2024-10-08,16:52:43
500,2660,2024-10-08,16:52:43
501,2940,2024-10-08,16:52:43
502,3100,2024-10-08,16:52:43
503,3040,2024-10-08,16:52:43
504,2780,2024-10-08,16:52:43
505,2400,2024-10-08,16:52:43
506,1920,2024-10-08,16:52:43
507,1460,2024-10-08,16:52:43
508,1120,2024-10-08,16:52:43
509,920,2024-10-08,16:52:43
510,800,2024-10-08,16:52:43
511,800,2024-10-08,16:52:43
512,900,2024-10-08,16:52:43
513,1020,2024-10-08,16:52:43
514,1140,2024-10-08,16:52:43
515,1260,2024-10-08,16:52:43
516,1420,2024-10-08,16:52:43
517,1540,2024-10-08,16:52:43
518,1660,2024-10-08,16:52:43
519,1740,2024-10-08,16:52:43
520,1800,2024-10-08,16:52:43
521,1880,2024-10-08,16:52:43
522,1940,2024-10-08,16:52:43
523,2020,2024-10-08,16:52:43
524,2100,2024-10-08,16:52:43
525,2180,2024-10-08,16:52:43
526,2400,2024-10-08,16:52:43
527,2460,2024-10-08,16:52:43
528,2500,2024-10-08,16:52:43
529,2480,2024-10-08,16:52:43
530,2400,2024-10-08,16:52:43
531,2280,2024-10-08,16:52:43
532,2140,2024-10-08,16:52:43
533,1960,2024-10-08,16:52:43
534,1780,2024-10-08,16:52:43
535,1660,2024-10-08,16:52:43
536,1580,2024-10-08,16:52:43
537,1540,2024-10-08,16:52:43
538,1520,2024-10-08,16:52:43
539,1540,2024-10-08,16:52:43
540,1580,2024-10-08,16:52:43
541,1640,2024-10-08,16:52:43
542,1680,2024-10-08,16:52:43
543,1740,2024-10-08,16:52:43
544,1800,2024-10-08,16:52:43
545,1840,2024-10-08,16:52:43
546,1900,2024-10-08,16:52:43
547,1920,2024-10-08,16:52:43
548,1940,2024-10-08,16:52:43
549,1960,2024-10-08,16:52:43
550,1980,2024-10-08,16:52:43
551,1980,2024-10-08,16:52:43
552,1980,2024-10-08,16:52:43
553,1960,2024-10-08,16:52:43
554,1980,2024-10-08,16:52:43
555,1960,2024-10-08,16:52:43
556,1980,2024-10-08,16:52:43
557,1980,2024-10-08,16:52:43
558,1980,2024-10-08,16:52:43
559,1960,2024-10-08,16:52:43
560,1960,2024-10-08,16:52:43
561,1960,2024-10-08,16:52:43
562,1940,2024-10-08,16:52:43
563,1920,2024-10-08,16:52:43
564,1920,2024-10-08,16:52:43
565,1920,2024-10-08,16:52:43
566,1920,2024-10-08,16:52:43
567,1920,2024-10-08,16:52:43
568,1960,2024-10-08,16:52:43
569,2020,2024-10-08,16:52:43
570,2140,2024-10-08,16:52:43
571,2340,2024-10-08,16:52:43
572,2580,2024-10-08,16:52:43
573,2860,2024-10-08,16:52:43
574,3020,2024-10-08,16:52:43
575,3000,2024-10-08,16:52:43
576,2780,2024-10-08,16:52:43
577,2420,2024-10-08,16:52:43
578,1980,2024-10-08,16:52:43
579,1540,2024-10-08,16:52:43
580,1160,2024-10-08,16:52:43
581,940,2024-10-08,16:52:43
582,840,2024-10-08,16:52:43
583,820,2024-10-08,16:52:43
584,920,2024-10-08,16:52:43
585,1020,2024-10-08,16:52:43
586,1120,2024-10-08,16:52:43
587,1260,2024-10-08,16:52:43
588,1380,2024-10-08,16:52:43
589,1520,2024-10-08,16:52:43
590,1620,2024-10-08,16:52:43
591,1700,2024-10-08,16:52:43
592,1800,2024-10-08,16:52:43
593,1860,2024-10-08,16:52:44
594,1940,2024-10-08,16:52:44
595,2040,2024-10-08,16:52:44
596,2160,2024-10-08,16:52:44
597,2280,2024-10-08,16:52:44
598,2380,2024-10-08,16:52:44
599,2480,2024-10-08,16:52:44
600,2560,2024-10-08,16:52:44
601,2580,2024-10-08,16:52:44
602,2520,2024-10-08,16:52:44
603,2440,2024-10-08,16:52:44
604,2300,2024-10-08,16:52:44
605,2100,2024-10-08,16:52:44
606,1880,2024-10-08,16:52:44
607,1720,2024-10-08,16:52:44
608,1580,2024-10-08,16:52:44
609,1500,2024-10-08,16:52:44
610,1480,2024-10-08,16:52:44
611,1480,2024-10-08,16:52:44
612,1520,2024-10-08,16:52:44
613,1560,2024-10-08,16:52:44
614,1620,2024-10-08,16:52:44
615,1680,2024-10-08,16:52:44
616,1740,2024-10-08,16:52:44
617,1800,2024-10-08,16:52:44
618,1860,2024-10-08,16:52:44
619,1900,2024-10-08,16:52:44
620,1920,2024-10-08,16:52:44
621,1960,2024-10-08,16:52:44
622,1980,2024-10-08,16:52:44
623,2000,2024-10-08,16:52:44
624,2000,2024-10-08,16:52:44
625,1980,2024-10-08,16:52:44
626,1980,2024-10-08,16:52:44
627,1980,2024-10-08,16:52:44
628,1980,2024-10-08,16:52:44
629,1960,2024-10-08,16:52:44
630,1960,2024-10-08,16:52:44
631,1940,2024-10-08,16:52:44
632,1940,2024-10-08,16:52:44
633,1940,2024-10-08,16:52:44
634,1940,2024-10-08,16:52:44
635,1920,2024-10-08,16:52:44
636,1920,2024-10-08,16:52:44
637,1960,2024-10-08,16:52:44
638,2000,2024-10-08,16:52:44
639,2080,2024-10-08,16:52:44
640,2280,2024-10-08,16:52:44
641,2500,2024-10-08,16:52:44
642,2780,2024-10-08,16:52:44
643,2980,2024-10-08,16:52:44
644,3020,2024-10-08,16:52:44
645,2860,2024-10-08,16:52:44
646,2560,2024-10-08,16:52:44
647,2120,2024-10-08,16:52:44
648,1700,2024-10-08,16:52:44
649,1300,2024-10-08,16:52:44
650,1060,2024-10-08,16:52:44
651,900,2024-10-08,16:52:44
652,840,2024-10-08,16:52:44
653,900,2024-10-08,16:52:44
654,1000,2024-10-08,16:52:44
655,1100,2024-10-08,16:52:44
656,1220,2024-10-08,16:52:44
657,1340,2024-10-08,16:52:44
658,1480,2024-10-08,16:52:44
659,1600,2024-10-08,16:52:44
660,1680,2024-10-08,16:52:44
661,1760,2024-10-08,16:52:44
662,1820,2024-10-08,16:52:44
663,1900,2024-10-08,16:52:44
664,1960,2024-10-08,16:52:44
665,2060,2024-10-08,16:52:44
666,2180,2024-10-08,16:52:44
667,2280,2024-10-08,16:52:44
668,2380,2024-10-08,16:52:44
669,2480,2024-10-08,16:52:44
670,2500,2024-10-08,16:52:44
671,2500,2024-10-08,16:52:44
672,2460,2024-10-08,16:52:44
673,2360,2024-10-08,16:52:44
674,2220,2024-10-08,16:52:44
675,2040,2024-10-08,16:52:44
676,1860,2024-10-08,16:52:44
677,1700,2024-10-08,16:52:44
678,1600,2024-10-08,16:52:44
679,1520,2024-10-08,16:52:44
680,1500,2024-10-08,16:52:44
681,1520,2024-10-08,16:52:44
682,1560,2024-10-08,16:52:44
683,1600,2024-10-08,16:52:44
684,1660,2024-10-08,16:52:44
685,1720,2024-10-08,16:52:44
686,1780,2024-10-08,16:52:44
687,1820,2024-10-08,16:52:44
688,1860,2024-10-08,16:52:44
689,1900,2024-10-08,16:52:44
690,1940,2024-10-08,16:52:44
691,1940,2024-10-08,16:52:44
692,1960,2024-10-08,16:52:44
693,1960,2024-10-08,16:52:45
694,1960,2024-10-08,16:52:45
695,1980,2024-10-08,16:52:45
696,1980,2024-10-08,16:52:45
697,1980,2024-10-08,16:52:45
698,1980,2024-10-08,16:52:45
699,1980,2024-10-08,16:52:45
700,1960,2024-10-08,16:52:45
701,1960,2024-10-08,16:52:45
702,1960,2024-10-08,16:52:45
703,1940,2024-10-08,16:52:45
704,1960,2024-10-08,16:52:45
705,1920,2024-10-08,16:52:45
706,1920,2024-10-08,16:52:45
707,1920,2024-10-08,16:52:45
708,1960,2024-10-08,16:52:45
709,2020,2024-10-08,16:52:45
710,2160,2024-10-08,16:52:45
711,2380,2024-10-08,16:52:45
712,2660,2024-10-08,16:52:45
713,2960,2024-10-08,16:52:45
714,3120,2024-10-08,16:52:45
715,3100,2024-10-08,16:52:45
716,2860,2024-10-08,16:52:45
717,2480,2024-10-08,16:52:45
718,1980,2024-10-08,16:52:45
719,1500,2024-10-08,16:52:45
720,1120,2024-10-08,16:52:45
721,900,2024-10-08,16:52:45
722,780,2024-10-08,16:52:45
723,780,2024-10-08,16:52:45
724,860,2024-10-08,16:52:45
725,1000,2024-10-08,16:52:45
726,1140,2024-10-08,16:52:45
727,1280,2024-10-08,16:52:45
728,1440,2024-10-08,16:52:45
729,1580,2024-10-08,16:52:45
730,1680,2024-10-08,16:52:45
731,1780,2024-10-08,16:52:45
732,1840,2024-10-08,16:52:45
733,1900,2024-10-08,16:52:45
734,1940,2024-10-08,16:52:45
735,1980,2024-10-08,16:52:45
736,2040,2024-10-08,16:52:45
737,2100,2024-10-08,16:52:45
738,2180,2024-10-08,16:52:45
739,2260,2024-10-08,16:52:45
740,2340,2024-10-08,16:52:45
741,2380,2024-10-08,16:52:45
742,2400,2024-10-08,16:52:45
743,2340,2024-10-08,16:52:45
744,2280,2024-10-08,16:52:45
745,2140,2024-10-08,16:52:45
746,2020,2024-10-08,16:52:45
747,1860,2024-10-08,16:52:45
748,1740,2024-10-08,16:52:45
749,1660,2024-10-08,16:52:45
750,1600,2024-10-08,16:52:45
751,1580,2024-10-08,16:52:45
752,1580,2024-10-08,16:52:45
753,1600,2024-10-08,16:52:45
754,1660,2024-10-08,16:52:45
755,1700,2024-10-08,16:52:45
756,1740,2024-10-08,16:52:45
757,1800,2024-10-08,16:52:45
758,1840,2024-10-08,16:52:45
759,1880,2024-10-08,16:52:45
760,1900,2024-10-08,16:52:45
761,1920,2024-10-08,16:52:45
762,1940,2024-10-08,16:52:45
763,1960,2024-10-08,16:52:45
764,1960,2024-10-08,16:52:45
765,1960,2024-10-08,16:52:45
766,1960,2024-10-08,16:52:45
767,1960,2024-10-08,16:52:45
768,1960,2024-10-08,16:52:45
769,1980,2024-10-08,16:52:45
770,1960,2024-10-08,16:52:45
771,1980,2024-10-08,16:52:45
772,1960,2024-10-08,16:52:45
773,1960,2024-10-08,16:52:45
774,1960,2024-10-08,16:52:45
775,1960,2024-10-08,16:52:45
776,1940,2024-10-08,16:52:45
777,1940,2024-10-08,16:52:45
778,1940,2024-10-08,16:52:45
