No.,APG Wave,Date,Time
92,1900,2024-10-08,14:47:26
93,1920,2024-10-08,14:47:26
94,1940,2024-10-08,14:47:26
95,1960,2024-10-08,14:47:26
96,1960,2024-10-08,14:47:26
97,1960,2024-10-08,14:47:26
98,1960,2024-10-08,14:47:26
99,1960,2024-10-08,14:47:26
100,1940,2024-10-08,14:47:26
101,1940,2024-10-08,14:47:26
102,1940,2024-10-08,14:47:26
103,1940,2024-10-08,14:47:26
104,1960,2024-10-08,14:47:26
105,1960,2024-10-08,14:47:26
106,1960,2024-10-08,14:47:26
107,1940,2024-10-08,14:47:26
108,1940,2024-10-08,14:47:26
109,1920,2024-10-08,14:47:26
110,1900,2024-10-08,14:47:26
111,1900,2024-10-08,14:47:27
112,1900,2024-10-08,14:47:27
113,1900,2024-10-08,14:47:27
114,1860,2024-10-08,14:47:27
115,1860,2024-10-08,14:47:27
116,1860,2024-10-08,14:47:27
117,1880,2024-10-08,14:47:27
118,1900,2024-10-08,14:47:27
119,1920,2024-10-08,14:47:27
120,1940,2024-10-08,14:47:27
121,2000,2024-10-08,14:47:27
122,2120,2024-10-08,14:47:27
123,2320,2024-10-08,14:47:27
124,2600,2024-10-08,14:47:27
125,2900,2024-10-08,14:47:27
126,3240,2024-10-08,14:47:27
127,3340,2024-10-08,14:47:27
128,3240,2024-10-08,14:47:27
129,2940,2024-10-08,14:47:27
130,1860,2024-10-08,14:47:27
131,1320,2024-10-08,14:47:27
132,880,2024-10-08,14:47:27
133,600,2024-10-08,14:47:27
134,540,2024-10-08,14:47:27
135,640,2024-10-08,14:47:27
136,880,2024-10-08,14:47:27
137,1180,2024-10-08,14:47:27
138,1420,2024-10-08,14:47:27
139,1660,2024-10-08,14:47:27
140,1880,2024-10-08,14:47:27
141,2040,2024-10-08,14:47:27
142,2080,2024-10-08,14:47:27
143,2100,2024-10-08,14:47:27
144,2060,2024-10-08,14:47:27
145,1960,2024-10-08,14:47:27
146,1860,2024-10-08,14:47:27
147,1780,2024-10-08,14:47:27
148,1720,2024-10-08,14:47:27
149,1700,2024-10-08,14:47:27
150,1720,2024-10-08,14:47:27
151,1780,2024-10-08,14:47:27
152,1880,2024-10-08,14:47:27
153,1960,2024-10-08,14:47:27
154,2020,2024-10-08,14:47:27
155,2060,2024-10-08,14:47:27
156,2060,2024-10-08,14:47:27
157,2040,2024-10-08,14:47:27
158,1980,2024-10-08,14:47:27
159,1940,2024-10-08,14:47:27
160,1860,2024-10-08,14:47:27
161,1780,2024-10-08,14:47:27
162,1720,2024-10-08,14:47:27
163,1700,2024-10-08,14:47:27
164,1680,2024-10-08,14:47:27
165,1700,2024-10-08,14:47:27
166,1740,2024-10-08,14:47:27
167,1780,2024-10-08,14:47:27
168,1820,2024-10-08,14:47:27
169,1840,2024-10-08,14:47:27
170,1900,2024-10-08,14:47:27
171,1920,2024-10-08,14:47:27
172,1940,2024-10-08,14:47:27
173,1940,2024-10-08,14:47:27
174,1960,2024-10-08,14:47:27
175,1960,2024-10-08,14:47:27
176,1940,2024-10-08,14:47:27
177,1960,2024-10-08,14:47:27
178,1960,2024-10-08,14:47:27
179,1980,2024-10-08,14:47:27
180,1960,2024-10-08,14:47:27
181,1960,2024-10-08,14:47:27
182,1980,2024-10-08,14:47:27
183,1980,2024-10-08,14:47:27
184,1980,2024-10-08,14:47:27
185,2000,2024-10-08,14:47:27
186,2000,2024-10-08,14:47:27
187,2000,2024-10-08,14:47:27
188,1980,2024-10-08,14:47:27
189,1960,2024-10-08,14:47:27
190,1940,2024-10-08,14:47:27
191,1900,2024-10-08,14:47:27
192,1900,2024-10-08,14:47:27
193,1860,2024-10-08,14:47:27
194,1840,2024-10-08,14:47:27
195,1760,2024-10-08,14:47:27
196,1740,2024-10-08,14:47:27
197,1720,2024-10-08,14:47:27
198,1740,2024-10-08,14:47:27
199,1800,2024-10-08,14:47:27
200,1860,2024-10-08,14:47:27
201,1960,2024-10-08,14:47:27
202,2020,2024-10-08,14:47:27
203,2140,2024-10-08,14:47:27
204,2340,2024-10-08,14:47:27
205,2620,2024-10-08,14:47:27
206,2900,2024-10-08,14:47:27
207,3160,2024-10-08,14:47:27
208,3200,2024-10-08,14:47:28
209,3060,2024-10-08,14:47:28
210,2720,2024-10-08,14:47:28
211,2260,2024-10-08,14:47:28
212,1720,2024-10-08,14:47:28
213,1240,2024-10-08,14:47:28
214,880,2024-10-08,14:47:28
215,700,2024-10-08,14:47:28
216,700,2024-10-08,14:47:28
217,840,2024-10-08,14:47:28
218,1080,2024-10-08,14:47:28
219,1340,2024-10-08,14:47:28
220,1560,2024-10-08,14:47:28
221,1760,2024-10-08,14:47:28
222,1940,2024-10-08,14:47:28
223,2020,2024-10-08,14:47:28
224,2060,2024-10-08,14:47:28
225,2060,2024-10-08,14:47:28
226,2000,2024-10-08,14:47:28
227,1920,2024-10-08,14:47:28
228,1840,2024-10-08,14:47:28
229,1800,2024-10-08,14:47:28
230,1780,2024-10-08,14:47:28
231,1800,2024-10-08,14:47:28
232,1860,2024-10-08,14:47:28
233,1920,2024-10-08,14:47:28
234,2000,2024-10-08,14:47:28
235,2040,2024-10-08,14:47:28
236,2040,2024-10-08,14:47:28
237,2020,2024-10-08,14:47:28
238,1960,2024-10-08,14:47:28
239,1920,2024-10-08,14:47:28
240,1860,2024-10-08,14:47:28
241,1760,2024-10-08,14:47:28
242,1720,2024-10-08,14:47:28
243,1700,2024-10-08,14:47:28
244,1700,2024-10-08,14:47:28
245,1700,2024-10-08,14:47:28
246,1700,2024-10-08,14:47:28
247,1740,2024-10-08,14:47:28
248,1780,2024-10-08,14:47:28
249,1820,2024-10-08,14:47:28
250,1840,2024-10-08,14:47:28
251,1860,2024-10-08,14:47:28
252,1900,2024-10-08,14:47:28
253,1900,2024-10-08,14:47:28
254,1900,2024-10-08,14:47:28
255,1900,2024-10-08,14:47:28
256,1940,2024-10-08,14:47:28
257,1960,2024-10-08,14:47:28
258,1960,2024-10-08,14:47:28
259,1960,2024-10-08,14:47:28
260,1940,2024-10-08,14:47:28
261,1940,2024-10-08,14:47:28
262,1940,2024-10-08,14:47:28
263,1920,2024-10-08,14:47:28
264,1960,2024-10-08,14:47:28
265,1980,2024-10-08,14:47:28
266,1980,2024-10-08,14:47:28
267,1980,2024-10-08,14:47:28
268,1960,2024-10-08,14:47:28
269,1940,2024-10-08,14:47:28
270,1940,2024-10-08,14:47:28
271,1940,2024-10-08,14:47:28
272,1920,2024-10-08,14:47:28
273,1900,2024-10-08,14:47:28
274,1880,2024-10-08,14:47:28
275,1880,2024-10-08,14:47:28
276,1860,2024-10-08,14:47:28
277,1860,2024-10-08,14:47:28
278,1880,2024-10-08,14:47:28
279,1900,2024-10-08,14:47:28
280,1940,2024-10-08,14:47:28
281,1960,2024-10-08,14:47:28
282,2040,2024-10-08,14:47:28
283,2200,2024-10-08,14:47:28
284,2420,2024-10-08,14:47:28
285,2680,2024-10-08,14:47:28
286,2940,2024-10-08,14:47:28
287,3100,2024-10-08,14:47:28
288,3060,2024-10-08,14:47:28
289,2820,2024-10-08,14:47:28
290,2460,2024-10-08,14:47:28
291,2000,2024-10-08,14:47:28
292,1540,2024-10-08,14:47:28
293,1160,2024-10-08,14:47:28
294,920,2024-10-08,14:47:28
295,820,2024-10-08,14:47:28
296,860,2024-10-08,14:47:28
297,1020,2024-10-08,14:47:28
298,1240,2024-10-08,14:47:28
299,1440,2024-10-08,14:47:28
300,1640,2024-10-08,14:47:28
301,1820,2024-10-08,14:47:28
302,1980,2024-10-08,14:47:28
303,2060,2024-10-08,14:47:28
304,2060,2024-10-08,14:47:28
305,2060,2024-10-08,14:47:28
306,1980,2024-10-08,14:47:28
307,1900,2024-10-08,14:47:28
308,1800,2024-10-08,14:47:28
309,1740,2024-10-08,14:47:29
310,1740,2024-10-08,14:47:29
311,1740,2024-10-08,14:47:29
312,1800,2024-10-08,14:47:29
313,1860,2024-10-08,14:47:29
314,1940,2024-10-08,14:47:29
315,2000,2024-10-08,14:47:29
316,2020,2024-10-08,14:47:29
317,2040,2024-10-08,14:47:29
318,2000,2024-10-08,14:47:29
319,1940,2024-10-08,14:47:29
320,1900,2024-10-08,14:47:29
321,1820,2024-10-08,14:47:29
322,1760,2024-10-08,14:47:29
323,1740,2024-10-08,14:47:29
324,1740,2024-10-08,14:47:29
325,1720,2024-10-08,14:47:29
326,1780,2024-10-08,14:47:29
327,1800,2024-10-08,14:47:29
328,1840,2024-10-08,14:47:29
329,1840,2024-10-08,14:47:29
330,1860,2024-10-08,14:47:29
331,1860,2024-10-08,14:47:29
332,1900,2024-10-08,14:47:29
333,1900,2024-10-08,14:47:29
334,1920,2024-10-08,14:47:29
335,1920,2024-10-08,14:47:29
336,1940,2024-10-08,14:47:29
337,1960,2024-10-08,14:47:29
338,1960,2024-10-08,14:47:29
339,1960,2024-10-08,14:47:29
340,1940,2024-10-08,14:47:29
341,1940,2024-10-08,14:47:29
342,1940,2024-10-08,14:47:29
343,1940,2024-10-08,14:47:29
344,1940,2024-10-08,14:47:29
345,1940,2024-10-08,14:47:29
346,1940,2024-10-08,14:47:29
347,1940,2024-10-08,14:47:29
348,1960,2024-10-08,14:47:29
349,1940,2024-10-08,14:47:29
350,1920,2024-10-08,14:47:29
351,1900,2024-10-08,14:47:29
352,1900,2024-10-08,14:47:29
353,1900,2024-10-08,14:47:29
354,1920,2024-10-08,14:47:29
355,1920,2024-10-08,14:47:29
356,1920,2024-10-08,14:47:29
357,1920,2024-10-08,14:47:29
358,1920,2024-10-08,14:47:29
359,1920,2024-10-08,14:47:29
360,1920,2024-10-08,14:47:29
361,1900,2024-10-08,14:47:29
362,1900,2024-10-08,14:47:29
363,1880,2024-10-08,14:47:29
364,1860,2024-10-08,14:47:29
365,1880,2024-10-08,14:47:29
366,1880,2024-10-08,14:47:29
367,1900,2024-10-08,14:47:29
368,1920,2024-10-08,14:47:29
369,1960,2024-10-08,14:47:29
370,2020,2024-10-08,14:47:29
371,2180,2024-10-08,14:47:29
372,2400,2024-10-08,14:47:29
373,2680,2024-10-08,14:47:29
374,2960,2024-10-08,14:47:29
375,3140,2024-10-08,14:47:29
376,3120,2024-10-08,14:47:29
377,2900,2024-10-08,14:47:29
378,2540,2024-10-08,14:47:29
379,2040,2024-10-08,14:47:29
380,1560,2024-10-08,14:47:29
381,1160,2024-10-08,14:47:29
382,900,2024-10-08,14:47:29
383,800,2024-10-08,14:47:29
384,980,2024-10-08,14:47:29
385,1200,2024-10-08,14:47:29
386,1420,2024-10-08,14:47:29
387,1640,2024-10-08,14:47:29
388,1820,2024-10-08,14:47:29
389,1960,2024-10-08,14:47:29
390,2040,2024-10-08,14:47:29
391,2100,2024-10-08,14:47:29
392,2060,2024-10-08,14:47:29
393,2000,2024-10-08,14:47:29
394,1920,2024-10-08,14:47:29
395,1840,2024-10-08,14:47:29
396,1780,2024-10-08,14:47:29
397,1720,2024-10-08,14:47:29
398,1700,2024-10-08,14:47:29
399,1760,2024-10-08,14:47:29
400,1820,2024-10-08,14:47:29
401,1900,2024-10-08,14:47:29
402,1960,2024-10-08,14:47:29
403,2000,2024-10-08,14:47:29
404,2000,2024-10-08,14:47:29
405,1980,2024-10-08,14:47:30
406,1940,2024-10-08,14:47:30
407,1900,2024-10-08,14:47:30
408,1860,2024-10-08,14:47:30
409,1780,2024-10-08,14:47:30
410,1760,2024-10-08,14:47:30
411,1760,2024-10-08,14:47:30
412,1740,2024-10-08,14:47:30
413,1760,2024-10-08,14:47:30
414,1800,2024-10-08,14:47:30
415,1800,2024-10-08,14:47:30
416,1820,2024-10-08,14:47:30
417,1820,2024-10-08,14:47:30
418,1860,2024-10-08,14:47:30
419,1900,2024-10-08,14:47:30
420,1900,2024-10-08,14:47:30
421,1920,2024-10-08,14:47:30
422,1920,2024-10-08,14:47:30
423,1920,2024-10-08,14:47:30
424,1920,2024-10-08,14:47:30
425,1940,2024-10-08,14:47:30
426,1920,2024-10-08,14:47:30
427,1940,2024-10-08,14:47:30
428,1940,2024-10-08,14:47:30
429,1940,2024-10-08,14:47:30
430,1940,2024-10-08,14:47:30
431,1940,2024-10-08,14:47:30
432,1940,2024-10-08,14:47:30
433,1940,2024-10-08,14:47:30
434,1940,2024-10-08,14:47:30
435,1940,2024-10-08,14:47:30
436,1940,2024-10-08,14:47:30
437,1900,2024-10-08,14:47:30
438,1900,2024-10-08,14:47:30
439,1900,2024-10-08,14:47:30
440,1900,2024-10-08,14:47:30
441,1900,2024-10-08,14:47:30
442,1900,2024-10-08,14:47:30
443,1920,2024-10-08,14:47:30
444,1920,2024-10-08,14:47:30
445,1920,2024-10-08,14:47:30
446,1920,2024-10-08,14:47:30
447,1920,2024-10-08,14:47:30
448,1920,2024-10-08,14:47:30
449,1900,2024-10-08,14:47:30
450,1900,2024-10-08,14:47:30
451,1920,2024-10-08,14:47:30
452,1920,2024-10-08,14:47:30
453,1920,2024-10-08,14:47:30
454,1920,2024-10-08,14:47:30
455,1920,2024-10-08,14:47:30
456,1920,2024-10-08,14:47:30
457,1920,2024-10-08,14:47:30
458,1900,2024-10-08,14:47:30
459,1900,2024-10-08,14:47:30
460,1900,2024-10-08,14:47:30
461,1900,2024-10-08,14:47:30
462,1900,2024-10-08,14:47:30
463,1900,2024-10-08,14:47:30
464,1920,2024-10-08,14:47:30
465,1920,2024-10-08,14:47:30
466,1920,2024-10-08,14:47:30
467,1980,2024-10-08,14:47:30
468,2100,2024-10-08,14:47:30
469,2300,2024-10-08,14:47:30
470,2580,2024-10-08,14:47:30
471,2860,2024-10-08,14:47:30
472,3060,2024-10-08,14:47:30
473,3100,2024-10-08,14:47:30
474,2900,2024-10-08,14:47:30
475,2560,2024-10-08,14:47:30
476,2120,2024-10-08,14:47:30
477,1640,2024-10-08,14:47:30
478,1220,2024-10-08,14:47:30
479,900,2024-10-08,14:47:30
480,760,2024-10-08,14:47:30
481,780,2024-10-08,14:47:30
482,960,2024-10-08,14:47:30
483,1180,2024-10-08,14:47:30
484,1400,2024-10-08,14:47:30
485,1600,2024-10-08,14:47:30
486,1780,2024-10-08,14:47:30
487,1900,2024-10-08,14:47:30
488,2000,2024-10-08,14:47:30
489,2040,2024-10-08,14:47:30
490,2060,2024-10-08,14:47:30
491,2060,2024-10-08,14:47:30
492,1980,2024-10-08,14:47:30
493,1920,2024-10-08,14:47:30
494,1860,2024-10-08,14:47:30
495,1820,2024-10-08,14:47:30
496,1820,2024-10-08,14:47:30
497,1840,2024-10-08,14:47:30
498,1920,2024-10-08,14:47:30
499,1960,2024-10-08,14:47:30
500,2020,2024-10-08,14:47:30
501,2000,2024-10-08,14:47:30
502,1980,2024-10-08,14:47:30
503,1940,2024-10-08,14:47:31
504,1900,2024-10-08,14:47:31
505,1860,2024-10-08,14:47:31
506,1800,2024-10-08,14:47:31
507,1760,2024-10-08,14:47:31
508,1740,2024-10-08,14:47:31
509,1740,2024-10-08,14:47:31
510,1740,2024-10-08,14:47:31
511,1740,2024-10-08,14:47:31
512,1780,2024-10-08,14:47:31
513,1800,2024-10-08,14:47:31
514,1820,2024-10-08,14:47:31
515,1860,2024-10-08,14:47:31
516,1900,2024-10-08,14:47:31
517,1920,2024-10-08,14:47:31
518,1920,2024-10-08,14:47:31
519,1920,2024-10-08,14:47:31
520,1920,2024-10-08,14:47:31
521,1920,2024-10-08,14:47:31
522,1920,2024-10-08,14:47:31
523,1920,2024-10-08,14:47:31
524,1920,2024-10-08,14:47:31
525,1920,2024-10-08,14:47:31
526,1920,2024-10-08,14:47:31
527,1940,2024-10-08,14:47:31
528,1940,2024-10-08,14:47:31
529,1940,2024-10-08,14:47:31
530,1940,2024-10-08,14:47:31
531,1940,2024-10-08,14:47:31
532,1940,2024-10-08,14:47:31
533,1920,2024-10-08,14:47:31
534,1920,2024-10-08,14:47:31
535,1920,2024-10-08,14:47:31
536,1900,2024-10-08,14:47:31
537,1920,2024-10-08,14:47:31
538,1900,2024-10-08,14:47:31
539,1920,2024-10-08,14:47:31
540,1900,2024-10-08,14:47:31
541,1900,2024-10-08,14:47:31
542,1880,2024-10-08,14:47:31
543,1900,2024-10-08,14:47:31
544,1900,2024-10-08,14:47:31
545,1900,2024-10-08,14:47:31
546,1900,2024-10-08,14:47:31
547,1900,2024-10-08,14:47:31
548,1920,2024-10-08,14:47:31
549,1900,2024-10-08,14:47:31
550,1900,2024-10-08,14:47:31
551,1900,2024-10-08,14:47:31
552,1900,2024-10-08,14:47:31
553,1900,2024-10-08,14:47:31
554,1900,2024-10-08,14:47:31
555,1900,2024-10-08,14:47:31
556,1900,2024-10-08,14:47:31
557,1900,2024-10-08,14:47:31
558,1900,2024-10-08,14:47:31
559,1900,2024-10-08,14:47:31
560,1940,2024-10-08,14:47:31
561,1960,2024-10-08,14:47:31
562,2060,2024-10-08,14:47:31
563,2200,2024-10-08,14:47:31
564,2420,2024-10-08,14:47:31
565,2700,2024-10-08,14:47:31
566,2940,2024-10-08,14:47:31
567,3020,2024-10-08,14:47:31
568,2920,2024-10-08,14:47:31
569,2660,2024-10-08,14:47:31
570,2300,2024-10-08,14:47:31
571,1860,2024-10-08,14:47:31
572,1440,2024-10-08,14:47:31
573,1120,2024-10-08,14:47:31
574,920,2024-10-08,14:47:31
575,840,2024-10-08,14:47:31
576,960,2024-10-08,14:47:31
577,1120,2024-10-08,14:47:31
578,1300,2024-10-08,14:47:31
579,1680,2024-10-08,14:47:31
580,1820,2024-10-08,14:47:31
581,1960,2024-10-08,14:47:31
582,2040,2024-10-08,14:47:31
583,2060,2024-10-08,14:47:31
584,2080,2024-10-08,14:47:31
585,2020,2024-10-08,14:47:31
586,1960,2024-10-08,14:47:31
587,1880,2024-10-08,14:47:31
588,1800,2024-10-08,14:47:31
589,1780,2024-10-08,14:47:31
590,1780,2024-10-08,14:47:31
591,1840,2024-10-08,14:47:31
592,1900,2024-10-08,14:47:31
593,1960,2024-10-08,14:47:31
594,2000,2024-10-08,14:47:31
595,2020,2024-10-08,14:47:31
596,1980,2024-10-08,14:47:31
597,1960,2024-10-08,14:47:31
598,1940,2024-10-08,14:47:32
599,1880,2024-10-08,14:47:32
600,1820,2024-10-08,14:47:32
601,1780,2024-10-08,14:47:32
602,1740,2024-10-08,14:47:32
603,1740,2024-10-08,14:47:32
604,1740,2024-10-08,14:47:32
605,1760,2024-10-08,14:47:32
606,1780,2024-10-08,14:47:32
607,1780,2024-10-08,14:47:32
608,1780,2024-10-08,14:47:32
609,1820,2024-10-08,14:47:32
610,1860,2024-10-08,14:47:32
611,1880,2024-10-08,14:47:32
612,1900,2024-10-08,14:47:32
613,1920,2024-10-08,14:47:32
614,1920,2024-10-08,14:47:32
615,1920,2024-10-08,14:47:32
616,1920,2024-10-08,14:47:32
617,1940,2024-10-08,14:47:32
618,1940,2024-10-08,14:47:32
619,1920,2024-10-08,14:47:32
620,1920,2024-10-08,14:47:32
621,1920,2024-10-08,14:47:32
622,1940,2024-10-08,14:47:32
623,1960,2024-10-08,14:47:32
624,1960,2024-10-08,14:47:32
625,1940,2024-10-08,14:47:32
626,1940,2024-10-08,14:47:32
627,1940,2024-10-08,14:47:32
628,1920,2024-10-08,14:47:32
629,1920,2024-10-08,14:47:32
630,1920,2024-10-08,14:47:32
631,1900,2024-10-08,14:47:32
632,1900,2024-10-08,14:47:32
633,1880,2024-10-08,14:47:32
634,1900,2024-10-08,14:47:32
635,1920,2024-10-08,14:47:32
636,1900,2024-10-08,14:47:32
637,1920,2024-10-08,14:47:32
638,1920,2024-10-08,14:47:32
639,1900,2024-10-08,14:47:32
640,1900,2024-10-08,14:47:32
641,1920,2024-10-08,14:47:32
642,1920,2024-10-08,14:47:32
643,1900,2024-10-08,14:47:32
644,1900,2024-10-08,14:47:32
645,1880,2024-10-08,14:47:32
646,1900,2024-10-08,14:47:32
647,1900,2024-10-08,14:47:32
648,1920,2024-10-08,14:47:32
649,1900,2024-10-08,14:47:32
650,1900,2024-10-08,14:47:32
651,1900,2024-10-08,14:47:32
652,1880,2024-10-08,14:47:32
653,1900,2024-10-08,14:47:32
654,1900,2024-10-08,14:47:32
655,1900,2024-10-08,14:47:32
656,1900,2024-10-08,14:47:32
657,1940,2024-10-08,14:47:32
658,2000,2024-10-08,14:47:32
659,2120,2024-10-08,14:47:32
660,2300,2024-10-08,14:47:32
661,2560,2024-10-08,14:47:32
662,2820,2024-10-08,14:47:32
663,3020,2024-10-08,14:47:32
664,3040,2024-10-08,14:47:32
665,2880,2024-10-08,14:47:32
666,2600,2024-10-08,14:47:32
667,2160,2024-10-08,14:47:32
668,1680,2024-10-08,14:47:32
669,1260,2024-10-08,14:47:32
670,960,2024-10-08,14:47:32
671,780,2024-10-08,14:47:32
672,760,2024-10-08,14:47:32
673,920,2024-10-08,14:47:32
674,1120,2024-10-08,14:47:32
675,1340,2024-10-08,14:47:32
676,1580,2024-10-08,14:47:32
677,1780,2024-10-08,14:47:32
678,1920,2024-10-08,14:47:32
679,1980,2024-10-08,14:47:32
680,2040,2024-10-08,14:47:32
681,2060,2024-10-08,14:47:32
682,2040,2024-10-08,14:47:32
683,2020,2024-10-08,14:47:32
684,1980,2024-10-08,14:47:32
685,1900,2024-10-08,14:47:32
686,1840,2024-10-08,14:47:32
687,1820,2024-10-08,14:47:32
688,1840,2024-10-08,14:47:32
689,1880,2024-10-08,14:47:32
690,1920,2024-10-08,14:47:32
691,1980,2024-10-08,14:47:32
692,2000,2024-10-08,14:47:32
693,2000,2024-10-08,14:47:32
694,1980,2024-10-08,14:47:32
695,1940,2024-10-08,14:47:32
696,1900,2024-10-08,14:47:32
697,1860,2024-10-08,14:47:32
698,1820,2024-10-08,14:47:32
699,1780,2024-10-08,14:47:33
700,1760,2024-10-08,14:47:33
701,1740,2024-10-08,14:47:33
702,1760,2024-10-08,14:47:33
703,1740,2024-10-08,14:47:33
704,1760,2024-10-08,14:47:33
705,1800,2024-10-08,14:47:33
706,1820,2024-10-08,14:47:33
707,1840,2024-10-08,14:47:33
708,1860,2024-10-08,14:47:33
709,1860,2024-10-08,14:47:33
710,1860,2024-10-08,14:47:33
711,1900,2024-10-08,14:47:33
712,1900,2024-10-08,14:47:33
713,1920,2024-10-08,14:47:33
714,1900,2024-10-08,14:47:33
715,1920,2024-10-08,14:47:33
716,1900,2024-10-08,14:47:33
717,1900,2024-10-08,14:47:33
718,1920,2024-10-08,14:47:33
719,1940,2024-10-08,14:47:33
720,1920,2024-10-08,14:47:33
721,1960,2024-10-08,14:47:33
722,1960,2024-10-08,14:47:33
723,1960,2024-10-08,14:47:33
724,1960,2024-10-08,14:47:33
725,1940,2024-10-08,14:47:33
726,1940,2024-10-08,14:47:33
727,1920,2024-10-08,14:47:33
728,1920,2024-10-08,14:47:33
729,1940,2024-10-08,14:47:33
730,1940,2024-10-08,14:47:33
731,1940,2024-10-08,14:47:33
732,1920,2024-10-08,14:47:33
733,1920,2024-10-08,14:47:33
734,1900,2024-10-08,14:47:33
735,1920,2024-10-08,14:47:33
736,1900,2024-10-08,14:47:33
737,1920,2024-10-08,14:47:33
738,1920,2024-10-08,14:47:33
739,1900,2024-10-08,14:47:33
740,1900,2024-10-08,14:47:33
741,1900,2024-10-08,14:47:33
742,1900,2024-10-08,14:47:33
743,1880,2024-10-08,14:47:33
744,1880,2024-10-08,14:47:33
745,1860,2024-10-08,14:47:33
746,1860,2024-10-08,14:47:33
747,1880,2024-10-08,14:47:33
748,1920,2024-10-08,14:47:33
749,1940,2024-10-08,14:47:33
750,2000,2024-10-08,14:47:33
751,2080,2024-10-08,14:47:33
752,2240,2024-10-08,14:47:33
753,2440,2024-10-08,14:47:33
754,2700,2024-10-08,14:47:33
755,2920,2024-10-08,14:47:33
756,3000,2024-10-08,14:47:33
757,2900,2024-10-08,14:47:33
758,2640,2024-10-08,14:47:33
759,2280,2024-10-08,14:47:33
760,1460,2024-10-08,14:47:33
761,1100,2024-10-08,14:47:33
762,780,2024-10-08,14:47:33
763,660,2024-10-08,14:47:33
764,820,2024-10-08,14:47:33
765,1080,2024-10-08,14:47:33
766,1380,2024-10-08,14:47:33
767,1680,2024-10-08,14:47:33
768,1880,2024-10-08,14:47:33
769,1940,2024-10-08,14:47:33
770,1980,2024-10-08,14:47:33
771,1960,2024-10-08,14:47:33
772,1980,2024-10-08,14:47:33
773,1980,2024-10-08,14:47:33
774,1940,2024-10-08,14:47:33
775,1920,2024-10-08,14:47:33
776,1880,2024-10-08,14:47:33
777,1900,2024-10-08,14:47:33
