No.,APG Wave,Date,Time
163,1980,2024-10-07,14:12:27
164,2020,2024-10-07,14:12:27
165,2040,2024-10-07,14:12:27
166,2080,2024-10-07,14:12:27
167,2140,2024-10-07,14:12:27
168,2180,2024-10-07,14:12:27
169,2240,2024-10-07,14:12:27
170,2280,2024-10-07,14:12:27
171,2300,2024-10-07,14:12:27
172,2300,2024-10-07,14:12:27
173,2240,2024-10-07,14:12:27
174,2120,2024-10-07,14:12:27
175,2000,2024-10-07,14:12:27
176,1900,2024-10-07,14:12:27
177,1780,2024-10-07,14:12:27
178,1680,2024-10-07,14:12:27
179,1640,2024-10-07,14:12:27
180,1600,2024-10-07,14:12:27
181,1580,2024-10-07,14:12:27
182,1620,2024-10-07,14:12:27
183,1640,2024-10-07,14:12:27
184,1680,2024-10-07,14:12:27
185,1740,2024-10-07,14:12:27
186,1780,2024-10-07,14:12:27
187,1840,2024-10-07,14:12:27
188,1880,2024-10-07,14:12:28
189,1900,2024-10-07,14:12:28
190,1940,2024-10-07,14:12:28
191,1960,2024-10-07,14:12:28
192,1980,2024-10-07,14:12:28
193,1980,2024-10-07,14:12:28
194,1980,2024-10-07,14:12:28
195,1980,2024-10-07,14:12:28
196,1980,2024-10-07,14:12:28
197,1960,2024-10-07,14:12:28
198,1960,2024-10-07,14:12:28
199,1960,2024-10-07,14:12:28
200,1980,2024-10-07,14:12:28
201,1960,2024-10-07,14:12:28
202,1980,2024-10-07,14:12:28
203,2020,2024-10-07,14:12:28
204,2120,2024-10-07,14:12:28
205,2320,2024-10-07,14:12:28
206,2560,2024-10-07,14:12:28
207,2860,2024-10-07,14:12:28
208,3100,2024-10-07,14:12:28
209,3180,2024-10-07,14:12:28
210,3020,2024-10-07,14:12:28
211,2660,2024-10-07,14:12:28
212,2140,2024-10-07,14:12:28
213,1600,2024-10-07,14:12:28
214,1120,2024-10-07,14:12:28
215,820,2024-10-07,14:12:28
216,740,2024-10-07,14:12:28
217,840,2024-10-07,14:12:28
218,1060,2024-10-07,14:12:28
219,1240,2024-10-07,14:12:28
220,1340,2024-10-07,14:12:28
221,1380,2024-10-07,14:12:28
222,1420,2024-10-07,14:12:28
223,1420,2024-10-07,14:12:28
224,1520,2024-10-07,14:12:28
225,1640,2024-10-07,14:12:28
226,1740,2024-10-07,14:12:28
227,1840,2024-10-07,14:12:28
228,1900,2024-10-07,14:12:28
229,1960,2024-10-07,14:12:28
230,1960,2024-10-07,14:12:28
231,1980,2024-10-07,14:12:28
232,2020,2024-10-07,14:12:28
233,2060,2024-10-07,14:12:28
234,2120,2024-10-07,14:12:28
235,2200,2024-10-07,14:12:28
236,2260,2024-10-07,14:12:28
237,2280,2024-10-07,14:12:28
238,2280,2024-10-07,14:12:28
239,2240,2024-10-07,14:12:28
240,2160,2024-10-07,14:12:28
241,2080,2024-10-07,14:12:28
242,1980,2024-10-07,14:12:28
243,1840,2024-10-07,14:12:28
244,1760,2024-10-07,14:12:28
245,1680,2024-10-07,14:12:28
246,1640,2024-10-07,14:12:28
247,1620,2024-10-07,14:12:28
248,1620,2024-10-07,14:12:28
249,1660,2024-10-07,14:12:28
250,1700,2024-10-07,14:12:28
251,1740,2024-10-07,14:12:28
252,1800,2024-10-07,14:12:28
253,1840,2024-10-07,14:12:28
254,1860,2024-10-07,14:12:28
255,1900,2024-10-07,14:12:28
256,1920,2024-10-07,14:12:28
257,1920,2024-10-07,14:12:28
258,1940,2024-10-07,14:12:28
259,1960,2024-10-07,14:12:28
260,1960,2024-10-07,14:12:28
261,1980,2024-10-07,14:12:28
262,2000,2024-10-07,14:12:28
263,1980,2024-10-07,14:12:28
264,2020,2024-10-07,14:12:28
265,2020,2024-10-07,14:12:28
266,2040,2024-10-07,14:12:28
267,2020,2024-10-07,14:12:28
268,2020,2024-10-07,14:12:28
269,2020,2024-10-07,14:12:28
270,1980,2024-10-07,14:12:28
271,1960,2024-10-07,14:12:28
272,1940,2024-10-07,14:12:28
273,1920,2024-10-07,14:12:28
274,1900,2024-10-07,14:12:28
275,1940,2024-10-07,14:12:28
276,2020,2024-10-07,14:12:28
277,2500,2024-10-07,14:12:28
278,2820,2024-10-07,14:12:28
279,3080,2024-10-07,14:12:28
280,3140,2024-10-07,14:12:28
281,2920,2024-10-07,14:12:28
282,2520,2024-10-07,14:12:28
283,1980,2024-10-07,14:12:28
284,1440,2024-10-07,14:12:28
285,1040,2024-10-07,14:12:29
286,820,2024-10-07,14:12:29
287,820,2024-10-07,14:12:29
288,960,2024-10-07,14:12:29
289,1200,2024-10-07,14:12:29
290,1400,2024-10-07,14:12:29
291,1500,2024-10-07,14:12:29
292,1540,2024-10-07,14:12:29
293,1520,2024-10-07,14:12:29
294,1520,2024-10-07,14:12:29
295,1540,2024-10-07,14:12:29
296,1640,2024-10-07,14:12:29
297,1740,2024-10-07,14:12:29
298,1860,2024-10-07,14:12:29
299,1920,2024-10-07,14:12:29
300,1960,2024-10-07,14:12:29
301,1980,2024-10-07,14:12:29
302,1980,2024-10-07,14:12:29
303,2000,2024-10-07,14:12:29
304,2020,2024-10-07,14:12:29
305,2040,2024-10-07,14:12:29
306,2140,2024-10-07,14:12:29
307,2160,2024-10-07,14:12:29
308,2180,2024-10-07,14:12:29
309,2160,2024-10-07,14:12:29
310,2120,2024-10-07,14:12:29
311,2080,2024-10-07,14:12:29
312,1980,2024-10-07,14:12:29
313,1900,2024-10-07,14:12:29
314,1820,2024-10-07,14:12:29
315,1740,2024-10-07,14:12:29
316,1700,2024-10-07,14:12:29
317,1700,2024-10-07,14:12:29
318,1700,2024-10-07,14:12:29
319,1700,2024-10-07,14:12:29
320,1720,2024-10-07,14:12:29
321,1760,2024-10-07,14:12:29
322,1780,2024-10-07,14:12:29
323,1840,2024-10-07,14:12:29
324,1860,2024-10-07,14:12:29
325,1880,2024-10-07,14:12:29
326,1900,2024-10-07,14:12:29
327,1900,2024-10-07,14:12:29
328,1940,2024-10-07,14:12:29
329,1940,2024-10-07,14:12:29
330,1940,2024-10-07,14:12:29
331,1940,2024-10-07,14:12:29
332,1960,2024-10-07,14:12:29
333,1980,2024-10-07,14:12:29
334,1980,2024-10-07,14:12:29
335,1980,2024-10-07,14:12:29
336,2000,2024-10-07,14:12:29
337,2000,2024-10-07,14:12:29
338,2020,2024-10-07,14:12:29
339,2020,2024-10-07,14:12:29
340,2000,2024-10-07,14:12:29
341,1980,2024-10-07,14:12:29
342,1960,2024-10-07,14:12:29
343,1940,2024-10-07,14:12:29
344,1920,2024-10-07,14:12:29
345,1900,2024-10-07,14:12:29
346,1900,2024-10-07,14:12:29
347,1900,2024-10-07,14:12:29
348,1900,2024-10-07,14:12:29
349,1940,2024-10-07,14:12:29
350,2020,2024-10-07,14:12:29
351,2200,2024-10-07,14:12:29
352,2460,2024-10-07,14:12:29
353,2740,2024-10-07,14:12:29
354,3000,2024-10-07,14:12:29
355,3040,2024-10-07,14:12:29
356,2840,2024-10-07,14:12:29
357,2440,2024-10-07,14:12:29
358,1940,2024-10-07,14:12:29
359,1440,2024-10-07,14:12:29
360,1080,2024-10-07,14:12:29
361,900,2024-10-07,14:12:29
362,900,2024-10-07,14:12:29
363,1080,2024-10-07,14:12:29
364,1280,2024-10-07,14:12:29
365,1420,2024-10-07,14:12:29
366,1500,2024-10-07,14:12:29
367,1500,2024-10-07,14:12:29
368,1500,2024-10-07,14:12:29
369,1540,2024-10-07,14:12:29
370,1660,2024-10-07,14:12:29
371,1780,2024-10-07,14:12:29
372,1880,2024-10-07,14:12:29
373,1940,2024-10-07,14:12:29
374,1980,2024-10-07,14:12:29
375,2000,2024-10-07,14:12:29
376,2000,2024-10-07,14:12:29
377,2020,2024-10-07,14:12:29
378,2040,2024-10-07,14:12:29
379,2080,2024-10-07,14:12:29
380,2100,2024-10-07,14:12:29
381,2160,2024-10-07,14:12:29
382,2180,2024-10-07,14:12:29
383,2200,2024-10-07,14:12:30
384,2180,2024-10-07,14:12:30
385,2120,2024-10-07,14:12:30
386,2040,2024-10-07,14:12:30
387,1940,2024-10-07,14:12:30
388,1860,2024-10-07,14:12:30
389,1800,2024-10-07,14:12:30
390,1720,2024-10-07,14:12:30
391,1680,2024-10-07,14:12:30
392,1660,2024-10-07,14:12:30
393,1680,2024-10-07,14:12:30
394,1680,2024-10-07,14:12:30
395,1720,2024-10-07,14:12:30
396,1760,2024-10-07,14:12:30
397,1800,2024-10-07,14:12:30
398,1840,2024-10-07,14:12:30
399,1860,2024-10-07,14:12:30
400,1900,2024-10-07,14:12:30
401,1900,2024-10-07,14:12:30
402,1920,2024-10-07,14:12:30
403,1940,2024-10-07,14:12:30
404,1940,2024-10-07,14:12:30
405,1940,2024-10-07,14:12:30
406,1960,2024-10-07,14:12:30
407,1960,2024-10-07,14:12:30
408,1960,2024-10-07,14:12:30
409,1980,2024-10-07,14:12:30
410,1960,2024-10-07,14:12:30
411,1980,2024-10-07,14:12:30
412,1980,2024-10-07,14:12:30
413,1980,2024-10-07,14:12:30
414,1960,2024-10-07,14:12:30
415,1960,2024-10-07,14:12:30
416,1960,2024-10-07,14:12:30
417,1960,2024-10-07,14:12:30
418,1940,2024-10-07,14:12:30
419,1940,2024-10-07,14:12:30
420,1940,2024-10-07,14:12:30
421,1940,2024-10-07,14:12:30
422,1960,2024-10-07,14:12:30
423,2040,2024-10-07,14:12:30
424,2160,2024-10-07,14:12:30
425,2360,2024-10-07,14:12:30
426,2620,2024-10-07,14:12:30
427,2840,2024-10-07,14:12:30
428,2980,2024-10-07,14:12:30
429,2900,2024-10-07,14:12:30
430,2600,2024-10-07,14:12:30
431,2180,2024-10-07,14:12:30
432,1680,2024-10-07,14:12:30
433,1280,2024-10-07,14:12:30
434,1000,2024-10-07,14:12:30
435,920,2024-10-07,14:12:30
436,1000,2024-10-07,14:12:30
437,1180,2024-10-07,14:12:30
438,1340,2024-10-07,14:12:30
439,1440,2024-10-07,14:12:30
440,1480,2024-10-07,14:12:30
441,1480,2024-10-07,14:12:30
442,1460,2024-10-07,14:12:30
443,1480,2024-10-07,14:12:30
444,1580,2024-10-07,14:12:30
445,1720,2024-10-07,14:12:30
446,1840,2024-10-07,14:12:30
447,1920,2024-10-07,14:12:30
448,1960,2024-10-07,14:12:30
449,2000,2024-10-07,14:12:30
450,2000,2024-10-07,14:12:30
451,2000,2024-10-07,14:12:30
452,2040,2024-10-07,14:12:30
453,2080,2024-10-07,14:12:30
454,2120,2024-10-07,14:12:30
455,2160,2024-10-07,14:12:30
456,2200,2024-10-07,14:12:30
457,2220,2024-10-07,14:12:30
458,2200,2024-10-07,14:12:30
459,2180,2024-10-07,14:12:30
460,2100,2024-10-07,14:12:30
461,2000,2024-10-07,14:12:30
462,1900,2024-10-07,14:12:30
463,1800,2024-10-07,14:12:30
464,1740,2024-10-07,14:12:30
465,1680,2024-10-07,14:12:30
466,1660,2024-10-07,14:12:30
467,1660,2024-10-07,14:12:30
468,1660,2024-10-07,14:12:30
469,1680,2024-10-07,14:12:30
470,1740,2024-10-07,14:12:30
471,1760,2024-10-07,14:12:30
472,1800,2024-10-07,14:12:30
473,1840,2024-10-07,14:12:30
474,1860,2024-10-07,14:12:30
475,1900,2024-10-07,14:12:30
476,1900,2024-10-07,14:12:30
477,1920,2024-10-07,14:12:30
478,1920,2024-10-07,14:12:30
479,1940,2024-10-07,14:12:30
480,1940,2024-10-07,14:12:30
481,1960,2024-10-07,14:12:31
482,1980,2024-10-07,14:12:31
483,1980,2024-10-07,14:12:31
484,1980,2024-10-07,14:12:31
485,2000,2024-10-07,14:12:31
486,2000,2024-10-07,14:12:31
487,2000,2024-10-07,14:12:31
488,2000,2024-10-07,14:12:31
489,1980,2024-10-07,14:12:31
490,1960,2024-10-07,14:12:31
491,1960,2024-10-07,14:12:31
492,1940,2024-10-07,14:12:31
493,1920,2024-10-07,14:12:31
494,1920,2024-10-07,14:12:31
495,1900,2024-10-07,14:12:31
496,1920,2024-10-07,14:12:31
497,2000,2024-10-07,14:12:31
498,2160,2024-10-07,14:12:31
499,2380,2024-10-07,14:12:31
500,2660,2024-10-07,14:12:31
501,2920,2024-10-07,14:12:31
502,3040,2024-10-07,14:12:31
503,2920,2024-10-07,14:12:31
504,2560,2024-10-07,14:12:31
505,2100,2024-10-07,14:12:31
506,1580,2024-10-07,14:12:31
507,1180,2024-10-07,14:12:31
508,940,2024-10-07,14:12:31
509,880,2024-10-07,14:12:31
510,1020,2024-10-07,14:12:31
511,1220,2024-10-07,14:12:31
512,1420,2024-10-07,14:12:31
513,1520,2024-10-07,14:12:31
514,1560,2024-10-07,14:12:31
515,1540,2024-10-07,14:12:31
516,1500,2024-10-07,14:12:31
517,1580,2024-10-07,14:12:31
518,1700,2024-10-07,14:12:31
519,1800,2024-10-07,14:12:31
520,1900,2024-10-07,14:12:31
521,1940,2024-10-07,14:12:31
522,1980,2024-10-07,14:12:31
523,1980,2024-10-07,14:12:31
524,2020,2024-10-07,14:12:31
525,2020,2024-10-07,14:12:31
526,2060,2024-10-07,14:12:31
527,2080,2024-10-07,14:12:31
528,2120,2024-10-07,14:12:31
529,2160,2024-10-07,14:12:31
530,2180,2024-10-07,14:12:31
531,2160,2024-10-07,14:12:31
532,2080,2024-10-07,14:12:31
533,2000,2024-10-07,14:12:31
534,1920,2024-10-07,14:12:31
535,1820,2024-10-07,14:12:31
536,1760,2024-10-07,14:12:31
537,1700,2024-10-07,14:12:31
538,1700,2024-10-07,14:12:31
539,1680,2024-10-07,14:12:31
540,1680,2024-10-07,14:12:31
541,1700,2024-10-07,14:12:31
542,1720,2024-10-07,14:12:31
543,1760,2024-10-07,14:12:31
544,1800,2024-10-07,14:12:31
545,1840,2024-10-07,14:12:31
546,1860,2024-10-07,14:12:31
547,1880,2024-10-07,14:12:31
548,1900,2024-10-07,14:12:31
549,1920,2024-10-07,14:12:31
550,1940,2024-10-07,14:12:31
551,1940,2024-10-07,14:12:31
552,1940,2024-10-07,14:12:31
553,1960,2024-10-07,14:12:31
554,1960,2024-10-07,14:12:31
555,1960,2024-10-07,14:12:31
556,1980,2024-10-07,14:12:31
557,1980,2024-10-07,14:12:31
558,1980,2024-10-07,14:12:31
559,1980,2024-10-07,14:12:31
560,1980,2024-10-07,14:12:31
561,1980,2024-10-07,14:12:31
562,2000,2024-10-07,14:12:31
563,2000,2024-10-07,14:12:31
564,1960,2024-10-07,14:12:31
565,1940,2024-10-07,14:12:31
566,1940,2024-10-07,14:12:31
567,1940,2024-10-07,14:12:31
568,1920,2024-10-07,14:12:31
569,1900,2024-10-07,14:12:31
570,1920,2024-10-07,14:12:31
571,1940,2024-10-07,14:12:31
572,2260,2024-10-07,14:12:31
573,2520,2024-10-07,14:12:31
574,2800,2024-10-07,14:12:31
575,3000,2024-10-07,14:12:31
576,3000,2024-10-07,14:12:32
577,2760,2024-10-07,14:12:32
578,2360,2024-10-07,14:12:32
579,1860,2024-10-07,14:12:32
580,1380,2024-10-07,14:12:32
581,1040,2024-10-07,14:12:32
582,880,2024-10-07,14:12:32
583,920,2024-10-07,14:12:32
584,1100,2024-10-07,14:12:32
585,1320,2024-10-07,14:12:32
586,1460,2024-10-07,14:12:32
587,1540,2024-10-07,14:12:32
588,1540,2024-10-07,14:12:32
589,1500,2024-10-07,14:12:32
590,1460,2024-10-07,14:12:32
591,1500,2024-10-07,14:12:32
592,1600,2024-10-07,14:12:32
593,1720,2024-10-07,14:12:32
594,1840,2024-10-07,14:12:32
595,1920,2024-10-07,14:12:32
596,1960,2024-10-07,14:12:32
597,2020,2024-10-07,14:12:32
598,2000,2024-10-07,14:12:32
599,2020,2024-10-07,14:12:32
600,2060,2024-10-07,14:12:32
601,2100,2024-10-07,14:12:32
602,2140,2024-10-07,14:12:32
603,2180,2024-10-07,14:12:32
604,2200,2024-10-07,14:12:32
605,2220,2024-10-07,14:12:32
606,2200,2024-10-07,14:12:32
607,2140,2024-10-07,14:12:32
608,2080,2024-10-07,14:12:32
609,2000,2024-10-07,14:12:32
610,1900,2024-10-07,14:12:32
611,1800,2024-10-07,14:12:32
612,1740,2024-10-07,14:12:32
613,1700,2024-10-07,14:12:32
614,1660,2024-10-07,14:12:32
615,1660,2024-10-07,14:12:32
616,1660,2024-10-07,14:12:32
617,1700,2024-10-07,14:12:32
618,1740,2024-10-07,14:12:32
619,1760,2024-10-07,14:12:32
620,1820,2024-10-07,14:12:32
621,1860,2024-10-07,14:12:32
622,1880,2024-10-07,14:12:32
623,1900,2024-10-07,14:12:32
624,1900,2024-10-07,14:12:32
625,1920,2024-10-07,14:12:32
626,1920,2024-10-07,14:12:32
627,1940,2024-10-07,14:12:32
628,1960,2024-10-07,14:12:32
629,1960,2024-10-07,14:12:32
630,1960,2024-10-07,14:12:32
631,1960,2024-10-07,14:12:32
632,1980,2024-10-07,14:12:32
633,1980,2024-10-07,14:12:32
634,1980,2024-10-07,14:12:32
635,2000,2024-10-07,14:12:32
636,2000,2024-10-07,14:12:32
637,2000,2024-10-07,14:12:32
638,2000,2024-10-07,14:12:32
639,1980,2024-10-07,14:12:32
640,1940,2024-10-07,14:12:32
641,1920,2024-10-07,14:12:32
642,1920,2024-10-07,14:12:32
643,1920,2024-10-07,14:12:32
644,1980,2024-10-07,14:12:32
645,2100,2024-10-07,14:12:32
646,2280,2024-10-07,14:12:32
647,2540,2024-10-07,14:12:32
648,2820,2024-10-07,14:12:32
649,3000,2024-10-07,14:12:32
650,2980,2024-10-07,14:12:32
651,2720,2024-10-07,14:12:32
652,2320,2024-10-07,14:12:32
653,1820,2024-10-07,14:12:32
654,1340,2024-10-07,14:12:32
655,1000,2024-10-07,14:12:32
656,880,2024-10-07,14:12:32
657,920,2024-10-07,14:12:32
658,1120,2024-10-07,14:12:32
659,1320,2024-10-07,14:12:32
660,1460,2024-10-07,14:12:32
661,1520,2024-10-07,14:12:32
662,1500,2024-10-07,14:12:32
663,1460,2024-10-07,14:12:32
664,1440,2024-10-07,14:12:32
665,1500,2024-10-07,14:12:32
666,1600,2024-10-07,14:12:32
667,1740,2024-10-07,14:12:32
668,1820,2024-10-07,14:12:32
669,1940,2024-10-07,14:12:32
670,1980,2024-10-07,14:12:32
671,2020,2024-10-07,14:12:32
672,2080,2024-10-07,14:12:32
673,2120,2024-10-07,14:12:32
674,2160,2024-10-07,14:12:32
675,2200,2024-10-07,14:12:32
676,2240,2024-10-07,14:12:33
677,2260,2024-10-07,14:12:33
678,2240,2024-10-07,14:12:33
679,2200,2024-10-07,14:12:33
680,2100,2024-10-07,14:12:33
681,2020,2024-10-07,14:12:33
682,1940,2024-10-07,14:12:33
683,1820,2024-10-07,14:12:33
684,1760,2024-10-07,14:12:33
685,1700,2024-10-07,14:12:33
686,1660,2024-10-07,14:12:33
687,1640,2024-10-07,14:12:33
688,1640,2024-10-07,14:12:33
689,1660,2024-10-07,14:12:33
690,1680,2024-10-07,14:12:33
691,1720,2024-10-07,14:12:33
692,1780,2024-10-07,14:12:33
693,1820,2024-10-07,14:12:33
694,1860,2024-10-07,14:12:33
695,1900,2024-10-07,14:12:33
696,1920,2024-10-07,14:12:33
697,1920,2024-10-07,14:12:33
698,1940,2024-10-07,14:12:33
699,1940,2024-10-07,14:12:33
700,1940,2024-10-07,14:12:33
701,1940,2024-10-07,14:12:33
702,1940,2024-10-07,14:12:33
703,1960,2024-10-07,14:12:33
704,1960,2024-10-07,14:12:33
705,1980,2024-10-07,14:12:33
706,1960,2024-10-07,14:12:33
707,1980,2024-10-07,14:12:33
708,1980,2024-10-07,14:12:33
709,1960,2024-10-07,14:12:33
710,1960,2024-10-07,14:12:33
711,1960,2024-10-07,14:12:33
712,1980,2024-10-07,14:12:33
713,2000,2024-10-07,14:12:33
714,2100,2024-10-07,14:12:33
715,2260,2024-10-07,14:12:33
716,2460,2024-10-07,14:12:33
717,2740,2024-10-07,14:12:33
718,2960,2024-10-07,14:12:33
719,3020,2024-10-07,14:12:33
720,2840,2024-10-07,14:12:33
721,2480,2024-10-07,14:12:33
722,2020,2024-10-07,14:12:33
723,1540,2024-10-07,14:12:33
724,1120,2024-10-07,14:12:33
725,920,2024-10-07,14:12:33
726,900,2024-10-07,14:12:33
727,1060,2024-10-07,14:12:33
728,1260,2024-10-07,14:12:33
729,1420,2024-10-07,14:12:33
730,1520,2024-10-07,14:12:33
731,1480,2024-10-07,14:12:33
732,1440,2024-10-07,14:12:33
733,1440,2024-10-07,14:12:33
734,1540,2024-10-07,14:12:33
735,1660,2024-10-07,14:12:33
736,1780,2024-10-07,14:12:33
737,1880,2024-10-07,14:12:33
738,1940,2024-10-07,14:12:33
739,1980,2024-10-07,14:12:33
740,2000,2024-10-07,14:12:33
741,2060,2024-10-07,14:12:33
742,2100,2024-10-07,14:12:33
743,2220,2024-10-07,14:12:33
744,2260,2024-10-07,14:12:33
745,2300,2024-10-07,14:12:33
746,2300,2024-10-07,14:12:33
747,2240,2024-10-07,14:12:33
748,2180,2024-10-07,14:12:33
749,2100,2024-10-07,14:12:33
750,2000,2024-10-07,14:12:33
751,1900,2024-10-07,14:12:33
752,1780,2024-10-07,14:12:33
753,1700,2024-10-07,14:12:33
754,1660,2024-10-07,14:12:33
755,1620,2024-10-07,14:12:33
756,1640,2024-10-07,14:12:33
757,1660,2024-10-07,14:12:33
758,1700,2024-10-07,14:12:33
759,1740,2024-10-07,14:12:33
760,1800,2024-10-07,14:12:33
761,1860,2024-10-07,14:12:33
762,1880,2024-10-07,14:12:33
763,1900,2024-10-07,14:12:33
764,1920,2024-10-07,14:12:33
765,1920,2024-10-07,14:12:33
766,1940,2024-10-07,14:12:33
767,1940,2024-10-07,14:12:33
768,1960,2024-10-07,14:12:33
769,1980,2024-10-07,14:12:33
770,1960,2024-10-07,14:12:33
771,1980,2024-10-07,14:12:33
772,1980,2024-10-07,14:12:34
773,1980,2024-10-07,14:12:34
774,2000,2024-10-07,14:12:34
775,2000,2024-10-07,14:12:34
776,2000,2024-10-07,14:12:34
