No.,APG Wave,Date,Time
130,2460,2024-10-08,14:32:26
131,2720,2024-10-08,14:32:26
132,2940,2024-10-08,14:32:26
133,3000,2024-10-08,14:32:26
134,2900,2024-10-08,14:32:26
135,2660,2024-10-08,14:32:26
136,2320,2024-10-08,14:32:26
137,1920,2024-10-08,14:32:26
138,1540,2024-10-08,14:32:26
139,1240,2024-10-08,14:32:26
140,1020,2024-10-08,14:32:26
141,900,2024-10-08,14:32:26
142,940,2024-10-08,14:32:26
143,1040,2024-10-08,14:32:26
144,1160,2024-10-08,14:32:26
145,1320,2024-10-08,14:32:26
146,1480,2024-10-08,14:32:26
147,1640,2024-10-08,14:32:26
148,1800,2024-10-08,14:32:26
149,1900,2024-10-08,14:32:26
150,1960,2024-10-08,14:32:26
151,2000,2024-10-08,14:32:26
152,2000,2024-10-08,14:32:26
153,1980,2024-10-08,14:32:26
154,2000,2024-10-08,14:32:26
155,2020,2024-10-08,14:32:26
156,2060,2024-10-08,14:32:26
157,2140,2024-10-08,14:32:26
158,2200,2024-10-08,14:32:26
159,2240,2024-10-08,14:32:26
160,2240,2024-10-08,14:32:26
161,2220,2024-10-08,14:32:26
162,2160,2024-10-08,14:32:26
163,2080,2024-10-08,14:32:26
164,1980,2024-10-08,14:32:26
165,1900,2024-10-08,14:32:26
166,1800,2024-10-08,14:32:26
167,1720,2024-10-08,14:32:26
168,1680,2024-10-08,14:32:26
169,1680,2024-10-08,14:32:26
170,1680,2024-10-08,14:32:26
171,1680,2024-10-08,14:32:26
172,1700,2024-10-08,14:32:26
173,1760,2024-10-08,14:32:26
174,1780,2024-10-08,14:32:26
175,1840,2024-10-08,14:32:26
176,1860,2024-10-08,14:32:26
177,1900,2024-10-08,14:32:26
178,1920,2024-10-08,14:32:26
179,1940,2024-10-08,14:32:26
180,1960,2024-10-08,14:32:26
181,1940,2024-10-08,14:32:26
182,1960,2024-10-08,14:32:26
183,1960,2024-10-08,14:32:26
184,1940,2024-10-08,14:32:26
185,1960,2024-10-08,14:32:26
186,1960,2024-10-08,14:32:26
187,1940,2024-10-08,14:32:26
188,1920,2024-10-08,14:32:26
189,1940,2024-10-08,14:32:26
190,1920,2024-10-08,14:32:26
191,1940,2024-10-08,14:32:26
192,1920,2024-10-08,14:32:26
193,1920,2024-10-08,14:32:26
194,1920,2024-10-08,14:32:26
195,1920,2024-10-08,14:32:26
196,1940,2024-10-08,14:32:26
197,1940,2024-10-08,14:32:26
198,1940,2024-10-08,14:32:26
199,1920,2024-10-08,14:32:26
200,1900,2024-10-08,14:32:26
201,1900,2024-10-08,14:32:26
202,1880,2024-10-08,14:32:26
203,1860,2024-10-08,14:32:26
204,1860,2024-10-08,14:32:26
205,1840,2024-10-08,14:32:26
206,1840,2024-10-08,14:32:27
207,1860,2024-10-08,14:32:27
208,1860,2024-10-08,14:32:27
209,1900,2024-10-08,14:32:27
210,1960,2024-10-08,14:32:27
211,2080,2024-10-08,14:32:27
212,2300,2024-10-08,14:32:27
213,2520,2024-10-08,14:32:27
214,2780,2024-10-08,14:32:27
215,2980,2024-10-08,14:32:27
216,3040,2024-10-08,14:32:27
217,2900,2024-10-08,14:32:27
218,2640,2024-10-08,14:32:27
219,2300,2024-10-08,14:32:27
220,1900,2024-10-08,14:32:27
221,1540,2024-10-08,14:32:27
222,1220,2024-10-08,14:32:27
223,1020,2024-10-08,14:32:27
224,880,2024-10-08,14:32:27
225,840,2024-10-08,14:32:27
226,920,2024-10-08,14:32:27
227,1040,2024-10-08,14:32:27
228,1160,2024-10-08,14:32:27
229,1300,2024-10-08,14:32:27
230,1480,2024-10-08,14:32:27
231,1660,2024-10-08,14:32:27
232,1820,2024-10-08,14:32:27
233,1920,2024-10-08,14:32:27
234,2000,2024-10-08,14:32:27
235,2040,2024-10-08,14:32:27
236,2040,2024-10-08,14:32:27
237,2000,2024-10-08,14:32:27
238,1960,2024-10-08,14:32:27
239,1960,2024-10-08,14:32:27
240,1980,2024-10-08,14:32:27
241,2020,2024-10-08,14:32:27
242,2080,2024-10-08,14:32:27
243,2120,2024-10-08,14:32:27
244,2140,2024-10-08,14:32:27
245,2140,2024-10-08,14:32:27
246,2120,2024-10-08,14:32:27
247,2080,2024-10-08,14:32:27
248,2020,2024-10-08,14:32:27
249,1940,2024-10-08,14:32:27
250,1880,2024-10-08,14:32:27
251,1800,2024-10-08,14:32:27
252,1740,2024-10-08,14:32:27
253,1720,2024-10-08,14:32:27
254,1720,2024-10-08,14:32:27
255,1720,2024-10-08,14:32:27
256,1740,2024-10-08,14:32:27
257,1760,2024-10-08,14:32:27
258,1800,2024-10-08,14:32:27
259,1820,2024-10-08,14:32:27
260,1860,2024-10-08,14:32:27
261,1880,2024-10-08,14:32:27
262,1920,2024-10-08,14:32:27
263,1920,2024-10-08,14:32:27
264,1940,2024-10-08,14:32:27
265,1940,2024-10-08,14:32:27
266,1960,2024-10-08,14:32:27
267,1960,2024-10-08,14:32:27
268,1940,2024-10-08,14:32:27
269,1940,2024-10-08,14:32:27
270,1940,2024-10-08,14:32:27
271,1940,2024-10-08,14:32:27
272,1940,2024-10-08,14:32:27
273,1940,2024-10-08,14:32:27
274,1940,2024-10-08,14:32:27
275,1940,2024-10-08,14:32:27
276,1920,2024-10-08,14:32:27
277,1940,2024-10-08,14:32:27
278,1920,2024-10-08,14:32:27
279,1920,2024-10-08,14:32:27
280,1920,2024-10-08,14:32:27
281,1920,2024-10-08,14:32:27
282,1920,2024-10-08,14:32:27
283,1920,2024-10-08,14:32:27
284,1900,2024-10-08,14:32:27
285,1900,2024-10-08,14:32:27
286,1900,2024-10-08,14:32:27
287,1880,2024-10-08,14:32:27
288,1880,2024-10-08,14:32:27
289,1880,2024-10-08,14:32:27
290,1880,2024-10-08,14:32:27
291,1880,2024-10-08,14:32:27
292,1900,2024-10-08,14:32:27
293,1960,2024-10-08,14:32:27
294,2060,2024-10-08,14:32:27
295,2240,2024-10-08,14:32:27
296,2440,2024-10-08,14:32:27
297,2680,2024-10-08,14:32:27
298,2880,2024-10-08,14:32:27
299,2940,2024-10-08,14:32:27
300,2860,2024-10-08,14:32:27
301,2620,2024-10-08,14:32:27
302,2300,2024-10-08,14:32:27
303,1920,2024-10-08,14:32:27
304,1540,2024-10-08,14:32:27
305,1220,2024-10-08,14:32:27
306,980,2024-10-08,14:32:27
307,880,2024-10-08,14:32:27
308,920,2024-10-08,14:32:28
309,1040,2024-10-08,14:32:28
310,1160,2024-10-08,14:32:28
311,1300,2024-10-08,14:32:28
312,1440,2024-10-08,14:32:28
313,1620,2024-10-08,14:32:28
314,1780,2024-10-08,14:32:28
315,1880,2024-10-08,14:32:28
316,1980,2024-10-08,14:32:28
317,2040,2024-10-08,14:32:28
318,2060,2024-10-08,14:32:28
319,2060,2024-10-08,14:32:28
320,2000,2024-10-08,14:32:28
321,1940,2024-10-08,14:32:28
322,1920,2024-10-08,14:32:28
323,1900,2024-10-08,14:32:28
324,1920,2024-10-08,14:32:28
325,1960,2024-10-08,14:32:28
326,2020,2024-10-08,14:32:28
327,2040,2024-10-08,14:32:28
328,2060,2024-10-08,14:32:28
329,2060,2024-10-08,14:32:28
330,2040,2024-10-08,14:32:28
331,2000,2024-10-08,14:32:28
332,1960,2024-10-08,14:32:28
333,1880,2024-10-08,14:32:28
334,1840,2024-10-08,14:32:28
335,1800,2024-10-08,14:32:28
336,1780,2024-10-08,14:32:28
337,1760,2024-10-08,14:32:28
338,1760,2024-10-08,14:32:28
339,1760,2024-10-08,14:32:28
340,1780,2024-10-08,14:32:28
341,1800,2024-10-08,14:32:28
342,1820,2024-10-08,14:32:28
343,1880,2024-10-08,14:32:28
344,1900,2024-10-08,14:32:28
345,1900,2024-10-08,14:32:28
346,1920,2024-10-08,14:32:28
347,1940,2024-10-08,14:32:28
348,1940,2024-10-08,14:32:28
349,1960,2024-10-08,14:32:28
350,1960,2024-10-08,14:32:28
351,1940,2024-10-08,14:32:28
352,1940,2024-10-08,14:32:28
353,1940,2024-10-08,14:32:28
354,1940,2024-10-08,14:32:28
355,1920,2024-10-08,14:32:28
356,1920,2024-10-08,14:32:28
357,1920,2024-10-08,14:32:28
358,1920,2024-10-08,14:32:28
359,1920,2024-10-08,14:32:28
360,1920,2024-10-08,14:32:28
361,1900,2024-10-08,14:32:28
362,1900,2024-10-08,14:32:28
363,1900,2024-10-08,14:32:28
364,1900,2024-10-08,14:32:28
365,1920,2024-10-08,14:32:28
366,1920,2024-10-08,14:32:28
367,1920,2024-10-08,14:32:28
368,1900,2024-10-08,14:32:28
369,1900,2024-10-08,14:32:28
370,1900,2024-10-08,14:32:28
371,1900,2024-10-08,14:32:28
372,1900,2024-10-08,14:32:28
373,1900,2024-10-08,14:32:28
374,1880,2024-10-08,14:32:28
375,1880,2024-10-08,14:32:28
376,1900,2024-10-08,14:32:28
377,1920,2024-10-08,14:32:28
378,1960,2024-10-08,14:32:28
379,2060,2024-10-08,14:32:28
380,2220,2024-10-08,14:32:28
381,2420,2024-10-08,14:32:28
382,2600,2024-10-08,14:32:28
383,2760,2024-10-08,14:32:28
384,2780,2024-10-08,14:32:28
385,2660,2024-10-08,14:32:28
386,2400,2024-10-08,14:32:28
387,2080,2024-10-08,14:32:28
388,1740,2024-10-08,14:32:28
389,1400,2024-10-08,14:32:28
390,1160,2024-10-08,14:32:28
391,1000,2024-10-08,14:32:28
392,1000,2024-10-08,14:32:28
393,1100,2024-10-08,14:32:28
394,1220,2024-10-08,14:32:28
395,1360,2024-10-08,14:32:28
396,1500,2024-10-08,14:32:28
397,1660,2024-10-08,14:32:28
398,1800,2024-10-08,14:32:28
399,1940,2024-10-08,14:32:28
400,2040,2024-10-08,14:32:28
401,2080,2024-10-08,14:32:28
402,2100,2024-10-08,14:32:28
403,2060,2024-10-08,14:32:28
404,2020,2024-10-08,14:32:28
405,1940,2024-10-08,14:32:29
406,1880,2024-10-08,14:32:29
407,1840,2024-10-08,14:32:29
408,1840,2024-10-08,14:32:29
409,1880,2024-10-08,14:32:29
410,1920,2024-10-08,14:32:29
411,1980,2024-10-08,14:32:29
412,2020,2024-10-08,14:32:29
413,2040,2024-10-08,14:32:29
414,2020,2024-10-08,14:32:29
415,2000,2024-10-08,14:32:29
416,1980,2024-10-08,14:32:29
417,1940,2024-10-08,14:32:29
418,1900,2024-10-08,14:32:29
419,1860,2024-10-08,14:32:29
420,1820,2024-10-08,14:32:29
421,1800,2024-10-08,14:32:29
422,1780,2024-10-08,14:32:29
423,1780,2024-10-08,14:32:29
424,1800,2024-10-08,14:32:29
425,1820,2024-10-08,14:32:29
426,1840,2024-10-08,14:32:29
427,1880,2024-10-08,14:32:29
428,1900,2024-10-08,14:32:29
429,1900,2024-10-08,14:32:29
430,1920,2024-10-08,14:32:29
431,1920,2024-10-08,14:32:29
432,1940,2024-10-08,14:32:29
433,1920,2024-10-08,14:32:29
434,1920,2024-10-08,14:32:29
435,1940,2024-10-08,14:32:29
436,1940,2024-10-08,14:32:29
437,1940,2024-10-08,14:32:29
438,1920,2024-10-08,14:32:29
439,1920,2024-10-08,14:32:29
440,1920,2024-10-08,14:32:29
441,1920,2024-10-08,14:32:29
442,1900,2024-10-08,14:32:29
443,1900,2024-10-08,14:32:29
444,1900,2024-10-08,14:32:29
445,1900,2024-10-08,14:32:29
446,1900,2024-10-08,14:32:29
447,1920,2024-10-08,14:32:29
448,1920,2024-10-08,14:32:29
449,1900,2024-10-08,14:32:29
450,1900,2024-10-08,14:32:29
451,1920,2024-10-08,14:32:29
452,1900,2024-10-08,14:32:29
453,1900,2024-10-08,14:32:29
454,1900,2024-10-08,14:32:29
455,1900,2024-10-08,14:32:29
456,1900,2024-10-08,14:32:29
457,1900,2024-10-08,14:32:29
458,1900,2024-10-08,14:32:29
459,1900,2024-10-08,14:32:29
460,1900,2024-10-08,14:32:29
461,1920,2024-10-08,14:32:29
462,1900,2024-10-08,14:32:29
463,1920,2024-10-08,14:32:29
464,1980,2024-10-08,14:32:29
465,2060,2024-10-08,14:32:29
466,2180,2024-10-08,14:32:29
467,2360,2024-10-08,14:32:29
468,2540,2024-10-08,14:32:29
469,2680,2024-10-08,14:32:29
470,2700,2024-10-08,14:32:29
471,2580,2024-10-08,14:32:29
472,2320,2024-10-08,14:32:29
473,2000,2024-10-08,14:32:29
474,1660,2024-10-08,14:32:29
475,1360,2024-10-08,14:32:29
476,1140,2024-10-08,14:32:29
477,1060,2024-10-08,14:32:29
478,1100,2024-10-08,14:32:29
479,1180,2024-10-08,14:32:29
480,1300,2024-10-08,14:32:29
481,1420,2024-10-08,14:32:29
482,1600,2024-10-08,14:32:29
483,1740,2024-10-08,14:32:29
484,1880,2024-10-08,14:32:29
485,1980,2024-10-08,14:32:29
486,2040,2024-10-08,14:32:29
487,2080,2024-10-08,14:32:29
488,2060,2024-10-08,14:32:29
489,2020,2024-10-08,14:32:29
490,1960,2024-10-08,14:32:29
491,1900,2024-10-08,14:32:29
492,1860,2024-10-08,14:32:29
493,1860,2024-10-08,14:32:29
494,1900,2024-10-08,14:32:29
495,1920,2024-10-08,14:32:29
496,1980,2024-10-08,14:32:29
497,2040,2024-10-08,14:32:29
498,2040,2024-10-08,14:32:29
499,2060,2024-10-08,14:32:29
500,2020,2024-10-08,14:32:29
501,1980,2024-10-08,14:32:29
502,1920,2024-10-08,14:32:29
503,1880,2024-10-08,14:32:29
504,1840,2024-10-08,14:32:29
505,1800,2024-10-08,14:32:30
506,1780,2024-10-08,14:32:30
507,1760,2024-10-08,14:32:30
508,1780,2024-10-08,14:32:30
509,1800,2024-10-08,14:32:30
510,1820,2024-10-08,14:32:30
511,1840,2024-10-08,14:32:30
512,1880,2024-10-08,14:32:30
513,1900,2024-10-08,14:32:30
514,1900,2024-10-08,14:32:30
515,1920,2024-10-08,14:32:30
516,1940,2024-10-08,14:32:30
517,1960,2024-10-08,14:32:30
518,1940,2024-10-08,14:32:30
519,1920,2024-10-08,14:32:30
520,1920,2024-10-08,14:32:30
521,1900,2024-10-08,14:32:30
522,1920,2024-10-08,14:32:30
523,1900,2024-10-08,14:32:30
524,1900,2024-10-08,14:32:30
525,1900,2024-10-08,14:32:30
526,1900,2024-10-08,14:32:30
527,1900,2024-10-08,14:32:30
528,1920,2024-10-08,14:32:30
529,1920,2024-10-08,14:32:30
530,1920,2024-10-08,14:32:30
531,1920,2024-10-08,14:32:30
532,1920,2024-10-08,14:32:30
533,1900,2024-10-08,14:32:30
534,1900,2024-10-08,14:32:30
535,1900,2024-10-08,14:32:30
536,1900,2024-10-08,14:32:30
537,1920,2024-10-08,14:32:30
538,1920,2024-10-08,14:32:30
539,1920,2024-10-08,14:32:30
540,1900,2024-10-08,14:32:30
541,1900,2024-10-08,14:32:30
542,1900,2024-10-08,14:32:30
543,1920,2024-10-08,14:32:30
544,1940,2024-10-08,14:32:30
545,1960,2024-10-08,14:32:30
546,1940,2024-10-08,14:32:30
547,1920,2024-10-08,14:32:30
548,1880,2024-10-08,14:32:30
549,1860,2024-10-08,14:32:30
550,1860,2024-10-08,14:32:30
551,1880,2024-10-08,14:32:30
552,1920,2024-10-08,14:32:30
553,2000,2024-10-08,14:32:30
554,2140,2024-10-08,14:32:30
555,2320,2024-10-08,14:32:30
556,2500,2024-10-08,14:32:30
557,2660,2024-10-08,14:32:30
558,2700,2024-10-08,14:32:30
559,2600,2024-10-08,14:32:30
560,2360,2024-10-08,14:32:30
561,2060,2024-10-08,14:32:30
562,1740,2024-10-08,14:32:30
563,1440,2024-10-08,14:32:30
564,1240,2024-10-08,14:32:30
565,1140,2024-10-08,14:32:30
566,1160,2024-10-08,14:32:30
567,1200,2024-10-08,14:32:30
568,1300,2024-10-08,14:32:30
569,1440,2024-10-08,14:32:30
570,1560,2024-10-08,14:32:30
571,1700,2024-10-08,14:32:30
572,1820,2024-10-08,14:32:30
573,1940,2024-10-08,14:32:30
574,2020,2024-10-08,14:32:30
575,2040,2024-10-08,14:32:30
576,2060,2024-10-08,14:32:30
577,2000,2024-10-08,14:32:30
578,1940,2024-10-08,14:32:30
579,1880,2024-10-08,14:32:30
580,1820,2024-10-08,14:32:30
581,1800,2024-10-08,14:32:30
582,1820,2024-10-08,14:32:30
583,1860,2024-10-08,14:32:30
584,1920,2024-10-08,14:32:30
585,1980,2024-10-08,14:32:30
586,2040,2024-10-08,14:32:30
587,2060,2024-10-08,14:32:30
588,2080,2024-10-08,14:32:30
589,2040,2024-10-08,14:32:30
590,2020,2024-10-08,14:32:30
591,1960,2024-10-08,14:32:30
592,1920,2024-10-08,14:32:30
593,1860,2024-10-08,14:32:30
594,1820,2024-10-08,14:32:30
595,1780,2024-10-08,14:32:30
596,1780,2024-10-08,14:32:30
597,1780,2024-10-08,14:32:30
598,1800,2024-10-08,14:32:30
599,1820,2024-10-08,14:32:30
600,1820,2024-10-08,14:32:30
601,1840,2024-10-08,14:32:30
602,1860,2024-10-08,14:32:30
603,1880,2024-10-08,14:32:30
604,1880,2024-10-08,14:32:30
605,1920,2024-10-08,14:32:30
606,1900,2024-10-08,14:32:31
607,1920,2024-10-08,14:32:31
608,1920,2024-10-08,14:32:31
609,1940,2024-10-08,14:32:31
610,1940,2024-10-08,14:32:31
611,1940,2024-10-08,14:32:31
612,1920,2024-10-08,14:32:31
613,1940,2024-10-08,14:32:31
614,1940,2024-10-08,14:32:31
615,1940,2024-10-08,14:32:31
616,1940,2024-10-08,14:32:31
617,1940,2024-10-08,14:32:31
618,1920,2024-10-08,14:32:31
619,1920,2024-10-08,14:32:31
620,1920,2024-10-08,14:32:31
621,1920,2024-10-08,14:32:31
622,1920,2024-10-08,14:32:31
623,1900,2024-10-08,14:32:31
624,1920,2024-10-08,14:32:31
625,1920,2024-10-08,14:32:31
626,1900,2024-10-08,14:32:31
627,1900,2024-10-08,14:32:31
628,1920,2024-10-08,14:32:31
629,1900,2024-10-08,14:32:31
630,1880,2024-10-08,14:32:31
631,1900,2024-10-08,14:32:31
632,1880,2024-10-08,14:32:31
633,1880,2024-10-08,14:32:31
634,1880,2024-10-08,14:32:31
635,1880,2024-10-08,14:32:31
636,1880,2024-10-08,14:32:31
637,1900,2024-10-08,14:32:31
638,1900,2024-10-08,14:32:31
639,1920,2024-10-08,14:32:31
640,1960,2024-10-08,14:32:31
641,2060,2024-10-08,14:32:31
642,2200,2024-10-08,14:32:31
643,2380,2024-10-08,14:32:31
644,2560,2024-10-08,14:32:31
645,2700,2024-10-08,14:32:31
646,2740,2024-10-08,14:32:31
647,2580,2024-10-08,14:32:31
648,2340,2024-10-08,14:32:31
649,2040,2024-10-08,14:32:31
650,1700,2024-10-08,14:32:31
651,1400,2024-10-08,14:32:31
652,1200,2024-10-08,14:32:31
653,1100,2024-10-08,14:32:31
654,1100,2024-10-08,14:32:31
655,1180,2024-10-08,14:32:31
656,1280,2024-10-08,14:32:31
657,1420,2024-10-08,14:32:31
658,1540,2024-10-08,14:32:31
659,1700,2024-10-08,14:32:31
660,1820,2024-10-08,14:32:31
661,1920,2024-10-08,14:32:31
662,2000,2024-10-08,14:32:31
663,2040,2024-10-08,14:32:31
664,2020,2024-10-08,14:32:31
665,1980,2024-10-08,14:32:31
666,1940,2024-10-08,14:32:31
667,1900,2024-10-08,14:32:31
668,1880,2024-10-08,14:32:31
669,1900,2024-10-08,14:32:31
670,1940,2024-10-08,14:32:31
671,2020,2024-10-08,14:32:31
672,2080,2024-10-08,14:32:31
673,2100,2024-10-08,14:32:31
674,2120,2024-10-08,14:32:31
675,2080,2024-10-08,14:32:31
676,2020,2024-10-08,14:32:31
677,1960,2024-10-08,14:32:31
678,1880,2024-10-08,14:32:31
679,1820,2024-10-08,14:32:31
680,1760,2024-10-08,14:32:31
681,1720,2024-10-08,14:32:31
682,1720,2024-10-08,14:32:31
683,1720,2024-10-08,14:32:31
684,1760,2024-10-08,14:32:31
685,1780,2024-10-08,14:32:31
686,1820,2024-10-08,14:32:31
687,1840,2024-10-08,14:32:31
688,1860,2024-10-08,14:32:31
689,1880,2024-10-08,14:32:31
690,1900,2024-10-08,14:32:31
691,1920,2024-10-08,14:32:31
692,1940,2024-10-08,14:32:31
693,1940,2024-10-08,14:32:31
694,1940,2024-10-08,14:32:31
695,1940,2024-10-08,14:32:31
696,1920,2024-10-08,14:32:31
697,1920,2024-10-08,14:32:31
698,1920,2024-10-08,14:32:31
699,1920,2024-10-08,14:32:31
700,1920,2024-10-08,14:32:31
701,1920,2024-10-08,14:32:31
702,1920,2024-10-08,14:32:31
703,1940,2024-10-08,14:32:31
704,1940,2024-10-08,14:32:31
705,1940,2024-10-08,14:32:32
706,1920,2024-10-08,14:32:32
707,1920,2024-10-08,14:32:32
708,1920,2024-10-08,14:32:32
709,1900,2024-10-08,14:32:32
710,1920,2024-10-08,14:32:32
711,1900,2024-10-08,14:32:32
712,1920,2024-10-08,14:32:32
713,1900,2024-10-08,14:32:32
714,1900,2024-10-08,14:32:32
715,1900,2024-10-08,14:32:32
716,1900,2024-10-08,14:32:32
717,1880,2024-10-08,14:32:32
718,1900,2024-10-08,14:32:32
719,1880,2024-10-08,14:32:32
720,1880,2024-10-08,14:32:32
721,1880,2024-10-08,14:32:32
722,1880,2024-10-08,14:32:32
723,1900,2024-10-08,14:32:32
724,1900,2024-10-08,14:32:32
725,1920,2024-10-08,14:32:32
726,1940,2024-10-08,14:32:32
727,2000,2024-10-08,14:32:32
728,2140,2024-10-08,14:32:32
729,2300,2024-10-08,14:32:32
730,2520,2024-10-08,14:32:32
731,2740,2024-10-08,14:32:32
732,2880,2024-10-08,14:32:32
733,2860,2024-10-08,14:32:32
734,2660,2024-10-08,14:32:32
735,2360,2024-10-08,14:32:32
736,2020,2024-10-08,14:32:32
737,1640,2024-10-08,14:32:32
738,1320,2024-10-08,14:32:32
739,1120,2024-10-08,14:32:32
740,1000,2024-10-08,14:32:32
741,980,2024-10-08,14:32:32
742,1080,2024-10-08,14:32:32
743,1200,2024-10-08,14:32:32
744,1340,2024-10-08,14:32:32
745,1640,2024-10-08,14:32:32
746,1800,2024-10-08,14:32:32
747,1920,2024-10-08,14:32:32
748,2020,2024-10-08,14:32:32
749,2060,2024-10-08,14:32:32
750,2060,2024-10-08,14:32:32
751,2020,2024-10-08,14:32:32
752,1940,2024-10-08,14:32:32
753,1860,2024-10-08,14:32:32
754,1820,2024-10-08,14:32:32
755,1780,2024-10-08,14:32:32
756,1820,2024-10-08,14:32:32
757,1880,2024-10-08,14:32:32
758,1960,2024-10-08,14:32:32
759,2020,2024-10-08,14:32:32
760,2060,2024-10-08,14:32:32
761,2060,2024-10-08,14:32:32
762,2040,2024-10-08,14:32:32
763,2020,2024-10-08,14:32:32
764,1960,2024-10-08,14:32:32
765,1900,2024-10-08,14:32:32
766,1860,2024-10-08,14:32:32
767,1820,2024-10-08,14:32:32
768,1800,2024-10-08,14:32:32
769,1780,2024-10-08,14:32:32
770,1760,2024-10-08,14:32:32
771,1780,2024-10-08,14:32:32
772,1800,2024-10-08,14:32:32
773,1820,2024-10-08,14:32:32
774,1820,2024-10-08,14:32:32
775,1840,2024-10-08,14:32:32
