No.,APG Wave,Date,Time
93,2980,2024-10-10,16:13:35
94,2580,2024-10-10,16:13:35
95,2080,2024-10-10,16:13:35
96,1520,2024-10-10,16:13:35
97,1060,2024-10-10,16:13:35
98,740,2024-10-10,16:13:35
99,540,2024-10-10,16:13:35
100,480,2024-10-10,16:13:35
101,600,2024-10-10,16:13:35
102,800,2024-10-10,16:13:35
103,1000,2024-10-10,16:13:36
104,1240,2024-10-10,16:13:36
105,1420,2024-10-10,16:13:36
106,1620,2024-10-10,16:13:36
107,1800,2024-10-10,16:13:36
108,1920,2024-10-10,16:13:36
109,2020,2024-10-10,16:13:36
110,2080,2024-10-10,16:13:36
111,2100,2024-10-10,16:13:36
112,2060,2024-10-10,16:13:36
113,2020,2024-10-10,16:13:36
114,2000,2024-10-10,16:13:36
115,1980,2024-10-10,16:13:36
116,1980,2024-10-10,16:13:36
117,2020,2024-10-10,16:13:36
118,2040,2024-10-10,16:13:36
119,2080,2024-10-10,16:13:36
120,2120,2024-10-10,16:13:36
121,2140,2024-10-10,16:13:36
122,2140,2024-10-10,16:13:36
123,2120,2024-10-10,16:13:36
124,2100,2024-10-10,16:13:36
125,2060,2024-10-10,16:13:36
126,1980,2024-10-10,16:13:36
127,1900,2024-10-10,16:13:36
128,1820,2024-10-10,16:13:36
129,1780,2024-10-10,16:13:36
130,1720,2024-10-10,16:13:36
131,1700,2024-10-10,16:13:36
132,1700,2024-10-10,16:13:36
133,1720,2024-10-10,16:13:36
134,1740,2024-10-10,16:13:36
135,1760,2024-10-10,16:13:36
136,1800,2024-10-10,16:13:36
137,1820,2024-10-10,16:13:36
138,1860,2024-10-10,16:13:36
139,1880,2024-10-10,16:13:36
140,1940,2024-10-10,16:13:36
141,1940,2024-10-10,16:13:36
142,1960,2024-10-10,16:13:36
143,1980,2024-10-10,16:13:36
144,1980,2024-10-10,16:13:36
145,2000,2024-10-10,16:13:36
146,2000,2024-10-10,16:13:36
147,2000,2024-10-10,16:13:36
148,1980,2024-10-10,16:13:36
149,1960,2024-10-10,16:13:36
150,1940,2024-10-10,16:13:36
151,1920,2024-10-10,16:13:36
152,1920,2024-10-10,16:13:36
153,1920,2024-10-10,16:13:36
154,1900,2024-10-10,16:13:36
155,1920,2024-10-10,16:13:36
156,1940,2024-10-10,16:13:36
157,1980,2024-10-10,16:13:36
158,2100,2024-10-10,16:13:36
159,2280,2024-10-10,16:13:36
160,2500,2024-10-10,16:13:36
161,2760,2024-10-10,16:13:36
162,2960,2024-10-10,16:13:36
163,3000,2024-10-10,16:13:36
164,2880,2024-10-10,16:13:36
165,2600,2024-10-10,16:13:36
166,2220,2024-10-10,16:13:36
167,1780,2024-10-10,16:13:36
168,1380,2024-10-10,16:13:36
169,1060,2024-10-10,16:13:36
170,820,2024-10-10,16:13:36
171,760,2024-10-10,16:13:36
172,820,2024-10-10,16:13:36
173,1000,2024-10-10,16:13:36
174,1160,2024-10-10,16:13:36
175,1340,2024-10-10,16:13:36
176,1480,2024-10-10,16:13:36
177,1600,2024-10-10,16:13:36
178,1700,2024-10-10,16:13:36
179,1780,2024-10-10,16:13:36
180,1860,2024-10-10,16:13:36
181,1880,2024-10-10,16:13:36
182,1900,2024-10-10,16:13:36
183,1900,2024-10-10,16:13:36
184,1920,2024-10-10,16:13:36
185,1960,2024-10-10,16:13:36
186,2000,2024-10-10,16:13:36
187,2040,2024-10-10,16:13:36
188,2100,2024-10-10,16:13:36
189,2160,2024-10-10,16:13:36
190,2200,2024-10-10,16:13:36
191,2240,2024-10-10,16:13:36
192,2260,2024-10-10,16:13:36
193,2220,2024-10-10,16:13:36
194,2160,2024-10-10,16:13:36
195,2100,2024-10-10,16:13:36
196,2020,2024-10-10,16:13:36
197,1960,2024-10-10,16:13:36
198,1860,2024-10-10,16:13:36
199,1780,2024-10-10,16:13:36
200,1700,2024-10-10,16:13:37
201,1680,2024-10-10,16:13:37
202,1680,2024-10-10,16:13:37
203,1680,2024-10-10,16:13:37
204,1700,2024-10-10,16:13:37
205,1720,2024-10-10,16:13:37
206,1780,2024-10-10,16:13:37
207,1820,2024-10-10,16:13:37
208,1860,2024-10-10,16:13:37
209,1900,2024-10-10,16:13:37
210,1940,2024-10-10,16:13:37
211,1960,2024-10-10,16:13:37
212,1980,2024-10-10,16:13:37
213,2000,2024-10-10,16:13:37
214,2040,2024-10-10,16:13:37
215,2040,2024-10-10,16:13:37
216,2040,2024-10-10,16:13:37
217,2020,2024-10-10,16:13:37
218,2000,2024-10-10,16:13:37
219,1940,2024-10-10,16:13:37
220,1920,2024-10-10,16:13:37
221,1900,2024-10-10,16:13:37
222,1880,2024-10-10,16:13:37
223,1860,2024-10-10,16:13:37
224,1880,2024-10-10,16:13:37
225,1860,2024-10-10,16:13:37
226,1860,2024-10-10,16:13:37
227,1880,2024-10-10,16:13:37
228,1880,2024-10-10,16:13:37
229,1880,2024-10-10,16:13:37
230,1880,2024-10-10,16:13:37
231,1920,2024-10-10,16:13:37
232,1960,2024-10-10,16:13:37
233,2040,2024-10-10,16:13:37
234,2180,2024-10-10,16:13:37
235,2420,2024-10-10,16:13:37
236,2700,2024-10-10,16:13:37
237,2980,2024-10-10,16:13:37
238,3160,2024-10-10,16:13:37
239,3160,2024-10-10,16:13:37
240,2960,2024-10-10,16:13:37
241,2620,2024-10-10,16:13:37
242,2180,2024-10-10,16:13:37
243,1660,2024-10-10,16:13:37
244,1220,2024-10-10,16:13:37
245,880,2024-10-10,16:13:37
246,680,2024-10-10,16:13:37
247,580,2024-10-10,16:13:37
248,660,2024-10-10,16:13:37
249,820,2024-10-10,16:13:37
250,1000,2024-10-10,16:13:37
251,1220,2024-10-10,16:13:37
252,1420,2024-10-10,16:13:37
253,1600,2024-10-10,16:13:37
254,1720,2024-10-10,16:13:37
255,1880,2024-10-10,16:13:37
256,1980,2024-10-10,16:13:37
257,2060,2024-10-10,16:13:37
258,2100,2024-10-10,16:13:37
259,2100,2024-10-10,16:13:37
260,2080,2024-10-10,16:13:37
261,2040,2024-10-10,16:13:37
262,2020,2024-10-10,16:13:37
263,2020,2024-10-10,16:13:37
264,2000,2024-10-10,16:13:37
265,2000,2024-10-10,16:13:37
266,2020,2024-10-10,16:13:37
267,2040,2024-10-10,16:13:37
268,2040,2024-10-10,16:13:37
269,2060,2024-10-10,16:13:37
270,2060,2024-10-10,16:13:37
271,2040,2024-10-10,16:13:37
272,2020,2024-10-10,16:13:37
273,1980,2024-10-10,16:13:37
274,1920,2024-10-10,16:13:37
275,1860,2024-10-10,16:13:37
276,1800,2024-10-10,16:13:37
277,1760,2024-10-10,16:13:37
278,1740,2024-10-10,16:13:37
279,1760,2024-10-10,16:13:37
280,1760,2024-10-10,16:13:37
281,1780,2024-10-10,16:13:37
282,1800,2024-10-10,16:13:37
283,1820,2024-10-10,16:13:37
284,1860,2024-10-10,16:13:37
285,1880,2024-10-10,16:13:37
286,1900,2024-10-10,16:13:37
287,1900,2024-10-10,16:13:37
288,1920,2024-10-10,16:13:37
289,1940,2024-10-10,16:13:37
290,1940,2024-10-10,16:13:37
291,1940,2024-10-10,16:13:37
292,1960,2024-10-10,16:13:37
293,1980,2024-10-10,16:13:37
294,1980,2024-10-10,16:13:37
295,1980,2024-10-10,16:13:37
296,1960,2024-10-10,16:13:37
297,1960,2024-10-10,16:13:37
298,1940,2024-10-10,16:13:37
299,1920,2024-10-10,16:13:37
300,1900,2024-10-10,16:13:38
301,1900,2024-10-10,16:13:38
302,1880,2024-10-10,16:13:38
303,1880,2024-10-10,16:13:38
304,1900,2024-10-10,16:13:38
305,1940,2024-10-10,16:13:38
306,1980,2024-10-10,16:13:38
307,2040,2024-10-10,16:13:38
308,2140,2024-10-10,16:13:38
309,2280,2024-10-10,16:13:38
310,2480,2024-10-10,16:13:38
311,2680,2024-10-10,16:13:38
312,2880,2024-10-10,16:13:38
313,2920,2024-10-10,16:13:38
314,2840,2024-10-10,16:13:38
315,2580,2024-10-10,16:13:38
316,2220,2024-10-10,16:13:38
317,1820,2024-10-10,16:13:38
318,1440,2024-10-10,16:13:38
319,1100,2024-10-10,16:13:38
320,880,2024-10-10,16:13:38
321,760,2024-10-10,16:13:38
322,800,2024-10-10,16:13:38
323,920,2024-10-10,16:13:38
324,1060,2024-10-10,16:13:38
325,1220,2024-10-10,16:13:38
326,1400,2024-10-10,16:13:38
327,1560,2024-10-10,16:13:38
328,1720,2024-10-10,16:13:38
329,1960,2024-10-10,16:13:38
330,2040,2024-10-10,16:13:38
331,2060,2024-10-10,16:13:38
332,2040,2024-10-10,16:13:38
333,2020,2024-10-10,16:13:38
334,2000,2024-10-10,16:13:38
335,1980,2024-10-10,16:13:38
336,1980,2024-10-10,16:13:38
337,2020,2024-10-10,16:13:38
338,2060,2024-10-10,16:13:38
339,2120,2024-10-10,16:13:38
340,2160,2024-10-10,16:13:38
341,2160,2024-10-10,16:13:38
342,2140,2024-10-10,16:13:38
343,2100,2024-10-10,16:13:38
344,2060,2024-10-10,16:13:38
345,2020,2024-10-10,16:13:38
346,1940,2024-10-10,16:13:38
347,1860,2024-10-10,16:13:38
348,1820,2024-10-10,16:13:38
349,1740,2024-10-10,16:13:38
350,1700,2024-10-10,16:13:38
351,1700,2024-10-10,16:13:38
352,1720,2024-10-10,16:13:38
353,1720,2024-10-10,16:13:38
354,1740,2024-10-10,16:13:38
355,1760,2024-10-10,16:13:38
356,1780,2024-10-10,16:13:38
357,1800,2024-10-10,16:13:38
358,1840,2024-10-10,16:13:38
359,1840,2024-10-10,16:13:38
360,1880,2024-10-10,16:13:38
361,1900,2024-10-10,16:13:38
362,1940,2024-10-10,16:13:38
363,1960,2024-10-10,16:13:38
364,2000,2024-10-10,16:13:38
365,2000,2024-10-10,16:13:38
366,2000,2024-10-10,16:13:38
367,2000,2024-10-10,16:13:38
368,1980,2024-10-10,16:13:38
369,1960,2024-10-10,16:13:38
370,1960,2024-10-10,16:13:38
371,1940,2024-10-10,16:13:38
372,1940,2024-10-10,16:13:38
373,1920,2024-10-10,16:13:38
374,1920,2024-10-10,16:13:38
375,1920,2024-10-10,16:13:38
376,1920,2024-10-10,16:13:38
377,1900,2024-10-10,16:13:38
378,1900,2024-10-10,16:13:38
379,1880,2024-10-10,16:13:38
380,1880,2024-10-10,16:13:38
381,1900,2024-10-10,16:13:38
382,1960,2024-10-10,16:13:38
383,2040,2024-10-10,16:13:38
384,2220,2024-10-10,16:13:38
385,2460,2024-10-10,16:13:38
386,2720,2024-10-10,16:13:38
387,3100,2024-10-10,16:13:38
388,3080,2024-10-10,16:13:38
389,2860,2024-10-10,16:13:38
390,2500,2024-10-10,16:13:38
391,2060,2024-10-10,16:13:38
392,1600,2024-10-10,16:13:38
393,1160,2024-10-10,16:13:38
394,860,2024-10-10,16:13:38
395,680,2024-10-10,16:13:39
396,640,2024-10-10,16:13:39
397,780,2024-10-10,16:13:39
398,940,2024-10-10,16:13:39
399,1120,2024-10-10,16:13:39
400,1340,2024-10-10,16:13:39
401,1500,2024-10-10,16:13:39
402,1660,2024-10-10,16:13:39
403,1800,2024-10-10,16:13:39
404,1900,2024-10-10,16:13:39
405,2000,2024-10-10,16:13:39
406,2040,2024-10-10,16:13:39
407,2060,2024-10-10,16:13:39
408,2060,2024-10-10,16:13:39
409,2040,2024-10-10,16:13:39
410,2000,2024-10-10,16:13:39
411,1980,2024-10-10,16:13:39
412,1960,2024-10-10,16:13:39
413,1980,2024-10-10,16:13:39
414,2000,2024-10-10,16:13:39
415,2020,2024-10-10,16:13:39
416,2040,2024-10-10,16:13:39
417,2040,2024-10-10,16:13:39
418,2040,2024-10-10,16:13:39
419,2040,2024-10-10,16:13:39
420,2040,2024-10-10,16:13:39
421,2020,2024-10-10,16:13:39
422,2000,2024-10-10,16:13:39
423,1960,2024-10-10,16:13:39
424,1940,2024-10-10,16:13:39
425,1860,2024-10-10,16:13:39
426,1820,2024-10-10,16:13:39
427,1760,2024-10-10,16:13:39
428,1760,2024-10-10,16:13:39
429,1740,2024-10-10,16:13:39
430,1720,2024-10-10,16:13:39
431,1720,2024-10-10,16:13:39
432,1740,2024-10-10,16:13:39
433,1780,2024-10-10,16:13:39
434,1820,2024-10-10,16:13:39
435,1860,2024-10-10,16:13:39
436,1880,2024-10-10,16:13:39
437,1900,2024-10-10,16:13:39
438,1900,2024-10-10,16:13:39
439,1920,2024-10-10,16:13:39
440,1940,2024-10-10,16:13:39
441,1940,2024-10-10,16:13:39
442,1960,2024-10-10,16:13:39
443,1980,2024-10-10,16:13:39
444,1980,2024-10-10,16:13:39
445,1980,2024-10-10,16:13:39
446,1980,2024-10-10,16:13:39
447,1980,2024-10-10,16:13:39
448,1980,2024-10-10,16:13:39
449,1960,2024-10-10,16:13:39
450,1940,2024-10-10,16:13:39
451,1920,2024-10-10,16:13:39
452,1900,2024-10-10,16:13:39
453,1880,2024-10-10,16:13:39
454,1860,2024-10-10,16:13:39
455,1860,2024-10-10,16:13:39
456,1900,2024-10-10,16:13:39
457,1960,2024-10-10,16:13:39
458,2120,2024-10-10,16:13:39
459,2320,2024-10-10,16:13:39
460,2540,2024-10-10,16:13:39
461,2800,2024-10-10,16:13:39
462,2980,2024-10-10,16:13:39
463,3000,2024-10-10,16:13:39
464,2840,2024-10-10,16:13:39
465,2560,2024-10-10,16:13:39
466,2180,2024-10-10,16:13:39
467,1740,2024-10-10,16:13:39
468,1340,2024-10-10,16:13:39
469,1040,2024-10-10,16:13:39
470,860,2024-10-10,16:13:39
471,800,2024-10-10,16:13:39
472,840,2024-10-10,16:13:39
473,980,2024-10-10,16:13:39
474,1120,2024-10-10,16:13:39
475,1280,2024-10-10,16:13:39
476,1440,2024-10-10,16:13:39
477,1600,2024-10-10,16:13:39
478,1740,2024-10-10,16:13:39
479,1820,2024-10-10,16:13:39
480,1900,2024-10-10,16:13:39
481,1980,2024-10-10,16:13:39
482,2020,2024-10-10,16:13:39
483,2020,2024-10-10,16:13:39
484,2020,2024-10-10,16:13:39
485,2020,2024-10-10,16:13:39
486,2020,2024-10-10,16:13:39
487,2040,2024-10-10,16:13:39
488,2060,2024-10-10,16:13:39
489,2140,2024-10-10,16:13:39
490,2140,2024-10-10,16:13:39
491,2120,2024-10-10,16:13:39
492,2060,2024-10-10,16:13:39
493,2040,2024-10-10,16:13:39
494,1980,2024-10-10,16:13:39
495,1940,2024-10-10,16:13:39
496,1900,2024-10-10,16:13:40
497,1840,2024-10-10,16:13:40
498,1800,2024-10-10,16:13:40
499,1780,2024-10-10,16:13:40
500,1760,2024-10-10,16:13:40
501,1760,2024-10-10,16:13:40
502,1760,2024-10-10,16:13:40
503,1740,2024-10-10,16:13:40
504,1760,2024-10-10,16:13:40
505,1760,2024-10-10,16:13:40
506,1800,2024-10-10,16:13:40
507,1820,2024-10-10,16:13:40
508,1840,2024-10-10,16:13:40
509,1860,2024-10-10,16:13:40
510,1900,2024-10-10,16:13:40
511,1900,2024-10-10,16:13:40
512,1900,2024-10-10,16:13:40
513,1920,2024-10-10,16:13:40
514,1920,2024-10-10,16:13:40
515,1940,2024-10-10,16:13:40
516,1960,2024-10-10,16:13:40
517,1980,2024-10-10,16:13:40
518,2000,2024-10-10,16:13:40
519,1980,2024-10-10,16:13:40
520,1980,2024-10-10,16:13:40
521,1960,2024-10-10,16:13:40
522,1960,2024-10-10,16:13:40
523,1940,2024-10-10,16:13:40
524,1920,2024-10-10,16:13:40
525,1900,2024-10-10,16:13:40
526,1900,2024-10-10,16:13:40
527,1880,2024-10-10,16:13:40
528,1880,2024-10-10,16:13:40
529,1900,2024-10-10,16:13:40
530,1960,2024-10-10,16:13:40
531,2040,2024-10-10,16:13:40
532,2220,2024-10-10,16:13:40
533,2440,2024-10-10,16:13:40
534,2680,2024-10-10,16:13:40
535,2900,2024-10-10,16:13:40
536,2960,2024-10-10,16:13:40
537,2860,2024-10-10,16:13:40
538,2620,2024-10-10,16:13:40
539,2280,2024-10-10,16:13:40
540,1900,2024-10-10,16:13:40
541,1500,2024-10-10,16:13:40
542,1140,2024-10-10,16:13:40
543,920,2024-10-10,16:13:40
544,800,2024-10-10,16:13:40
545,800,2024-10-10,16:13:40
546,920,2024-10-10,16:13:40
547,1080,2024-10-10,16:13:40
548,1240,2024-10-10,16:13:40
549,1420,2024-10-10,16:13:40
550,1580,2024-10-10,16:13:40
551,1700,2024-10-10,16:13:40
552,1800,2024-10-10,16:13:40
553,1880,2024-10-10,16:13:40
554,1920,2024-10-10,16:13:40
555,1960,2024-10-10,16:13:40
556,1980,2024-10-10,16:13:40
557,2000,2024-10-10,16:13:40
558,2020,2024-10-10,16:13:40
559,2060,2024-10-10,16:13:40
560,2120,2024-10-10,16:13:40
561,2160,2024-10-10,16:13:40
562,2220,2024-10-10,16:13:40
563,2240,2024-10-10,16:13:40
564,2200,2024-10-10,16:13:40
565,2160,2024-10-10,16:13:40
566,2100,2024-10-10,16:13:40
567,2040,2024-10-10,16:13:40
568,1940,2024-10-10,16:13:40
569,1860,2024-10-10,16:13:40
570,1780,2024-10-10,16:13:40
571,1720,2024-10-10,16:13:40
572,1680,2024-10-10,16:13:40
573,1660,2024-10-10,16:13:40
574,1680,2024-10-10,16:13:40
575,1700,2024-10-10,16:13:40
576,1740,2024-10-10,16:13:40
577,1800,2024-10-10,16:13:40
578,1840,2024-10-10,16:13:40
579,1900,2024-10-10,16:13:40
580,1920,2024-10-10,16:13:40
581,1940,2024-10-10,16:13:40
582,1940,2024-10-10,16:13:40
583,1940,2024-10-10,16:13:40
584,1920,2024-10-10,16:13:40
585,1900,2024-10-10,16:13:40
586,1900,2024-10-10,16:13:40
587,1900,2024-10-10,16:13:40
588,1900,2024-10-10,16:13:40
589,1920,2024-10-10,16:13:40
590,1920,2024-10-10,16:13:40
591,1940,2024-10-10,16:13:40
592,1940,2024-10-10,16:13:40
593,1940,2024-10-10,16:13:41
594,1940,2024-10-10,16:13:41
595,1960,2024-10-10,16:13:41
596,1960,2024-10-10,16:13:41
597,1960,2024-10-10,16:13:41
598,1940,2024-10-10,16:13:41
599,1960,2024-10-10,16:13:41
600,1940,2024-10-10,16:13:41
601,1940,2024-10-10,16:13:41
602,1940,2024-10-10,16:13:41
603,1920,2024-10-10,16:13:41
604,1900,2024-10-10,16:13:41
605,1900,2024-10-10,16:13:41
606,1900,2024-10-10,16:13:41
607,1920,2024-10-10,16:13:41
608,1980,2024-10-10,16:13:41
609,2120,2024-10-10,16:13:41
610,2320,2024-10-10,16:13:41
611,2580,2024-10-10,16:13:41
612,2800,2024-10-10,16:13:41
613,2980,2024-10-10,16:13:41
614,3000,2024-10-10,16:13:41
615,2840,2024-10-10,16:13:41
616,2560,2024-10-10,16:13:41
617,2200,2024-10-10,16:13:41
618,1760,2024-10-10,16:13:41
619,1380,2024-10-10,16:13:41
620,1060,2024-10-10,16:13:41
621,860,2024-10-10,16:13:41
622,800,2024-10-10,16:13:41
623,860,2024-10-10,16:13:41
624,960,2024-10-10,16:13:41
625,1100,2024-10-10,16:13:41
626,1240,2024-10-10,16:13:41
627,1400,2024-10-10,16:13:41
628,1540,2024-10-10,16:13:41
629,1700,2024-10-10,16:13:41
630,1820,2024-10-10,16:13:41
631,1900,2024-10-10,16:13:41
632,1960,2024-10-10,16:13:41
633,1980,2024-10-10,16:13:41
634,1980,2024-10-10,16:13:41
635,1980,2024-10-10,16:13:41
636,1980,2024-10-10,16:13:41
637,2000,2024-10-10,16:13:41
638,2020,2024-10-10,16:13:41
639,2040,2024-10-10,16:13:41
640,2120,2024-10-10,16:13:41
641,2140,2024-10-10,16:13:41
642,2180,2024-10-10,16:13:41
643,2180,2024-10-10,16:13:41
644,2180,2024-10-10,16:13:41
645,2120,2024-10-10,16:13:41
646,2060,2024-10-10,16:13:41
647,2020,2024-10-10,16:13:41
648,1940,2024-10-10,16:13:41
649,1840,2024-10-10,16:13:41
650,1780,2024-10-10,16:13:41
651,1720,2024-10-10,16:13:41
652,1700,2024-10-10,16:13:41
653,1680,2024-10-10,16:13:41
654,1700,2024-10-10,16:13:41
655,1740,2024-10-10,16:13:41
656,1760,2024-10-10,16:13:41
657,1780,2024-10-10,16:13:41
658,1820,2024-10-10,16:13:41
659,1820,2024-10-10,16:13:41
660,1860,2024-10-10,16:13:41
661,1880,2024-10-10,16:13:41
662,1940,2024-10-10,16:13:41
663,1960,2024-10-10,16:13:41
664,1980,2024-10-10,16:13:41
665,2020,2024-10-10,16:13:41
666,2000,2024-10-10,16:13:41
667,2000,2024-10-10,16:13:41
668,1980,2024-10-10,16:13:41
669,1960,2024-10-10,16:13:41
670,1940,2024-10-10,16:13:41
671,1920,2024-10-10,16:13:41
672,1900,2024-10-10,16:13:41
673,1880,2024-10-10,16:13:41
674,1880,2024-10-10,16:13:41
675,1880,2024-10-10,16:13:41
676,1900,2024-10-10,16:13:41
677,1900,2024-10-10,16:13:41
678,1900,2024-10-10,16:13:41
679,1900,2024-10-10,16:13:41
680,1940,2024-10-10,16:13:41
681,1960,2024-10-10,16:13:41
682,2020,2024-10-10,16:13:41
683,2120,2024-10-10,16:13:41
684,2300,2024-10-10,16:13:41
685,2540,2024-10-10,16:13:41
686,2800,2024-10-10,16:13:41
687,3000,2024-10-10,16:13:41
688,3020,2024-10-10,16:13:41
689,2920,2024-10-10,16:13:41
690,2660,2024-10-10,16:13:41
691,2340,2024-10-10,16:13:41
692,1960,2024-10-10,16:13:41
693,1560,2024-10-10,16:13:42
694,1200,2024-10-10,16:13:42
695,920,2024-10-10,16:13:42
696,760,2024-10-10,16:13:42
697,720,2024-10-10,16:13:42
698,840,2024-10-10,16:13:42
699,1020,2024-10-10,16:13:42
700,1220,2024-10-10,16:13:42
701,1400,2024-10-10,16:13:42
702,1560,2024-10-10,16:13:42
703,1700,2024-10-10,16:13:42
704,1800,2024-10-10,16:13:42
705,1900,2024-10-10,16:13:42
706,1960,2024-10-10,16:13:42
707,1980,2024-10-10,16:13:42
708,1980,2024-10-10,16:13:42
709,1960,2024-10-10,16:13:42
710,1940,2024-10-10,16:13:42
711,1940,2024-10-10,16:13:42
712,1960,2024-10-10,16:13:42
713,2020,2024-10-10,16:13:42
714,2060,2024-10-10,16:13:42
715,2100,2024-10-10,16:13:42
716,2120,2024-10-10,16:13:42
717,2140,2024-10-10,16:13:42
718,2120,2024-10-10,16:13:42
719,2100,2024-10-10,16:13:42
720,2060,2024-10-10,16:13:42
721,2020,2024-10-10,16:13:42
722,1960,2024-10-10,16:13:42
723,1920,2024-10-10,16:13:42
724,1840,2024-10-10,16:13:42
725,1780,2024-10-10,16:13:42
726,1760,2024-10-10,16:13:42
727,1720,2024-10-10,16:13:42
728,1720,2024-10-10,16:13:42
729,1720,2024-10-10,16:13:42
730,1740,2024-10-10,16:13:42
731,1760,2024-10-10,16:13:42
732,1800,2024-10-10,16:13:42
733,1840,2024-10-10,16:13:42
734,1860,2024-10-10,16:13:42
735,1880,2024-10-10,16:13:42
736,1900,2024-10-10,16:13:42
737,1920,2024-10-10,16:13:42
738,1920,2024-10-10,16:13:42
739,1920,2024-10-10,16:13:42
740,1940,2024-10-10,16:13:42
741,1940,2024-10-10,16:13:42
742,1940,2024-10-10,16:13:42
743,1960,2024-10-10,16:13:42
744,1960,2024-10-10,16:13:42
745,1960,2024-10-10,16:13:42
746,1980,2024-10-10,16:13:42
747,1960,2024-10-10,16:13:42
748,1940,2024-10-10,16:13:42
749,1920,2024-10-10,16:13:42
750,1920,2024-10-10,16:13:42
751,1900,2024-10-10,16:13:42
752,1900,2024-10-10,16:13:42
753,1860,2024-10-10,16:13:42
754,1860,2024-10-10,16:13:42
755,1860,2024-10-10,16:13:42
756,1860,2024-10-10,16:13:42
757,1880,2024-10-10,16:13:42
758,1880,2024-10-10,16:13:42
759,1880,2024-10-10,16:13:42
760,1880,2024-10-10,16:13:42
761,1900,2024-10-10,16:13:42
762,1940,2024-10-10,16:13:42
763,2020,2024-10-10,16:13:42
764,2140,2024-10-10,16:13:42
765,2320,2024-10-10,16:13:42
766,2600,2024-10-10,16:13:42
767,2840,2024-10-10,16:13:42
768,3060,2024-10-10,16:13:42
769,3140,2024-10-10,16:13:42
770,3020,2024-10-10,16:13:42
771,2740,2024-10-10,16:13:42
772,2340,2024-10-10,16:13:42
773,1880,2024-10-10,16:13:42
774,1400,2024-10-10,16:13:42
775,660,2024-10-10,16:13:42
776,680,2024-10-10,16:13:42
777,840,2024-10-10,16:13:42
