No.,APG Wave,Date,Time
271,1300,2024-10-09,21:36:51
272,1460,2024-10-09,21:36:51
273,1640,2024-10-09,21:36:51
274,1780,2024-10-09,21:36:51
275,1900,2024-10-09,21:36:51
276,2000,2024-10-09,21:36:51
277,2080,2024-10-09,21:36:51
278,2120,2024-10-09,21:36:51
279,2100,2024-10-09,21:36:51
280,2080,2024-10-09,21:36:51
281,2060,2024-10-09,21:36:51
282,2060,2024-10-09,21:36:51
283,2080,2024-10-09,21:36:51
284,2100,2024-10-09,21:36:51
285,2120,2024-10-09,21:36:51
286,2140,2024-10-09,21:36:51
287,2120,2024-10-09,21:36:51
288,2100,2024-10-09,21:36:51
289,2040,2024-10-09,21:36:51
290,1980,2024-10-09,21:36:51
291,1900,2024-10-09,21:36:51
292,1840,2024-10-09,21:36:51
293,1780,2024-10-09,21:36:51
294,1760,2024-10-09,21:36:51
295,1720,2024-10-09,21:36:51
296,1700,2024-10-09,21:36:51
297,1700,2024-10-09,21:36:51
298,1720,2024-10-09,21:36:51
299,1760,2024-10-09,21:36:51
300,1780,2024-10-09,21:36:51
301,1800,2024-10-09,21:36:51
302,1840,2024-10-09,21:36:51
303,1860,2024-10-09,21:36:51
304,1880,2024-10-09,21:36:51
305,1900,2024-10-09,21:36:51
306,1940,2024-10-09,21:36:51
307,1920,2024-10-09,21:36:51
308,1940,2024-10-09,21:36:51
309,1940,2024-10-09,21:36:51
310,1960,2024-10-09,21:36:51
311,1940,2024-10-09,21:36:51
312,1940,2024-10-09,21:36:51
313,1940,2024-10-09,21:36:51
314,1940,2024-10-09,21:36:51
315,1960,2024-10-09,21:36:51
316,1940,2024-10-09,21:36:52
317,1960,2024-10-09,21:36:52
318,1960,2024-10-09,21:36:52
319,1960,2024-10-09,21:36:52
320,1940,2024-10-09,21:36:52
321,1940,2024-10-09,21:36:52
322,1920,2024-10-09,21:36:52
323,1900,2024-10-09,21:36:52
324,1900,2024-10-09,21:36:52
325,1880,2024-10-09,21:36:52
326,1880,2024-10-09,21:36:52
327,1880,2024-10-09,21:36:52
328,1880,2024-10-09,21:36:52
329,1880,2024-10-09,21:36:52
330,1880,2024-10-09,21:36:52
331,1920,2024-10-09,21:36:52
332,1960,2024-10-09,21:36:52
333,2100,2024-10-09,21:36:52
334,2320,2024-10-09,21:36:52
335,2580,2024-10-09,21:36:52
336,2880,2024-10-09,21:36:52
337,3060,2024-10-09,21:36:52
338,3020,2024-10-09,21:36:52
339,2780,2024-10-09,21:36:52
340,2380,2024-10-09,21:36:52
341,1880,2024-10-09,21:36:52
342,1420,2024-10-09,21:36:52
343,1040,2024-10-09,21:36:52
344,840,2024-10-09,21:36:52
345,740,2024-10-09,21:36:52
346,820,2024-10-09,21:36:52
347,980,2024-10-09,21:36:52
348,1120,2024-10-09,21:36:52
349,1280,2024-10-09,21:36:52
350,1440,2024-10-09,21:36:52
351,1620,2024-10-09,21:36:52
352,1760,2024-10-09,21:36:52
353,1880,2024-10-09,21:36:52
354,2000,2024-10-09,21:36:52
355,2080,2024-10-09,21:36:52
356,2100,2024-10-09,21:36:52
357,2100,2024-10-09,21:36:52
358,2100,2024-10-09,21:36:52
359,2100,2024-10-09,21:36:52
360,2120,2024-10-09,21:36:52
361,2120,2024-10-09,21:36:52
362,2160,2024-10-09,21:36:52
363,2200,2024-10-09,21:36:52
364,2180,2024-10-09,21:36:52
365,2180,2024-10-09,21:36:52
366,2140,2024-10-09,21:36:52
367,2060,2024-10-09,21:36:52
368,1960,2024-10-09,21:36:52
369,1900,2024-10-09,21:36:52
370,1820,2024-10-09,21:36:52
371,1760,2024-10-09,21:36:52
372,1700,2024-10-09,21:36:52
373,1680,2024-10-09,21:36:52
374,1680,2024-10-09,21:36:52
375,1680,2024-10-09,21:36:52
376,1720,2024-10-09,21:36:52
377,1740,2024-10-09,21:36:52
378,1780,2024-10-09,21:36:52
379,1820,2024-10-09,21:36:52
380,1840,2024-10-09,21:36:52
381,1860,2024-10-09,21:36:52
382,1900,2024-10-09,21:36:52
383,1900,2024-10-09,21:36:52
384,1920,2024-10-09,21:36:52
385,1940,2024-10-09,21:36:52
386,1940,2024-10-09,21:36:52
387,1940,2024-10-09,21:36:52
388,1940,2024-10-09,21:36:52
389,1940,2024-10-09,21:36:52
390,1940,2024-10-09,21:36:52
391,1940,2024-10-09,21:36:52
392,1940,2024-10-09,21:36:52
393,1940,2024-10-09,21:36:52
394,1960,2024-10-09,21:36:52
395,1960,2024-10-09,21:36:52
396,1940,2024-10-09,21:36:52
397,1960,2024-10-09,21:36:52
398,1940,2024-10-09,21:36:52
399,1960,2024-10-09,21:36:52
400,1940,2024-10-09,21:36:52
401,1940,2024-10-09,21:36:52
402,1940,2024-10-09,21:36:52
403,1900,2024-10-09,21:36:52
404,1880,2024-10-09,21:36:52
405,1860,2024-10-09,21:36:52
406,1860,2024-10-09,21:36:52
407,1840,2024-10-09,21:36:52
408,1880,2024-10-09,21:36:52
409,1920,2024-10-09,21:36:52
410,1980,2024-10-09,21:36:52
411,2140,2024-10-09,21:36:52
412,2380,2024-10-09,21:36:52
413,2680,2024-10-09,21:36:52
414,2980,2024-10-09,21:36:52
415,3140,2024-10-09,21:36:52
416,3040,2024-10-09,21:36:52
417,2740,2024-10-09,21:36:53
418,2320,2024-10-09,21:36:53
419,1800,2024-10-09,21:36:53
420,1320,2024-10-09,21:36:53
421,980,2024-10-09,21:36:53
422,760,2024-10-09,21:36:53
423,700,2024-10-09,21:36:53
424,800,2024-10-09,21:36:53
425,960,2024-10-09,21:36:53
426,1120,2024-10-09,21:36:53
427,1300,2024-10-09,21:36:53
428,1480,2024-10-09,21:36:53
429,1620,2024-10-09,21:36:53
430,1780,2024-10-09,21:36:53
431,1920,2024-10-09,21:36:53
432,2020,2024-10-09,21:36:53
433,2080,2024-10-09,21:36:53
434,2100,2024-10-09,21:36:53
435,2100,2024-10-09,21:36:53
436,2100,2024-10-09,21:36:53
437,2080,2024-10-09,21:36:53
438,2120,2024-10-09,21:36:53
439,2120,2024-10-09,21:36:53
440,2180,2024-10-09,21:36:53
441,2180,2024-10-09,21:36:53
442,2180,2024-10-09,21:36:53
443,2120,2024-10-09,21:36:53
444,2040,2024-10-09,21:36:53
445,1980,2024-10-09,21:36:53
446,1880,2024-10-09,21:36:53
447,1820,2024-10-09,21:36:53
448,1760,2024-10-09,21:36:53
449,1700,2024-10-09,21:36:53
450,1700,2024-10-09,21:36:53
451,1660,2024-10-09,21:36:53
452,1680,2024-10-09,21:36:53
453,1700,2024-10-09,21:36:53
454,1740,2024-10-09,21:36:53
455,1760,2024-10-09,21:36:53
456,1800,2024-10-09,21:36:53
457,1820,2024-10-09,21:36:53
458,1860,2024-10-09,21:36:53
459,1900,2024-10-09,21:36:53
460,1900,2024-10-09,21:36:53
461,1920,2024-10-09,21:36:53
462,1940,2024-10-09,21:36:53
463,1960,2024-10-09,21:36:53
464,1940,2024-10-09,21:36:53
465,1960,2024-10-09,21:36:53
466,1940,2024-10-09,21:36:53
467,1960,2024-10-09,21:36:53
468,1940,2024-10-09,21:36:53
469,1940,2024-10-09,21:36:53
470,1940,2024-10-09,21:36:53
471,1940,2024-10-09,21:36:53
472,1960,2024-10-09,21:36:53
473,1940,2024-10-09,21:36:53
474,1960,2024-10-09,21:36:53
475,1960,2024-10-09,21:36:53
476,1960,2024-10-09,21:36:53
477,1940,2024-10-09,21:36:53
478,1940,2024-10-09,21:36:53
479,1920,2024-10-09,21:36:53
480,1920,2024-10-09,21:36:53
481,1900,2024-10-09,21:36:53
482,1860,2024-10-09,21:36:53
483,1860,2024-10-09,21:36:53
484,1860,2024-10-09,21:36:53
485,1880,2024-10-09,21:36:53
486,1900,2024-10-09,21:36:53
487,1940,2024-10-09,21:36:53
488,2020,2024-10-09,21:36:53
489,2200,2024-10-09,21:36:53
490,2460,2024-10-09,21:36:53
491,2780,2024-10-09,21:36:53
492,3020,2024-10-09,21:36:53
493,2880,2024-10-09,21:36:53
494,2500,2024-10-09,21:36:53
495,2060,2024-10-09,21:36:53
496,1580,2024-10-09,21:36:53
497,1160,2024-10-09,21:36:53
498,920,2024-10-09,21:36:53
499,800,2024-10-09,21:36:53
500,820,2024-10-09,21:36:53
501,920,2024-10-09,21:36:53
502,1080,2024-10-09,21:36:53
503,1240,2024-10-09,21:36:53
504,1400,2024-10-09,21:36:53
505,1540,2024-10-09,21:36:53
506,1680,2024-10-09,21:36:53
507,1800,2024-10-09,21:36:53
508,1920,2024-10-09,21:36:53
509,2020,2024-10-09,21:36:53
510,2060,2024-10-09,21:36:53
511,2080,2024-10-09,21:36:53
512,2100,2024-10-09,21:36:54
513,2140,2024-10-09,21:36:54
514,2180,2024-10-09,21:36:54
515,2220,2024-10-09,21:36:54
516,2240,2024-10-09,21:36:54
517,2240,2024-10-09,21:36:54
518,2240,2024-10-09,21:36:54
519,2180,2024-10-09,21:36:54
520,2100,2024-10-09,21:36:54
521,2020,2024-10-09,21:36:54
522,1920,2024-10-09,21:36:54
523,1840,2024-10-09,21:36:54
524,1740,2024-10-09,21:36:54
525,1700,2024-10-09,21:36:54
526,1660,2024-10-09,21:36:54
527,1640,2024-10-09,21:36:54
528,1640,2024-10-09,21:36:54
529,1680,2024-10-09,21:36:54
530,1700,2024-10-09,21:36:54
531,1740,2024-10-09,21:36:54
532,1780,2024-10-09,21:36:54
533,1800,2024-10-09,21:36:54
534,1840,2024-10-09,21:36:54
535,1880,2024-10-09,21:36:54
536,1920,2024-10-09,21:36:54
537,1940,2024-10-09,21:36:54
538,1960,2024-10-09,21:36:54
539,1960,2024-10-09,21:36:54
540,1940,2024-10-09,21:36:54
541,1940,2024-10-09,21:36:54
542,1940,2024-10-09,21:36:54
543,1940,2024-10-09,21:36:54
544,1960,2024-10-09,21:36:54
545,1960,2024-10-09,21:36:54
546,1960,2024-10-09,21:36:54
547,1960,2024-10-09,21:36:54
548,1940,2024-10-09,21:36:54
549,1940,2024-10-09,21:36:54
550,1920,2024-10-09,21:36:54
551,1900,2024-10-09,21:36:54
552,1900,2024-10-09,21:36:54
553,1900,2024-10-09,21:36:54
554,1900,2024-10-09,21:36:54
555,1880,2024-10-09,21:36:54
556,1880,2024-10-09,21:36:54
557,1900,2024-10-09,21:36:54
558,1900,2024-10-09,21:36:54
559,1940,2024-10-09,21:36:54
560,2040,2024-10-09,21:36:54
561,2500,2024-10-09,21:36:54
562,2780,2024-10-09,21:36:54
563,3020,2024-10-09,21:36:54
564,3080,2024-10-09,21:36:54
565,2900,2024-10-09,21:36:54
566,2540,2024-10-09,21:36:54
567,2080,2024-10-09,21:36:54
568,1600,2024-10-09,21:36:54
569,1180,2024-10-09,21:36:54
570,900,2024-10-09,21:36:54
571,760,2024-10-09,21:36:54
572,800,2024-10-09,21:36:54
573,900,2024-10-09,21:36:54
574,1040,2024-10-09,21:36:54
575,1200,2024-10-09,21:36:54
576,1360,2024-10-09,21:36:54
577,1520,2024-10-09,21:36:54
578,1660,2024-10-09,21:36:54
579,1780,2024-10-09,21:36:54
580,1900,2024-10-09,21:36:54
581,2000,2024-10-09,21:36:54
582,2040,2024-10-09,21:36:54
583,2060,2024-10-09,21:36:54
584,2100,2024-10-09,21:36:54
585,2120,2024-10-09,21:36:54
586,2140,2024-10-09,21:36:54
587,2180,2024-10-09,21:36:54
588,2220,2024-10-09,21:36:54
589,2240,2024-10-09,21:36:54
590,2260,2024-10-09,21:36:54
591,2260,2024-10-09,21:36:54
592,2200,2024-10-09,21:36:54
593,2120,2024-10-09,21:36:54
594,2040,2024-10-09,21:36:54
595,1940,2024-10-09,21:36:54
596,1840,2024-10-09,21:36:54
597,1760,2024-10-09,21:36:54
598,1680,2024-10-09,21:36:54
599,1660,2024-10-09,21:36:54
600,1640,2024-10-09,21:36:54
601,1660,2024-10-09,21:36:54
602,1680,2024-10-09,21:36:54
603,1700,2024-10-09,21:36:54
604,1740,2024-10-09,21:36:54
605,1780,2024-10-09,21:36:54
606,1800,2024-10-09,21:36:54
607,1820,2024-10-09,21:36:54
608,1860,2024-10-09,21:36:55
609,1880,2024-10-09,21:36:55
610,1920,2024-10-09,21:36:55
611,1920,2024-10-09,21:36:55
612,1940,2024-10-09,21:36:55
613,1960,2024-10-09,21:36:55
614,1960,2024-10-09,21:36:55
615,1940,2024-10-09,21:36:55
616,1960,2024-10-09,21:36:55
617,1960,2024-10-09,21:36:55
618,1960,2024-10-09,21:36:55
619,1960,2024-10-09,21:36:55
620,1960,2024-10-09,21:36:55
621,1940,2024-10-09,21:36:55
622,1940,2024-10-09,21:36:55
623,1940,2024-10-09,21:36:55
624,1940,2024-10-09,21:36:55
625,1920,2024-10-09,21:36:55
626,1900,2024-10-09,21:36:55
627,1900,2024-10-09,21:36:55
628,1900,2024-10-09,21:36:55
629,1880,2024-10-09,21:36:55
630,1880,2024-10-09,21:36:55
631,1880,2024-10-09,21:36:55
632,1880,2024-10-09,21:36:55
633,1920,2024-10-09,21:36:55
634,2000,2024-10-09,21:36:55
635,2160,2024-10-09,21:36:55
636,2400,2024-10-09,21:36:55
637,2680,2024-10-09,21:36:55
638,2980,2024-10-09,21:36:55
639,3160,2024-10-09,21:36:55
640,3080,2024-10-09,21:36:55
641,2760,2024-10-09,21:36:55
642,2340,2024-10-09,21:36:55
643,1820,2024-10-09,21:36:55
644,1320,2024-10-09,21:36:55
645,960,2024-10-09,21:36:55
646,760,2024-10-09,21:36:55
647,700,2024-10-09,21:36:55
648,820,2024-10-09,21:36:55
649,980,2024-10-09,21:36:55
650,1140,2024-10-09,21:36:55
651,1300,2024-10-09,21:36:55
652,1460,2024-10-09,21:36:55
653,1620,2024-10-09,21:36:55
654,1740,2024-10-09,21:36:55
655,1860,2024-10-09,21:36:55
656,1960,2024-10-09,21:36:55
657,2040,2024-10-09,21:36:55
658,2080,2024-10-09,21:36:55
659,2080,2024-10-09,21:36:55
660,2100,2024-10-09,21:36:55
661,2120,2024-10-09,21:36:55
662,2120,2024-10-09,21:36:55
663,2160,2024-10-09,21:36:55
664,2180,2024-10-09,21:36:55
665,2220,2024-10-09,21:36:55
666,2220,2024-10-09,21:36:55
667,2200,2024-10-09,21:36:55
668,2160,2024-10-09,21:36:55
669,2080,2024-10-09,21:36:55
670,2000,2024-10-09,21:36:55
671,1900,2024-10-09,21:36:55
672,1800,2024-10-09,21:36:55
673,1740,2024-10-09,21:36:55
674,1700,2024-10-09,21:36:55
675,1660,2024-10-09,21:36:55
676,1660,2024-10-09,21:36:55
677,1680,2024-10-09,21:36:55
678,1700,2024-10-09,21:36:55
679,1700,2024-10-09,21:36:55
680,1740,2024-10-09,21:36:55
681,1780,2024-10-09,21:36:55
682,1820,2024-10-09,21:36:55
683,1860,2024-10-09,21:36:55
684,1860,2024-10-09,21:36:55
685,1900,2024-10-09,21:36:55
686,1940,2024-10-09,21:36:55
687,1920,2024-10-09,21:36:55
688,1940,2024-10-09,21:36:55
689,1960,2024-10-09,21:36:55
690,1960,2024-10-09,21:36:55
691,1960,2024-10-09,21:36:55
692,1940,2024-10-09,21:36:55
693,1960,2024-10-09,21:36:55
694,1940,2024-10-09,21:36:55
695,1940,2024-10-09,21:36:55
696,1940,2024-10-09,21:36:55
697,1920,2024-10-09,21:36:55
698,1920,2024-10-09,21:36:55
699,1920,2024-10-09,21:36:55
700,1900,2024-10-09,21:36:55
701,1880,2024-10-09,21:36:55
702,1900,2024-10-09,21:36:55
703,1920,2024-10-09,21:36:55
704,1920,2024-10-09,21:36:55
705,1960,2024-10-09,21:36:55
706,2040,2024-10-09,21:36:55
707,2200,2024-10-09,21:36:55
708,2440,2024-10-09,21:36:55
709,2700,2024-10-09,21:36:56
710,2940,2024-10-09,21:36:56
711,3020,2024-10-09,21:36:56
712,2840,2024-10-09,21:36:56
713,2520,2024-10-09,21:36:56
714,2060,2024-10-09,21:36:56
715,1620,2024-10-09,21:36:56
716,1220,2024-10-09,21:36:56
717,960,2024-10-09,21:36:56
718,840,2024-10-09,21:36:56
719,880,2024-10-09,21:36:56
720,980,2024-10-09,21:36:56
721,1100,2024-10-09,21:36:56
722,1240,2024-10-09,21:36:56
723,1380,2024-10-09,21:36:56
724,1540,2024-10-09,21:36:56
725,1660,2024-10-09,21:36:56
726,1760,2024-10-09,21:36:56
727,1880,2024-10-09,21:36:56
728,1980,2024-10-09,21:36:56
729,2040,2024-10-09,21:36:56
730,2060,2024-10-09,21:36:56
731,2080,2024-10-09,21:36:56
732,2100,2024-10-09,21:36:56
733,2120,2024-10-09,21:36:56
734,2160,2024-10-09,21:36:56
735,2200,2024-10-09,21:36:56
736,2240,2024-10-09,21:36:56
737,2260,2024-10-09,21:36:56
738,2240,2024-10-09,21:36:56
739,2200,2024-10-09,21:36:56
740,2140,2024-10-09,21:36:56
741,2040,2024-10-09,21:36:56
742,1940,2024-10-09,21:36:56
743,1840,2024-10-09,21:36:56
744,1740,2024-10-09,21:36:56
745,1680,2024-10-09,21:36:56
746,1640,2024-10-09,21:36:56
747,1640,2024-10-09,21:36:56
748,1640,2024-10-09,21:36:56
749,1660,2024-10-09,21:36:56
750,1700,2024-10-09,21:36:56
751,1740,2024-10-09,21:36:56
752,1780,2024-10-09,21:36:56
753,1800,2024-10-09,21:36:56
754,1840,2024-10-09,21:36:56
755,1860,2024-10-09,21:36:56
756,1900,2024-10-09,21:36:56
757,1920,2024-10-09,21:36:56
758,1940,2024-10-09,21:36:56
759,1940,2024-10-09,21:36:56
760,1940,2024-10-09,21:36:56
761,1960,2024-10-09,21:36:56
762,1940,2024-10-09,21:36:56
763,1960,2024-10-09,21:36:56
764,1960,2024-10-09,21:36:56
765,1940,2024-10-09,21:36:56
766,1940,2024-10-09,21:36:56
767,1940,2024-10-09,21:36:56
768,1920,2024-10-09,21:36:56
769,1920,2024-10-09,21:36:56
770,1920,2024-10-09,21:36:56
771,1900,2024-10-09,21:36:56
772,1900,2024-10-09,21:36:56
773,1900,2024-10-09,21:36:56
774,1880,2024-10-09,21:36:56
775,1900,2024-10-09,21:36:56
776,1900,2024-10-09,21:36:56
777,1920,2024-10-09,21:36:56
