No.,APG Wave,Date,Time
117,1940,2024-10-10,16:13:12
118,1940,2024-10-10,16:13:12
119,1940,2024-10-10,16:13:12
120,1960,2024-10-10,16:13:12
121,1980,2024-10-10,16:13:12
122,1960,2024-10-10,16:13:12
123,1980,2024-10-10,16:13:12
124,1960,2024-10-10,16:13:12
125,1940,2024-10-10,16:13:12
126,1900,2024-10-10,16:13:12
127,1900,2024-10-10,16:13:12
128,1880,2024-10-10,16:13:12
129,1860,2024-10-10,16:13:12
130,1860,2024-10-10,16:13:12
131,1900,2024-10-10,16:13:12
132,1900,2024-10-10,16:13:12
133,1920,2024-10-10,16:13:12
134,1920,2024-10-10,16:13:12
135,1940,2024-10-10,16:13:12
136,1920,2024-10-10,16:13:12
137,1940,2024-10-10,16:13:12
138,1940,2024-10-10,16:13:12
139,1960,2024-10-10,16:13:12
140,1940,2024-10-10,16:13:12
141,1940,2024-10-10,16:13:12
142,1960,2024-10-10,16:13:12
143,2040,2024-10-10,16:13:12
144,2160,2024-10-10,16:13:12
145,2360,2024-10-10,16:13:12
146,2600,2024-10-10,16:13:12
147,2800,2024-10-10,16:13:12
148,2920,2024-10-10,16:13:12
149,2860,2024-10-10,16:13:12
150,2600,2024-10-10,16:13:12
151,2260,2024-10-10,16:13:12
152,1860,2024-10-10,16:13:12
153,1460,2024-10-10,16:13:12
154,1100,2024-10-10,16:13:12
155,900,2024-10-10,16:13:12
156,820,2024-10-10,16:13:12
157,860,2024-10-10,16:13:12
158,980,2024-10-10,16:13:12
159,1160,2024-10-10,16:13:12
160,1340,2024-10-10,16:13:12
161,1520,2024-10-10,16:13:12
162,1700,2024-10-10,16:13:12
163,1860,2024-10-10,16:13:12
164,1960,2024-10-10,16:13:12
165,2060,2024-10-10,16:13:12
166,2100,2024-10-10,16:13:12
167,2100,2024-10-10,16:13:12
168,2080,2024-10-10,16:13:12
169,2020,2024-10-10,16:13:12
170,1960,2024-10-10,16:13:12
171,1960,2024-10-10,16:13:12
172,1940,2024-10-10,16:13:12
173,1960,2024-10-10,16:13:12
174,1980,2024-10-10,16:13:12
175,2020,2024-10-10,16:13:12
176,2040,2024-10-10,16:13:12
177,2040,2024-10-10,16:13:12
178,2020,2024-10-10,16:13:12
179,2000,2024-10-10,16:13:12
180,1980,2024-10-10,16:13:12
181,1940,2024-10-10,16:13:12
182,1900,2024-10-10,16:13:12
183,1840,2024-10-10,16:13:12
184,1800,2024-10-10,16:13:12
185,1760,2024-10-10,16:13:12
186,1740,2024-10-10,16:13:12
187,1740,2024-10-10,16:13:12
188,1740,2024-10-10,16:13:12
189,1760,2024-10-10,16:13:12
190,1780,2024-10-10,16:13:12
191,1800,2024-10-10,16:13:12
192,1860,2024-10-10,16:13:13
193,1880,2024-10-10,16:13:13
194,1900,2024-10-10,16:13:13
195,1920,2024-10-10,16:13:13
196,1920,2024-10-10,16:13:13
197,1940,2024-10-10,16:13:13
198,1940,2024-10-10,16:13:13
199,1960,2024-10-10,16:13:13
200,1960,2024-10-10,16:13:13
201,1940,2024-10-10,16:13:13
202,1920,2024-10-10,16:13:13
203,1920,2024-10-10,16:13:13
204,1940,2024-10-10,16:13:13
205,1940,2024-10-10,16:13:13
206,1960,2024-10-10,16:13:13
207,1980,2024-10-10,16:13:13
208,1980,2024-10-10,16:13:13
209,2000,2024-10-10,16:13:13
210,2000,2024-10-10,16:13:13
211,1980,2024-10-10,16:13:13
212,1980,2024-10-10,16:13:13
213,1940,2024-10-10,16:13:13
214,1920,2024-10-10,16:13:13
215,1880,2024-10-10,16:13:13
216,1840,2024-10-10,16:13:13
217,1800,2024-10-10,16:13:13
218,1800,2024-10-10,16:13:13
219,1840,2024-10-10,16:13:13
220,1880,2024-10-10,16:13:13
221,1980,2024-10-10,16:13:13
222,2100,2024-10-10,16:13:13
223,2300,2024-10-10,16:13:13
224,2500,2024-10-10,16:13:13
225,2720,2024-10-10,16:13:13
226,2820,2024-10-10,16:13:13
227,2780,2024-10-10,16:13:13
228,2580,2024-10-10,16:13:13
229,2260,2024-10-10,16:13:13
230,1880,2024-10-10,16:13:13
231,1500,2024-10-10,16:13:13
232,1220,2024-10-10,16:13:13
233,1020,2024-10-10,16:13:13
234,940,2024-10-10,16:13:13
235,980,2024-10-10,16:13:13
236,1080,2024-10-10,16:13:13
237,1220,2024-10-10,16:13:13
238,1380,2024-10-10,16:13:13
239,1560,2024-10-10,16:13:13
240,1720,2024-10-10,16:13:13
241,1840,2024-10-10,16:13:13
242,1940,2024-10-10,16:13:13
243,2080,2024-10-10,16:13:13
244,2120,2024-10-10,16:13:13
245,2140,2024-10-10,16:13:13
246,2100,2024-10-10,16:13:13
247,2060,2024-10-10,16:13:13
248,2020,2024-10-10,16:13:13
249,1980,2024-10-10,16:13:13
250,1980,2024-10-10,16:13:13
251,1980,2024-10-10,16:13:13
252,1980,2024-10-10,16:13:13
253,2000,2024-10-10,16:13:13
254,2000,2024-10-10,16:13:13
255,1980,2024-10-10,16:13:13
256,1960,2024-10-10,16:13:13
257,1940,2024-10-10,16:13:13
258,1880,2024-10-10,16:13:13
259,1840,2024-10-10,16:13:13
260,1780,2024-10-10,16:13:13
261,1780,2024-10-10,16:13:13
262,1760,2024-10-10,16:13:13
263,1760,2024-10-10,16:13:13
264,1800,2024-10-10,16:13:13
265,1800,2024-10-10,16:13:13
266,1820,2024-10-10,16:13:13
267,1840,2024-10-10,16:13:13
268,1860,2024-10-10,16:13:13
269,1880,2024-10-10,16:13:13
270,1900,2024-10-10,16:13:13
271,1900,2024-10-10,16:13:13
272,1920,2024-10-10,16:13:13
273,1940,2024-10-10,16:13:13
274,1940,2024-10-10,16:13:13
275,1940,2024-10-10,16:13:13
276,1940,2024-10-10,16:13:13
277,1940,2024-10-10,16:13:13
278,1940,2024-10-10,16:13:13
279,1940,2024-10-10,16:13:13
280,1980,2024-10-10,16:13:13
281,1980,2024-10-10,16:13:13
282,1980,2024-10-10,16:13:13
283,2000,2024-10-10,16:13:13
284,2000,2024-10-10,16:13:13
285,2000,2024-10-10,16:13:13
286,2000,2024-10-10,16:13:13
287,1940,2024-10-10,16:13:13
288,1900,2024-10-10,16:13:13
289,1860,2024-10-10,16:13:13
290,1820,2024-10-10,16:13:13
291,1800,2024-10-10,16:13:13
292,1800,2024-10-10,16:13:13
293,1800,2024-10-10,16:13:13
294,1820,2024-10-10,16:13:13
295,1840,2024-10-10,16:13:14
296,1840,2024-10-10,16:13:14
297,1880,2024-10-10,16:13:14
298,1900,2024-10-10,16:13:14
299,1960,2024-10-10,16:13:14
300,2060,2024-10-10,16:13:14
301,2260,2024-10-10,16:13:14
302,2520,2024-10-10,16:13:14
303,2780,2024-10-10,16:13:14
304,3020,2024-10-10,16:13:14
305,3080,2024-10-10,16:13:14
306,2940,2024-10-10,16:13:14
307,2620,2024-10-10,16:13:14
308,2200,2024-10-10,16:13:14
309,1740,2024-10-10,16:13:14
310,1300,2024-10-10,16:13:14
311,740,2024-10-10,16:13:14
312,700,2024-10-10,16:13:14
313,820,2024-10-10,16:13:14
314,980,2024-10-10,16:13:14
315,1180,2024-10-10,16:13:14
316,1400,2024-10-10,16:13:14
317,1580,2024-10-10,16:13:14
318,1760,2024-10-10,16:13:14
319,1940,2024-10-10,16:13:14
320,2080,2024-10-10,16:13:14
321,2200,2024-10-10,16:13:14
322,2240,2024-10-10,16:13:14
323,2240,2024-10-10,16:13:14
324,2200,2024-10-10,16:13:14
325,2120,2024-10-10,16:13:14
326,2040,2024-10-10,16:13:14
327,1940,2024-10-10,16:13:14
328,1860,2024-10-10,16:13:14
329,1780,2024-10-10,16:13:14
330,1700,2024-10-10,16:13:14
331,1700,2024-10-10,16:13:14
332,1720,2024-10-10,16:13:14
333,1800,2024-10-10,16:13:14
334,1880,2024-10-10,16:13:14
335,1940,2024-10-10,16:13:14
336,2000,2024-10-10,16:13:14
337,2040,2024-10-10,16:13:14
338,2040,2024-10-10,16:13:14
339,2020,2024-10-10,16:13:14
340,1980,2024-10-10,16:13:14
341,1940,2024-10-10,16:13:14
342,1880,2024-10-10,16:13:14
343,1820,2024-10-10,16:13:14
344,1760,2024-10-10,16:13:14
345,1720,2024-10-10,16:13:14
346,1740,2024-10-10,16:13:14
347,1800,2024-10-10,16:13:14
348,1880,2024-10-10,16:13:14
349,1940,2024-10-10,16:13:14
350,1960,2024-10-10,16:13:14
351,1960,2024-10-10,16:13:14
352,1900,2024-10-10,16:13:14
353,1880,2024-10-10,16:13:14
354,1880,2024-10-10,16:13:14
355,1900,2024-10-10,16:13:14
356,1940,2024-10-10,16:13:14
357,1980,2024-10-10,16:13:14
358,2060,2024-10-10,16:13:14
359,2100,2024-10-10,16:13:14
360,2120,2024-10-10,16:13:14
361,2100,2024-10-10,16:13:14
362,2060,2024-10-10,16:13:14
363,2000,2024-10-10,16:13:14
364,1920,2024-10-10,16:13:14
365,1840,2024-10-10,16:13:14
366,1780,2024-10-10,16:13:14
367,1760,2024-10-10,16:13:14
368,1760,2024-10-10,16:13:14
369,1800,2024-10-10,16:13:14
370,1800,2024-10-10,16:13:14
371,1800,2024-10-10,16:13:14
372,1780,2024-10-10,16:13:14
373,1780,2024-10-10,16:13:14
374,1760,2024-10-10,16:13:14
375,1780,2024-10-10,16:13:14
376,1840,2024-10-10,16:13:14
377,1940,2024-10-10,16:13:14
378,2080,2024-10-10,16:13:14
379,2300,2024-10-10,16:13:14
380,2600,2024-10-10,16:13:14
381,2880,2024-10-10,16:13:14
382,3080,2024-10-10,16:13:14
383,3140,2024-10-10,16:13:14
384,2980,2024-10-10,16:13:14
385,2620,2024-10-10,16:13:14
386,2180,2024-10-10,16:13:14
387,1700,2024-10-10,16:13:14
388,1260,2024-10-10,16:13:14
389,960,2024-10-10,16:13:14
390,740,2024-10-10,16:13:15
391,720,2024-10-10,16:13:15
392,800,2024-10-10,16:13:15
393,960,2024-10-10,16:13:15
394,1160,2024-10-10,16:13:15
395,1400,2024-10-10,16:13:15
396,1620,2024-10-10,16:13:15
397,1840,2024-10-10,16:13:15
398,2020,2024-10-10,16:13:15
399,2140,2024-10-10,16:13:15
400,2200,2024-10-10,16:13:15
401,2240,2024-10-10,16:13:15
402,2200,2024-10-10,16:13:15
403,2120,2024-10-10,16:13:15
404,1980,2024-10-10,16:13:15
405,1860,2024-10-10,16:13:15
406,1800,2024-10-10,16:13:15
407,1720,2024-10-10,16:13:15
408,1740,2024-10-10,16:13:15
409,1780,2024-10-10,16:13:15
410,1840,2024-10-10,16:13:15
411,1900,2024-10-10,16:13:15
412,1960,2024-10-10,16:13:15
413,2000,2024-10-10,16:13:15
414,2020,2024-10-10,16:13:15
415,2000,2024-10-10,16:13:15
416,1980,2024-10-10,16:13:15
417,1940,2024-10-10,16:13:15
418,1920,2024-10-10,16:13:15
419,1860,2024-10-10,16:13:15
420,1860,2024-10-10,16:13:15
421,1840,2024-10-10,16:13:15
422,1840,2024-10-10,16:13:15
423,1840,2024-10-10,16:13:15
424,1840,2024-10-10,16:13:15
425,1840,2024-10-10,16:13:15
426,1840,2024-10-10,16:13:15
427,1880,2024-10-10,16:13:15
428,1960,2024-10-10,16:13:15
429,2000,2024-10-10,16:13:15
430,2040,2024-10-10,16:13:15
431,2020,2024-10-10,16:13:15
432,2000,2024-10-10,16:13:15
433,1980,2024-10-10,16:13:15
434,1920,2024-10-10,16:13:15
435,1920,2024-10-10,16:13:15
436,1940,2024-10-10,16:13:15
437,1940,2024-10-10,16:13:15
438,1940,2024-10-10,16:13:15
439,1920,2024-10-10,16:13:15
440,1920,2024-10-10,16:13:15
441,1880,2024-10-10,16:13:15
442,1880,2024-10-10,16:13:15
443,1860,2024-10-10,16:13:15
444,1860,2024-10-10,16:13:15
445,1840,2024-10-10,16:13:15
446,1820,2024-10-10,16:13:15
447,1780,2024-10-10,16:13:15
448,1760,2024-10-10,16:13:15
449,1740,2024-10-10,16:13:15
450,1780,2024-10-10,16:13:15
451,1840,2024-10-10,16:13:15
452,1940,2024-10-10,16:13:15
453,2080,2024-10-10,16:13:15
454,2280,2024-10-10,16:13:15
455,2520,2024-10-10,16:13:15
456,2740,2024-10-10,16:13:15
457,2920,2024-10-10,16:13:15
458,2960,2024-10-10,16:13:15
459,2860,2024-10-10,16:13:15
460,2560,2024-10-10,16:13:15
461,2180,2024-10-10,16:13:15
462,1780,2024-10-10,16:13:15
463,1400,2024-10-10,16:13:15
464,1100,2024-10-10,16:13:15
465,960,2024-10-10,16:13:15
466,960,2024-10-10,16:13:15
467,1040,2024-10-10,16:13:15
468,1180,2024-10-10,16:13:15
469,1340,2024-10-10,16:13:15
470,1500,2024-10-10,16:13:15
471,1600,2024-10-10,16:13:15
472,1680,2024-10-10,16:13:15
473,1760,2024-10-10,16:13:15
474,1840,2024-10-10,16:13:15
475,1900,2024-10-10,16:13:15
476,1980,2024-10-10,16:13:15
477,2000,2024-10-10,16:13:15
478,2020,2024-10-10,16:13:15
479,2000,2024-10-10,16:13:15
480,1940,2024-10-10,16:13:15
481,1900,2024-10-10,16:13:15
482,1900,2024-10-10,16:13:15
483,1900,2024-10-10,16:13:15
484,1960,2024-10-10,16:13:15
485,2000,2024-10-10,16:13:15
486,2020,2024-10-10,16:13:16
487,2040,2024-10-10,16:13:16
488,2060,2024-10-10,16:13:16
489,2060,2024-10-10,16:13:16
490,2020,2024-10-10,16:13:16
491,1980,2024-10-10,16:13:16
492,1940,2024-10-10,16:13:16
493,1920,2024-10-10,16:13:16
494,1860,2024-10-10,16:13:16
495,1800,2024-10-10,16:13:16
496,1760,2024-10-10,16:13:16
497,1740,2024-10-10,16:13:16
498,1760,2024-10-10,16:13:16
499,1780,2024-10-10,16:13:16
500,1820,2024-10-10,16:13:16
501,1860,2024-10-10,16:13:16
502,1880,2024-10-10,16:13:16
503,1940,2024-10-10,16:13:16
504,2000,2024-10-10,16:13:16
505,2060,2024-10-10,16:13:16
506,2060,2024-10-10,16:13:16
507,2040,2024-10-10,16:13:16
508,2000,2024-10-10,16:13:16
509,1920,2024-10-10,16:13:16
510,1840,2024-10-10,16:13:16
511,1820,2024-10-10,16:13:16
512,1820,2024-10-10,16:13:16
513,1840,2024-10-10,16:13:16
514,1880,2024-10-10,16:13:16
515,1920,2024-10-10,16:13:16
516,1960,2024-10-10,16:13:16
517,1960,2024-10-10,16:13:16
518,1960,2024-10-10,16:13:16
519,1900,2024-10-10,16:13:16
520,1880,2024-10-10,16:13:16
521,1860,2024-10-10,16:13:16
522,1840,2024-10-10,16:13:16
523,1860,2024-10-10,16:13:16
524,1860,2024-10-10,16:13:16
525,1880,2024-10-10,16:13:16
526,1920,2024-10-10,16:13:16
527,1940,2024-10-10,16:13:16
528,1960,2024-10-10,16:13:16
529,2020,2024-10-10,16:13:16
530,2100,2024-10-10,16:13:16
531,2220,2024-10-10,16:13:16
532,2380,2024-10-10,16:13:16
533,2560,2024-10-10,16:13:16
534,2720,2024-10-10,16:13:16
535,2800,2024-10-10,16:13:16
536,2720,2024-10-10,16:13:16
537,2460,2024-10-10,16:13:16
538,2140,2024-10-10,16:13:16
539,1780,2024-10-10,16:13:16
540,1460,2024-10-10,16:13:16
541,1180,2024-10-10,16:13:16
542,980,2024-10-10,16:13:16
543,920,2024-10-10,16:13:16
544,960,2024-10-10,16:13:16
545,1060,2024-10-10,16:13:16
546,1200,2024-10-10,16:13:16
547,1360,2024-10-10,16:13:16
548,1540,2024-10-10,16:13:16
549,1720,2024-10-10,16:13:16
550,1860,2024-10-10,16:13:16
551,1940,2024-10-10,16:13:16
552,2000,2024-10-10,16:13:16
553,2020,2024-10-10,16:13:16
554,2000,2024-10-10,16:13:16
555,1980,2024-10-10,16:13:16
556,1980,2024-10-10,16:13:16
557,2000,2024-10-10,16:13:16
558,2100,2024-10-10,16:13:16
559,2140,2024-10-10,16:13:16
560,2180,2024-10-10,16:13:16
561,2180,2024-10-10,16:13:16
562,2180,2024-10-10,16:13:16
563,2120,2024-10-10,16:13:16
564,2040,2024-10-10,16:13:16
565,1960,2024-10-10,16:13:16
566,1860,2024-10-10,16:13:16
567,1820,2024-10-10,16:13:16
568,1740,2024-10-10,16:13:16
569,1720,2024-10-10,16:13:16
570,1700,2024-10-10,16:13:16
571,1680,2024-10-10,16:13:16
572,1720,2024-10-10,16:13:16
573,1740,2024-10-10,16:13:16
574,1780,2024-10-10,16:13:16
575,1820,2024-10-10,16:13:16
576,1860,2024-10-10,16:13:16
577,1920,2024-10-10,16:13:16
578,1940,2024-10-10,16:13:16
579,2000,2024-10-10,16:13:16
580,2020,2024-10-10,16:13:16
581,2040,2024-10-10,16:13:16
582,2020,2024-10-10,16:13:16
583,1980,2024-10-10,16:13:16
584,1960,2024-10-10,16:13:17
585,1900,2024-10-10,16:13:17
586,1860,2024-10-10,16:13:17
587,1860,2024-10-10,16:13:17
588,1840,2024-10-10,16:13:17
589,1880,2024-10-10,16:13:17
590,1900,2024-10-10,16:13:17
591,1920,2024-10-10,16:13:17
592,1900,2024-10-10,16:13:17
593,1900,2024-10-10,16:13:17
594,1900,2024-10-10,16:13:17
595,1900,2024-10-10,16:13:17
596,1920,2024-10-10,16:13:17
597,1940,2024-10-10,16:13:17
598,1920,2024-10-10,16:13:17
599,1920,2024-10-10,16:13:17
600,1940,2024-10-10,16:13:17
601,1940,2024-10-10,16:13:17
602,1920,2024-10-10,16:13:17
603,1900,2024-10-10,16:13:17
604,1900,2024-10-10,16:13:17
605,1860,2024-10-10,16:13:17
606,1860,2024-10-10,16:13:17
607,1920,2024-10-10,16:13:17
608,2000,2024-10-10,16:13:17
609,2160,2024-10-10,16:13:17
610,2360,2024-10-10,16:13:17
611,2600,2024-10-10,16:13:17
612,2820,2024-10-10,16:13:17
613,2960,2024-10-10,16:13:17
614,2960,2024-10-10,16:13:17
615,2740,2024-10-10,16:13:17
616,2420,2024-10-10,16:13:17
617,2000,2024-10-10,16:13:17
618,1600,2024-10-10,16:13:17
619,1220,2024-10-10,16:13:17
620,960,2024-10-10,16:13:17
621,820,2024-10-10,16:13:17
622,840,2024-10-10,16:13:17
623,940,2024-10-10,16:13:17
624,1060,2024-10-10,16:13:17
625,1200,2024-10-10,16:13:17
626,1360,2024-10-10,16:13:17
627,1540,2024-10-10,16:13:17
628,1700,2024-10-10,16:13:17
629,1860,2024-10-10,16:13:17
630,1960,2024-10-10,16:13:17
631,2060,2024-10-10,16:13:17
632,2080,2024-10-10,16:13:17
633,2080,2024-10-10,16:13:17
634,2040,2024-10-10,16:13:17
635,1980,2024-10-10,16:13:17
636,1920,2024-10-10,16:13:17
637,1920,2024-10-10,16:13:17
638,1920,2024-10-10,16:13:17
639,1960,2024-10-10,16:13:17
640,2020,2024-10-10,16:13:17
641,2060,2024-10-10,16:13:17
642,2080,2024-10-10,16:13:17
643,2100,2024-10-10,16:13:17
644,2080,2024-10-10,16:13:17
645,2060,2024-10-10,16:13:17
646,2000,2024-10-10,16:13:17
647,1980,2024-10-10,16:13:17
648,1900,2024-10-10,16:13:17
649,1840,2024-10-10,16:13:17
650,1780,2024-10-10,16:13:17
651,1740,2024-10-10,16:13:17
652,1720,2024-10-10,16:13:17
653,1700,2024-10-10,16:13:17
654,1720,2024-10-10,16:13:17
655,1760,2024-10-10,16:13:17
656,1800,2024-10-10,16:13:17
657,1840,2024-10-10,16:13:17
658,1900,2024-10-10,16:13:17
659,1960,2024-10-10,16:13:17
660,2000,2024-10-10,16:13:17
661,2020,2024-10-10,16:13:17
662,2060,2024-10-10,16:13:17
663,2040,2024-10-10,16:13:17
664,2020,2024-10-10,16:13:17
665,2000,2024-10-10,16:13:17
666,1880,2024-10-10,16:13:17
667,1820,2024-10-10,16:13:17
668,1800,2024-10-10,16:13:17
669,1820,2024-10-10,16:13:17
670,1860,2024-10-10,16:13:17
671,1880,2024-10-10,16:13:17
672,1920,2024-10-10,16:13:17
673,1940,2024-10-10,16:13:17
674,1940,2024-10-10,16:13:17
675,1920,2024-10-10,16:13:17
676,1900,2024-10-10,16:13:17
677,1900,2024-10-10,16:13:17
678,1900,2024-10-10,16:13:17
679,1900,2024-10-10,16:13:17
680,1900,2024-10-10,16:13:18
681,1900,2024-10-10,16:13:18
682,1940,2024-10-10,16:13:18
683,1940,2024-10-10,16:13:18
684,2000,2024-10-10,16:13:18
685,2100,2024-10-10,16:13:18
686,2240,2024-10-10,16:13:18
687,2440,2024-10-10,16:13:18
688,2680,2024-10-10,16:13:18
689,2840,2024-10-10,16:13:18
690,2900,2024-10-10,16:13:18
691,2780,2024-10-10,16:13:18
692,2500,2024-10-10,16:13:18
693,2140,2024-10-10,16:13:18
694,1740,2024-10-10,16:13:18
695,1380,2024-10-10,16:13:18
696,1080,2024-10-10,16:13:18
697,900,2024-10-10,16:13:18
698,880,2024-10-10,16:13:18
699,980,2024-10-10,16:13:18
700,1120,2024-10-10,16:13:18
701,1280,2024-10-10,16:13:18
702,1440,2024-10-10,16:13:18
703,1600,2024-10-10,16:13:18
704,1700,2024-10-10,16:13:18
705,1780,2024-10-10,16:13:18
706,1860,2024-10-10,16:13:18
707,1940,2024-10-10,16:13:18
708,1980,2024-10-10,16:13:18
709,2000,2024-10-10,16:13:18
710,1960,2024-10-10,16:13:18
711,1960,2024-10-10,16:13:18
712,1940,2024-10-10,16:13:18
713,1940,2024-10-10,16:13:18
714,1960,2024-10-10,16:13:18
715,2000,2024-10-10,16:13:18
716,2060,2024-10-10,16:13:18
717,2100,2024-10-10,16:13:18
718,2140,2024-10-10,16:13:18
719,2140,2024-10-10,16:13:18
720,2120,2024-10-10,16:13:18
721,2080,2024-10-10,16:13:18
722,2020,2024-10-10,16:13:18
723,1980,2024-10-10,16:13:18
724,1900,2024-10-10,16:13:18
725,1820,2024-10-10,16:13:18
726,1780,2024-10-10,16:13:18
727,1720,2024-10-10,16:13:18
728,1700,2024-10-10,16:13:18
729,1700,2024-10-10,16:13:18
730,1740,2024-10-10,16:13:18
731,1780,2024-10-10,16:13:18
732,1820,2024-10-10,16:13:18
733,1860,2024-10-10,16:13:18
734,1900,2024-10-10,16:13:18
735,1900,2024-10-10,16:13:18
736,1940,2024-10-10,16:13:18
737,1940,2024-10-10,16:13:18
738,1960,2024-10-10,16:13:18
739,1960,2024-10-10,16:13:18
740,1960,2024-10-10,16:13:18
741,1960,2024-10-10,16:13:18
742,1960,2024-10-10,16:13:18
743,1980,2024-10-10,16:13:18
744,1980,2024-10-10,16:13:18
745,1960,2024-10-10,16:13:18
746,1960,2024-10-10,16:13:18
747,1960,2024-10-10,16:13:18
748,1940,2024-10-10,16:13:18
749,1900,2024-10-10,16:13:18
750,1900,2024-10-10,16:13:18
751,1860,2024-10-10,16:13:18
752,1840,2024-10-10,16:13:18
753,1840,2024-10-10,16:13:18
754,1860,2024-10-10,16:13:18
755,1880,2024-10-10,16:13:18
756,1860,2024-10-10,16:13:18
757,1880,2024-10-10,16:13:18
758,1860,2024-10-10,16:13:18
759,1860,2024-10-10,16:13:18
760,1860,2024-10-10,16:13:18
761,1880,2024-10-10,16:13:18
762,1940,2024-10-10,16:13:18
763,2040,2024-10-10,16:13:18
764,2200,2024-10-10,16:13:18
765,2440,2024-10-10,16:13:18
766,2720,2024-10-10,16:13:18
767,2980,2024-10-10,16:13:18
768,3160,2024-10-10,16:13:18
769,3100,2024-10-10,16:13:18
770,2880,2024-10-10,16:13:18
771,2480,2024-10-10,16:13:18
772,2020,2024-10-10,16:13:18
773,1500,2024-10-10,16:13:18
774,1060,2024-10-10,16:13:18
775,740,2024-10-10,16:13:18
776,580,2024-10-10,16:13:18
777,600,2024-10-10,16:13:18
