No.,APG Wave,Date,Time
101,2140,2024-10-07,14:11:13
102,2420,2024-10-07,14:11:13
103,2780,2024-10-07,14:11:13
104,3140,2024-10-07,14:11:13
105,3380,2024-10-07,14:11:13
106,3340,2024-10-07,14:11:13
107,3040,2024-10-07,14:11:13
108,2480,2024-10-07,14:11:13
109,1820,2024-10-07,14:11:13
110,1160,2024-10-07,14:11:13
111,720,2024-10-07,14:11:13
112,540,2024-10-07,14:11:13
113,580,2024-10-07,14:11:13
114,820,2024-10-07,14:11:13
115,1100,2024-10-07,14:11:13
116,1380,2024-10-07,14:11:13
117,1520,2024-10-07,14:11:13
118,1540,2024-10-07,14:11:13
119,1480,2024-10-07,14:11:13
120,1400,2024-10-07,14:11:13
121,1400,2024-10-07,14:11:13
122,1480,2024-10-07,14:11:13
123,1620,2024-10-07,14:11:13
124,1740,2024-10-07,14:11:13
125,1840,2024-10-07,14:11:13
126,1920,2024-10-07,14:11:13
127,1980,2024-10-07,14:11:13
128,2020,2024-10-07,14:11:13
129,2040,2024-10-07,14:11:13
130,2080,2024-10-07,14:11:13
131,2140,2024-10-07,14:11:13
132,2180,2024-10-07,14:11:13
133,2220,2024-10-07,14:11:13
134,2260,2024-10-07,14:11:13
135,2280,2024-10-07,14:11:13
136,2280,2024-10-07,14:11:13
137,2200,2024-10-07,14:11:13
138,2120,2024-10-07,14:11:13
139,2040,2024-10-07,14:11:13
140,1920,2024-10-07,14:11:13
141,1800,2024-10-07,14:11:13
142,1720,2024-10-07,14:11:13
143,1660,2024-10-07,14:11:13
144,1640,2024-10-07,14:11:13
145,1620,2024-10-07,14:11:13
146,1640,2024-10-07,14:11:13
147,1660,2024-10-07,14:11:13
148,1700,2024-10-07,14:11:13
149,1740,2024-10-07,14:11:13
150,1840,2024-10-07,14:11:13
151,1840,2024-10-07,14:11:13
152,1880,2024-10-07,14:11:13
153,1900,2024-10-07,14:11:13
154,1920,2024-10-07,14:11:13
155,1920,2024-10-07,14:11:13
156,1940,2024-10-07,14:11:13
157,1980,2024-10-07,14:11:13
158,1980,2024-10-07,14:11:13
159,1980,2024-10-07,14:11:13
160,2000,2024-10-07,14:11:13
161,2000,2024-10-07,14:11:13
162,2020,2024-10-07,14:11:13
163,2020,2024-10-07,14:11:13
164,2040,2024-10-07,14:11:14
165,2040,2024-10-07,14:11:14
166,2040,2024-10-07,14:11:14
167,2020,2024-10-07,14:11:14
168,2000,2024-10-07,14:11:14
169,1960,2024-10-07,14:11:14
170,1960,2024-10-07,14:11:14
171,1960,2024-10-07,14:11:14
172,2080,2024-10-07,14:11:14
173,2280,2024-10-07,14:11:14
174,2600,2024-10-07,14:11:14
175,2960,2024-10-07,14:11:14
176,3240,2024-10-07,14:11:14
177,3280,2024-10-07,14:11:14
178,3080,2024-10-07,14:11:14
179,2640,2024-10-07,14:11:14
180,2020,2024-10-07,14:11:14
181,1400,2024-10-07,14:11:14
182,920,2024-10-07,14:11:14
183,660,2024-10-07,14:11:14
184,640,2024-10-07,14:11:14
185,800,2024-10-07,14:11:14
186,1080,2024-10-07,14:11:14
187,1320,2024-10-07,14:11:14
188,1460,2024-10-07,14:11:14
189,1480,2024-10-07,14:11:14
190,1460,2024-10-07,14:11:14
191,1420,2024-10-07,14:11:14
192,1400,2024-10-07,14:11:14
193,1500,2024-10-07,14:11:14
194,1640,2024-10-07,14:11:14
195,1760,2024-10-07,14:11:14
196,1860,2024-10-07,14:11:14
197,1940,2024-10-07,14:11:14
198,1980,2024-10-07,14:11:14
199,2020,2024-10-07,14:11:14
200,2040,2024-10-07,14:11:14
201,2080,2024-10-07,14:11:14
202,2140,2024-10-07,14:11:14
203,2180,2024-10-07,14:11:14
204,2240,2024-10-07,14:11:14
205,2280,2024-10-07,14:11:14
206,2300,2024-10-07,14:11:14
207,2280,2024-10-07,14:11:14
208,2220,2024-10-07,14:11:14
209,2140,2024-10-07,14:11:14
210,2020,2024-10-07,14:11:14
211,1920,2024-10-07,14:11:14
212,1800,2024-10-07,14:11:14
213,1720,2024-10-07,14:11:14
214,1660,2024-10-07,14:11:14
215,1640,2024-10-07,14:11:14
216,1600,2024-10-07,14:11:14
217,1620,2024-10-07,14:11:14
218,1660,2024-10-07,14:11:14
219,1680,2024-10-07,14:11:14
220,1760,2024-10-07,14:11:14
221,1800,2024-10-07,14:11:14
222,1840,2024-10-07,14:11:14
223,1860,2024-10-07,14:11:14
224,1880,2024-10-07,14:11:14
225,1920,2024-10-07,14:11:14
226,1920,2024-10-07,14:11:14
227,1940,2024-10-07,14:11:14
228,1940,2024-10-07,14:11:14
229,1960,2024-10-07,14:11:14
230,1960,2024-10-07,14:11:14
231,1980,2024-10-07,14:11:14
232,1980,2024-10-07,14:11:14
233,1980,2024-10-07,14:11:14
234,1980,2024-10-07,14:11:14
235,2000,2024-10-07,14:11:14
236,2000,2024-10-07,14:11:14
237,2000,2024-10-07,14:11:14
238,2000,2024-10-07,14:11:14
239,2000,2024-10-07,14:11:14
240,2000,2024-10-07,14:11:14
241,1980,2024-10-07,14:11:14
242,2000,2024-10-07,14:11:14
243,2040,2024-10-07,14:11:14
244,2200,2024-10-07,14:11:14
245,2440,2024-10-07,14:11:14
246,2720,2024-10-07,14:11:14
247,3020,2024-10-07,14:11:14
248,3180,2024-10-07,14:11:14
249,3080,2024-10-07,14:11:14
250,2780,2024-10-07,14:11:14
251,2280,2024-10-07,14:11:14
252,1720,2024-10-07,14:11:14
253,1180,2024-10-07,14:11:14
254,840,2024-10-07,14:11:14
255,720,2024-10-07,14:11:14
256,800,2024-10-07,14:11:14
257,1020,2024-10-07,14:11:14
258,1260,2024-10-07,14:11:14
259,1440,2024-10-07,14:11:14
260,1500,2024-10-07,14:11:14
261,1480,2024-10-07,14:11:14
262,1440,2024-10-07,14:11:14
263,1420,2024-10-07,14:11:14
264,1480,2024-10-07,14:11:14
265,1600,2024-10-07,14:11:15
266,1720,2024-10-07,14:11:15
267,1820,2024-10-07,14:11:15
268,1920,2024-10-07,14:11:15
269,2000,2024-10-07,14:11:15
270,2040,2024-10-07,14:11:15
271,2080,2024-10-07,14:11:15
272,2140,2024-10-07,14:11:15
273,2200,2024-10-07,14:11:15
274,2240,2024-10-07,14:11:15
275,2280,2024-10-07,14:11:15
276,2280,2024-10-07,14:11:15
277,2280,2024-10-07,14:11:15
278,2220,2024-10-07,14:11:15
279,2120,2024-10-07,14:11:15
280,2020,2024-10-07,14:11:15
281,1920,2024-10-07,14:11:15
282,1820,2024-10-07,14:11:15
283,1740,2024-10-07,14:11:15
284,1680,2024-10-07,14:11:15
285,1620,2024-10-07,14:11:15
286,1640,2024-10-07,14:11:15
287,1640,2024-10-07,14:11:15
288,1660,2024-10-07,14:11:15
289,1700,2024-10-07,14:11:15
290,1740,2024-10-07,14:11:15
291,1800,2024-10-07,14:11:15
292,1820,2024-10-07,14:11:15
293,1860,2024-10-07,14:11:15
294,1880,2024-10-07,14:11:15
295,1900,2024-10-07,14:11:15
296,1920,2024-10-07,14:11:15
297,1920,2024-10-07,14:11:15
298,1960,2024-10-07,14:11:15
299,1940,2024-10-07,14:11:15
300,1960,2024-10-07,14:11:15
301,1980,2024-10-07,14:11:15
302,1980,2024-10-07,14:11:15
303,1980,2024-10-07,14:11:15
304,2000,2024-10-07,14:11:15
305,2000,2024-10-07,14:11:15
306,2000,2024-10-07,14:11:15
307,2000,2024-10-07,14:11:15
308,2020,2024-10-07,14:11:15
309,2020,2024-10-07,14:11:15
310,2000,2024-10-07,14:11:15
311,2020,2024-10-07,14:11:15
312,2120,2024-10-07,14:11:15
313,2300,2024-10-07,14:11:15
314,2580,2024-10-07,14:11:15
315,2840,2024-10-07,14:11:15
316,3080,2024-10-07,14:11:15
317,3100,2024-10-07,14:11:15
318,2840,2024-10-07,14:11:15
319,2440,2024-10-07,14:11:15
320,1920,2024-10-07,14:11:15
321,1400,2024-10-07,14:11:15
322,1000,2024-10-07,14:11:15
323,820,2024-10-07,14:11:15
324,840,2024-10-07,14:11:15
325,1020,2024-10-07,14:11:15
326,1240,2024-10-07,14:11:15
327,1400,2024-10-07,14:11:15
328,1480,2024-10-07,14:11:15
329,1500,2024-10-07,14:11:15
330,1440,2024-10-07,14:11:15
331,1420,2024-10-07,14:11:15
332,1460,2024-10-07,14:11:15
333,1560,2024-10-07,14:11:15
334,1700,2024-10-07,14:11:15
335,1800,2024-10-07,14:11:15
336,1900,2024-10-07,14:11:15
337,1960,2024-10-07,14:11:15
338,1980,2024-10-07,14:11:15
339,2020,2024-10-07,14:11:15
340,2040,2024-10-07,14:11:15
341,2100,2024-10-07,14:11:15
342,2200,2024-10-07,14:11:15
343,2240,2024-10-07,14:11:15
344,2280,2024-10-07,14:11:15
345,2260,2024-10-07,14:11:15
346,2240,2024-10-07,14:11:15
347,2180,2024-10-07,14:11:15
348,2080,2024-10-07,14:11:15
349,2000,2024-10-07,14:11:15
350,1880,2024-10-07,14:11:15
351,1800,2024-10-07,14:11:15
352,1720,2024-10-07,14:11:15
353,1660,2024-10-07,14:11:15
354,1640,2024-10-07,14:11:15
355,1640,2024-10-07,14:11:15
356,1640,2024-10-07,14:11:15
357,1680,2024-10-07,14:11:15
358,1740,2024-10-07,14:11:15
359,1780,2024-10-07,14:11:15
360,1800,2024-10-07,14:11:15
361,1840,2024-10-07,14:11:15
362,1860,2024-10-07,14:11:15
363,1900,2024-10-07,14:11:16
364,1900,2024-10-07,14:11:16
365,1940,2024-10-07,14:11:16
366,1940,2024-10-07,14:11:16
367,1960,2024-10-07,14:11:16
368,1980,2024-10-07,14:11:16
369,1980,2024-10-07,14:11:16
370,2000,2024-10-07,14:11:16
371,2020,2024-10-07,14:11:16
372,2020,2024-10-07,14:11:16
373,2020,2024-10-07,14:11:16
374,2020,2024-10-07,14:11:16
375,2020,2024-10-07,14:11:16
376,2000,2024-10-07,14:11:16
377,1980,2024-10-07,14:11:16
378,1940,2024-10-07,14:11:16
379,1920,2024-10-07,14:11:16
380,1940,2024-10-07,14:11:16
381,1980,2024-10-07,14:11:16
382,2140,2024-10-07,14:11:16
383,2380,2024-10-07,14:11:16
384,2960,2024-10-07,14:11:16
385,3140,2024-10-07,14:11:16
386,3040,2024-10-07,14:11:16
387,2700,2024-10-07,14:11:16
388,2220,2024-10-07,14:11:16
389,1660,2024-10-07,14:11:16
390,1180,2024-10-07,14:11:16
391,880,2024-10-07,14:11:16
392,800,2024-10-07,14:11:16
393,900,2024-10-07,14:11:16
394,1120,2024-10-07,14:11:16
395,1360,2024-10-07,14:11:16
396,1520,2024-10-07,14:11:16
397,1580,2024-10-07,14:11:16
398,1580,2024-10-07,14:11:16
399,1520,2024-10-07,14:11:16
400,1480,2024-10-07,14:11:16
401,1500,2024-10-07,14:11:16
402,1580,2024-10-07,14:11:16
403,1680,2024-10-07,14:11:16
404,1800,2024-10-07,14:11:16
405,1880,2024-10-07,14:11:16
406,1940,2024-10-07,14:11:16
407,1980,2024-10-07,14:11:16
408,2000,2024-10-07,14:11:16
409,2040,2024-10-07,14:11:16
410,2080,2024-10-07,14:11:16
411,2100,2024-10-07,14:11:16
412,2140,2024-10-07,14:11:16
413,2200,2024-10-07,14:11:16
414,2220,2024-10-07,14:11:16
415,2220,2024-10-07,14:11:16
416,2200,2024-10-07,14:11:16
417,2140,2024-10-07,14:11:16
418,2080,2024-10-07,14:11:16
419,2000,2024-10-07,14:11:16
420,1900,2024-10-07,14:11:16
421,1800,2024-10-07,14:11:16
422,1740,2024-10-07,14:11:16
423,1700,2024-10-07,14:11:16
424,1660,2024-10-07,14:11:16
425,1660,2024-10-07,14:11:16
426,1680,2024-10-07,14:11:16
427,1720,2024-10-07,14:11:16
428,1740,2024-10-07,14:11:16
429,1780,2024-10-07,14:11:16
430,1820,2024-10-07,14:11:16
431,1840,2024-10-07,14:11:16
432,1860,2024-10-07,14:11:16
433,1880,2024-10-07,14:11:16
434,1900,2024-10-07,14:11:16
435,1920,2024-10-07,14:11:16
436,1920,2024-10-07,14:11:16
437,1940,2024-10-07,14:11:16
438,1960,2024-10-07,14:11:16
439,1960,2024-10-07,14:11:16
440,1980,2024-10-07,14:11:16
441,1980,2024-10-07,14:11:16
442,1980,2024-10-07,14:11:16
443,2000,2024-10-07,14:11:16
444,2020,2024-10-07,14:11:16
445,2000,2024-10-07,14:11:16
446,2000,2024-10-07,14:11:16
447,2000,2024-10-07,14:11:16
448,1980,2024-10-07,14:11:16
449,1960,2024-10-07,14:11:16
450,1940,2024-10-07,14:11:16
451,1940,2024-10-07,14:11:16
452,2000,2024-10-07,14:11:16
453,2120,2024-10-07,14:11:16
454,2340,2024-10-07,14:11:16
455,2600,2024-10-07,14:11:16
456,2860,2024-10-07,14:11:16
457,3020,2024-10-07,14:11:16
458,2960,2024-10-07,14:11:16
459,2660,2024-10-07,14:11:16
460,1720,2024-10-07,14:11:17
461,1280,2024-10-07,14:11:17
462,980,2024-10-07,14:11:17
463,880,2024-10-07,14:11:17
464,980,2024-10-07,14:11:17
465,1180,2024-10-07,14:11:17
466,1380,2024-10-07,14:11:17
467,1520,2024-10-07,14:11:17
468,1560,2024-10-07,14:11:17
469,1500,2024-10-07,14:11:17
470,1460,2024-10-07,14:11:17
471,1500,2024-10-07,14:11:17
472,1580,2024-10-07,14:11:17
473,1720,2024-10-07,14:11:17
474,1820,2024-10-07,14:11:17
475,1900,2024-10-07,14:11:17
476,1960,2024-10-07,14:11:17
477,1980,2024-10-07,14:11:17
478,2020,2024-10-07,14:11:17
479,2060,2024-10-07,14:11:17
480,2100,2024-10-07,14:11:17
481,2140,2024-10-07,14:11:17
482,2200,2024-10-07,14:11:17
483,2240,2024-10-07,14:11:17
484,2260,2024-10-07,14:11:17
485,2240,2024-10-07,14:11:17
486,2220,2024-10-07,14:11:17
487,2140,2024-10-07,14:11:17
488,2060,2024-10-07,14:11:17
489,1940,2024-10-07,14:11:17
490,1860,2024-10-07,14:11:17
491,1760,2024-10-07,14:11:17
492,1680,2024-10-07,14:11:17
493,1660,2024-10-07,14:11:17
494,1640,2024-10-07,14:11:17
495,1640,2024-10-07,14:11:17
496,1660,2024-10-07,14:11:17
497,1680,2024-10-07,14:11:17
498,1720,2024-10-07,14:11:17
499,1780,2024-10-07,14:11:17
500,1800,2024-10-07,14:11:17
501,1860,2024-10-07,14:11:17
502,1880,2024-10-07,14:11:17
503,1920,2024-10-07,14:11:17
504,1920,2024-10-07,14:11:17
505,1920,2024-10-07,14:11:17
506,1940,2024-10-07,14:11:17
507,1960,2024-10-07,14:11:17
508,1960,2024-10-07,14:11:17
509,1960,2024-10-07,14:11:17
510,1960,2024-10-07,14:11:17
511,1960,2024-10-07,14:11:17
512,1980,2024-10-07,14:11:17
513,1980,2024-10-07,14:11:17
514,1960,2024-10-07,14:11:17
515,1960,2024-10-07,14:11:17
516,1960,2024-10-07,14:11:17
517,2000,2024-10-07,14:11:17
518,2040,2024-10-07,14:11:17
519,2160,2024-10-07,14:11:17
520,2340,2024-10-07,14:11:17
521,2560,2024-10-07,14:11:17
522,2800,2024-10-07,14:11:17
523,2980,2024-10-07,14:11:17
524,2960,2024-10-07,14:11:17
525,2760,2024-10-07,14:11:17
526,2380,2024-10-07,14:11:17
527,1900,2024-10-07,14:11:17
528,1440,2024-10-07,14:11:17
529,1100,2024-10-07,14:11:17
530,920,2024-10-07,14:11:17
531,940,2024-10-07,14:11:17
532,1100,2024-10-07,14:11:17
533,1280,2024-10-07,14:11:17
534,1440,2024-10-07,14:11:17
535,1500,2024-10-07,14:11:17
536,1500,2024-10-07,14:11:17
537,1480,2024-10-07,14:11:17
538,1440,2024-10-07,14:11:17
539,1480,2024-10-07,14:11:17
540,1580,2024-10-07,14:11:17
541,1700,2024-10-07,14:11:17
542,1780,2024-10-07,14:11:17
543,1880,2024-10-07,14:11:17
544,1920,2024-10-07,14:11:17
545,1960,2024-10-07,14:11:17
546,2020,2024-10-07,14:11:17
547,2060,2024-10-07,14:11:17
548,2100,2024-10-07,14:11:17
549,2160,2024-10-07,14:11:17
550,2220,2024-10-07,14:11:17
551,2280,2024-10-07,14:11:17
552,2260,2024-10-07,14:11:17
553,2240,2024-10-07,14:11:17
554,2160,2024-10-07,14:11:17
555,2080,2024-10-07,14:11:17
556,1980,2024-10-07,14:11:18
557,1880,2024-10-07,14:11:18
558,1800,2024-10-07,14:11:18
559,1700,2024-10-07,14:11:18
560,1660,2024-10-07,14:11:18
561,1640,2024-10-07,14:11:18
562,1660,2024-10-07,14:11:18
563,1660,2024-10-07,14:11:18
564,1700,2024-10-07,14:11:18
565,1740,2024-10-07,14:11:18
566,1780,2024-10-07,14:11:18
567,1800,2024-10-07,14:11:18
568,1840,2024-10-07,14:11:18
569,1860,2024-10-07,14:11:18
570,1880,2024-10-07,14:11:18
571,1900,2024-10-07,14:11:18
572,1920,2024-10-07,14:11:18
573,1920,2024-10-07,14:11:18
574,1940,2024-10-07,14:11:18
575,1960,2024-10-07,14:11:18
576,1980,2024-10-07,14:11:18
577,1980,2024-10-07,14:11:18
578,2000,2024-10-07,14:11:18
579,2000,2024-10-07,14:11:18
580,2000,2024-10-07,14:11:18
581,2000,2024-10-07,14:11:18
582,2000,2024-10-07,14:11:18
583,2000,2024-10-07,14:11:18
584,1980,2024-10-07,14:11:18
585,1960,2024-10-07,14:11:18
586,1940,2024-10-07,14:11:18
587,1960,2024-10-07,14:11:18
588,2080,2024-10-07,14:11:18
589,2240,2024-10-07,14:11:18
590,2760,2024-10-07,14:11:18
591,3000,2024-10-07,14:11:18
592,3020,2024-10-07,14:11:18
593,2780,2024-10-07,14:11:18
594,1900,2024-10-07,14:11:18
595,1420,2024-10-07,14:11:18
596,1060,2024-10-07,14:11:18
597,880,2024-10-07,14:11:18
598,920,2024-10-07,14:11:18
599,1100,2024-10-07,14:11:18
600,1320,2024-10-07,14:11:18
601,1500,2024-10-07,14:11:18
602,1600,2024-10-07,14:11:18
603,1620,2024-10-07,14:11:18
604,1560,2024-10-07,14:11:18
605,1500,2024-10-07,14:11:18
606,1500,2024-10-07,14:11:18
607,1540,2024-10-07,14:11:18
608,1740,2024-10-07,14:11:18
609,1840,2024-10-07,14:11:18
610,1920,2024-10-07,14:11:18
611,1960,2024-10-07,14:11:18
612,2000,2024-10-07,14:11:18
613,2020,2024-10-07,14:11:18
614,2060,2024-10-07,14:11:18
615,2080,2024-10-07,14:11:18
616,2120,2024-10-07,14:11:18
617,2160,2024-10-07,14:11:18
618,2200,2024-10-07,14:11:18
619,2220,2024-10-07,14:11:18
620,2200,2024-10-07,14:11:18
621,2160,2024-10-07,14:11:18
622,2100,2024-10-07,14:11:18
623,2020,2024-10-07,14:11:18
624,1940,2024-10-07,14:11:18
625,1840,2024-10-07,14:11:18
626,1780,2024-10-07,14:11:18
627,1720,2024-10-07,14:11:18
628,1680,2024-10-07,14:11:18
629,1680,2024-10-07,14:11:18
630,1680,2024-10-07,14:11:18
631,1700,2024-10-07,14:11:18
632,1740,2024-10-07,14:11:18
633,1760,2024-10-07,14:11:18
634,1800,2024-10-07,14:11:18
635,1840,2024-10-07,14:11:18
636,1860,2024-10-07,14:11:18
637,1880,2024-10-07,14:11:18
638,1920,2024-10-07,14:11:18
639,1920,2024-10-07,14:11:18
640,1940,2024-10-07,14:11:18
641,1940,2024-10-07,14:11:18
642,1960,2024-10-07,14:11:18
643,1960,2024-10-07,14:11:18
644,1980,2024-10-07,14:11:18
645,1980,2024-10-07,14:11:18
646,1960,2024-10-07,14:11:18
647,1980,2024-10-07,14:11:18
648,1980,2024-10-07,14:11:18
649,1980,2024-10-07,14:11:18
650,1980,2024-10-07,14:11:18
651,1980,2024-10-07,14:11:18
652,1980,2024-10-07,14:11:18
653,2020,2024-10-07,14:11:18
654,2080,2024-10-07,14:11:18
655,2240,2024-10-07,14:11:19
656,2440,2024-10-07,14:11:19
657,2720,2024-10-07,14:11:19
658,2940,2024-10-07,14:11:19
659,3020,2024-10-07,14:11:19
660,2860,2024-10-07,14:11:19
661,2500,2024-10-07,14:11:19
662,2040,2024-10-07,14:11:19
663,1560,2024-10-07,14:11:19
664,1160,2024-10-07,14:11:19
665,920,2024-10-07,14:11:19
666,900,2024-10-07,14:11:19
667,1040,2024-10-07,14:11:19
668,1260,2024-10-07,14:11:19
669,1440,2024-10-07,14:11:19
670,1560,2024-10-07,14:11:19
671,1600,2024-10-07,14:11:19
672,1560,2024-10-07,14:11:19
673,1520,2024-10-07,14:11:19
674,1480,2024-10-07,14:11:19
675,1540,2024-10-07,14:11:19
676,1600,2024-10-07,14:11:19
677,1720,2024-10-07,14:11:19
678,1820,2024-10-07,14:11:19
679,1900,2024-10-07,14:11:19
680,1940,2024-10-07,14:11:19
681,1960,2024-10-07,14:11:19
682,2000,2024-10-07,14:11:19
683,2040,2024-10-07,14:11:19
684,2080,2024-10-07,14:11:19
685,2100,2024-10-07,14:11:19
686,2160,2024-10-07,14:11:19
687,2180,2024-10-07,14:11:19
688,2220,2024-10-07,14:11:19
689,2220,2024-10-07,14:11:19
690,2180,2024-10-07,14:11:19
691,2120,2024-10-07,14:11:19
692,2040,2024-10-07,14:11:19
693,1860,2024-10-07,14:11:19
694,1780,2024-10-07,14:11:19
695,1720,2024-10-07,14:11:19
696,1700,2024-10-07,14:11:19
697,1680,2024-10-07,14:11:19
698,1680,2024-10-07,14:11:19
699,1700,2024-10-07,14:11:19
700,1720,2024-10-07,14:11:19
701,1760,2024-10-07,14:11:19
702,1800,2024-10-07,14:11:19
703,1840,2024-10-07,14:11:19
704,1840,2024-10-07,14:11:19
705,1880,2024-10-07,14:11:19
706,1900,2024-10-07,14:11:19
707,1920,2024-10-07,14:11:19
708,1920,2024-10-07,14:11:19
709,1920,2024-10-07,14:11:19
710,1940,2024-10-07,14:11:19
711,1940,2024-10-07,14:11:19
712,1960,2024-10-07,14:11:19
713,1980,2024-10-07,14:11:19
714,1980,2024-10-07,14:11:19
715,1980,2024-10-07,14:11:19
716,1980,2024-10-07,14:11:19
717,2020,2024-10-07,14:11:19
718,2000,2024-10-07,14:11:19
719,2020,2024-10-07,14:11:19
720,2000,2024-10-07,14:11:19
721,1980,2024-10-07,14:11:19
722,1940,2024-10-07,14:11:19
723,1940,2024-10-07,14:11:19
724,1940,2024-10-07,14:11:19
725,2000,2024-10-07,14:11:19
726,2160,2024-10-07,14:11:19
727,2380,2024-10-07,14:11:19
728,2640,2024-10-07,14:11:19
729,2900,2024-10-07,14:11:19
730,3020,2024-10-07,14:11:19
731,2920,2024-10-07,14:11:19
732,2580,2024-10-07,14:11:19
733,2120,2024-10-07,14:11:19
734,1640,2024-10-07,14:11:19
735,1200,2024-10-07,14:11:19
736,960,2024-10-07,14:11:19
737,900,2024-10-07,14:11:19
738,1000,2024-10-07,14:11:19
739,1220,2024-10-07,14:11:19
740,1400,2024-10-07,14:11:19
741,1540,2024-10-07,14:11:19
742,1560,2024-10-07,14:11:19
743,1480,2024-10-07,14:11:19
744,1460,2024-10-07,14:11:19
745,1520,2024-10-07,14:11:19
746,1620,2024-10-07,14:11:19
747,1720,2024-10-07,14:11:19
748,1840,2024-10-07,14:11:19
749,1920,2024-10-07,14:11:19
750,1980,2024-10-07,14:11:19
751,2000,2024-10-07,14:11:20
752,2040,2024-10-07,14:11:20
753,2080,2024-10-07,14:11:20
754,2120,2024-10-07,14:11:20
755,2180,2024-10-07,14:11:20
756,2220,2024-10-07,14:11:20
757,2240,2024-10-07,14:11:20
758,2260,2024-10-07,14:11:20
759,2240,2024-10-07,14:11:20
760,2180,2024-10-07,14:11:20
761,2100,2024-10-07,14:11:20
762,2020,2024-10-07,14:11:20
763,1900,2024-10-07,14:11:20
764,1740,2024-10-07,14:11:20
765,1660,2024-10-07,14:11:20
766,1660,2024-10-07,14:11:20
767,1640,2024-10-07,14:11:20
768,1640,2024-10-07,14:11:20
769,1680,2024-10-07,14:11:20
770,1700,2024-10-07,14:11:20
771,1740,2024-10-07,14:11:20
772,1800,2024-10-07,14:11:20
773,1840,2024-10-07,14:11:20
774,1880,2024-10-07,14:11:20
775,1900,2024-10-07,14:11:20
776,1900,2024-10-07,14:11:20
