No.,APG Wave,Date,Time
146,1740,2024-10-08,17:09:44
147,1780,2024-10-08,17:09:44
148,1840,2024-10-08,17:09:44
149,1920,2024-10-08,17:09:44
150,1980,2024-10-08,17:09:44
151,2040,2024-10-08,17:09:44
152,2080,2024-10-08,17:09:44
153,2060,2024-10-08,17:09:44
154,2040,2024-10-08,17:09:44
155,2000,2024-10-08,17:09:44
156,1960,2024-10-08,17:09:44
157,1900,2024-10-08,17:09:44
158,1860,2024-10-08,17:09:44
159,1820,2024-10-08,17:09:44
160,1780,2024-10-08,17:09:44
161,1760,2024-10-08,17:09:44
162,1760,2024-10-08,17:09:44
163,1760,2024-10-08,17:09:44
164,1800,2024-10-08,17:09:44
165,1840,2024-10-08,17:09:44
166,1860,2024-10-08,17:09:44
167,1900,2024-10-08,17:09:44
168,1940,2024-10-08,17:09:44
169,1960,2024-10-08,17:09:44
170,1980,2024-10-08,17:09:44
171,1960,2024-10-08,17:09:44
172,1980,2024-10-08,17:09:44
173,1980,2024-10-08,17:09:44
174,1980,2024-10-08,17:09:44
175,1960,2024-10-08,17:09:44
176,1960,2024-10-08,17:09:44
177,1960,2024-10-08,17:09:44
178,1940,2024-10-08,17:09:44
179,1940,2024-10-08,17:09:44
180,1920,2024-10-08,17:09:44
181,1920,2024-10-08,17:09:44
182,1880,2024-10-08,17:09:44
183,1880,2024-10-08,17:09:44
184,1860,2024-10-08,17:09:44
185,1840,2024-10-08,17:09:44
186,1840,2024-10-08,17:09:44
187,1840,2024-10-08,17:09:44
188,1860,2024-10-08,17:09:45
189,1860,2024-10-08,17:09:45
190,1900,2024-10-08,17:09:45
191,1900,2024-10-08,17:09:45
192,1900,2024-10-08,17:09:45
193,1900,2024-10-08,17:09:45
194,1900,2024-10-08,17:09:45
195,1880,2024-10-08,17:09:45
196,1880,2024-10-08,17:09:45
197,1880,2024-10-08,17:09:45
198,1880,2024-10-08,17:09:45
199,1920,2024-10-08,17:09:45
200,1920,2024-10-08,17:09:45
201,1940,2024-10-08,17:09:45
202,1980,2024-10-08,17:09:45
203,2200,2024-10-08,17:09:45
204,2400,2024-10-08,17:09:45
205,2640,2024-10-08,17:09:45
206,2860,2024-10-08,17:09:45
207,3000,2024-10-08,17:09:45
208,2940,2024-10-08,17:09:45
209,2720,2024-10-08,17:09:45
210,2400,2024-10-08,17:09:45
211,2000,2024-10-08,17:09:45
212,1580,2024-10-08,17:09:45
213,1040,2024-10-08,17:09:45
214,980,2024-10-08,17:09:45
215,1020,2024-10-08,17:09:45
216,1160,2024-10-08,17:09:45
217,1320,2024-10-08,17:09:45
218,1460,2024-10-08,17:09:45
219,1700,2024-10-08,17:09:45
220,1780,2024-10-08,17:09:45
221,1880,2024-10-08,17:09:45
222,1900,2024-10-08,17:09:45
223,1900,2024-10-08,17:09:45
224,1900,2024-10-08,17:09:45
225,1860,2024-10-08,17:09:45
226,1820,2024-10-08,17:09:45
227,1760,2024-10-08,17:09:45
228,1740,2024-10-08,17:09:45
229,1720,2024-10-08,17:09:45
230,1760,2024-10-08,17:09:45
231,1840,2024-10-08,17:09:45
232,1920,2024-10-08,17:09:45
233,2000,2024-10-08,17:09:45
234,2060,2024-10-08,17:09:45
235,2100,2024-10-08,17:09:45
236,2120,2024-10-08,17:09:45
237,2100,2024-10-08,17:09:45
238,2040,2024-10-08,17:09:45
239,1980,2024-10-08,17:09:45
240,1920,2024-10-08,17:09:45
241,1880,2024-10-08,17:09:45
242,1820,2024-10-08,17:09:45
243,1780,2024-10-08,17:09:45
244,1780,2024-10-08,17:09:45
245,1760,2024-10-08,17:09:45
246,1760,2024-10-08,17:09:45
247,1760,2024-10-08,17:09:45
248,1780,2024-10-08,17:09:45
249,1820,2024-10-08,17:09:45
250,1860,2024-10-08,17:09:45
251,1880,2024-10-08,17:09:45
252,1920,2024-10-08,17:09:45
253,1960,2024-10-08,17:09:45
254,1960,2024-10-08,17:09:45
255,1980,2024-10-08,17:09:45
256,2000,2024-10-08,17:09:45
257,1980,2024-10-08,17:09:45
258,1980,2024-10-08,17:09:45
259,1980,2024-10-08,17:09:45
260,1960,2024-10-08,17:09:45
261,1940,2024-10-08,17:09:45
262,1920,2024-10-08,17:09:45
263,1940,2024-10-08,17:09:45
264,1920,2024-10-08,17:09:45
265,1920,2024-10-08,17:09:45
266,1920,2024-10-08,17:09:45
267,1920,2024-10-08,17:09:45
268,1900,2024-10-08,17:09:45
269,1900,2024-10-08,17:09:45
270,1880,2024-10-08,17:09:45
271,1880,2024-10-08,17:09:45
272,1880,2024-10-08,17:09:45
273,1880,2024-10-08,17:09:45
274,1860,2024-10-08,17:09:45
275,1860,2024-10-08,17:09:45
276,1860,2024-10-08,17:09:45
277,1860,2024-10-08,17:09:45
278,1860,2024-10-08,17:09:45
279,1880,2024-10-08,17:09:45
280,1880,2024-10-08,17:09:45
281,1900,2024-10-08,17:09:45
282,1940,2024-10-08,17:09:45
283,2040,2024-10-08,17:09:45
284,2160,2024-10-08,17:09:45
285,2360,2024-10-08,17:09:46
286,2580,2024-10-08,17:09:46
287,2840,2024-10-08,17:09:46
288,3000,2024-10-08,17:09:46
289,3000,2024-10-08,17:09:46
290,2820,2024-10-08,17:09:46
291,2520,2024-10-08,17:09:46
292,2120,2024-10-08,17:09:46
293,1700,2024-10-08,17:09:46
294,1340,2024-10-08,17:09:46
295,1100,2024-10-08,17:09:46
296,1000,2024-10-08,17:09:46
297,980,2024-10-08,17:09:46
298,1100,2024-10-08,17:09:46
299,1260,2024-10-08,17:09:46
300,1400,2024-10-08,17:09:46
301,1540,2024-10-08,17:09:46
302,1640,2024-10-08,17:09:46
303,1760,2024-10-08,17:09:46
304,1820,2024-10-08,17:09:46
305,1900,2024-10-08,17:09:46
306,1920,2024-10-08,17:09:46
307,1900,2024-10-08,17:09:46
308,1880,2024-10-08,17:09:46
309,1820,2024-10-08,17:09:46
310,1760,2024-10-08,17:09:46
311,1720,2024-10-08,17:09:46
312,1700,2024-10-08,17:09:46
313,1720,2024-10-08,17:09:46
314,1760,2024-10-08,17:09:46
315,1820,2024-10-08,17:09:46
316,1920,2024-10-08,17:09:46
317,2000,2024-10-08,17:09:46
318,2060,2024-10-08,17:09:46
319,2100,2024-10-08,17:09:46
320,2100,2024-10-08,17:09:46
321,2060,2024-10-08,17:09:46
322,2020,2024-10-08,17:09:46
323,1980,2024-10-08,17:09:46
324,1920,2024-10-08,17:09:46
325,1880,2024-10-08,17:09:46
326,1820,2024-10-08,17:09:46
327,1780,2024-10-08,17:09:46
328,1760,2024-10-08,17:09:46
329,1760,2024-10-08,17:09:46
330,1740,2024-10-08,17:09:46
331,1760,2024-10-08,17:09:46
332,1800,2024-10-08,17:09:46
333,1840,2024-10-08,17:09:46
334,1880,2024-10-08,17:09:46
335,1900,2024-10-08,17:09:46
336,1920,2024-10-08,17:09:46
337,1960,2024-10-08,17:09:46
338,1980,2024-10-08,17:09:46
339,2000,2024-10-08,17:09:46
340,2000,2024-10-08,17:09:46
341,1980,2024-10-08,17:09:46
342,1980,2024-10-08,17:09:46
343,1980,2024-10-08,17:09:46
344,1960,2024-10-08,17:09:46
345,1940,2024-10-08,17:09:46
346,1940,2024-10-08,17:09:46
347,1920,2024-10-08,17:09:46
348,1920,2024-10-08,17:09:46
349,1920,2024-10-08,17:09:46
350,1900,2024-10-08,17:09:46
351,1900,2024-10-08,17:09:46
352,1900,2024-10-08,17:09:46
353,1900,2024-10-08,17:09:46
354,1900,2024-10-08,17:09:46
355,1900,2024-10-08,17:09:46
356,1900,2024-10-08,17:09:46
357,1900,2024-10-08,17:09:46
358,1900,2024-10-08,17:09:46
359,1880,2024-10-08,17:09:46
360,1880,2024-10-08,17:09:46
361,1880,2024-10-08,17:09:46
362,1880,2024-10-08,17:09:46
363,1880,2024-10-08,17:09:46
364,1880,2024-10-08,17:09:46
365,1880,2024-10-08,17:09:46
366,1880,2024-10-08,17:09:46
367,1900,2024-10-08,17:09:46
368,1900,2024-10-08,17:09:46
369,1900,2024-10-08,17:09:46
370,1900,2024-10-08,17:09:46
371,1900,2024-10-08,17:09:46
372,1940,2024-10-08,17:09:46
373,2000,2024-10-08,17:09:46
374,2120,2024-10-08,17:09:46
375,2320,2024-10-08,17:09:46
376,2580,2024-10-08,17:09:46
377,2860,2024-10-08,17:09:46
378,3080,2024-10-08,17:09:46
379,3100,2024-10-08,17:09:46
380,2920,2024-10-08,17:09:46
381,2600,2024-10-08,17:09:46
382,2180,2024-10-08,17:09:46
383,1740,2024-10-08,17:09:46
384,1320,2024-10-08,17:09:46
385,1060,2024-10-08,17:09:47
386,920,2024-10-08,17:09:47
387,920,2024-10-08,17:09:47
388,1040,2024-10-08,17:09:47
389,1220,2024-10-08,17:09:47
390,1400,2024-10-08,17:09:47
391,1540,2024-10-08,17:09:47
392,1640,2024-10-08,17:09:47
393,1740,2024-10-08,17:09:47
394,1800,2024-10-08,17:09:47
395,1860,2024-10-08,17:09:47
396,1880,2024-10-08,17:09:47
397,1900,2024-10-08,17:09:47
398,1900,2024-10-08,17:09:47
399,1840,2024-10-08,17:09:47
400,1800,2024-10-08,17:09:47
401,1760,2024-10-08,17:09:47
402,1720,2024-10-08,17:09:47
403,1720,2024-10-08,17:09:47
404,1740,2024-10-08,17:09:47
405,1800,2024-10-08,17:09:47
406,1860,2024-10-08,17:09:47
407,1940,2024-10-08,17:09:47
408,2000,2024-10-08,17:09:47
409,2060,2024-10-08,17:09:47
410,2060,2024-10-08,17:09:47
411,2060,2024-10-08,17:09:47
412,2040,2024-10-08,17:09:47
413,2000,2024-10-08,17:09:47
414,1960,2024-10-08,17:09:47
415,1920,2024-10-08,17:09:47
416,1860,2024-10-08,17:09:47
417,1820,2024-10-08,17:09:47
418,1800,2024-10-08,17:09:47
419,1800,2024-10-08,17:09:47
420,1760,2024-10-08,17:09:47
421,1760,2024-10-08,17:09:47
422,1780,2024-10-08,17:09:47
423,1860,2024-10-08,17:09:47
424,1880,2024-10-08,17:09:47
425,1900,2024-10-08,17:09:47
426,1940,2024-10-08,17:09:47
427,1940,2024-10-08,17:09:47
428,1980,2024-10-08,17:09:47
429,1980,2024-10-08,17:09:47
430,1980,2024-10-08,17:09:47
431,1980,2024-10-08,17:09:47
432,1980,2024-10-08,17:09:47
433,1960,2024-10-08,17:09:47
434,1940,2024-10-08,17:09:47
435,1940,2024-10-08,17:09:47
436,1920,2024-10-08,17:09:47
437,1920,2024-10-08,17:09:47
438,1920,2024-10-08,17:09:47
439,1920,2024-10-08,17:09:47
440,1920,2024-10-08,17:09:47
441,1920,2024-10-08,17:09:47
442,1900,2024-10-08,17:09:47
443,1860,2024-10-08,17:09:47
444,1860,2024-10-08,17:09:47
445,1860,2024-10-08,17:09:47
446,1860,2024-10-08,17:09:47
447,1900,2024-10-08,17:09:47
448,1900,2024-10-08,17:09:47
449,1940,2024-10-08,17:09:47
450,1940,2024-10-08,17:09:47
451,1920,2024-10-08,17:09:47
452,1920,2024-10-08,17:09:47
453,1920,2024-10-08,17:09:47
454,1880,2024-10-08,17:09:47
455,1860,2024-10-08,17:09:47
456,1880,2024-10-08,17:09:47
457,1860,2024-10-08,17:09:47
458,1880,2024-10-08,17:09:47
459,1900,2024-10-08,17:09:47
460,1940,2024-10-08,17:09:47
461,1960,2024-10-08,17:09:47
462,1980,2024-10-08,17:09:47
463,2020,2024-10-08,17:09:47
464,2080,2024-10-08,17:09:47
465,2200,2024-10-08,17:09:47
466,2360,2024-10-08,17:09:47
467,2580,2024-10-08,17:09:47
468,2800,2024-10-08,17:09:47
469,2960,2024-10-08,17:09:47
470,2960,2024-10-08,17:09:47
471,2780,2024-10-08,17:09:47
472,2500,2024-10-08,17:09:47
473,2140,2024-10-08,17:09:47
474,1720,2024-10-08,17:09:47
475,1360,2024-10-08,17:09:47
476,1100,2024-10-08,17:09:47
477,980,2024-10-08,17:09:47
478,980,2024-10-08,17:09:47
479,1060,2024-10-08,17:09:47
480,1220,2024-10-08,17:09:47
481,1380,2024-10-08,17:09:47
482,1520,2024-10-08,17:09:47
483,1620,2024-10-08,17:09:48
484,1720,2024-10-08,17:09:48
485,1800,2024-10-08,17:09:48
486,1860,2024-10-08,17:09:48
487,1900,2024-10-08,17:09:48
488,1900,2024-10-08,17:09:48
489,1900,2024-10-08,17:09:48
490,1860,2024-10-08,17:09:48
491,1820,2024-10-08,17:09:48
492,1760,2024-10-08,17:09:48
493,1740,2024-10-08,17:09:48
494,1720,2024-10-08,17:09:48
495,1720,2024-10-08,17:09:48
496,1760,2024-10-08,17:09:48
497,1840,2024-10-08,17:09:48
498,1900,2024-10-08,17:09:48
499,1960,2024-10-08,17:09:48
500,2020,2024-10-08,17:09:48
501,2040,2024-10-08,17:09:48
502,2060,2024-10-08,17:09:48
503,2040,2024-10-08,17:09:48
504,2000,2024-10-08,17:09:48
505,1980,2024-10-08,17:09:48
506,1920,2024-10-08,17:09:48
507,1900,2024-10-08,17:09:48
508,1860,2024-10-08,17:09:48
509,1820,2024-10-08,17:09:48
510,1780,2024-10-08,17:09:48
511,1780,2024-10-08,17:09:48
512,1780,2024-10-08,17:09:48
513,1800,2024-10-08,17:09:48
514,1840,2024-10-08,17:09:48
515,1860,2024-10-08,17:09:48
516,1880,2024-10-08,17:09:48
517,1900,2024-10-08,17:09:48
518,1940,2024-10-08,17:09:48
519,1960,2024-10-08,17:09:48
520,1980,2024-10-08,17:09:48
521,1980,2024-10-08,17:09:48
522,1960,2024-10-08,17:09:48
523,1960,2024-10-08,17:09:48
524,1960,2024-10-08,17:09:48
525,1960,2024-10-08,17:09:48
526,1960,2024-10-08,17:09:48
527,1960,2024-10-08,17:09:48
528,1920,2024-10-08,17:09:48
529,1920,2024-10-08,17:09:48
530,1920,2024-10-08,17:09:48
531,1900,2024-10-08,17:09:48
532,1900,2024-10-08,17:09:48
533,1880,2024-10-08,17:09:48
534,1860,2024-10-08,17:09:48
535,1880,2024-10-08,17:09:48
536,1880,2024-10-08,17:09:48
537,1880,2024-10-08,17:09:48
538,1880,2024-10-08,17:09:48
539,1880,2024-10-08,17:09:48
540,1900,2024-10-08,17:09:48
541,1900,2024-10-08,17:09:48
542,1880,2024-10-08,17:09:48
543,1900,2024-10-08,17:09:48
544,1900,2024-10-08,17:09:48
545,1900,2024-10-08,17:09:48
546,1920,2024-10-08,17:09:48
547,1920,2024-10-08,17:09:48
548,1920,2024-10-08,17:09:48
549,1920,2024-10-08,17:09:48
550,1900,2024-10-08,17:09:48
551,1900,2024-10-08,17:09:48
552,1900,2024-10-08,17:09:48
553,1880,2024-10-08,17:09:48
554,1880,2024-10-08,17:09:48
555,1880,2024-10-08,17:09:48
556,1880,2024-10-08,17:09:48
557,1900,2024-10-08,17:09:48
558,1980,2024-10-08,17:09:48
559,2080,2024-10-08,17:09:48
560,2240,2024-10-08,17:09:48
561,2420,2024-10-08,17:09:48
562,2660,2024-10-08,17:09:48
563,2860,2024-10-08,17:09:48
564,2920,2024-10-08,17:09:48
565,2580,2024-10-08,17:09:48
566,2280,2024-10-08,17:09:48
567,1900,2024-10-08,17:09:48
568,1560,2024-10-08,17:09:48
569,1100,2024-10-08,17:09:48
570,1060,2024-10-08,17:09:48
571,1100,2024-10-08,17:09:48
572,1240,2024-10-08,17:09:48
573,1380,2024-10-08,17:09:48
574,1500,2024-10-08,17:09:48
575,1620,2024-10-08,17:09:48
576,1720,2024-10-08,17:09:48
577,1800,2024-10-08,17:09:48
578,1860,2024-10-08,17:09:48
579,1920,2024-10-08,17:09:48
580,1920,2024-10-08,17:09:48
581,1900,2024-10-08,17:09:48
582,1860,2024-10-08,17:09:49
583,1800,2024-10-08,17:09:49
584,1760,2024-10-08,17:09:49
585,1700,2024-10-08,17:09:49
586,1700,2024-10-08,17:09:49
587,1700,2024-10-08,17:09:49
588,1760,2024-10-08,17:09:49
589,1840,2024-10-08,17:09:49
590,1920,2024-10-08,17:09:49
591,2000,2024-10-08,17:09:49
592,2060,2024-10-08,17:09:49
593,2100,2024-10-08,17:09:49
594,2080,2024-10-08,17:09:49
595,2080,2024-10-08,17:09:49
596,2020,2024-10-08,17:09:49
597,1980,2024-10-08,17:09:49
598,1920,2024-10-08,17:09:49
599,1860,2024-10-08,17:09:49
600,1820,2024-10-08,17:09:49
601,1780,2024-10-08,17:09:49
602,1760,2024-10-08,17:09:49
603,1760,2024-10-08,17:09:49
604,1760,2024-10-08,17:09:49
605,1780,2024-10-08,17:09:49
606,1820,2024-10-08,17:09:49
607,1840,2024-10-08,17:09:49
608,1880,2024-10-08,17:09:49
609,1940,2024-10-08,17:09:49
610,1960,2024-10-08,17:09:49
611,1980,2024-10-08,17:09:49
612,1980,2024-10-08,17:09:49
613,1980,2024-10-08,17:09:49
614,1960,2024-10-08,17:09:49
615,1960,2024-10-08,17:09:49
616,1960,2024-10-08,17:09:49
617,1960,2024-10-08,17:09:49
618,1960,2024-10-08,17:09:49
619,1960,2024-10-08,17:09:49
620,1960,2024-10-08,17:09:49
621,1960,2024-10-08,17:09:49
622,1920,2024-10-08,17:09:49
623,1900,2024-10-08,17:09:49
624,1880,2024-10-08,17:09:49
625,1880,2024-10-08,17:09:49
626,1880,2024-10-08,17:09:49
627,1880,2024-10-08,17:09:49
628,1900,2024-10-08,17:09:49
629,1900,2024-10-08,17:09:49
630,1900,2024-10-08,17:09:49
631,1920,2024-10-08,17:09:49
632,1920,2024-10-08,17:09:49
633,1900,2024-10-08,17:09:49
634,1900,2024-10-08,17:09:49
635,1900,2024-10-08,17:09:49
636,1880,2024-10-08,17:09:49
637,1880,2024-10-08,17:09:49
638,1880,2024-10-08,17:09:49
639,1880,2024-10-08,17:09:49
640,1880,2024-10-08,17:09:49
641,1880,2024-10-08,17:09:49
642,1900,2024-10-08,17:09:49
643,1900,2024-10-08,17:09:49
644,1920,2024-10-08,17:09:49
645,1940,2024-10-08,17:09:49
646,2040,2024-10-08,17:09:49
647,2200,2024-10-08,17:09:49
648,2400,2024-10-08,17:09:49
649,2660,2024-10-08,17:09:49
650,2920,2024-10-08,17:09:49
651,3080,2024-10-08,17:09:49
652,3080,2024-10-08,17:09:49
653,2880,2024-10-08,17:09:49
654,2560,2024-10-08,17:09:49
655,2140,2024-10-08,17:09:49
656,1660,2024-10-08,17:09:49
657,1260,2024-10-08,17:09:49
658,980,2024-10-08,17:09:49
659,860,2024-10-08,17:09:49
660,1000,2024-10-08,17:09:49
661,1180,2024-10-08,17:09:49
662,1360,2024-10-08,17:09:49
663,1520,2024-10-08,17:09:49
664,1620,2024-10-08,17:09:49
665,1740,2024-10-08,17:09:49
666,1820,2024-10-08,17:09:49
667,1860,2024-10-08,17:09:49
668,1880,2024-10-08,17:09:49
669,1880,2024-10-08,17:09:49
670,1820,2024-10-08,17:09:49
671,1800,2024-10-08,17:09:49
672,1760,2024-10-08,17:09:49
673,1740,2024-10-08,17:09:49
674,1780,2024-10-08,17:09:49
675,1820,2024-10-08,17:09:49
676,1900,2024-10-08,17:09:50
677,1980,2024-10-08,17:09:50
678,2040,2024-10-08,17:09:50
679,2080,2024-10-08,17:09:50
680,2100,2024-10-08,17:09:50
681,2080,2024-10-08,17:09:50
682,2060,2024-10-08,17:09:50
683,2040,2024-10-08,17:09:50
684,1980,2024-10-08,17:09:50
685,1920,2024-10-08,17:09:50
686,1880,2024-10-08,17:09:50
687,1840,2024-10-08,17:09:50
688,1820,2024-10-08,17:09:50
689,1780,2024-10-08,17:09:50
690,1780,2024-10-08,17:09:50
691,1780,2024-10-08,17:09:50
692,1780,2024-10-08,17:09:50
693,1780,2024-10-08,17:09:50
694,1800,2024-10-08,17:09:50
695,1820,2024-10-08,17:09:50
696,1840,2024-10-08,17:09:50
697,1880,2024-10-08,17:09:50
698,1900,2024-10-08,17:09:50
699,1920,2024-10-08,17:09:50
700,1920,2024-10-08,17:09:50
701,1940,2024-10-08,17:09:50
702,1940,2024-10-08,17:09:50
703,1940,2024-10-08,17:09:50
704,1920,2024-10-08,17:09:50
705,1940,2024-10-08,17:09:50
706,1940,2024-10-08,17:09:50
707,1940,2024-10-08,17:09:50
708,1940,2024-10-08,17:09:50
709,1960,2024-10-08,17:09:50
710,1940,2024-10-08,17:09:50
711,1940,2024-10-08,17:09:50
712,1940,2024-10-08,17:09:50
713,1940,2024-10-08,17:09:50
714,1920,2024-10-08,17:09:50
715,1940,2024-10-08,17:09:50
716,1920,2024-10-08,17:09:50
717,1920,2024-10-08,17:09:50
718,1920,2024-10-08,17:09:50
719,1920,2024-10-08,17:09:50
720,1920,2024-10-08,17:09:50
721,1920,2024-10-08,17:09:50
722,1900,2024-10-08,17:09:50
723,1900,2024-10-08,17:09:50
724,1900,2024-10-08,17:09:50
725,1900,2024-10-08,17:09:50
726,1880,2024-10-08,17:09:50
727,1860,2024-10-08,17:09:50
728,1860,2024-10-08,17:09:50
729,1860,2024-10-08,17:09:50
730,1880,2024-10-08,17:09:50
731,1880,2024-10-08,17:09:50
732,1900,2024-10-08,17:09:50
733,1940,2024-10-08,17:09:50
734,2000,2024-10-08,17:09:50
735,2120,2024-10-08,17:09:50
736,2280,2024-10-08,17:09:50
737,2520,2024-10-08,17:09:50
738,2800,2024-10-08,17:09:50
739,3040,2024-10-08,17:09:50
740,3100,2024-10-08,17:09:50
741,2980,2024-10-08,17:09:50
742,2720,2024-10-08,17:09:50
743,2320,2024-10-08,17:09:50
744,1840,2024-10-08,17:09:50
745,1400,2024-10-08,17:09:50
746,1080,2024-10-08,17:09:50
747,900,2024-10-08,17:09:50
748,840,2024-10-08,17:09:50
749,940,2024-10-08,17:09:50
750,1140,2024-10-08,17:09:50
751,1300,2024-10-08,17:09:50
752,1480,2024-10-08,17:09:50
753,1600,2024-10-08,17:09:50
754,1700,2024-10-08,17:09:50
755,1800,2024-10-08,17:09:50
756,1880,2024-10-08,17:09:50
757,1920,2024-10-08,17:09:50
758,1920,2024-10-08,17:09:50
759,1900,2024-10-08,17:09:50
760,1840,2024-10-08,17:09:50
761,1800,2024-10-08,17:09:50
762,1780,2024-10-08,17:09:50
763,1740,2024-10-08,17:09:50
764,1740,2024-10-08,17:09:50
765,1760,2024-10-08,17:09:50
766,1840,2024-10-08,17:09:51
767,1900,2024-10-08,17:09:51
768,1980,2024-10-08,17:09:51
769,2040,2024-10-08,17:09:51
770,2060,2024-10-08,17:09:51
771,2080,2024-10-08,17:09:51
772,2040,2024-10-08,17:09:51
773,2020,2024-10-08,17:09:51
774,1980,2024-10-08,17:09:51
775,1940,2024-10-08,17:09:51
