No.,APG Wave,Date,Time
212,880,2024-10-08,14:30:16
213,780,2024-10-08,14:30:16
214,840,2024-10-08,14:30:16
215,1000,2024-10-08,14:30:16
216,1160,2024-10-08,14:30:16
217,1560,2024-10-08,14:30:16
218,1740,2024-10-08,14:30:16
219,1880,2024-10-08,14:30:16
220,2020,2024-10-08,14:30:16
221,2080,2024-10-08,14:30:16
222,2080,2024-10-08,14:30:16
223,2040,2024-10-08,14:30:16
224,1960,2024-10-08,14:30:16
225,1880,2024-10-08,14:30:16
226,1840,2024-10-08,14:30:16
227,1840,2024-10-08,14:30:16
228,1880,2024-10-08,14:30:16
229,1940,2024-10-08,14:30:16
230,2020,2024-10-08,14:30:16
231,2060,2024-10-08,14:30:16
232,2100,2024-10-08,14:30:16
233,2100,2024-10-08,14:30:16
234,2100,2024-10-08,14:30:16
235,2060,2024-10-08,14:30:16
236,2000,2024-10-08,14:30:16
237,1940,2024-10-08,14:30:16
238,1860,2024-10-08,14:30:16
239,1820,2024-10-08,14:30:16
240,1780,2024-10-08,14:30:16
241,1740,2024-10-08,14:30:16
242,1760,2024-10-08,14:30:16
243,1760,2024-10-08,14:30:16
244,1780,2024-10-08,14:30:16
245,1800,2024-10-08,14:30:16
246,1840,2024-10-08,14:30:16
247,1880,2024-10-08,14:30:16
248,1900,2024-10-08,14:30:16
249,1920,2024-10-08,14:30:16
250,1940,2024-10-08,14:30:16
251,1960,2024-10-08,14:30:16
252,1960,2024-10-08,14:30:16
253,1960,2024-10-08,14:30:16
254,1960,2024-10-08,14:30:16
255,1960,2024-10-08,14:30:16
256,1960,2024-10-08,14:30:16
257,1980,2024-10-08,14:30:16
258,1980,2024-10-08,14:30:16
259,1980,2024-10-08,14:30:16
260,2000,2024-10-08,14:30:16
261,2000,2024-10-08,14:30:16
262,2000,2024-10-08,14:30:16
263,2000,2024-10-08,14:30:16
264,1980,2024-10-08,14:30:16
265,1940,2024-10-08,14:30:16
266,1920,2024-10-08,14:30:16
267,1880,2024-10-08,14:30:16
268,1820,2024-10-08,14:30:16
269,1800,2024-10-08,14:30:16
270,1760,2024-10-08,14:30:16
271,1740,2024-10-08,14:30:16
272,1760,2024-10-08,14:30:17
273,1760,2024-10-08,14:30:17
274,1800,2024-10-08,14:30:17
275,1880,2024-10-08,14:30:17
276,1960,2024-10-08,14:30:17
277,2140,2024-10-08,14:30:17
278,2360,2024-10-08,14:30:17
279,2560,2024-10-08,14:30:17
280,2760,2024-10-08,14:30:17
281,2860,2024-10-08,14:30:17
282,2760,2024-10-08,14:30:17
283,2540,2024-10-08,14:30:17
284,2180,2024-10-08,14:30:17
285,1800,2024-10-08,14:30:17
286,1420,2024-10-08,14:30:17
287,1120,2024-10-08,14:30:17
288,960,2024-10-08,14:30:17
289,960,2024-10-08,14:30:17
290,1060,2024-10-08,14:30:17
291,1180,2024-10-08,14:30:17
292,1320,2024-10-08,14:30:17
293,1500,2024-10-08,14:30:17
294,1660,2024-10-08,14:30:17
295,1800,2024-10-08,14:30:17
296,1920,2024-10-08,14:30:17
297,1980,2024-10-08,14:30:17
298,2020,2024-10-08,14:30:17
299,2020,2024-10-08,14:30:17
300,2000,2024-10-08,14:30:17
301,1940,2024-10-08,14:30:17
302,1920,2024-10-08,14:30:17
303,1940,2024-10-08,14:30:17
304,2000,2024-10-08,14:30:17
305,2060,2024-10-08,14:30:17
306,2100,2024-10-08,14:30:17
307,2140,2024-10-08,14:30:17
308,2140,2024-10-08,14:30:17
309,2120,2024-10-08,14:30:17
310,2080,2024-10-08,14:30:17
311,2000,2024-10-08,14:30:17
312,1940,2024-10-08,14:30:17
313,1840,2024-10-08,14:30:17
314,1800,2024-10-08,14:30:17
315,1760,2024-10-08,14:30:17
316,1720,2024-10-08,14:30:17
317,1720,2024-10-08,14:30:17
318,1740,2024-10-08,14:30:17
319,1780,2024-10-08,14:30:17
320,1820,2024-10-08,14:30:17
321,1840,2024-10-08,14:30:17
322,1880,2024-10-08,14:30:17
323,1900,2024-10-08,14:30:17
324,1920,2024-10-08,14:30:17
325,1920,2024-10-08,14:30:17
326,1940,2024-10-08,14:30:17
327,1940,2024-10-08,14:30:17
328,1940,2024-10-08,14:30:17
329,1940,2024-10-08,14:30:17
330,1940,2024-10-08,14:30:17
331,1920,2024-10-08,14:30:17
332,1940,2024-10-08,14:30:17
333,1940,2024-10-08,14:30:17
334,1940,2024-10-08,14:30:17
335,1920,2024-10-08,14:30:17
336,1920,2024-10-08,14:30:17
337,1920,2024-10-08,14:30:17
338,1920,2024-10-08,14:30:17
339,1920,2024-10-08,14:30:17
340,1940,2024-10-08,14:30:17
341,1940,2024-10-08,14:30:17
342,1920,2024-10-08,14:30:17
343,1940,2024-10-08,14:30:17
344,1940,2024-10-08,14:30:17
345,1920,2024-10-08,14:30:17
346,1920,2024-10-08,14:30:17
347,1900,2024-10-08,14:30:17
348,1880,2024-10-08,14:30:17
349,1860,2024-10-08,14:30:17
350,1860,2024-10-08,14:30:17
351,1860,2024-10-08,14:30:17
352,1880,2024-10-08,14:30:17
353,1900,2024-10-08,14:30:17
354,1900,2024-10-08,14:30:17
355,1960,2024-10-08,14:30:17
356,2060,2024-10-08,14:30:17
357,2220,2024-10-08,14:30:17
358,2440,2024-10-08,14:30:17
359,2680,2024-10-08,14:30:17
360,2840,2024-10-08,14:30:17
361,2680,2024-10-08,14:30:17
362,2360,2024-10-08,14:30:17
363,1980,2024-10-08,14:30:17
364,1560,2024-10-08,14:30:17
365,1220,2024-10-08,14:30:17
366,960,2024-10-08,14:30:17
367,860,2024-10-08,14:30:17
368,940,2024-10-08,14:30:18
369,1080,2024-10-08,14:30:18
370,1240,2024-10-08,14:30:18
371,1400,2024-10-08,14:30:18
372,1560,2024-10-08,14:30:18
373,1720,2024-10-08,14:30:18
374,1880,2024-10-08,14:30:18
375,2000,2024-10-08,14:30:18
376,2060,2024-10-08,14:30:18
377,2080,2024-10-08,14:30:18
378,2080,2024-10-08,14:30:18
379,2060,2024-10-08,14:30:18
380,2000,2024-10-08,14:30:18
381,1960,2024-10-08,14:30:18
382,1920,2024-10-08,14:30:18
383,1940,2024-10-08,14:30:18
384,1960,2024-10-08,14:30:18
385,2000,2024-10-08,14:30:18
386,2040,2024-10-08,14:30:18
387,2080,2024-10-08,14:30:18
388,2100,2024-10-08,14:30:18
389,2060,2024-10-08,14:30:18
390,2040,2024-10-08,14:30:18
391,1980,2024-10-08,14:30:18
392,1900,2024-10-08,14:30:18
393,1840,2024-10-08,14:30:18
394,1780,2024-10-08,14:30:18
395,1760,2024-10-08,14:30:18
396,1740,2024-10-08,14:30:18
397,1740,2024-10-08,14:30:18
398,1760,2024-10-08,14:30:18
399,1780,2024-10-08,14:30:18
400,1800,2024-10-08,14:30:18
401,1840,2024-10-08,14:30:18
402,1860,2024-10-08,14:30:18
403,1880,2024-10-08,14:30:18
404,1940,2024-10-08,14:30:18
405,2040,2024-10-08,14:30:18
406,2200,2024-10-08,14:30:18
407,2240,2024-10-08,14:30:18
408,2200,2024-10-08,14:30:18
409,2100,2024-10-08,14:30:18
410,1920,2024-10-08,14:30:18
411,1740,2024-10-08,14:30:18
412,1680,2024-10-08,14:30:18
413,1720,2024-10-08,14:30:18
414,1780,2024-10-08,14:30:18
415,1820,2024-10-08,14:30:18
416,1860,2024-10-08,14:30:18
417,1880,2024-10-08,14:30:18
418,1900,2024-10-08,14:30:18
419,1920,2024-10-08,14:30:18
420,1900,2024-10-08,14:30:18
421,1900,2024-10-08,14:30:18
422,1900,2024-10-08,14:30:18
423,1920,2024-10-08,14:30:18
424,1900,2024-10-08,14:30:18
425,1920,2024-10-08,14:30:18
426,1920,2024-10-08,14:30:18
427,1900,2024-10-08,14:30:18
428,1900,2024-10-08,14:30:18
429,1880,2024-10-08,14:30:18
430,1880,2024-10-08,14:30:18
431,1880,2024-10-08,14:30:18
432,1880,2024-10-08,14:30:18
433,1880,2024-10-08,14:30:18
434,1880,2024-10-08,14:30:18
435,1860,2024-10-08,14:30:18
436,1880,2024-10-08,14:30:18
437,1900,2024-10-08,14:30:18
438,1980,2024-10-08,14:30:18
439,2120,2024-10-08,14:30:18
440,2640,2024-10-08,14:30:18
441,2940,2024-10-08,14:30:18
442,3120,2024-10-08,14:30:18
443,2800,2024-10-08,14:30:18
444,2400,2024-10-08,14:30:18
445,1880,2024-10-08,14:30:18
446,1400,2024-10-08,14:30:18
447,1000,2024-10-08,14:30:18
448,760,2024-10-08,14:30:18
449,660,2024-10-08,14:30:18
450,800,2024-10-08,14:30:18
451,980,2024-10-08,14:30:18
452,1180,2024-10-08,14:30:18
453,1360,2024-10-08,14:30:18
454,1540,2024-10-08,14:30:18
455,1700,2024-10-08,14:30:18
456,1860,2024-10-08,14:30:18
457,1960,2024-10-08,14:30:18
458,2040,2024-10-08,14:30:18
459,2080,2024-10-08,14:30:18
460,2080,2024-10-08,14:30:18
461,2060,2024-10-08,14:30:18
462,2020,2024-10-08,14:30:18
463,1960,2024-10-08,14:30:18
464,1940,2024-10-08,14:30:18
465,1920,2024-10-08,14:30:18
466,1960,2024-10-08,14:30:18
467,2000,2024-10-08,14:30:18
468,2040,2024-10-08,14:30:19
469,2080,2024-10-08,14:30:19
470,2100,2024-10-08,14:30:19
471,2100,2024-10-08,14:30:19
472,2040,2024-10-08,14:30:19
473,2000,2024-10-08,14:30:19
474,1920,2024-10-08,14:30:19
475,1860,2024-10-08,14:30:19
476,1820,2024-10-08,14:30:19
477,1760,2024-10-08,14:30:19
478,1720,2024-10-08,14:30:19
479,1720,2024-10-08,14:30:19
480,1720,2024-10-08,14:30:19
481,1740,2024-10-08,14:30:19
482,1780,2024-10-08,14:30:19
483,1820,2024-10-08,14:30:19
484,1840,2024-10-08,14:30:19
485,1820,2024-10-08,14:30:19
486,1780,2024-10-08,14:30:19
487,1780,2024-10-08,14:30:19
488,1800,2024-10-08,14:30:19
489,1840,2024-10-08,14:30:19
490,1940,2024-10-08,14:30:19
491,2040,2024-10-08,14:30:19
492,2080,2024-10-08,14:30:19
493,2060,2024-10-08,14:30:19
494,2020,2024-10-08,14:30:19
495,1980,2024-10-08,14:30:19
496,1960,2024-10-08,14:30:19
497,1940,2024-10-08,14:30:19
498,1940,2024-10-08,14:30:19
499,1920,2024-10-08,14:30:19
500,1920,2024-10-08,14:30:19
501,1920,2024-10-08,14:30:19
502,1900,2024-10-08,14:30:19
503,1920,2024-10-08,14:30:19
504,1900,2024-10-08,14:30:19
505,1920,2024-10-08,14:30:19
506,1920,2024-10-08,14:30:19
507,1900,2024-10-08,14:30:19
508,1900,2024-10-08,14:30:19
509,1900,2024-10-08,14:30:19
510,1900,2024-10-08,14:30:19
511,1880,2024-10-08,14:30:19
512,1900,2024-10-08,14:30:19
513,1880,2024-10-08,14:30:19
514,1880,2024-10-08,14:30:19
515,1880,2024-10-08,14:30:19
516,1880,2024-10-08,14:30:19
517,1900,2024-10-08,14:30:19
518,1900,2024-10-08,14:30:19
519,1960,2024-10-08,14:30:19
520,2060,2024-10-08,14:30:19
521,2220,2024-10-08,14:30:19
522,2460,2024-10-08,14:30:19
523,2720,2024-10-08,14:30:19
524,2940,2024-10-08,14:30:19
525,2960,2024-10-08,14:30:19
526,2780,2024-10-08,14:30:19
527,2420,2024-10-08,14:30:19
528,1980,2024-10-08,14:30:19
529,1560,2024-10-08,14:30:19
530,1220,2024-10-08,14:30:19
531,980,2024-10-08,14:30:19
532,880,2024-10-08,14:30:19
533,940,2024-10-08,14:30:19
534,1060,2024-10-08,14:30:19
535,1180,2024-10-08,14:30:19
536,1340,2024-10-08,14:30:19
537,1500,2024-10-08,14:30:19
538,1640,2024-10-08,14:30:19
539,1780,2024-10-08,14:30:19
540,1900,2024-10-08,14:30:19
541,1980,2024-10-08,14:30:19
542,2020,2024-10-08,14:30:19
543,2040,2024-10-08,14:30:19
544,2020,2024-10-08,14:30:19
545,2020,2024-10-08,14:30:19
546,1980,2024-10-08,14:30:19
547,2000,2024-10-08,14:30:19
548,2000,2024-10-08,14:30:19
549,2040,2024-10-08,14:30:19
550,2100,2024-10-08,14:30:19
551,2140,2024-10-08,14:30:19
552,2180,2024-10-08,14:30:19
553,2160,2024-10-08,14:30:19
554,2120,2024-10-08,14:30:19
555,2060,2024-10-08,14:30:19
556,1960,2024-10-08,14:30:19
557,1880,2024-10-08,14:30:19
558,1780,2024-10-08,14:30:19
559,1720,2024-10-08,14:30:19
560,1680,2024-10-08,14:30:19
561,1660,2024-10-08,14:30:19
562,1680,2024-10-08,14:30:19
563,1720,2024-10-08,14:30:19
564,1740,2024-10-08,14:30:19
565,1780,2024-10-08,14:30:19
566,1800,2024-10-08,14:30:19
567,1860,2024-10-08,14:30:19
568,1860,2024-10-08,14:30:19
569,1900,2024-10-08,14:30:20
570,1940,2024-10-08,14:30:20
571,1940,2024-10-08,14:30:20
572,1960,2024-10-08,14:30:20
573,1960,2024-10-08,14:30:20
574,1960,2024-10-08,14:30:20
575,1960,2024-10-08,14:30:20
576,1940,2024-10-08,14:30:20
577,1940,2024-10-08,14:30:20
578,1940,2024-10-08,14:30:20
579,1940,2024-10-08,14:30:20
580,1940,2024-10-08,14:30:20
581,1940,2024-10-08,14:30:20
582,1940,2024-10-08,14:30:20
583,1920,2024-10-08,14:30:20
584,1920,2024-10-08,14:30:20
585,1900,2024-10-08,14:30:20
586,1900,2024-10-08,14:30:20
587,1900,2024-10-08,14:30:20
588,1900,2024-10-08,14:30:20
589,1900,2024-10-08,14:30:20
590,1880,2024-10-08,14:30:20
591,1880,2024-10-08,14:30:20
592,1880,2024-10-08,14:30:20
593,1860,2024-10-08,14:30:20
594,1860,2024-10-08,14:30:20
595,1880,2024-10-08,14:30:20
596,1860,2024-10-08,14:30:20
597,1900,2024-10-08,14:30:20
598,2020,2024-10-08,14:30:20
599,2180,2024-10-08,14:30:20
600,2420,2024-10-08,14:30:20
601,2700,2024-10-08,14:30:20
602,2960,2024-10-08,14:30:20
603,3020,2024-10-08,14:30:20
604,2860,2024-10-08,14:30:20
605,2540,2024-10-08,14:30:20
606,2140,2024-10-08,14:30:20
607,1720,2024-10-08,14:30:20
608,1360,2024-10-08,14:30:20
609,1100,2024-10-08,14:30:20
610,940,2024-10-08,14:30:20
611,920,2024-10-08,14:30:20
612,1000,2024-10-08,14:30:20
613,1120,2024-10-08,14:30:20
614,1260,2024-10-08,14:30:20
615,1400,2024-10-08,14:30:20
616,1540,2024-10-08,14:30:20
617,1700,2024-10-08,14:30:20
618,1820,2024-10-08,14:30:20
619,1920,2024-10-08,14:30:20
620,1980,2024-10-08,14:30:20
621,2020,2024-10-08,14:30:20
622,2020,2024-10-08,14:30:20
623,2020,2024-10-08,14:30:20
624,1980,2024-10-08,14:30:20
625,1940,2024-10-08,14:30:20
626,1940,2024-10-08,14:30:20
627,1960,2024-10-08,14:30:20
628,2000,2024-10-08,14:30:20
629,2060,2024-10-08,14:30:20
630,2100,2024-10-08,14:30:20
631,2120,2024-10-08,14:30:20
632,2140,2024-10-08,14:30:20
633,2080,2024-10-08,14:30:20
634,2040,2024-10-08,14:30:20
635,1960,2024-10-08,14:30:20
636,1860,2024-10-08,14:30:20
637,1820,2024-10-08,14:30:20
638,1760,2024-10-08,14:30:20
639,1720,2024-10-08,14:30:20
640,1720,2024-10-08,14:30:20
641,1700,2024-10-08,14:30:20
642,1740,2024-10-08,14:30:20
643,1760,2024-10-08,14:30:20
644,1780,2024-10-08,14:30:20
645,1820,2024-10-08,14:30:20
646,1840,2024-10-08,14:30:20
647,1880,2024-10-08,14:30:20
648,1900,2024-10-08,14:30:20
649,1920,2024-10-08,14:30:20
650,1920,2024-10-08,14:30:20
651,1940,2024-10-08,14:30:20
652,1960,2024-10-08,14:30:20
653,1960,2024-10-08,14:30:20
654,1960,2024-10-08,14:30:20
655,1960,2024-10-08,14:30:20
656,1960,2024-10-08,14:30:20
657,1940,2024-10-08,14:30:20
658,1920,2024-10-08,14:30:20
659,1920,2024-10-08,14:30:20
660,1900,2024-10-08,14:30:20
661,1900,2024-10-08,14:30:20
662,1920,2024-10-08,14:30:20
663,1920,2024-10-08,14:30:20
664,1920,2024-10-08,14:30:20
665,1900,2024-10-08,14:30:20
666,1900,2024-10-08,14:30:20
667,1900,2024-10-08,14:30:20
668,1880,2024-10-08,14:30:20
669,1880,2024-10-08,14:30:20
670,1900,2024-10-08,14:30:21
671,1880,2024-10-08,14:30:21
672,1880,2024-10-08,14:30:21
673,1880,2024-10-08,14:30:21
674,1880,2024-10-08,14:30:21
675,1900,2024-10-08,14:30:21
676,1960,2024-10-08,14:30:21
677,2100,2024-10-08,14:30:21
678,2280,2024-10-08,14:30:21
679,2560,2024-10-08,14:30:21
680,2820,2024-10-08,14:30:21
681,3020,2024-10-08,14:30:21
682,2980,2024-10-08,14:30:21
683,2760,2024-10-08,14:30:21
684,2440,2024-10-08,14:30:21
685,2040,2024-10-08,14:30:21
686,1660,2024-10-08,14:30:21
687,1320,2024-10-08,14:30:21
688,1120,2024-10-08,14:30:21
689,1000,2024-10-08,14:30:21
690,940,2024-10-08,14:30:21
691,1020,2024-10-08,14:30:21
692,1160,2024-10-08,14:30:21
693,1260,2024-10-08,14:30:21
694,1400,2024-10-08,14:30:21
695,1580,2024-10-08,14:30:21
696,1720,2024-10-08,14:30:21
697,1840,2024-10-08,14:30:21
698,1940,2024-10-08,14:30:21
699,2000,2024-10-08,14:30:21
700,2020,2024-10-08,14:30:21
701,2000,2024-10-08,14:30:21
702,1980,2024-10-08,14:30:21
703,1940,2024-10-08,14:30:21
704,1880,2024-10-08,14:30:21
705,1880,2024-10-08,14:30:21
706,1920,2024-10-08,14:30:21
707,1940,2024-10-08,14:30:21
708,2020,2024-10-08,14:30:21
709,2040,2024-10-08,14:30:21
710,2080,2024-10-08,14:30:21
711,2060,2024-10-08,14:30:21
712,2060,2024-10-08,14:30:21
713,2020,2024-10-08,14:30:21
714,1960,2024-10-08,14:30:21
715,1920,2024-10-08,14:30:21
716,1840,2024-10-08,14:30:21
717,1800,2024-10-08,14:30:21
718,1780,2024-10-08,14:30:21
719,1760,2024-10-08,14:30:21
720,1760,2024-10-08,14:30:21
721,1760,2024-10-08,14:30:21
722,1760,2024-10-08,14:30:21
723,1780,2024-10-08,14:30:21
724,1820,2024-10-08,14:30:21
725,1840,2024-10-08,14:30:21
726,1880,2024-10-08,14:30:21
727,1880,2024-10-08,14:30:21
728,1900,2024-10-08,14:30:21
729,1920,2024-10-08,14:30:21
730,1940,2024-10-08,14:30:21
731,1940,2024-10-08,14:30:21
732,1940,2024-10-08,14:30:21
733,1940,2024-10-08,14:30:21
734,1920,2024-10-08,14:30:21
735,1920,2024-10-08,14:30:21
736,1940,2024-10-08,14:30:21
737,1920,2024-10-08,14:30:21
738,1920,2024-10-08,14:30:21
739,1920,2024-10-08,14:30:21
740,1920,2024-10-08,14:30:21
741,1920,2024-10-08,14:30:21
742,1920,2024-10-08,14:30:21
743,1920,2024-10-08,14:30:21
744,1920,2024-10-08,14:30:21
745,1940,2024-10-08,14:30:21
746,1920,2024-10-08,14:30:21
747,1920,2024-10-08,14:30:21
748,1920,2024-10-08,14:30:21
749,1900,2024-10-08,14:30:21
750,1900,2024-10-08,14:30:21
751,1880,2024-10-08,14:30:21
752,1880,2024-10-08,14:30:21
753,1880,2024-10-08,14:30:21
754,1880,2024-10-08,14:30:21
755,1880,2024-10-08,14:30:21
756,1880,2024-10-08,14:30:21
757,1920,2024-10-08,14:30:21
758,2140,2024-10-08,14:30:21
759,2360,2024-10-08,14:30:21
760,2600,2024-10-08,14:30:21
761,2860,2024-10-08,14:30:21
762,3020,2024-10-08,14:30:21
763,2980,2024-10-08,14:30:21
764,2780,2024-10-08,14:30:21
765,2440,2024-10-08,14:30:21
766,2060,2024-10-08,14:30:22
767,1660,2024-10-08,14:30:22
768,1320,2024-10-08,14:30:22
769,1100,2024-10-08,14:30:22
770,960,2024-10-08,14:30:22
771,920,2024-10-08,14:30:22
772,1000,2024-10-08,14:30:22
773,1120,2024-10-08,14:30:22
774,1260,2024-10-08,14:30:22
775,1380,2024-10-08,14:30:22
776,1540,2024-10-08,14:30:22
777,1700,2024-10-08,14:30:22
