No.,APG Wave,Date,Time
83,1040,2024-10-08,17:26:30
84,1260,2024-10-08,17:26:30
85,1480,2024-10-08,17:26:31
86,1680,2024-10-08,17:26:31
87,1820,2024-10-08,17:26:31
88,1920,2024-10-08,17:26:31
89,1940,2024-10-08,17:26:31
90,1920,2024-10-08,17:26:31
91,1900,2024-10-08,17:26:31
92,1880,2024-10-08,17:26:31
93,1860,2024-10-08,17:26:31
94,1880,2024-10-08,17:26:31
95,1920,2024-10-08,17:26:31
96,1980,2024-10-08,17:26:31
97,2040,2024-10-08,17:26:31
98,2080,2024-10-08,17:26:31
99,2120,2024-10-08,17:26:31
100,2120,2024-10-08,17:26:31
101,2120,2024-10-08,17:26:31
102,2000,2024-10-08,17:26:31
103,1940,2024-10-08,17:26:31
104,1860,2024-10-08,17:26:31
105,1820,2024-10-08,17:26:31
106,1780,2024-10-08,17:26:31
107,1760,2024-10-08,17:26:31
108,1740,2024-10-08,17:26:31
109,1760,2024-10-08,17:26:31
110,1760,2024-10-08,17:26:31
111,1800,2024-10-08,17:26:31
112,1820,2024-10-08,17:26:31
113,1840,2024-10-08,17:26:31
114,1900,2024-10-08,17:26:31
115,1920,2024-10-08,17:26:31
116,1940,2024-10-08,17:26:31
117,1960,2024-10-08,17:26:31
118,1980,2024-10-08,17:26:31
119,1960,2024-10-08,17:26:31
120,1960,2024-10-08,17:26:31
121,1940,2024-10-08,17:26:31
122,1940,2024-10-08,17:26:31
123,1920,2024-10-08,17:26:31
124,1920,2024-10-08,17:26:31
125,1940,2024-10-08,17:26:31
126,1940,2024-10-08,17:26:31
127,1960,2024-10-08,17:26:31
128,1960,2024-10-08,17:26:31
129,1960,2024-10-08,17:26:31
130,1960,2024-10-08,17:26:31
131,1960,2024-10-08,17:26:31
132,1960,2024-10-08,17:26:31
133,1940,2024-10-08,17:26:31
134,1920,2024-10-08,17:26:31
135,1900,2024-10-08,17:26:31
136,1880,2024-10-08,17:26:31
137,1880,2024-10-08,17:26:31
138,1880,2024-10-08,17:26:31
139,1880,2024-10-08,17:26:31
140,1880,2024-10-08,17:26:31
141,1880,2024-10-08,17:26:31
142,1860,2024-10-08,17:26:31
143,1880,2024-10-08,17:26:31
144,1920,2024-10-08,17:26:31
145,2040,2024-10-08,17:26:31
146,2220,2024-10-08,17:26:31
147,2420,2024-10-08,17:26:31
148,2680,2024-10-08,17:26:31
149,2920,2024-10-08,17:26:31
150,3040,2024-10-08,17:26:31
151,3000,2024-10-08,17:26:31
152,2760,2024-10-08,17:26:31
153,2420,2024-10-08,17:26:31
154,1960,2024-10-08,17:26:31
155,1480,2024-10-08,17:26:31
156,1080,2024-10-08,17:26:31
157,840,2024-10-08,17:26:31
158,720,2024-10-08,17:26:31
159,760,2024-10-08,17:26:31
160,900,2024-10-08,17:26:31
161,1060,2024-10-08,17:26:31
162,1240,2024-10-08,17:26:31
163,1440,2024-10-08,17:26:31
164,1640,2024-10-08,17:26:31
165,1780,2024-10-08,17:26:31
166,1880,2024-10-08,17:26:31
167,1940,2024-10-08,17:26:31
168,1960,2024-10-08,17:26:31
169,1980,2024-10-08,17:26:31
170,1960,2024-10-08,17:26:31
171,1960,2024-10-08,17:26:31
172,2000,2024-10-08,17:26:31
173,2040,2024-10-08,17:26:31
174,2080,2024-10-08,17:26:31
175,2140,2024-10-08,17:26:31
176,2180,2024-10-08,17:26:31
177,2180,2024-10-08,17:26:31
178,2120,2024-10-08,17:26:31
179,2060,2024-10-08,17:26:31
180,1960,2024-10-08,17:26:31
181,1860,2024-10-08,17:26:31
182,1780,2024-10-08,17:26:31
183,1740,2024-10-08,17:26:31
184,1700,2024-10-08,17:26:31
185,1720,2024-10-08,17:26:32
186,1740,2024-10-08,17:26:32
187,1800,2024-10-08,17:26:32
188,1840,2024-10-08,17:26:32
189,1860,2024-10-08,17:26:32
190,1900,2024-10-08,17:26:32
191,1920,2024-10-08,17:26:32
192,1920,2024-10-08,17:26:32
193,1920,2024-10-08,17:26:32
194,1900,2024-10-08,17:26:32
195,1920,2024-10-08,17:26:32
196,1920,2024-10-08,17:26:32
197,1940,2024-10-08,17:26:32
198,1940,2024-10-08,17:26:32
199,1940,2024-10-08,17:26:32
200,1940,2024-10-08,17:26:32
201,1940,2024-10-08,17:26:32
202,1920,2024-10-08,17:26:32
203,1920,2024-10-08,17:26:32
204,1900,2024-10-08,17:26:32
205,1900,2024-10-08,17:26:32
206,1880,2024-10-08,17:26:32
207,1860,2024-10-08,17:26:32
208,1860,2024-10-08,17:26:32
209,1880,2024-10-08,17:26:32
210,1880,2024-10-08,17:26:32
211,1860,2024-10-08,17:26:32
212,1880,2024-10-08,17:26:32
213,1880,2024-10-08,17:26:32
214,1900,2024-10-08,17:26:32
215,1920,2024-10-08,17:26:32
216,1960,2024-10-08,17:26:32
217,1980,2024-10-08,17:26:32
218,2000,2024-10-08,17:26:32
219,2000,2024-10-08,17:26:32
220,2000,2024-10-08,17:26:32
221,1980,2024-10-08,17:26:32
222,1940,2024-10-08,17:26:32
223,1880,2024-10-08,17:26:32
224,1860,2024-10-08,17:26:32
225,1900,2024-10-08,17:26:32
226,2060,2024-10-08,17:26:32
227,2300,2024-10-08,17:26:32
228,2600,2024-10-08,17:26:32
229,2920,2024-10-08,17:26:32
230,3100,2024-10-08,17:26:32
231,3100,2024-10-08,17:26:32
232,2880,2024-10-08,17:26:32
233,2560,2024-10-08,17:26:32
234,2160,2024-10-08,17:26:32
235,1760,2024-10-08,17:26:32
236,1360,2024-10-08,17:26:32
237,1040,2024-10-08,17:26:32
238,780,2024-10-08,17:26:32
239,660,2024-10-08,17:26:32
240,760,2024-10-08,17:26:32
241,940,2024-10-08,17:26:32
242,1140,2024-10-08,17:26:32
243,1340,2024-10-08,17:26:32
244,1580,2024-10-08,17:26:32
245,1700,2024-10-08,17:26:32
246,1820,2024-10-08,17:26:32
247,1920,2024-10-08,17:26:32
248,1960,2024-10-08,17:26:32
249,1980,2024-10-08,17:26:32
250,2040,2024-10-08,17:26:32
251,2100,2024-10-08,17:26:32
252,2140,2024-10-08,17:26:32
253,2200,2024-10-08,17:26:32
254,2200,2024-10-08,17:26:32
255,2180,2024-10-08,17:26:32
256,2120,2024-10-08,17:26:32
257,2060,2024-10-08,17:26:32
258,1980,2024-10-08,17:26:32
259,1880,2024-10-08,17:26:32
260,1820,2024-10-08,17:26:32
261,1780,2024-10-08,17:26:32
262,1780,2024-10-08,17:26:32
263,1800,2024-10-08,17:26:32
264,1820,2024-10-08,17:26:32
265,1860,2024-10-08,17:26:32
266,1880,2024-10-08,17:26:32
267,1880,2024-10-08,17:26:32
268,1820,2024-10-08,17:26:32
269,1760,2024-10-08,17:26:32
270,1700,2024-10-08,17:26:32
271,1680,2024-10-08,17:26:32
272,1700,2024-10-08,17:26:32
273,1740,2024-10-08,17:26:32
274,1840,2024-10-08,17:26:32
275,1940,2024-10-08,17:26:32
276,2000,2024-10-08,17:26:32
277,2060,2024-10-08,17:26:32
278,2080,2024-10-08,17:26:32
279,2060,2024-10-08,17:26:32
280,2000,2024-10-08,17:26:32
281,1960,2024-10-08,17:26:32
282,1900,2024-10-08,17:26:32
283,1860,2024-10-08,17:26:32
284,1840,2024-10-08,17:26:33
285,1860,2024-10-08,17:26:33
286,1880,2024-10-08,17:26:33
287,1920,2024-10-08,17:26:33
288,1920,2024-10-08,17:26:33
289,1940,2024-10-08,17:26:33
290,1940,2024-10-08,17:26:33
291,1960,2024-10-08,17:26:33
292,2000,2024-10-08,17:26:33
293,2080,2024-10-08,17:26:33
294,2160,2024-10-08,17:26:33
295,2280,2024-10-08,17:26:33
296,2420,2024-10-08,17:26:33
297,2620,2024-10-08,17:26:33
298,2760,2024-10-08,17:26:33
299,2860,2024-10-08,17:26:33
300,2820,2024-10-08,17:26:33
301,2700,2024-10-08,17:26:33
302,2460,2024-10-08,17:26:33
303,2140,2024-10-08,17:26:33
304,1760,2024-10-08,17:26:33
305,1400,2024-10-08,17:26:33
306,1080,2024-10-08,17:26:33
307,840,2024-10-08,17:26:33
308,740,2024-10-08,17:26:33
309,800,2024-10-08,17:26:33
310,900,2024-10-08,17:26:33
311,1040,2024-10-08,17:26:33
312,1220,2024-10-08,17:26:33
313,1420,2024-10-08,17:26:33
314,1620,2024-10-08,17:26:33
315,1800,2024-10-08,17:26:33
316,1960,2024-10-08,17:26:33
317,2100,2024-10-08,17:26:33
318,2120,2024-10-08,17:26:33
319,2120,2024-10-08,17:26:33
320,2080,2024-10-08,17:26:33
321,2080,2024-10-08,17:26:33
322,2040,2024-10-08,17:26:33
323,2040,2024-10-08,17:26:33
324,2060,2024-10-08,17:26:33
325,2060,2024-10-08,17:26:33
326,2040,2024-10-08,17:26:33
327,2000,2024-10-08,17:26:33
328,1920,2024-10-08,17:26:33
329,1820,2024-10-08,17:26:33
330,1760,2024-10-08,17:26:33
331,1700,2024-10-08,17:26:33
332,1680,2024-10-08,17:26:33
333,1700,2024-10-08,17:26:33
334,1700,2024-10-08,17:26:33
335,1740,2024-10-08,17:26:33
336,1780,2024-10-08,17:26:33
337,1840,2024-10-08,17:26:33
338,1880,2024-10-08,17:26:33
339,1960,2024-10-08,17:26:33
340,2020,2024-10-08,17:26:33
341,2040,2024-10-08,17:26:33
342,2040,2024-10-08,17:26:33
343,2000,2024-10-08,17:26:33
344,1980,2024-10-08,17:26:33
345,1960,2024-10-08,17:26:33
346,1960,2024-10-08,17:26:33
347,1940,2024-10-08,17:26:33
348,1940,2024-10-08,17:26:33
349,1920,2024-10-08,17:26:33
350,1920,2024-10-08,17:26:33
351,1900,2024-10-08,17:26:33
352,1900,2024-10-08,17:26:33
353,1880,2024-10-08,17:26:33
354,1880,2024-10-08,17:26:33
355,1920,2024-10-08,17:26:33
356,2000,2024-10-08,17:26:33
357,2140,2024-10-08,17:26:33
358,2320,2024-10-08,17:26:33
359,2560,2024-10-08,17:26:33
360,2740,2024-10-08,17:26:33
361,2860,2024-10-08,17:26:33
362,2880,2024-10-08,17:26:33
363,2740,2024-10-08,17:26:33
364,2500,2024-10-08,17:26:33
365,2160,2024-10-08,17:26:33
366,1800,2024-10-08,17:26:33
367,1400,2024-10-08,17:26:33
368,1080,2024-10-08,17:26:33
369,860,2024-10-08,17:26:33
370,940,2024-10-08,17:26:33
371,1080,2024-10-08,17:26:33
372,1240,2024-10-08,17:26:33
373,1600,2024-10-08,17:26:33
374,1740,2024-10-08,17:26:33
375,1860,2024-10-08,17:26:33
376,1920,2024-10-08,17:26:33
377,1960,2024-10-08,17:26:34
378,1920,2024-10-08,17:26:34
379,1920,2024-10-08,17:26:34
380,1920,2024-10-08,17:26:34
381,1940,2024-10-08,17:26:34
382,1980,2024-10-08,17:26:34
383,2020,2024-10-08,17:26:34
384,2060,2024-10-08,17:26:34
385,2140,2024-10-08,17:26:34
386,2160,2024-10-08,17:26:34
387,2160,2024-10-08,17:26:34
388,2140,2024-10-08,17:26:34
389,2060,2024-10-08,17:26:34
390,2000,2024-10-08,17:26:34
391,1920,2024-10-08,17:26:34
392,1840,2024-10-08,17:26:34
393,1780,2024-10-08,17:26:34
394,1740,2024-10-08,17:26:34
395,1720,2024-10-08,17:26:34
396,1740,2024-10-08,17:26:34
397,1760,2024-10-08,17:26:34
398,1780,2024-10-08,17:26:34
399,1820,2024-10-08,17:26:34
400,1860,2024-10-08,17:26:34
401,1880,2024-10-08,17:26:34
402,1880,2024-10-08,17:26:34
403,1900,2024-10-08,17:26:34
404,1900,2024-10-08,17:26:34
405,1880,2024-10-08,17:26:34
406,1880,2024-10-08,17:26:34
407,1860,2024-10-08,17:26:34
408,1840,2024-10-08,17:26:34
409,1860,2024-10-08,17:26:34
410,1860,2024-10-08,17:26:34
411,1860,2024-10-08,17:26:34
412,1880,2024-10-08,17:26:34
413,1900,2024-10-08,17:26:34
414,1960,2024-10-08,17:26:34
415,2040,2024-10-08,17:26:34
416,2160,2024-10-08,17:26:34
417,2380,2024-10-08,17:26:34
418,2620,2024-10-08,17:26:34
419,2820,2024-10-08,17:26:34
420,3000,2024-10-08,17:26:34
421,3040,2024-10-08,17:26:34
422,2920,2024-10-08,17:26:34
423,2680,2024-10-08,17:26:34
424,2360,2024-10-08,17:26:34
425,1980,2024-10-08,17:26:34
426,1560,2024-10-08,17:26:34
427,1180,2024-10-08,17:26:34
428,880,2024-10-08,17:26:34
429,720,2024-10-08,17:26:34
430,740,2024-10-08,17:26:34
431,860,2024-10-08,17:26:34
432,1060,2024-10-08,17:26:34
433,1260,2024-10-08,17:26:34
434,1500,2024-10-08,17:26:34
435,1700,2024-10-08,17:26:34
436,1860,2024-10-08,17:26:34
437,1960,2024-10-08,17:26:34
438,2000,2024-10-08,17:26:34
439,2000,2024-10-08,17:26:34
440,2000,2024-10-08,17:26:34
441,1960,2024-10-08,17:26:34
442,1940,2024-10-08,17:26:34
443,1960,2024-10-08,17:26:34
444,1960,2024-10-08,17:26:34
445,2000,2024-10-08,17:26:34
446,2040,2024-10-08,17:26:34
447,2080,2024-10-08,17:26:34
448,2100,2024-10-08,17:26:34
449,2060,2024-10-08,17:26:34
450,2000,2024-10-08,17:26:34
451,1940,2024-10-08,17:26:34
452,1880,2024-10-08,17:26:34
453,1820,2024-10-08,17:26:34
454,1800,2024-10-08,17:26:34
455,1760,2024-10-08,17:26:34
456,1740,2024-10-08,17:26:34
457,1740,2024-10-08,17:26:34
458,1740,2024-10-08,17:26:34
459,1780,2024-10-08,17:26:34
460,1820,2024-10-08,17:26:34
461,1840,2024-10-08,17:26:34
462,1880,2024-10-08,17:26:34
463,1880,2024-10-08,17:26:34
464,1900,2024-10-08,17:26:34
465,1920,2024-10-08,17:26:34
466,1920,2024-10-08,17:26:34
467,1900,2024-10-08,17:26:34
468,1900,2024-10-08,17:26:34
469,1900,2024-10-08,17:26:34
470,1900,2024-10-08,17:26:34
471,1920,2024-10-08,17:26:34
472,1900,2024-10-08,17:26:34
473,1900,2024-10-08,17:26:34
474,1920,2024-10-08,17:26:34
475,1940,2024-10-08,17:26:34
476,1940,2024-10-08,17:26:34
477,1980,2024-10-08,17:26:34
478,2060,2024-10-08,17:26:35
479,2200,2024-10-08,17:26:35
480,2400,2024-10-08,17:26:35
481,2660,2024-10-08,17:26:35
482,2920,2024-10-08,17:26:35
483,3080,2024-10-08,17:26:35
484,3100,2024-10-08,17:26:35
485,2920,2024-10-08,17:26:35
486,2660,2024-10-08,17:26:35
487,2260,2024-10-08,17:26:35
488,1820,2024-10-08,17:26:35
489,1340,2024-10-08,17:26:35
490,940,2024-10-08,17:26:35
491,700,2024-10-08,17:26:35
492,600,2024-10-08,17:26:35
493,700,2024-10-08,17:26:35
494,880,2024-10-08,17:26:35
495,1100,2024-10-08,17:26:35
496,1340,2024-10-08,17:26:35
497,1560,2024-10-08,17:26:35
498,1760,2024-10-08,17:26:35
499,1900,2024-10-08,17:26:35
500,1980,2024-10-08,17:26:35
501,2000,2024-10-08,17:26:35
502,1960,2024-10-08,17:26:35
503,1940,2024-10-08,17:26:35
504,1920,2024-10-08,17:26:35
505,1900,2024-10-08,17:26:35
506,1940,2024-10-08,17:26:35
507,2000,2024-10-08,17:26:35
508,2060,2024-10-08,17:26:35
509,2080,2024-10-08,17:26:35
510,2100,2024-10-08,17:26:35
511,2100,2024-10-08,17:26:35
512,2080,2024-10-08,17:26:35
513,2020,2024-10-08,17:26:35
514,1980,2024-10-08,17:26:35
515,1940,2024-10-08,17:26:35
516,1880,2024-10-08,17:26:35
517,1840,2024-10-08,17:26:35
518,1780,2024-10-08,17:26:35
519,1760,2024-10-08,17:26:35
520,1760,2024-10-08,17:26:35
521,1760,2024-10-08,17:26:35
522,1760,2024-10-08,17:26:35
523,1800,2024-10-08,17:26:35
524,1800,2024-10-08,17:26:35
525,1840,2024-10-08,17:26:35
526,1860,2024-10-08,17:26:35
527,1880,2024-10-08,17:26:35
528,1900,2024-10-08,17:26:35
529,1900,2024-10-08,17:26:35
530,1900,2024-10-08,17:26:35
531,1920,2024-10-08,17:26:35
532,1920,2024-10-08,17:26:35
533,1900,2024-10-08,17:26:35
534,1900,2024-10-08,17:26:35
535,1900,2024-10-08,17:26:35
536,1900,2024-10-08,17:26:35
537,1900,2024-10-08,17:26:35
538,1920,2024-10-08,17:26:35
539,1940,2024-10-08,17:26:35
540,1960,2024-10-08,17:26:35
541,2020,2024-10-08,17:26:35
542,2020,2024-10-08,17:26:35
543,2000,2024-10-08,17:26:35
544,1960,2024-10-08,17:26:35
545,1940,2024-10-08,17:26:35
546,1940,2024-10-08,17:26:35
547,1960,2024-10-08,17:26:35
548,2080,2024-10-08,17:26:35
549,2280,2024-10-08,17:26:35
550,2540,2024-10-08,17:26:35
551,2820,2024-10-08,17:26:35
552,3040,2024-10-08,17:26:35
553,3140,2024-10-08,17:26:35
554,3060,2024-10-08,17:26:35
555,2840,2024-10-08,17:26:35
556,2480,2024-10-08,17:26:35
557,2000,2024-10-08,17:26:35
558,1500,2024-10-08,17:26:35
559,1060,2024-10-08,17:26:35
560,720,2024-10-08,17:26:35
561,560,2024-10-08,17:26:35
562,600,2024-10-08,17:26:35
563,780,2024-10-08,17:26:35
564,1000,2024-10-08,17:26:35
565,1240,2024-10-08,17:26:35
566,1460,2024-10-08,17:26:35
567,1660,2024-10-08,17:26:35
568,1800,2024-10-08,17:26:35
569,1880,2024-10-08,17:26:35
570,1960,2024-10-08,17:26:35
571,1960,2024-10-08,17:26:35
572,1940,2024-10-08,17:26:35
573,1920,2024-10-08,17:26:35
574,1920,2024-10-08,17:26:35
575,1960,2024-10-08,17:26:35
576,2000,2024-10-08,17:26:35
577,2120,2024-10-08,17:26:36
578,2120,2024-10-08,17:26:36
579,2120,2024-10-08,17:26:36
580,2080,2024-10-08,17:26:36
581,2020,2024-10-08,17:26:36
582,1980,2024-10-08,17:26:36
583,1940,2024-10-08,17:26:36
584,1900,2024-10-08,17:26:36
585,1820,2024-10-08,17:26:36
586,1800,2024-10-08,17:26:36
587,1780,2024-10-08,17:26:36
588,1800,2024-10-08,17:26:36
589,1800,2024-10-08,17:26:36
590,1800,2024-10-08,17:26:36
591,1820,2024-10-08,17:26:36
592,1840,2024-10-08,17:26:36
593,1840,2024-10-08,17:26:36
594,1860,2024-10-08,17:26:36
595,1840,2024-10-08,17:26:36
596,1880,2024-10-08,17:26:36
597,1900,2024-10-08,17:26:36
598,1920,2024-10-08,17:26:36
599,1940,2024-10-08,17:26:36
600,1940,2024-10-08,17:26:36
601,1960,2024-10-08,17:26:36
602,1960,2024-10-08,17:26:36
603,1960,2024-10-08,17:26:36
604,1960,2024-10-08,17:26:36
605,1940,2024-10-08,17:26:36
606,1940,2024-10-08,17:26:36
607,1940,2024-10-08,17:26:36
608,1940,2024-10-08,17:26:36
609,1940,2024-10-08,17:26:36
610,1920,2024-10-08,17:26:36
611,1920,2024-10-08,17:26:36
612,1940,2024-10-08,17:26:36
613,1960,2024-10-08,17:26:36
614,2060,2024-10-08,17:26:36
615,2200,2024-10-08,17:26:36
616,2400,2024-10-08,17:26:36
617,2620,2024-10-08,17:26:36
618,2860,2024-10-08,17:26:36
619,3000,2024-10-08,17:26:36
620,2960,2024-10-08,17:26:36
621,2780,2024-10-08,17:26:36
622,2480,2024-10-08,17:26:36
623,2060,2024-10-08,17:26:36
624,1600,2024-10-08,17:26:36
625,1200,2024-10-08,17:26:36
626,920,2024-10-08,17:26:36
627,780,2024-10-08,17:26:36
628,800,2024-10-08,17:26:36
629,920,2024-10-08,17:26:36
630,1080,2024-10-08,17:26:36
631,1240,2024-10-08,17:26:36
632,1420,2024-10-08,17:26:36
633,1600,2024-10-08,17:26:36
634,1740,2024-10-08,17:26:36
635,1840,2024-10-08,17:26:36
636,1880,2024-10-08,17:26:36
637,1900,2024-10-08,17:26:36
638,1880,2024-10-08,17:26:36
639,1860,2024-10-08,17:26:36
640,1860,2024-10-08,17:26:36
641,1880,2024-10-08,17:26:36
642,1940,2024-10-08,17:26:36
643,1980,2024-10-08,17:26:36
644,2060,2024-10-08,17:26:36
645,2100,2024-10-08,17:26:36
646,2100,2024-10-08,17:26:36
647,2100,2024-10-08,17:26:36
648,2060,2024-10-08,17:26:36
649,2020,2024-10-08,17:26:36
650,1980,2024-10-08,17:26:36
651,1900,2024-10-08,17:26:36
652,1880,2024-10-08,17:26:36
653,1840,2024-10-08,17:26:36
654,1840,2024-10-08,17:26:36
655,1840,2024-10-08,17:26:36
656,1840,2024-10-08,17:26:36
657,1840,2024-10-08,17:26:36
658,1860,2024-10-08,17:26:36
659,1840,2024-10-08,17:26:36
660,1860,2024-10-08,17:26:36
661,1860,2024-10-08,17:26:36
662,1880,2024-10-08,17:26:36
663,1900,2024-10-08,17:26:36
664,1940,2024-10-08,17:26:36
665,1960,2024-10-08,17:26:36
666,1960,2024-10-08,17:26:36
667,1980,2024-10-08,17:26:36
668,1960,2024-10-08,17:26:36
669,1940,2024-10-08,17:26:36
670,1940,2024-10-08,17:26:36
671,1920,2024-10-08,17:26:36
672,1900,2024-10-08,17:26:36
673,1900,2024-10-08,17:26:36
674,1900,2024-10-08,17:26:36
675,1900,2024-10-08,17:26:37
676,1900,2024-10-08,17:26:37
677,1940,2024-10-08,17:26:37
678,1940,2024-10-08,17:26:37
679,1960,2024-10-08,17:26:37
680,1940,2024-10-08,17:26:37
681,1940,2024-10-08,17:26:37
682,1920,2024-10-08,17:26:37
683,1880,2024-10-08,17:26:37
684,1860,2024-10-08,17:26:37
685,1900,2024-10-08,17:26:37
686,2020,2024-10-08,17:26:37
687,2220,2024-10-08,17:26:37
688,2460,2024-10-08,17:26:37
689,2740,2024-10-08,17:26:37
690,3000,2024-10-08,17:26:37
691,3160,2024-10-08,17:26:37
692,2860,2024-10-08,17:26:37
693,2480,2024-10-08,17:26:37
694,1980,2024-10-08,17:26:37
695,1460,2024-10-08,17:26:37
696,1020,2024-10-08,17:26:37
697,720,2024-10-08,17:26:37
698,620,2024-10-08,17:26:37
699,680,2024-10-08,17:26:37
700,880,2024-10-08,17:26:37
701,1080,2024-10-08,17:26:37
702,1320,2024-10-08,17:26:37
703,1540,2024-10-08,17:26:37
704,1720,2024-10-08,17:26:37
705,1840,2024-10-08,17:26:37
706,1940,2024-10-08,17:26:37
707,1960,2024-10-08,17:26:37
708,1960,2024-10-08,17:26:37
709,1900,2024-10-08,17:26:37
710,1860,2024-10-08,17:26:37
711,1820,2024-10-08,17:26:37
712,1820,2024-10-08,17:26:37
713,1860,2024-10-08,17:26:37
714,1900,2024-10-08,17:26:37
715,1980,2024-10-08,17:26:37
716,2060,2024-10-08,17:26:37
717,2080,2024-10-08,17:26:37
718,2100,2024-10-08,17:26:37
719,2060,2024-10-08,17:26:37
720,2040,2024-10-08,17:26:37
721,1980,2024-10-08,17:26:37
722,1920,2024-10-08,17:26:37
723,1880,2024-10-08,17:26:37
724,1840,2024-10-08,17:26:37
725,1820,2024-10-08,17:26:37
726,1800,2024-10-08,17:26:37
727,1800,2024-10-08,17:26:37
728,1820,2024-10-08,17:26:37
729,1840,2024-10-08,17:26:37
730,1880,2024-10-08,17:26:37
731,1880,2024-10-08,17:26:37
732,1900,2024-10-08,17:26:37
733,1900,2024-10-08,17:26:37
734,1900,2024-10-08,17:26:37
735,1920,2024-10-08,17:26:37
736,1940,2024-10-08,17:26:37
737,1960,2024-10-08,17:26:37
738,1960,2024-10-08,17:26:37
739,1980,2024-10-08,17:26:37
740,1980,2024-10-08,17:26:37
741,1980,2024-10-08,17:26:37
742,1960,2024-10-08,17:26:37
743,1940,2024-10-08,17:26:37
744,1940,2024-10-08,17:26:37
745,1940,2024-10-08,17:26:37
746,1940,2024-10-08,17:26:37
747,1940,2024-10-08,17:26:37
748,1940,2024-10-08,17:26:37
749,1940,2024-10-08,17:26:37
750,1920,2024-10-08,17:26:37
751,1920,2024-10-08,17:26:37
752,1940,2024-10-08,17:26:37
753,1920,2024-10-08,17:26:37
754,1920,2024-10-08,17:26:37
755,1900,2024-10-08,17:26:37
756,1900,2024-10-08,17:26:37
757,1860,2024-10-08,17:26:37
758,1860,2024-10-08,17:26:37
759,1860,2024-10-08,17:26:37
760,1880,2024-10-08,17:26:37
761,1940,2024-10-08,17:26:37
762,2060,2024-10-08,17:26:37
763,2260,2024-10-08,17:26:37
764,2480,2024-10-08,17:26:37
765,2740,2024-10-08,17:26:37
766,2980,2024-10-08,17:26:37
767,3080,2024-10-08,17:26:37
768,2980,2024-10-08,17:26:37
769,2720,2024-10-08,17:26:37
770,2320,2024-10-08,17:26:37
771,1840,2024-10-08,17:26:37
772,1340,2024-10-08,17:26:38
773,980,2024-10-08,17:26:38
774,760,2024-10-08,17:26:38
775,680,2024-10-08,17:26:38
776,760,2024-10-08,17:26:38
777,1140,2024-10-08,17:26:38
