No.,APG Wave,Date,Time
101,2100,2024-10-08,15:53:13
102,2180,2024-10-08,15:53:13
103,2260,2024-10-08,15:53:13
104,2320,2024-10-08,15:53:13
105,2300,2024-10-08,15:53:13
106,2300,2024-10-08,15:53:13
107,2240,2024-10-08,15:53:13
108,2140,2024-10-08,15:53:13
109,2040,2024-10-08,15:53:13
110,1940,2024-10-08,15:53:13
111,1840,2024-10-08,15:53:13
112,1740,2024-10-08,15:53:13
113,1680,2024-10-08,15:53:13
114,1660,2024-10-08,15:53:13
115,1620,2024-10-08,15:53:13
116,1640,2024-10-08,15:53:13
117,1640,2024-10-08,15:53:13
118,1660,2024-10-08,15:53:13
119,1680,2024-10-08,15:53:13
120,1720,2024-10-08,15:53:13
121,1760,2024-10-08,15:53:13
122,1820,2024-10-08,15:53:13
123,1860,2024-10-08,15:53:13
124,1900,2024-10-08,15:53:13
125,1920,2024-10-08,15:53:13
126,1940,2024-10-08,15:53:13
127,1980,2024-10-08,15:53:13
128,2000,2024-10-08,15:53:13
129,2000,2024-10-08,15:53:13
130,2020,2024-10-08,15:53:13
131,2000,2024-10-08,15:53:13
132,1980,2024-10-08,15:53:13
133,1980,2024-10-08,15:53:13
134,1960,2024-10-08,15:53:13
135,1960,2024-10-08,15:53:13
136,1960,2024-10-08,15:53:13
137,1960,2024-10-08,15:53:13
138,1940,2024-10-08,15:53:13
139,1940,2024-10-08,15:53:13
140,1940,2024-10-08,15:53:13
141,1940,2024-10-08,15:53:13
142,1940,2024-10-08,15:53:13
143,1980,2024-10-08,15:53:13
144,2000,2024-10-08,15:53:13
145,2100,2024-10-08,15:53:13
146,2260,2024-10-08,15:53:13
147,2460,2024-10-08,15:53:13
148,2720,2024-10-08,15:53:14
149,2960,2024-10-08,15:53:14
150,3100,2024-10-08,15:53:14
151,3060,2024-10-08,15:53:14
152,2920,2024-10-08,15:53:14
153,2680,2024-10-08,15:53:14
154,2340,2024-10-08,15:53:14
155,1940,2024-10-08,15:53:14
156,1520,2024-10-08,15:53:14
157,1200,2024-10-08,15:53:14
158,800,2024-10-08,15:53:14
159,720,2024-10-08,15:53:14
160,760,2024-10-08,15:53:14
161,920,2024-10-08,15:53:14
162,1060,2024-10-08,15:53:14
163,1220,2024-10-08,15:53:14
164,1380,2024-10-08,15:53:14
165,1520,2024-10-08,15:53:14
166,1620,2024-10-08,15:53:14
167,1720,2024-10-08,15:53:14
168,1800,2024-10-08,15:53:14
169,1840,2024-10-08,15:53:14
170,1900,2024-10-08,15:53:14
171,2000,2024-10-08,15:53:14
172,2100,2024-10-08,15:53:14
173,2180,2024-10-08,15:53:14
174,2240,2024-10-08,15:53:14
175,2280,2024-10-08,15:53:14
176,2280,2024-10-08,15:53:14
177,2280,2024-10-08,15:53:14
178,2200,2024-10-08,15:53:14
179,2140,2024-10-08,15:53:14
180,2040,2024-10-08,15:53:14
181,1920,2024-10-08,15:53:14
182,1820,2024-10-08,15:53:14
183,1740,2024-10-08,15:53:14
184,1680,2024-10-08,15:53:14
185,1640,2024-10-08,15:53:14
186,1620,2024-10-08,15:53:14
187,1640,2024-10-08,15:53:14
188,1660,2024-10-08,15:53:14
189,1680,2024-10-08,15:53:14
190,1720,2024-10-08,15:53:14
191,1760,2024-10-08,15:53:14
192,1800,2024-10-08,15:53:14
193,1880,2024-10-08,15:53:14
194,1980,2024-10-08,15:53:14
195,2020,2024-10-08,15:53:14
196,2020,2024-10-08,15:53:14
197,2000,2024-10-08,15:53:14
198,1940,2024-10-08,15:53:14
199,1900,2024-10-08,15:53:14
200,1880,2024-10-08,15:53:14
201,1940,2024-10-08,15:53:14
202,1960,2024-10-08,15:53:14
203,1980,2024-10-08,15:53:14
204,1980,2024-10-08,15:53:14
205,1980,2024-10-08,15:53:14
206,1960,2024-10-08,15:53:14
207,1960,2024-10-08,15:53:14
208,1940,2024-10-08,15:53:14
209,1940,2024-10-08,15:53:14
210,1940,2024-10-08,15:53:14
211,1940,2024-10-08,15:53:14
212,1920,2024-10-08,15:53:14
213,1900,2024-10-08,15:53:14
214,1900,2024-10-08,15:53:14
215,1920,2024-10-08,15:53:14
216,1940,2024-10-08,15:53:14
217,2020,2024-10-08,15:53:14
218,2180,2024-10-08,15:53:14
219,2360,2024-10-08,15:53:14
220,2620,2024-10-08,15:53:14
221,2880,2024-10-08,15:53:14
222,3120,2024-10-08,15:53:14
223,3180,2024-10-08,15:53:14
224,3100,2024-10-08,15:53:14
225,2900,2024-10-08,15:53:14
226,2200,2024-10-08,15:53:14
227,1760,2024-10-08,15:53:14
228,1340,2024-10-08,15:53:14
229,1040,2024-10-08,15:53:14
230,820,2024-10-08,15:53:14
231,680,2024-10-08,15:53:14
232,640,2024-10-08,15:53:14
233,760,2024-10-08,15:53:14
234,920,2024-10-08,15:53:14
235,1100,2024-10-08,15:53:14
236,1280,2024-10-08,15:53:14
237,1440,2024-10-08,15:53:14
238,1600,2024-10-08,15:53:14
239,1720,2024-10-08,15:53:14
240,1800,2024-10-08,15:53:14
241,1840,2024-10-08,15:53:14
242,1880,2024-10-08,15:53:14
243,1940,2024-10-08,15:53:14
244,1980,2024-10-08,15:53:14
245,2060,2024-10-08,15:53:14
246,2120,2024-10-08,15:53:14
247,2200,2024-10-08,15:53:15
248,2220,2024-10-08,15:53:15
249,2180,2024-10-08,15:53:15
250,2140,2024-10-08,15:53:15
251,2080,2024-10-08,15:53:15
252,2000,2024-10-08,15:53:15
253,1920,2024-10-08,15:53:15
254,1820,2024-10-08,15:53:15
255,1760,2024-10-08,15:53:15
256,1700,2024-10-08,15:53:15
257,1680,2024-10-08,15:53:15
258,1660,2024-10-08,15:53:15
259,1680,2024-10-08,15:53:15
260,1660,2024-10-08,15:53:15
261,1680,2024-10-08,15:53:15
262,1720,2024-10-08,15:53:15
263,1740,2024-10-08,15:53:15
264,1780,2024-10-08,15:53:15
265,1860,2024-10-08,15:53:15
266,1880,2024-10-08,15:53:15
267,1920,2024-10-08,15:53:15
268,1960,2024-10-08,15:53:15
269,1960,2024-10-08,15:53:15
270,1980,2024-10-08,15:53:15
271,2000,2024-10-08,15:53:15
272,2000,2024-10-08,15:53:15
273,2000,2024-10-08,15:53:15
274,2000,2024-10-08,15:53:15
275,2000,2024-10-08,15:53:15
276,2000,2024-10-08,15:53:15
277,2000,2024-10-08,15:53:15
278,1960,2024-10-08,15:53:15
279,1980,2024-10-08,15:53:15
280,1960,2024-10-08,15:53:15
281,1940,2024-10-08,15:53:15
282,1920,2024-10-08,15:53:15
283,1900,2024-10-08,15:53:15
284,1920,2024-10-08,15:53:15
285,1920,2024-10-08,15:53:15
286,1900,2024-10-08,15:53:15
287,1920,2024-10-08,15:53:15
288,1940,2024-10-08,15:53:15
289,1960,2024-10-08,15:53:15
290,2040,2024-10-08,15:53:15
291,2160,2024-10-08,15:53:15
292,2340,2024-10-08,15:53:15
293,2560,2024-10-08,15:53:15
294,2820,2024-10-08,15:53:15
295,3040,2024-10-08,15:53:15
296,3100,2024-10-08,15:53:15
297,3020,2024-10-08,15:53:15
298,2840,2024-10-08,15:53:15
299,2540,2024-10-08,15:53:15
300,2160,2024-10-08,15:53:15
301,1740,2024-10-08,15:53:15
302,1380,2024-10-08,15:53:15
303,1060,2024-10-08,15:53:15
304,860,2024-10-08,15:53:15
305,760,2024-10-08,15:53:15
306,740,2024-10-08,15:53:15
307,840,2024-10-08,15:53:15
308,1020,2024-10-08,15:53:15
309,1180,2024-10-08,15:53:15
310,1340,2024-10-08,15:53:15
311,1480,2024-10-08,15:53:15
312,1620,2024-10-08,15:53:15
313,1720,2024-10-08,15:53:15
314,1800,2024-10-08,15:53:15
315,1860,2024-10-08,15:53:15
316,1900,2024-10-08,15:53:15
317,1980,2024-10-08,15:53:15
318,2040,2024-10-08,15:53:15
319,2100,2024-10-08,15:53:15
320,2180,2024-10-08,15:53:15
321,2240,2024-10-08,15:53:15
322,2260,2024-10-08,15:53:15
323,2260,2024-10-08,15:53:15
324,2220,2024-10-08,15:53:15
325,2180,2024-10-08,15:53:15
326,2080,2024-10-08,15:53:15
327,1980,2024-10-08,15:53:15
328,1880,2024-10-08,15:53:15
329,1780,2024-10-08,15:53:15
330,1700,2024-10-08,15:53:15
331,1620,2024-10-08,15:53:15
332,1580,2024-10-08,15:53:15
333,1560,2024-10-08,15:53:15
334,1580,2024-10-08,15:53:15
335,1620,2024-10-08,15:53:15
336,1660,2024-10-08,15:53:15
337,1720,2024-10-08,15:53:15
338,1780,2024-10-08,15:53:15
339,1840,2024-10-08,15:53:15
340,1920,2024-10-08,15:53:15
341,1960,2024-10-08,15:53:15
342,2000,2024-10-08,15:53:16
343,2020,2024-10-08,15:53:16
344,2020,2024-10-08,15:53:16
345,2000,2024-10-08,15:53:16
346,2020,2024-10-08,15:53:16
347,2000,2024-10-08,15:53:16
348,2020,2024-10-08,15:53:16
349,2020,2024-10-08,15:53:16
350,2000,2024-10-08,15:53:16
351,2000,2024-10-08,15:53:16
352,1980,2024-10-08,15:53:16
353,1960,2024-10-08,15:53:16
354,1940,2024-10-08,15:53:16
355,1960,2024-10-08,15:53:16
356,1940,2024-10-08,15:53:16
357,1920,2024-10-08,15:53:16
358,1920,2024-10-08,15:53:16
359,1900,2024-10-08,15:53:16
360,1880,2024-10-08,15:53:16
361,1880,2024-10-08,15:53:16
362,1880,2024-10-08,15:53:16
363,1880,2024-10-08,15:53:16
364,1920,2024-10-08,15:53:16
365,1980,2024-10-08,15:53:16
366,2100,2024-10-08,15:53:16
367,2280,2024-10-08,15:53:16
368,2500,2024-10-08,15:53:16
369,2960,2024-10-08,15:53:16
370,3080,2024-10-08,15:53:16
371,3000,2024-10-08,15:53:16
372,2840,2024-10-08,15:53:16
373,2580,2024-10-08,15:53:16
374,2260,2024-10-08,15:53:16
375,1860,2024-10-08,15:53:16
376,1500,2024-10-08,15:53:16
377,1180,2024-10-08,15:53:16
378,940,2024-10-08,15:53:16
379,800,2024-10-08,15:53:16
380,760,2024-10-08,15:53:16
381,840,2024-10-08,15:53:16
382,1000,2024-10-08,15:53:16
383,1160,2024-10-08,15:53:16
384,1340,2024-10-08,15:53:16
385,1480,2024-10-08,15:53:16
386,1620,2024-10-08,15:53:16
387,1740,2024-10-08,15:53:16
388,1820,2024-10-08,15:53:16
389,1860,2024-10-08,15:53:16
390,1900,2024-10-08,15:53:16
391,1960,2024-10-08,15:53:16
392,2000,2024-10-08,15:53:16
393,2040,2024-10-08,15:53:16
394,2100,2024-10-08,15:53:16
395,2160,2024-10-08,15:53:16
396,2180,2024-10-08,15:53:16
397,2200,2024-10-08,15:53:16
398,2180,2024-10-08,15:53:16
399,2140,2024-10-08,15:53:16
400,2080,2024-10-08,15:53:16
401,2000,2024-10-08,15:53:16
402,1920,2024-10-08,15:53:16
403,1860,2024-10-08,15:53:16
404,1800,2024-10-08,15:53:16
405,1740,2024-10-08,15:53:16
406,1720,2024-10-08,15:53:16
407,1680,2024-10-08,15:53:16
408,1660,2024-10-08,15:53:16
409,1680,2024-10-08,15:53:16
410,1700,2024-10-08,15:53:16
411,1720,2024-10-08,15:53:16
412,1760,2024-10-08,15:53:16
413,1820,2024-10-08,15:53:16
414,1820,2024-10-08,15:53:16
415,1860,2024-10-08,15:53:16
416,1900,2024-10-08,15:53:16
417,1940,2024-10-08,15:53:16
418,1960,2024-10-08,15:53:16
419,1960,2024-10-08,15:53:16
420,1980,2024-10-08,15:53:16
421,1980,2024-10-08,15:53:16
422,2000,2024-10-08,15:53:16
423,2000,2024-10-08,15:53:16
424,2000,2024-10-08,15:53:16
425,1980,2024-10-08,15:53:16
426,2000,2024-10-08,15:53:16
427,2000,2024-10-08,15:53:16
428,1960,2024-10-08,15:53:16
429,1960,2024-10-08,15:53:16
430,1940,2024-10-08,15:53:16
431,1940,2024-10-08,15:53:16
432,1940,2024-10-08,15:53:16
433,1920,2024-10-08,15:53:16
434,1920,2024-10-08,15:53:16
435,1940,2024-10-08,15:53:16
436,1960,2024-10-08,15:53:16
437,2020,2024-10-08,15:53:16
438,2120,2024-10-08,15:53:16
439,2300,2024-10-08,15:53:16
440,2520,2024-10-08,15:53:16
441,2760,2024-10-08,15:53:16
442,2960,2024-10-08,15:53:17
443,3020,2024-10-08,15:53:17
444,2960,2024-10-08,15:53:17
445,2780,2024-10-08,15:53:17
446,2520,2024-10-08,15:53:17
447,2180,2024-10-08,15:53:17
448,1820,2024-10-08,15:53:17
449,1440,2024-10-08,15:53:17
450,1160,2024-10-08,15:53:17
451,920,2024-10-08,15:53:17
452,800,2024-10-08,15:53:17
453,760,2024-10-08,15:53:17
454,860,2024-10-08,15:53:17
455,1020,2024-10-08,15:53:17
456,1180,2024-10-08,15:53:17
457,1340,2024-10-08,15:53:17
458,1480,2024-10-08,15:53:17
459,1620,2024-10-08,15:53:17
460,1720,2024-10-08,15:53:17
461,1800,2024-10-08,15:53:17
462,1860,2024-10-08,15:53:17
463,1900,2024-10-08,15:53:17
464,1980,2024-10-08,15:53:17
465,2020,2024-10-08,15:53:17
466,2100,2024-10-08,15:53:17
467,2180,2024-10-08,15:53:17
468,2200,2024-10-08,15:53:17
469,2240,2024-10-08,15:53:17
470,2160,2024-10-08,15:53:17
471,2120,2024-10-08,15:53:17
472,2040,2024-10-08,15:53:17
473,1960,2024-10-08,15:53:17
474,1800,2024-10-08,15:53:17
475,1740,2024-10-08,15:53:17
476,1680,2024-10-08,15:53:17
477,1660,2024-10-08,15:53:17
478,1660,2024-10-08,15:53:17
479,1660,2024-10-08,15:53:17
480,1680,2024-10-08,15:53:17
481,1700,2024-10-08,15:53:17
482,1740,2024-10-08,15:53:17
483,1780,2024-10-08,15:53:17
484,1820,2024-10-08,15:53:17
485,1860,2024-10-08,15:53:17
486,1900,2024-10-08,15:53:17
487,1920,2024-10-08,15:53:17
488,1940,2024-10-08,15:53:17
489,1980,2024-10-08,15:53:17
490,1980,2024-10-08,15:53:17
491,1980,2024-10-08,15:53:17
492,1980,2024-10-08,15:53:17
493,1980,2024-10-08,15:53:17
494,1960,2024-10-08,15:53:17
495,1940,2024-10-08,15:53:17
496,1940,2024-10-08,15:53:17
497,1940,2024-10-08,15:53:17
498,1960,2024-10-08,15:53:17
499,1960,2024-10-08,15:53:17
500,1960,2024-10-08,15:53:17
501,1980,2024-10-08,15:53:17
502,2000,2024-10-08,15:53:17
503,2080,2024-10-08,15:53:17
504,2180,2024-10-08,15:53:17
505,2320,2024-10-08,15:53:17
506,2540,2024-10-08,15:53:17
507,2740,2024-10-08,15:53:17
508,2920,2024-10-08,15:53:17
509,2980,2024-10-08,15:53:17
510,2900,2024-10-08,15:53:17
511,2740,2024-10-08,15:53:17
512,2460,2024-10-08,15:53:17
513,2140,2024-10-08,15:53:17
514,1780,2024-10-08,15:53:17
515,1420,2024-10-08,15:53:17
516,1160,2024-10-08,15:53:17
517,960,2024-10-08,15:53:17
518,860,2024-10-08,15:53:17
519,860,2024-10-08,15:53:17
520,940,2024-10-08,15:53:17
521,1080,2024-10-08,15:53:17
522,1220,2024-10-08,15:53:17
523,1360,2024-10-08,15:53:17
524,1500,2024-10-08,15:53:17
525,1620,2024-10-08,15:53:17
526,1700,2024-10-08,15:53:17
527,1760,2024-10-08,15:53:17
528,1820,2024-10-08,15:53:17
529,1880,2024-10-08,15:53:17
530,1920,2024-10-08,15:53:17
531,2020,2024-10-08,15:53:17
532,2100,2024-10-08,15:53:17
533,2180,2024-10-08,15:53:17
534,2220,2024-10-08,15:53:17
535,2240,2024-10-08,15:53:17
536,2220,2024-10-08,15:53:17
537,2180,2024-10-08,15:53:17
538,2140,2024-10-08,15:53:18
539,2060,2024-10-08,15:53:18
540,1980,2024-10-08,15:53:18
541,1900,2024-10-08,15:53:18
542,1820,2024-10-08,15:53:18
543,1740,2024-10-08,15:53:18
544,1700,2024-10-08,15:53:18
545,1660,2024-10-08,15:53:18
546,1660,2024-10-08,15:53:18
547,1680,2024-10-08,15:53:18
548,1680,2024-10-08,15:53:18
549,1700,2024-10-08,15:53:18
550,1740,2024-10-08,15:53:18
551,1780,2024-10-08,15:53:18
552,1820,2024-10-08,15:53:18
553,1860,2024-10-08,15:53:18
554,1900,2024-10-08,15:53:18
555,1920,2024-10-08,15:53:18
556,1960,2024-10-08,15:53:18
557,1980,2024-10-08,15:53:18
558,2000,2024-10-08,15:53:18
559,2000,2024-10-08,15:53:18
560,1980,2024-10-08,15:53:18
561,1980,2024-10-08,15:53:18
562,1980,2024-10-08,15:53:18
563,1960,2024-10-08,15:53:18
564,1940,2024-10-08,15:53:18
565,1960,2024-10-08,15:53:18
566,1940,2024-10-08,15:53:18
567,1940,2024-10-08,15:53:18
568,1940,2024-10-08,15:53:18
569,1980,2024-10-08,15:53:18
570,1980,2024-10-08,15:53:18
571,2060,2024-10-08,15:53:18
572,2180,2024-10-08,15:53:18
573,2340,2024-10-08,15:53:18
574,2560,2024-10-08,15:53:18
575,2800,2024-10-08,15:53:18
576,3000,2024-10-08,15:53:18
577,3060,2024-10-08,15:53:18
578,2980,2024-10-08,15:53:18
579,2800,2024-10-08,15:53:18
580,2540,2024-10-08,15:53:18
581,2180,2024-10-08,15:53:18
582,1780,2024-10-08,15:53:18
583,1420,2024-10-08,15:53:18
584,1120,2024-10-08,15:53:18
585,900,2024-10-08,15:53:18
586,780,2024-10-08,15:53:18
587,840,2024-10-08,15:53:18
588,1000,2024-10-08,15:53:18
589,1180,2024-10-08,15:53:18
590,1340,2024-10-08,15:53:18
591,1500,2024-10-08,15:53:18
592,1640,2024-10-08,15:53:18
593,1740,2024-10-08,15:53:18
594,1820,2024-10-08,15:53:18
595,1860,2024-10-08,15:53:18
596,1900,2024-10-08,15:53:18
597,1920,2024-10-08,15:53:18
598,1960,2024-10-08,15:53:18
599,2020,2024-10-08,15:53:18
600,2100,2024-10-08,15:53:18
601,2140,2024-10-08,15:53:18
602,2180,2024-10-08,15:53:18
603,2180,2024-10-08,15:53:18
604,2180,2024-10-08,15:53:18
605,2140,2024-10-08,15:53:18
606,2080,2024-10-08,15:53:18
607,2000,2024-10-08,15:53:18
608,1900,2024-10-08,15:53:18
609,1820,2024-10-08,15:53:18
610,1760,2024-10-08,15:53:18
611,1720,2024-10-08,15:53:18
612,1660,2024-10-08,15:53:18
613,1660,2024-10-08,15:53:18
614,1660,2024-10-08,15:53:18
615,1700,2024-10-08,15:53:18
616,1740,2024-10-08,15:53:18
617,1760,2024-10-08,15:53:18
618,1800,2024-10-08,15:53:18
619,1840,2024-10-08,15:53:18
620,1900,2024-10-08,15:53:18
621,1920,2024-10-08,15:53:18
622,1960,2024-10-08,15:53:18
623,1980,2024-10-08,15:53:18
624,2000,2024-10-08,15:53:18
625,2000,2024-10-08,15:53:18
626,1980,2024-10-08,15:53:18
627,1980,2024-10-08,15:53:18
628,1980,2024-10-08,15:53:18
629,1980,2024-10-08,15:53:18
630,1980,2024-10-08,15:53:18
631,1960,2024-10-08,15:53:18
632,1960,2024-10-08,15:53:18
633,1960,2024-10-08,15:53:18
634,1960,2024-10-08,15:53:18
635,1940,2024-10-08,15:53:18
636,1960,2024-10-08,15:53:18
637,2000,2024-10-08,15:53:19
638,2040,2024-10-08,15:53:19
639,2160,2024-10-08,15:53:19
640,2320,2024-10-08,15:53:19
641,2560,2024-10-08,15:53:19
642,2800,2024-10-08,15:53:19
643,3020,2024-10-08,15:53:19
644,3100,2024-10-08,15:53:19
645,3000,2024-10-08,15:53:19
646,2840,2024-10-08,15:53:19
647,2540,2024-10-08,15:53:19
648,2180,2024-10-08,15:53:19
649,1780,2024-10-08,15:53:19
650,1100,2024-10-08,15:53:19
651,900,2024-10-08,15:53:19
652,780,2024-10-08,15:53:19
653,740,2024-10-08,15:53:19
654,860,2024-10-08,15:53:19
655,1020,2024-10-08,15:53:19
656,1200,2024-10-08,15:53:19
657,1360,2024-10-08,15:53:19
658,1520,2024-10-08,15:53:19
659,1660,2024-10-08,15:53:19
660,1760,2024-10-08,15:53:19
661,1820,2024-10-08,15:53:19
662,1880,2024-10-08,15:53:19
663,1920,2024-10-08,15:53:19
664,1960,2024-10-08,15:53:19
665,2000,2024-10-08,15:53:19
666,2060,2024-10-08,15:53:19
667,2120,2024-10-08,15:53:19
668,2160,2024-10-08,15:53:19
669,2180,2024-10-08,15:53:19
670,2160,2024-10-08,15:53:19
671,2120,2024-10-08,15:53:19
672,2060,2024-10-08,15:53:19
673,2000,2024-10-08,15:53:19
674,1920,2024-10-08,15:53:19
675,1860,2024-10-08,15:53:19
676,1760,2024-10-08,15:53:19
677,1720,2024-10-08,15:53:19
678,1680,2024-10-08,15:53:19
679,1680,2024-10-08,15:53:19
680,1680,2024-10-08,15:53:19
681,1680,2024-10-08,15:53:19
682,1700,2024-10-08,15:53:19
683,1760,2024-10-08,15:53:19
684,1800,2024-10-08,15:53:19
685,1860,2024-10-08,15:53:19
686,1880,2024-10-08,15:53:19
687,1920,2024-10-08,15:53:19
688,1940,2024-10-08,15:53:19
689,1980,2024-10-08,15:53:19
690,1980,2024-10-08,15:53:19
691,1980,2024-10-08,15:53:19
692,2000,2024-10-08,15:53:19
693,2020,2024-10-08,15:53:19
694,2000,2024-10-08,15:53:19
695,2000,2024-10-08,15:53:19
696,2000,2024-10-08,15:53:19
697,1980,2024-10-08,15:53:19
698,1960,2024-10-08,15:53:19
699,1940,2024-10-08,15:53:19
700,1940,2024-10-08,15:53:19
701,1920,2024-10-08,15:53:19
702,1920,2024-10-08,15:53:19
703,1920,2024-10-08,15:53:19
704,1960,2024-10-08,15:53:19
705,2020,2024-10-08,15:53:19
706,2140,2024-10-08,15:53:19
707,2300,2024-10-08,15:53:19
708,2500,2024-10-08,15:53:19
709,2780,2024-10-08,15:53:19
710,3000,2024-10-08,15:53:19
711,3100,2024-10-08,15:53:19
712,3040,2024-10-08,15:53:19
713,2880,2024-10-08,15:53:19
714,2620,2024-10-08,15:53:19
715,2260,2024-10-08,15:53:19
716,1860,2024-10-08,15:53:19
717,1440,2024-10-08,15:53:19
718,1140,2024-10-08,15:53:19
719,920,2024-10-08,15:53:19
720,760,2024-10-08,15:53:19
721,740,2024-10-08,15:53:19
722,820,2024-10-08,15:53:19
723,980,2024-10-08,15:53:19
724,1140,2024-10-08,15:53:19
725,1320,2024-10-08,15:53:19
726,1460,2024-10-08,15:53:19
727,1620,2024-10-08,15:53:19
728,1720,2024-10-08,15:53:19
729,1800,2024-10-08,15:53:19
730,1840,2024-10-08,15:53:19
731,1880,2024-10-08,15:53:19
732,1900,2024-10-08,15:53:19
733,1960,2024-10-08,15:53:19
734,2020,2024-10-08,15:53:19
735,2060,2024-10-08,15:53:20
736,2140,2024-10-08,15:53:20
737,2180,2024-10-08,15:53:20
738,2200,2024-10-08,15:53:20
739,2140,2024-10-08,15:53:20
740,2080,2024-10-08,15:53:20
741,2000,2024-10-08,15:53:20
742,1920,2024-10-08,15:53:20
743,1820,2024-10-08,15:53:20
744,1760,2024-10-08,15:53:20
745,1720,2024-10-08,15:53:20
746,1680,2024-10-08,15:53:20
747,1680,2024-10-08,15:53:20
748,1720,2024-10-08,15:53:20
749,1740,2024-10-08,15:53:20
750,1760,2024-10-08,15:53:20
751,1760,2024-10-08,15:53:20
752,1780,2024-10-08,15:53:20
753,1780,2024-10-08,15:53:20
754,1800,2024-10-08,15:53:20
755,1840,2024-10-08,15:53:20
756,1880,2024-10-08,15:53:20
757,1900,2024-10-08,15:53:20
758,1940,2024-10-08,15:53:20
759,1960,2024-10-08,15:53:20
760,1980,2024-10-08,15:53:20
761,2000,2024-10-08,15:53:20
762,2020,2024-10-08,15:53:20
763,2000,2024-10-08,15:53:20
764,2000,2024-10-08,15:53:20
765,1980,2024-10-08,15:53:20
766,1980,2024-10-08,15:53:20
767,1980,2024-10-08,15:53:20
768,1960,2024-10-08,15:53:20
769,1960,2024-10-08,15:53:20
770,1940,2024-10-08,15:53:20
771,1960,2024-10-08,15:53:20
772,1940,2024-10-08,15:53:20
773,1920,2024-10-08,15:53:20
774,1920,2024-10-08,15:53:20
775,1920,2024-10-08,15:53:20
776,1940,2024-10-08,15:53:20
777,2000,2024-10-08,15:53:20
