No.,APG Wave,Date,Time
148,2880,2024-10-07,14:11:57
149,2540,2024-10-07,14:11:57
150,2100,2024-10-07,14:11:57
151,1200,2024-10-07,14:11:57
152,960,2024-10-07,14:11:57
153,900,2024-10-07,14:11:57
154,1040,2024-10-07,14:11:57
155,1240,2024-10-07,14:11:57
156,1400,2024-10-07,14:11:57
157,1520,2024-10-07,14:11:57
158,1540,2024-10-07,14:11:57
159,1520,2024-10-07,14:11:57
160,1460,2024-10-07,14:11:57
161,1460,2024-10-07,14:11:57
162,1540,2024-10-07,14:11:57
163,1640,2024-10-07,14:11:57
164,1760,2024-10-07,14:11:57
165,1860,2024-10-07,14:11:57
166,1920,2024-10-07,14:11:57
167,2000,2024-10-07,14:11:57
168,2020,2024-10-07,14:11:57
169,2100,2024-10-07,14:11:57
170,2140,2024-10-07,14:11:57
171,2180,2024-10-07,14:11:57
172,2220,2024-10-07,14:11:57
173,2260,2024-10-07,14:11:57
174,2260,2024-10-07,14:11:57
175,2240,2024-10-07,14:11:57
176,2200,2024-10-07,14:11:57
177,2120,2024-10-07,14:11:57
178,2000,2024-10-07,14:11:57
179,1900,2024-10-07,14:11:57
180,1820,2024-10-07,14:11:57
181,1720,2024-10-07,14:11:57
182,1680,2024-10-07,14:11:57
183,1640,2024-10-07,14:11:57
184,1640,2024-10-07,14:11:57
185,1640,2024-10-07,14:11:57
186,1660,2024-10-07,14:11:57
187,1680,2024-10-07,14:11:57
188,1720,2024-10-07,14:11:58
189,1760,2024-10-07,14:11:58
190,1820,2024-10-07,14:11:58
191,1860,2024-10-07,14:11:58
192,1900,2024-10-07,14:11:58
193,1920,2024-10-07,14:11:58
194,1920,2024-10-07,14:11:58
195,1960,2024-10-07,14:11:58
196,1960,2024-10-07,14:11:58
197,1960,2024-10-07,14:11:58
198,1960,2024-10-07,14:11:58
199,1960,2024-10-07,14:11:58
200,1960,2024-10-07,14:11:58
201,1980,2024-10-07,14:11:58
202,1960,2024-10-07,14:11:58
203,1980,2024-10-07,14:11:58
204,1980,2024-10-07,14:11:58
205,1960,2024-10-07,14:11:58
206,1960,2024-10-07,14:11:58
207,1960,2024-10-07,14:11:58
208,1960,2024-10-07,14:11:58
209,1940,2024-10-07,14:11:58
210,1940,2024-10-07,14:11:58
211,1960,2024-10-07,14:11:58
212,2020,2024-10-07,14:11:58
213,2140,2024-10-07,14:11:58
214,2320,2024-10-07,14:11:58
215,2560,2024-10-07,14:11:58
216,2820,2024-10-07,14:11:58
217,2960,2024-10-07,14:11:58
218,2940,2024-10-07,14:11:58
219,2680,2024-10-07,14:11:58
220,2260,2024-10-07,14:11:58
221,1780,2024-10-07,14:11:58
222,1320,2024-10-07,14:11:58
223,1040,2024-10-07,14:11:58
224,920,2024-10-07,14:11:58
225,980,2024-10-07,14:11:58
226,1180,2024-10-07,14:11:58
227,1340,2024-10-07,14:11:58
228,1460,2024-10-07,14:11:58
229,1520,2024-10-07,14:11:58
230,1480,2024-10-07,14:11:58
231,1460,2024-10-07,14:11:58
232,1440,2024-10-07,14:11:58
233,1500,2024-10-07,14:11:58
234,1620,2024-10-07,14:11:58
235,1740,2024-10-07,14:11:58
236,1840,2024-10-07,14:11:58
237,1940,2024-10-07,14:11:58
238,1980,2024-10-07,14:11:58
239,2020,2024-10-07,14:11:58
240,2060,2024-10-07,14:11:58
241,2120,2024-10-07,14:11:58
242,2180,2024-10-07,14:11:58
243,2260,2024-10-07,14:11:58
244,2300,2024-10-07,14:11:58
245,2300,2024-10-07,14:11:58
246,2280,2024-10-07,14:11:58
247,2200,2024-10-07,14:11:58
248,2120,2024-10-07,14:11:58
249,2000,2024-10-07,14:11:58
250,1900,2024-10-07,14:11:58
251,1800,2024-10-07,14:11:58
252,1700,2024-10-07,14:11:58
253,1640,2024-10-07,14:11:58
254,1620,2024-10-07,14:11:58
255,1620,2024-10-07,14:11:58
256,1620,2024-10-07,14:11:58
257,1640,2024-10-07,14:11:58
258,1680,2024-10-07,14:11:58
259,1700,2024-10-07,14:11:58
260,1760,2024-10-07,14:11:58
261,1800,2024-10-07,14:11:58
262,1860,2024-10-07,14:11:58
263,1900,2024-10-07,14:11:58
264,1920,2024-10-07,14:11:58
265,1940,2024-10-07,14:11:58
266,1960,2024-10-07,14:11:58
267,1960,2024-10-07,14:11:58
268,1960,2024-10-07,14:11:58
269,1960,2024-10-07,14:11:58
270,1980,2024-10-07,14:11:58
271,1980,2024-10-07,14:11:58
272,1980,2024-10-07,14:11:58
273,1980,2024-10-07,14:11:58
274,1980,2024-10-07,14:11:58
275,1960,2024-10-07,14:11:58
276,1960,2024-10-07,14:11:58
277,1960,2024-10-07,14:11:58
278,1940,2024-10-07,14:11:58
279,1980,2024-10-07,14:11:58
280,2040,2024-10-07,14:11:58
281,2180,2024-10-07,14:11:58
282,2380,2024-10-07,14:11:58
283,2600,2024-10-07,14:11:58
284,2860,2024-10-07,14:11:58
285,2980,2024-10-07,14:11:58
286,2900,2024-10-07,14:11:58
287,2640,2024-10-07,14:11:58
288,2220,2024-10-07,14:11:58
289,1740,2024-10-07,14:11:59
290,1320,2024-10-07,14:11:59
291,1020,2024-10-07,14:11:59
292,920,2024-10-07,14:11:59
293,1180,2024-10-07,14:11:59
294,1360,2024-10-07,14:11:59
295,1460,2024-10-07,14:11:59
296,1500,2024-10-07,14:11:59
297,1480,2024-10-07,14:11:59
298,1460,2024-10-07,14:11:59
299,1460,2024-10-07,14:11:59
300,1520,2024-10-07,14:11:59
301,1640,2024-10-07,14:11:59
302,1760,2024-10-07,14:11:59
303,1860,2024-10-07,14:11:59
304,1920,2024-10-07,14:11:59
305,1960,2024-10-07,14:11:59
306,2020,2024-10-07,14:11:59
307,2020,2024-10-07,14:11:59
308,2100,2024-10-07,14:11:59
309,2140,2024-10-07,14:11:59
310,2200,2024-10-07,14:11:59
311,2260,2024-10-07,14:11:59
312,2280,2024-10-07,14:11:59
313,2300,2024-10-07,14:11:59
314,2260,2024-10-07,14:11:59
315,2220,2024-10-07,14:11:59
316,2120,2024-10-07,14:11:59
317,2000,2024-10-07,14:11:59
318,1900,2024-10-07,14:11:59
319,1800,2024-10-07,14:11:59
320,1700,2024-10-07,14:11:59
321,1660,2024-10-07,14:11:59
322,1620,2024-10-07,14:11:59
323,1620,2024-10-07,14:11:59
324,1640,2024-10-07,14:11:59
325,1660,2024-10-07,14:11:59
326,1680,2024-10-07,14:11:59
327,1720,2024-10-07,14:11:59
328,1780,2024-10-07,14:11:59
329,1820,2024-10-07,14:11:59
330,1880,2024-10-07,14:11:59
331,1900,2024-10-07,14:11:59
332,1920,2024-10-07,14:11:59
333,1920,2024-10-07,14:11:59
334,1960,2024-10-07,14:11:59
335,1960,2024-10-07,14:11:59
336,1940,2024-10-07,14:11:59
337,1960,2024-10-07,14:11:59
338,1960,2024-10-07,14:11:59
339,1980,2024-10-07,14:11:59
340,1980,2024-10-07,14:11:59
341,1980,2024-10-07,14:11:59
342,1980,2024-10-07,14:11:59
343,1980,2024-10-07,14:11:59
344,1980,2024-10-07,14:11:59
345,1960,2024-10-07,14:11:59
346,1960,2024-10-07,14:11:59
347,1960,2024-10-07,14:11:59
348,1940,2024-10-07,14:11:59
349,1960,2024-10-07,14:11:59
350,1980,2024-10-07,14:11:59
351,2100,2024-10-07,14:11:59
352,2240,2024-10-07,14:11:59
353,2460,2024-10-07,14:11:59
354,2720,2024-10-07,14:11:59
355,2940,2024-10-07,14:11:59
356,3000,2024-10-07,14:11:59
357,2820,2024-10-07,14:11:59
358,2460,2024-10-07,14:11:59
359,2000,2024-10-07,14:11:59
360,1480,2024-10-07,14:11:59
361,1100,2024-10-07,14:11:59
362,920,2024-10-07,14:11:59
363,900,2024-10-07,14:11:59
364,1080,2024-10-07,14:11:59
365,1280,2024-10-07,14:11:59
366,1480,2024-10-07,14:11:59
367,1600,2024-10-07,14:11:59
368,1640,2024-10-07,14:11:59
369,1600,2024-10-07,14:11:59
370,1540,2024-10-07,14:11:59
371,1520,2024-10-07,14:11:59
372,1540,2024-10-07,14:11:59
373,1660,2024-10-07,14:11:59
374,1760,2024-10-07,14:11:59
375,1860,2024-10-07,14:11:59
376,1920,2024-10-07,14:12:00
377,1980,2024-10-07,14:12:00
378,2000,2024-10-07,14:12:00
379,2020,2024-10-07,14:12:00
380,2040,2024-10-07,14:12:00
381,2080,2024-10-07,14:12:00
382,2100,2024-10-07,14:12:00
383,2160,2024-10-07,14:12:00
384,2180,2024-10-07,14:12:00
385,2200,2024-10-07,14:12:00
386,2180,2024-10-07,14:12:00
387,2140,2024-10-07,14:12:00
388,2100,2024-10-07,14:12:00
389,2000,2024-10-07,14:12:00
390,1920,2024-10-07,14:12:00
391,1820,2024-10-07,14:12:00
392,1740,2024-10-07,14:12:00
393,1700,2024-10-07,14:12:00
394,1680,2024-10-07,14:12:00
395,1680,2024-10-07,14:12:00
396,1660,2024-10-07,14:12:00
397,1700,2024-10-07,14:12:00
398,1720,2024-10-07,14:12:00
399,1760,2024-10-07,14:12:00
400,1780,2024-10-07,14:12:00
401,1820,2024-10-07,14:12:00
402,1860,2024-10-07,14:12:00
403,1880,2024-10-07,14:12:00
404,1900,2024-10-07,14:12:00
405,1940,2024-10-07,14:12:00
406,1940,2024-10-07,14:12:00
407,1940,2024-10-07,14:12:00
408,1960,2024-10-07,14:12:00
409,1960,2024-10-07,14:12:00
410,1960,2024-10-07,14:12:00
411,1960,2024-10-07,14:12:00
412,1980,2024-10-07,14:12:00
413,1960,2024-10-07,14:12:00
414,1980,2024-10-07,14:12:00
415,1980,2024-10-07,14:12:00
416,1980,2024-10-07,14:12:00
417,1960,2024-10-07,14:12:00
418,1960,2024-10-07,14:12:00
419,1960,2024-10-07,14:12:00
420,1960,2024-10-07,14:12:00
421,1940,2024-10-07,14:12:00
422,1940,2024-10-07,14:12:00
423,1980,2024-10-07,14:12:00
424,2040,2024-10-07,14:12:00
425,2180,2024-10-07,14:12:00
426,2380,2024-10-07,14:12:00
427,2620,2024-10-07,14:12:00
428,2860,2024-10-07,14:12:00
429,2980,2024-10-07,14:12:00
430,2900,2024-10-07,14:12:00
431,2620,2024-10-07,14:12:00
432,2180,2024-10-07,14:12:00
433,1700,2024-10-07,14:12:00
434,1260,2024-10-07,14:12:00
435,1000,2024-10-07,14:12:00
436,920,2024-10-07,14:12:00
437,1000,2024-10-07,14:12:00
438,1200,2024-10-07,14:12:00
439,1380,2024-10-07,14:12:00
440,1500,2024-10-07,14:12:00
441,1560,2024-10-07,14:12:00
442,1540,2024-10-07,14:12:00
443,1500,2024-10-07,14:12:00
444,1500,2024-10-07,14:12:00
445,1540,2024-10-07,14:12:00
446,1660,2024-10-07,14:12:00
447,1780,2024-10-07,14:12:00
448,1880,2024-10-07,14:12:00
449,1940,2024-10-07,14:12:00
450,1980,2024-10-07,14:12:00
451,2000,2024-10-07,14:12:00
452,2000,2024-10-07,14:12:00
453,2020,2024-10-07,14:12:00
454,2060,2024-10-07,14:12:00
455,2100,2024-10-07,14:12:00
456,2140,2024-10-07,14:12:00
457,2180,2024-10-07,14:12:00
458,2200,2024-10-07,14:12:00
459,2200,2024-10-07,14:12:00
460,2160,2024-10-07,14:12:00
461,2040,2024-10-07,14:12:00
462,1940,2024-10-07,14:12:00
463,1840,2024-10-07,14:12:00
464,1780,2024-10-07,14:12:00
465,1720,2024-10-07,14:12:00
466,1680,2024-10-07,14:12:00
467,1680,2024-10-07,14:12:00
468,1680,2024-10-07,14:12:00
469,1700,2024-10-07,14:12:00
470,1720,2024-10-07,14:12:00
471,1740,2024-10-07,14:12:00
472,1780,2024-10-07,14:12:00
473,1820,2024-10-07,14:12:00
474,1860,2024-10-07,14:12:00
475,1900,2024-10-07,14:12:00
476,1900,2024-10-07,14:12:00
477,1920,2024-10-07,14:12:00
478,1940,2024-10-07,14:12:01
479,1940,2024-10-07,14:12:01
480,1940,2024-10-07,14:12:01
481,1940,2024-10-07,14:12:01
482,1960,2024-10-07,14:12:01
483,1960,2024-10-07,14:12:01
484,1960,2024-10-07,14:12:01
485,1980,2024-10-07,14:12:01
486,1960,2024-10-07,14:12:01
487,1980,2024-10-07,14:12:01
488,1980,2024-10-07,14:12:01
489,1980,2024-10-07,14:12:01
490,1960,2024-10-07,14:12:01
491,1960,2024-10-07,14:12:01
492,1940,2024-10-07,14:12:01
493,1940,2024-10-07,14:12:01
494,1940,2024-10-07,14:12:01
495,1940,2024-10-07,14:12:01
496,1960,2024-10-07,14:12:01
497,2060,2024-10-07,14:12:01
498,2200,2024-10-07,14:12:01
499,2420,2024-10-07,14:12:01
500,2660,2024-10-07,14:12:01
501,2880,2024-10-07,14:12:01
502,2980,2024-10-07,14:12:01
503,2860,2024-10-07,14:12:01
504,2560,2024-10-07,14:12:01
505,2120,2024-10-07,14:12:01
506,1640,2024-10-07,14:12:01
507,1220,2024-10-07,14:12:01
508,980,2024-10-07,14:12:01
509,920,2024-10-07,14:12:01
510,1020,2024-10-07,14:12:01
511,1200,2024-10-07,14:12:01
512,1360,2024-10-07,14:12:01
513,1420,2024-10-07,14:12:01
514,1460,2024-10-07,14:12:01
515,1460,2024-10-07,14:12:01
516,1460,2024-10-07,14:12:01
517,1520,2024-10-07,14:12:01
518,1620,2024-10-07,14:12:01
519,1760,2024-10-07,14:12:01
520,1880,2024-10-07,14:12:01
521,1960,2024-10-07,14:12:01
522,2000,2024-10-07,14:12:01
523,2020,2024-10-07,14:12:01
524,2040,2024-10-07,14:12:01
525,2060,2024-10-07,14:12:01
526,2080,2024-10-07,14:12:01
527,2120,2024-10-07,14:12:01
528,2160,2024-10-07,14:12:01
529,2180,2024-10-07,14:12:01
530,2220,2024-10-07,14:12:01
531,2220,2024-10-07,14:12:01
532,2180,2024-10-07,14:12:01
533,2120,2024-10-07,14:12:01
534,2040,2024-10-07,14:12:01
535,1940,2024-10-07,14:12:01
536,1860,2024-10-07,14:12:01
537,1760,2024-10-07,14:12:01
538,1700,2024-10-07,14:12:01
539,1660,2024-10-07,14:12:01
540,1640,2024-10-07,14:12:01
541,1640,2024-10-07,14:12:01
542,1660,2024-10-07,14:12:01
543,1680,2024-10-07,14:12:01
544,1720,2024-10-07,14:12:01
545,1760,2024-10-07,14:12:01
546,1820,2024-10-07,14:12:01
547,1840,2024-10-07,14:12:01
548,1880,2024-10-07,14:12:01
549,1900,2024-10-07,14:12:01
550,1920,2024-10-07,14:12:01
551,1920,2024-10-07,14:12:01
552,1940,2024-10-07,14:12:01
553,1960,2024-10-07,14:12:01
554,1960,2024-10-07,14:12:01
555,1980,2024-10-07,14:12:01
556,1980,2024-10-07,14:12:01
557,1980,2024-10-07,14:12:01
558,1980,2024-10-07,14:12:01
559,1980,2024-10-07,14:12:01
560,1960,2024-10-07,14:12:01
561,1960,2024-10-07,14:12:01
562,1960,2024-10-07,14:12:01
563,1980,2024-10-07,14:12:01
564,1980,2024-10-07,14:12:01
565,2020,2024-10-07,14:12:01
566,2080,2024-10-07,14:12:01
567,2240,2024-10-07,14:12:01
568,2440,2024-10-07,14:12:01
569,2700,2024-10-07,14:12:01
570,2920,2024-10-07,14:12:01
571,2980,2024-10-07,14:12:01
572,2860,2024-10-07,14:12:01
573,2540,2024-10-07,14:12:01
574,2060,2024-10-07,14:12:01
575,1600,2024-10-07,14:12:01
576,1200,2024-10-07,14:12:01
577,960,2024-10-07,14:12:01
578,900,2024-10-07,14:12:01
579,1020,2024-10-07,14:12:01
580,1160,2024-10-07,14:12:01
581,1280,2024-10-07,14:12:01
582,1340,2024-10-07,14:12:02
583,1380,2024-10-07,14:12:02
584,1420,2024-10-07,14:12:02
585,1480,2024-10-07,14:12:02
586,1580,2024-10-07,14:12:02
587,1700,2024-10-07,14:12:02
588,1820,2024-10-07,14:12:02
589,1900,2024-10-07,14:12:02
590,1940,2024-10-07,14:12:02
591,1980,2024-10-07,14:12:02
592,2000,2024-10-07,14:12:02
593,2020,2024-10-07,14:12:02
594,2040,2024-10-07,14:12:02
595,2080,2024-10-07,14:12:02
596,2120,2024-10-07,14:12:02
597,2180,2024-10-07,14:12:02
598,2220,2024-10-07,14:12:02
599,2240,2024-10-07,14:12:02
600,2240,2024-10-07,14:12:02
601,2220,2024-10-07,14:12:02
602,2160,2024-10-07,14:12:02
603,2060,2024-10-07,14:12:02
604,1980,2024-10-07,14:12:02
605,1880,2024-10-07,14:12:02
606,1780,2024-10-07,14:12:02
607,1720,2024-10-07,14:12:02
608,1680,2024-10-07,14:12:02
609,1660,2024-10-07,14:12:02
610,1660,2024-10-07,14:12:02
611,1660,2024-10-07,14:12:02
612,1700,2024-10-07,14:12:02
613,1740,2024-10-07,14:12:02
614,1760,2024-10-07,14:12:02
615,1800,2024-10-07,14:12:02
616,1860,2024-10-07,14:12:02
617,1860,2024-10-07,14:12:02
618,1900,2024-10-07,14:12:02
619,1900,2024-10-07,14:12:02
620,1920,2024-10-07,14:12:02
621,1920,2024-10-07,14:12:02
622,1940,2024-10-07,14:12:02
623,1940,2024-10-07,14:12:02
624,1960,2024-10-07,14:12:02
625,1980,2024-10-07,14:12:02
626,1980,2024-10-07,14:12:02
627,2000,2024-10-07,14:12:02
628,2020,2024-10-07,14:12:02
629,2020,2024-10-07,14:12:02
630,2020,2024-10-07,14:12:02
631,2020,2024-10-07,14:12:02
632,2000,2024-10-07,14:12:02
633,1980,2024-10-07,14:12:02
634,1940,2024-10-07,14:12:02
635,1940,2024-10-07,14:12:02
636,1920,2024-10-07,14:12:02
637,1920,2024-10-07,14:12:02
638,1960,2024-10-07,14:12:02
639,2080,2024-10-07,14:12:02
640,2260,2024-10-07,14:12:02
641,2520,2024-10-07,14:12:02
642,2840,2024-10-07,14:12:02
643,3040,2024-10-07,14:12:02
644,3020,2024-10-07,14:12:02
645,2740,2024-10-07,14:12:02
646,2320,2024-10-07,14:12:02
647,1820,2024-10-07,14:12:02
648,1360,2024-10-07,14:12:02
649,1000,2024-10-07,14:12:02
650,880,2024-10-07,14:12:02
651,940,2024-10-07,14:12:02
652,1120,2024-10-07,14:12:02
653,1320,2024-10-07,14:12:02
654,1440,2024-10-07,14:12:02
655,1500,2024-10-07,14:12:02
656,1500,2024-10-07,14:12:02
657,1480,2024-10-07,14:12:02
658,1480,2024-10-07,14:12:02
659,1560,2024-10-07,14:12:02
660,1680,2024-10-07,14:12:02
661,1800,2024-10-07,14:12:02
662,1900,2024-10-07,14:12:02
663,1960,2024-10-07,14:12:02
664,1980,2024-10-07,14:12:02
665,2020,2024-10-07,14:12:02
666,2000,2024-10-07,14:12:02
667,2040,2024-10-07,14:12:02
668,2040,2024-10-07,14:12:02
669,2080,2024-10-07,14:12:02
670,2120,2024-10-07,14:12:02
671,2160,2024-10-07,14:12:02
672,2180,2024-10-07,14:12:02
673,2200,2024-10-07,14:12:02
674,2160,2024-10-07,14:12:02
675,2140,2024-10-07,14:12:02
676,2060,2024-10-07,14:12:02
677,1960,2024-10-07,14:12:02
678,1860,2024-10-07,14:12:02
679,1800,2024-10-07,14:12:03
680,1740,2024-10-07,14:12:03
681,1700,2024-10-07,14:12:03
682,1660,2024-10-07,14:12:03
683,1680,2024-10-07,14:12:03
684,1660,2024-10-07,14:12:03
685,1700,2024-10-07,14:12:03
686,1740,2024-10-07,14:12:03
687,1780,2024-10-07,14:12:03
688,1800,2024-10-07,14:12:03
689,1840,2024-10-07,14:12:03
690,1880,2024-10-07,14:12:03
691,1900,2024-10-07,14:12:03
692,1900,2024-10-07,14:12:03
693,1920,2024-10-07,14:12:03
694,1940,2024-10-07,14:12:03
695,1940,2024-10-07,14:12:03
696,1960,2024-10-07,14:12:03
697,1940,2024-10-07,14:12:03
698,1980,2024-10-07,14:12:03
699,1980,2024-10-07,14:12:03
700,1980,2024-10-07,14:12:03
701,2000,2024-10-07,14:12:03
702,2000,2024-10-07,14:12:03
703,2000,2024-10-07,14:12:03
704,2000,2024-10-07,14:12:03
705,2000,2024-10-07,14:12:03
706,1980,2024-10-07,14:12:03
707,1980,2024-10-07,14:12:03
708,1960,2024-10-07,14:12:03
709,1920,2024-10-07,14:12:03
710,1920,2024-10-07,14:12:03
711,1920,2024-10-07,14:12:03
712,1940,2024-10-07,14:12:03
713,2040,2024-10-07,14:12:03
714,2240,2024-10-07,14:12:03
715,2480,2024-10-07,14:12:03
716,2760,2024-10-07,14:12:03
717,3000,2024-10-07,14:12:03
718,3020,2024-10-07,14:12:03
719,2820,2024-10-07,14:12:03
720,2420,2024-10-07,14:12:03
721,1920,2024-10-07,14:12:03
722,1420,2024-10-07,14:12:03
723,1060,2024-10-07,14:12:03
724,880,2024-10-07,14:12:03
725,920,2024-10-07,14:12:03
726,1080,2024-10-07,14:12:03
727,1280,2024-10-07,14:12:03
728,1420,2024-10-07,14:12:03
729,1480,2024-10-07,14:12:03
730,1480,2024-10-07,14:12:03
731,1460,2024-10-07,14:12:03
732,1460,2024-10-07,14:12:03
733,1540,2024-10-07,14:12:03
734,1640,2024-10-07,14:12:03
735,1760,2024-10-07,14:12:03
736,1880,2024-10-07,14:12:03
737,1940,2024-10-07,14:12:03
738,1980,2024-10-07,14:12:03
739,2000,2024-10-07,14:12:03
740,2020,2024-10-07,14:12:03
741,2040,2024-10-07,14:12:03
742,2080,2024-10-07,14:12:03
743,2100,2024-10-07,14:12:03
744,2140,2024-10-07,14:12:03
745,2200,2024-10-07,14:12:03
746,2220,2024-10-07,14:12:03
747,2240,2024-10-07,14:12:03
748,2200,2024-10-07,14:12:03
749,2140,2024-10-07,14:12:03
750,2060,2024-10-07,14:12:03
751,1980,2024-10-07,14:12:03
752,1900,2024-10-07,14:12:03
753,1800,2024-10-07,14:12:03
754,1720,2024-10-07,14:12:03
755,1660,2024-10-07,14:12:03
756,1660,2024-10-07,14:12:03
757,1640,2024-10-07,14:12:03
758,1660,2024-10-07,14:12:03
759,1700,2024-10-07,14:12:03
760,1740,2024-10-07,14:12:03
761,1780,2024-10-07,14:12:03
762,1860,2024-10-07,14:12:03
763,1880,2024-10-07,14:12:03
764,1880,2024-10-07,14:12:03
765,1900,2024-10-07,14:12:03
766,1920,2024-10-07,14:12:03
767,1940,2024-10-07,14:12:03
768,1940,2024-10-07,14:12:03
769,1940,2024-10-07,14:12:03
770,1960,2024-10-07,14:12:03
771,1960,2024-10-07,14:12:03
772,1980,2024-10-07,14:12:03
773,1980,2024-10-07,14:12:03
774,2000,2024-10-07,14:12:03
775,2000,2024-10-07,14:12:03
776,2000,2024-10-07,14:12:03
