No.,APG Wave,Date,Time
181,1980,2024-10-08,17:11:01
182,2080,2024-10-08,17:11:01
183,2260,2024-10-08,17:11:01
184,2480,2024-10-08,17:11:01
185,2740,2024-10-08,17:11:01
186,3000,2024-10-08,17:11:01
187,3080,2024-10-08,17:11:01
188,3020,2024-10-08,17:11:01
189,2740,2024-10-08,17:11:01
190,2320,2024-10-08,17:11:01
191,1860,2024-10-08,17:11:01
192,1380,2024-10-08,17:11:01
193,1020,2024-10-08,17:11:01
194,840,2024-10-08,17:11:01
195,820,2024-10-08,17:11:01
196,940,2024-10-08,17:11:01
197,1100,2024-10-08,17:11:01
198,1260,2024-10-08,17:11:01
199,1420,2024-10-08,17:11:01
200,1580,2024-10-08,17:11:01
201,1700,2024-10-08,17:11:01
202,1800,2024-10-08,17:11:01
203,1880,2024-10-08,17:11:01
204,1920,2024-10-08,17:11:01
205,1940,2024-10-08,17:11:01
206,1940,2024-10-08,17:11:01
207,1900,2024-10-08,17:11:01
208,1860,2024-10-08,17:11:01
209,1820,2024-10-08,17:11:01
210,1800,2024-10-08,17:11:01
211,1800,2024-10-08,17:11:01
212,1820,2024-10-08,17:11:01
213,1880,2024-10-08,17:11:01
214,1920,2024-10-08,17:11:01
215,2000,2024-10-08,17:11:01
216,2020,2024-10-08,17:11:01
217,2060,2024-10-08,17:11:01
218,2080,2024-10-08,17:11:01
219,2060,2024-10-08,17:11:01
220,2040,2024-10-08,17:11:01
221,2020,2024-10-08,17:11:01
222,1960,2024-10-08,17:11:01
223,1900,2024-10-08,17:11:01
224,1860,2024-10-08,17:11:01
225,1820,2024-10-08,17:11:01
226,1780,2024-10-08,17:11:01
227,1800,2024-10-08,17:11:01
228,1780,2024-10-08,17:11:01
229,1780,2024-10-08,17:11:01
230,1780,2024-10-08,17:11:01
231,1800,2024-10-08,17:11:01
232,1820,2024-10-08,17:11:01
233,1840,2024-10-08,17:11:01
234,1860,2024-10-08,17:11:01
235,1900,2024-10-08,17:11:01
236,1940,2024-10-08,17:11:01
237,1960,2024-10-08,17:11:02
238,1960,2024-10-08,17:11:02
239,1980,2024-10-08,17:11:02
240,1980,2024-10-08,17:11:02
241,1980,2024-10-08,17:11:02
242,1980,2024-10-08,17:11:02
243,2000,2024-10-08,17:11:02
244,2000,2024-10-08,17:11:02
245,2000,2024-10-08,17:11:02
246,2020,2024-10-08,17:11:02
247,2020,2024-10-08,17:11:02
248,2000,2024-10-08,17:11:02
249,1980,2024-10-08,17:11:02
250,1980,2024-10-08,17:11:02
251,1940,2024-10-08,17:11:02
252,1920,2024-10-08,17:11:02
253,1920,2024-10-08,17:11:02
254,1920,2024-10-08,17:11:02
255,1920,2024-10-08,17:11:02
256,1920,2024-10-08,17:11:02
257,1920,2024-10-08,17:11:02
258,1920,2024-10-08,17:11:02
259,1900,2024-10-08,17:11:02
260,1920,2024-10-08,17:11:02
261,1900,2024-10-08,17:11:02
262,1880,2024-10-08,17:11:02
263,1880,2024-10-08,17:11:02
264,1920,2024-10-08,17:11:02
265,1980,2024-10-08,17:11:02
266,2120,2024-10-08,17:11:02
267,2300,2024-10-08,17:11:02
268,2480,2024-10-08,17:11:02
269,2620,2024-10-08,17:11:02
270,2640,2024-10-08,17:11:02
271,2540,2024-10-08,17:11:02
272,2340,2024-10-08,17:11:02
273,2060,2024-10-08,17:11:02
274,1760,2024-10-08,17:11:02
275,1500,2024-10-08,17:11:02
276,1300,2024-10-08,17:11:02
277,1180,2024-10-08,17:11:02
278,1160,2024-10-08,17:11:02
279,1220,2024-10-08,17:11:02
280,1320,2024-10-08,17:11:02
281,1400,2024-10-08,17:11:02
282,1480,2024-10-08,17:11:02
283,1600,2024-10-08,17:11:02
284,1720,2024-10-08,17:11:02
285,1800,2024-10-08,17:11:02
286,1860,2024-10-08,17:11:02
287,1900,2024-10-08,17:11:02
288,1920,2024-10-08,17:11:02
289,1920,2024-10-08,17:11:02
290,1880,2024-10-08,17:11:02
291,1880,2024-10-08,17:11:02
292,1860,2024-10-08,17:11:02
293,1880,2024-10-08,17:11:02
294,1900,2024-10-08,17:11:02
295,1960,2024-10-08,17:11:02
296,1980,2024-10-08,17:11:02
297,2040,2024-10-08,17:11:02
298,2080,2024-10-08,17:11:02
299,2080,2024-10-08,17:11:02
300,2080,2024-10-08,17:11:02
301,2060,2024-10-08,17:11:02
302,2000,2024-10-08,17:11:02
303,1940,2024-10-08,17:11:02
304,1880,2024-10-08,17:11:02
305,1820,2024-10-08,17:11:02
306,1760,2024-10-08,17:11:02
307,1740,2024-10-08,17:11:02
308,1700,2024-10-08,17:11:02
309,1720,2024-10-08,17:11:02
310,1740,2024-10-08,17:11:02
311,1760,2024-10-08,17:11:02
312,1780,2024-10-08,17:11:02
313,1820,2024-10-08,17:11:02
314,1860,2024-10-08,17:11:02
315,1880,2024-10-08,17:11:02
316,1920,2024-10-08,17:11:02
317,1940,2024-10-08,17:11:02
318,1980,2024-10-08,17:11:02
319,1980,2024-10-08,17:11:02
320,1980,2024-10-08,17:11:02
321,2000,2024-10-08,17:11:02
322,1960,2024-10-08,17:11:02
323,1960,2024-10-08,17:11:02
324,1960,2024-10-08,17:11:02
325,1960,2024-10-08,17:11:02
326,1960,2024-10-08,17:11:02
327,1980,2024-10-08,17:11:02
328,2000,2024-10-08,17:11:02
329,2000,2024-10-08,17:11:02
330,2020,2024-10-08,17:11:02
331,2020,2024-10-08,17:11:02
332,2000,2024-10-08,17:11:02
333,1960,2024-10-08,17:11:02
334,1940,2024-10-08,17:11:02
335,1880,2024-10-08,17:11:03
336,1840,2024-10-08,17:11:03
337,1840,2024-10-08,17:11:03
338,1800,2024-10-08,17:11:03
339,1780,2024-10-08,17:11:03
340,1780,2024-10-08,17:11:03
341,1780,2024-10-08,17:11:03
342,1840,2024-10-08,17:11:03
343,1900,2024-10-08,17:11:03
344,2040,2024-10-08,17:11:03
345,2240,2024-10-08,17:11:03
346,2500,2024-10-08,17:11:03
347,2760,2024-10-08,17:11:03
348,2960,2024-10-08,17:11:03
349,3040,2024-10-08,17:11:03
350,2900,2024-10-08,17:11:03
351,2580,2024-10-08,17:11:03
352,2160,2024-10-08,17:11:03
353,1740,2024-10-08,17:11:03
354,1320,2024-10-08,17:11:03
355,1060,2024-10-08,17:11:03
356,940,2024-10-08,17:11:03
357,940,2024-10-08,17:11:03
358,1060,2024-10-08,17:11:03
359,1180,2024-10-08,17:11:03
360,1320,2024-10-08,17:11:03
361,1440,2024-10-08,17:11:03
362,1560,2024-10-08,17:11:03
363,1660,2024-10-08,17:11:03
364,1760,2024-10-08,17:11:03
365,1820,2024-10-08,17:11:03
366,1860,2024-10-08,17:11:03
367,1900,2024-10-08,17:11:03
368,1920,2024-10-08,17:11:03
369,1920,2024-10-08,17:11:03
370,1960,2024-10-08,17:11:03
371,2000,2024-10-08,17:11:03
372,2060,2024-10-08,17:11:03
373,2080,2024-10-08,17:11:03
374,2100,2024-10-08,17:11:03
375,2100,2024-10-08,17:11:03
376,2060,2024-10-08,17:11:03
377,2020,2024-10-08,17:11:03
378,1960,2024-10-08,17:11:03
379,1900,2024-10-08,17:11:03
380,1860,2024-10-08,17:11:03
381,1820,2024-10-08,17:11:03
382,1780,2024-10-08,17:11:03
383,1780,2024-10-08,17:11:03
384,1800,2024-10-08,17:11:03
385,1800,2024-10-08,17:11:03
386,1840,2024-10-08,17:11:03
387,1860,2024-10-08,17:11:03
388,1880,2024-10-08,17:11:03
389,1900,2024-10-08,17:11:03
390,1880,2024-10-08,17:11:03
391,1900,2024-10-08,17:11:03
392,1900,2024-10-08,17:11:03
393,1880,2024-10-08,17:11:03
394,1840,2024-10-08,17:11:03
395,1840,2024-10-08,17:11:03
396,1840,2024-10-08,17:11:03
397,1840,2024-10-08,17:11:03
398,1840,2024-10-08,17:11:03
399,1860,2024-10-08,17:11:03
400,1920,2024-10-08,17:11:03
401,1980,2024-10-08,17:11:03
402,2020,2024-10-08,17:11:03
403,2060,2024-10-08,17:11:03
404,2100,2024-10-08,17:11:03
405,2100,2024-10-08,17:11:03
406,2100,2024-10-08,17:11:03
407,2040,2024-10-08,17:11:03
408,2000,2024-10-08,17:11:03
409,1900,2024-10-08,17:11:03
410,1840,2024-10-08,17:11:03
411,1780,2024-10-08,17:11:03
412,1720,2024-10-08,17:11:03
413,1680,2024-10-08,17:11:03
414,1680,2024-10-08,17:11:03
415,1680,2024-10-08,17:11:03
416,1720,2024-10-08,17:11:03
417,1740,2024-10-08,17:11:03
418,1760,2024-10-08,17:11:03
419,1780,2024-10-08,17:11:03
420,1800,2024-10-08,17:11:03
421,1880,2024-10-08,17:11:03
422,2000,2024-10-08,17:11:03
423,2160,2024-10-08,17:11:03
424,2380,2024-10-08,17:11:03
425,2700,2024-10-08,17:11:03
426,3000,2024-10-08,17:11:03
427,3260,2024-10-08,17:11:03
428,3400,2024-10-08,17:11:03
429,3280,2024-10-08,17:11:03
430,2980,2024-10-08,17:11:03
431,2520,2024-10-08,17:11:03
432,1940,2024-10-08,17:11:03
433,1380,2024-10-08,17:11:03
434,960,2024-10-08,17:11:03
435,720,2024-10-08,17:11:03
436,640,2024-10-08,17:11:04
437,740,2024-10-08,17:11:04
438,960,2024-10-08,17:11:04
439,1200,2024-10-08,17:11:04
440,1400,2024-10-08,17:11:04
441,1560,2024-10-08,17:11:04
442,1700,2024-10-08,17:11:04
443,1780,2024-10-08,17:11:04
444,1860,2024-10-08,17:11:04
445,1900,2024-10-08,17:11:04
446,1920,2024-10-08,17:11:04
447,1900,2024-10-08,17:11:04
448,1880,2024-10-08,17:11:04
449,1860,2024-10-08,17:11:04
450,1860,2024-10-08,17:11:04
451,1840,2024-10-08,17:11:04
452,1860,2024-10-08,17:11:04
453,1900,2024-10-08,17:11:04
454,1960,2024-10-08,17:11:04
455,2000,2024-10-08,17:11:04
456,2060,2024-10-08,17:11:04
457,2080,2024-10-08,17:11:04
458,2080,2024-10-08,17:11:04
459,2080,2024-10-08,17:11:04
460,2060,2024-10-08,17:11:04
461,2000,2024-10-08,17:11:04
462,1940,2024-10-08,17:11:04
463,1880,2024-10-08,17:11:04
464,1840,2024-10-08,17:11:04
465,1780,2024-10-08,17:11:04
466,1740,2024-10-08,17:11:04
467,1720,2024-10-08,17:11:04
468,1720,2024-10-08,17:11:04
469,1740,2024-10-08,17:11:04
470,1740,2024-10-08,17:11:04
471,1780,2024-10-08,17:11:04
472,1800,2024-10-08,17:11:04
473,1840,2024-10-08,17:11:04
474,1880,2024-10-08,17:11:04
475,1920,2024-10-08,17:11:04
476,1980,2024-10-08,17:11:04
477,2000,2024-10-08,17:11:04
478,2000,2024-10-08,17:11:04
479,2000,2024-10-08,17:11:04
480,2000,2024-10-08,17:11:04
481,2000,2024-10-08,17:11:04
482,1980,2024-10-08,17:11:04
483,1980,2024-10-08,17:11:04
484,1980,2024-10-08,17:11:04
485,1960,2024-10-08,17:11:04
486,1960,2024-10-08,17:11:04
487,1940,2024-10-08,17:11:04
488,1920,2024-10-08,17:11:04
489,1900,2024-10-08,17:11:04
490,1900,2024-10-08,17:11:04
491,1880,2024-10-08,17:11:04
492,1860,2024-10-08,17:11:04
493,1860,2024-10-08,17:11:04
494,1880,2024-10-08,17:11:04
495,1880,2024-10-08,17:11:04
496,1900,2024-10-08,17:11:04
497,1900,2024-10-08,17:11:04
498,1920,2024-10-08,17:11:04
499,1980,2024-10-08,17:11:04
500,2060,2024-10-08,17:11:04
501,2200,2024-10-08,17:11:04
502,2400,2024-10-08,17:11:04
503,2600,2024-10-08,17:11:04
504,2800,2024-10-08,17:11:04
505,2860,2024-10-08,17:11:04
506,2740,2024-10-08,17:11:04
507,2500,2024-10-08,17:11:04
508,2140,2024-10-08,17:11:04
509,1760,2024-10-08,17:11:04
510,1420,2024-10-08,17:11:04
511,1220,2024-10-08,17:11:04
512,1100,2024-10-08,17:11:04
513,1120,2024-10-08,17:11:04
514,1200,2024-10-08,17:11:04
515,1340,2024-10-08,17:11:04
516,1460,2024-10-08,17:11:04
517,1560,2024-10-08,17:11:04
518,1660,2024-10-08,17:11:04
519,1740,2024-10-08,17:11:04
520,1820,2024-10-08,17:11:04
521,1880,2024-10-08,17:11:04
522,1900,2024-10-08,17:11:04
523,1920,2024-10-08,17:11:04
524,1920,2024-10-08,17:11:04
525,1880,2024-10-08,17:11:04
526,1820,2024-10-08,17:11:04
527,1800,2024-10-08,17:11:04
528,1760,2024-10-08,17:11:04
529,1740,2024-10-08,17:11:04
530,1740,2024-10-08,17:11:04
531,1780,2024-10-08,17:11:04
532,1840,2024-10-08,17:11:04
533,1880,2024-10-08,17:11:04
534,1940,2024-10-08,17:11:04
535,2020,2024-10-08,17:11:05
536,2040,2024-10-08,17:11:05
537,2060,2024-10-08,17:11:05
538,2060,2024-10-08,17:11:05
539,2020,2024-10-08,17:11:05
540,1980,2024-10-08,17:11:05
541,1940,2024-10-08,17:11:05
542,1900,2024-10-08,17:11:05
543,1860,2024-10-08,17:11:05
544,1820,2024-10-08,17:11:05
545,1800,2024-10-08,17:11:05
546,1780,2024-10-08,17:11:05
547,1780,2024-10-08,17:11:05
548,1800,2024-10-08,17:11:05
549,1820,2024-10-08,17:11:05
550,1840,2024-10-08,17:11:05
551,1840,2024-10-08,17:11:05
552,1880,2024-10-08,17:11:05
553,1880,2024-10-08,17:11:05
554,1920,2024-10-08,17:11:05
555,1940,2024-10-08,17:11:05
556,1960,2024-10-08,17:11:05
557,1980,2024-10-08,17:11:05
558,2000,2024-10-08,17:11:05
559,1980,2024-10-08,17:11:05
560,1980,2024-10-08,17:11:05
561,1980,2024-10-08,17:11:05
562,1960,2024-10-08,17:11:05
563,1980,2024-10-08,17:11:05
564,1960,2024-10-08,17:11:05
565,1960,2024-10-08,17:11:05
566,1940,2024-10-08,17:11:05
567,1920,2024-10-08,17:11:05
568,1920,2024-10-08,17:11:05
569,1900,2024-10-08,17:11:05
570,1900,2024-10-08,17:11:05
571,1900,2024-10-08,17:11:05
572,1880,2024-10-08,17:11:05
573,1880,2024-10-08,17:11:05
574,1860,2024-10-08,17:11:05
575,1880,2024-10-08,17:11:05
576,1900,2024-10-08,17:11:05
577,1900,2024-10-08,17:11:05
578,1960,2024-10-08,17:11:05
579,2040,2024-10-08,17:11:05
580,2180,2024-10-08,17:11:05
581,2380,2024-10-08,17:11:05
582,2600,2024-10-08,17:11:05
583,2800,2024-10-08,17:11:05
584,2880,2024-10-08,17:11:05
585,2800,2024-10-08,17:11:05
586,2540,2024-10-08,17:11:05
587,2200,2024-10-08,17:11:05
588,1800,2024-10-08,17:11:05
589,1460,2024-10-08,17:11:05
590,1200,2024-10-08,17:11:05
591,1080,2024-10-08,17:11:05
592,1100,2024-10-08,17:11:05
593,1200,2024-10-08,17:11:05
594,1340,2024-10-08,17:11:05
595,1460,2024-10-08,17:11:05
596,1560,2024-10-08,17:11:05
597,1660,2024-10-08,17:11:05
598,1740,2024-10-08,17:11:05
599,1800,2024-10-08,17:11:05
600,1840,2024-10-08,17:11:05
601,1880,2024-10-08,17:11:05
602,1880,2024-10-08,17:11:05
603,1880,2024-10-08,17:11:05
604,1860,2024-10-08,17:11:05
605,1820,2024-10-08,17:11:05
606,1800,2024-10-08,17:11:05
607,1780,2024-10-08,17:11:05
608,1780,2024-10-08,17:11:05
609,1800,2024-10-08,17:11:05
610,1820,2024-10-08,17:11:05
611,1860,2024-10-08,17:11:05
612,1940,2024-10-08,17:11:05
613,1980,2024-10-08,17:11:05
614,2020,2024-10-08,17:11:05
615,2060,2024-10-08,17:11:05
616,2080,2024-10-08,17:11:05
617,2080,2024-10-08,17:11:05
618,2040,2024-10-08,17:11:05
619,2020,2024-10-08,17:11:05
620,1980,2024-10-08,17:11:05
621,1920,2024-10-08,17:11:05
622,1860,2024-10-08,17:11:05
623,1780,2024-10-08,17:11:05
624,1760,2024-10-08,17:11:05
625,1700,2024-10-08,17:11:05
626,1700,2024-10-08,17:11:05
627,1700,2024-10-08,17:11:05
628,1720,2024-10-08,17:11:05
629,1740,2024-10-08,17:11:05
630,1780,2024-10-08,17:11:05
631,1800,2024-10-08,17:11:05
632,1860,2024-10-08,17:11:05
633,1900,2024-10-08,17:11:05
634,1940,2024-10-08,17:11:05
635,2000,2024-10-08,17:11:05
636,2020,2024-10-08,17:11:06
637,2060,2024-10-08,17:11:06
638,2040,2024-10-08,17:11:06
639,2020,2024-10-08,17:11:06
640,2020,2024-10-08,17:11:06
641,1980,2024-10-08,17:11:06
642,1940,2024-10-08,17:11:06
643,1920,2024-10-08,17:11:06
644,1880,2024-10-08,17:11:06
645,1880,2024-10-08,17:11:06
646,1880,2024-10-08,17:11:06
647,1900,2024-10-08,17:11:06
648,1900,2024-10-08,17:11:06
649,1920,2024-10-08,17:11:06
650,1900,2024-10-08,17:11:06
651,1900,2024-10-08,17:11:06
652,1920,2024-10-08,17:11:06
653,1940,2024-10-08,17:11:06
654,1940,2024-10-08,17:11:06
655,1960,2024-10-08,17:11:06
656,1960,2024-10-08,17:11:06
657,1960,2024-10-08,17:11:06
658,1940,2024-10-08,17:11:06
659,1920,2024-10-08,17:11:06
660,1920,2024-10-08,17:11:06
661,1940,2024-10-08,17:11:06
662,2020,2024-10-08,17:11:06
663,2140,2024-10-08,17:11:06
664,2340,2024-10-08,17:11:06
665,2560,2024-10-08,17:11:06
666,2780,2024-10-08,17:11:06
667,2920,2024-10-08,17:11:06
668,2860,2024-10-08,17:11:06
669,2660,2024-10-08,17:11:06
670,2360,2024-10-08,17:11:06
671,1960,2024-10-08,17:11:06
672,1560,2024-10-08,17:11:06
673,1240,2024-10-08,17:11:06
674,1020,2024-10-08,17:11:06
675,980,2024-10-08,17:11:06
676,1020,2024-10-08,17:11:06
677,1160,2024-10-08,17:11:06
678,1300,2024-10-08,17:11:06
679,1440,2024-10-08,17:11:06
680,1540,2024-10-08,17:11:06
681,1660,2024-10-08,17:11:06
682,1760,2024-10-08,17:11:06
683,1840,2024-10-08,17:11:06
684,1880,2024-10-08,17:11:06
685,1920,2024-10-08,17:11:06
686,1900,2024-10-08,17:11:06
687,1900,2024-10-08,17:11:06
688,1880,2024-10-08,17:11:06
689,1880,2024-10-08,17:11:06
690,1880,2024-10-08,17:11:06
691,1900,2024-10-08,17:11:06
692,1920,2024-10-08,17:11:06
693,1960,2024-10-08,17:11:06
694,2000,2024-10-08,17:11:06
695,2020,2024-10-08,17:11:06
696,2040,2024-10-08,17:11:06
697,2020,2024-10-08,17:11:06
698,1980,2024-10-08,17:11:06
699,1960,2024-10-08,17:11:06
700,1900,2024-10-08,17:11:06
701,1880,2024-10-08,17:11:06
702,1840,2024-10-08,17:11:06
703,1820,2024-10-08,17:11:06
704,1800,2024-10-08,17:11:06
705,1760,2024-10-08,17:11:06
706,1740,2024-10-08,17:11:06
707,1740,2024-10-08,17:11:06
708,1760,2024-10-08,17:11:06
709,1740,2024-10-08,17:11:06
710,1780,2024-10-08,17:11:06
711,1800,2024-10-08,17:11:06
712,1860,2024-10-08,17:11:06
713,1880,2024-10-08,17:11:06
714,1920,2024-10-08,17:11:06
715,1960,2024-10-08,17:11:06
716,2000,2024-10-08,17:11:06
717,2020,2024-10-08,17:11:06
718,2040,2024-10-08,17:11:06
719,2040,2024-10-08,17:11:06
720,2040,2024-10-08,17:11:06
721,2020,2024-10-08,17:11:06
722,2020,2024-10-08,17:11:06
723,2020,2024-10-08,17:11:06
724,2000,2024-10-08,17:11:06
725,1980,2024-10-08,17:11:06
726,1960,2024-10-08,17:11:06
727,1960,2024-10-08,17:11:06
728,1940,2024-10-08,17:11:06
729,1920,2024-10-08,17:11:06
730,1900,2024-10-08,17:11:06
731,1880,2024-10-08,17:11:06
732,1860,2024-10-08,17:11:06
733,1840,2024-10-08,17:11:06
734,1820,2024-10-08,17:11:07
735,1820,2024-10-08,17:11:07
736,1800,2024-10-08,17:11:07
737,1800,2024-10-08,17:11:07
738,1800,2024-10-08,17:11:07
739,1820,2024-10-08,17:11:07
740,1860,2024-10-08,17:11:07
741,1920,2024-10-08,17:11:07
742,2020,2024-10-08,17:11:07
743,2180,2024-10-08,17:11:07
744,2380,2024-10-08,17:11:07
745,2600,2024-10-08,17:11:07
746,2840,2024-10-08,17:11:07
747,2960,2024-10-08,17:11:07
748,2920,2024-10-08,17:11:07
749,2700,2024-10-08,17:11:07
750,2360,2024-10-08,17:11:07
751,1940,2024-10-08,17:11:07
752,1540,2024-10-08,17:11:07
753,1240,2024-10-08,17:11:07
754,1040,2024-10-08,17:11:07
755,1000,2024-10-08,17:11:07
756,1060,2024-10-08,17:11:07
757,1180,2024-10-08,17:11:07
758,1300,2024-10-08,17:11:07
759,1440,2024-10-08,17:11:07
760,1560,2024-10-08,17:11:07
761,1660,2024-10-08,17:11:07
762,1760,2024-10-08,17:11:07
763,1840,2024-10-08,17:11:07
764,1860,2024-10-08,17:11:07
765,1860,2024-10-08,17:11:07
766,1860,2024-10-08,17:11:07
767,1860,2024-10-08,17:11:07
768,1840,2024-10-08,17:11:07
769,1840,2024-10-08,17:11:07
770,1880,2024-10-08,17:11:07
771,1920,2024-10-08,17:11:07
772,1980,2024-10-08,17:11:07
773,2020,2024-10-08,17:11:07
774,2080,2024-10-08,17:11:07
775,2100,2024-10-08,17:11:07
776,2100,2024-10-08,17:11:07
