No.,APG Wave,Date,Time
105,2040,2024-10-10,16:29:03
106,1940,2024-10-10,16:29:03
107,1840,2024-10-10,16:29:03
108,1740,2024-10-10,16:29:03
109,1660,2024-10-10,16:29:03
110,1620,2024-10-10,16:29:03
111,1620,2024-10-10,16:29:03
112,1620,2024-10-10,16:29:03
113,1640,2024-10-10,16:29:03
114,1680,2024-10-10,16:29:03
115,1740,2024-10-10,16:29:03
116,1800,2024-10-10,16:29:03
117,1860,2024-10-10,16:29:03
118,1880,2024-10-10,16:29:03
119,1920,2024-10-10,16:29:03
120,1940,2024-10-10,16:29:03
121,1960,2024-10-10,16:29:03
122,1980,2024-10-10,16:29:03
123,1980,2024-10-10,16:29:03
124,1960,2024-10-10,16:29:03
125,1960,2024-10-10,16:29:03
126,1940,2024-10-10,16:29:03
127,1940,2024-10-10,16:29:03
128,1940,2024-10-10,16:29:03
129,1920,2024-10-10,16:29:03
130,1920,2024-10-10,16:29:03
131,1960,2024-10-10,16:29:03
132,1960,2024-10-10,16:29:03
133,1940,2024-10-10,16:29:03
134,1940,2024-10-10,16:29:03
135,1940,2024-10-10,16:29:03
136,1920,2024-10-10,16:29:03
137,1940,2024-10-10,16:29:03
138,1920,2024-10-10,16:29:03
139,1920,2024-10-10,16:29:03
140,1900,2024-10-10,16:29:03
141,1920,2024-10-10,16:29:03
142,1900,2024-10-10,16:29:03
143,1920,2024-10-10,16:29:03
144,1900,2024-10-10,16:29:03
145,1900,2024-10-10,16:29:03
146,1900,2024-10-10,16:29:03
147,1900,2024-10-10,16:29:03
148,1900,2024-10-10,16:29:04
149,1880,2024-10-10,16:29:04
150,1880,2024-10-10,16:29:04
151,1900,2024-10-10,16:29:04
152,1880,2024-10-10,16:29:04
153,1880,2024-10-10,16:29:04
154,1900,2024-10-10,16:29:04
155,1920,2024-10-10,16:29:04
156,1980,2024-10-10,16:29:04
157,2100,2024-10-10,16:29:04
158,2320,2024-10-10,16:29:04
159,2620,2024-10-10,16:29:04
160,2960,2024-10-10,16:29:04
161,3300,2024-10-10,16:29:04
162,3460,2024-10-10,16:29:04
163,3440,2024-10-10,16:29:04
164,3160,2024-10-10,16:29:04
165,2700,2024-10-10,16:29:04
166,2040,2024-10-10,16:29:04
167,1360,2024-10-10,16:29:04
168,780,2024-10-10,16:29:04
169,400,2024-10-10,16:29:04
170,240,2024-10-10,16:29:04
171,260,2024-10-10,16:29:04
172,500,2024-10-10,16:29:04
173,820,2024-10-10,16:29:04
174,1160,2024-10-10,16:29:04
175,1500,2024-10-10,16:29:04
176,1760,2024-10-10,16:29:04
177,1980,2024-10-10,16:29:04
178,2120,2024-10-10,16:29:04
179,2160,2024-10-10,16:29:04
180,2160,2024-10-10,16:29:04
181,2100,2024-10-10,16:29:04
182,2040,2024-10-10,16:29:04
183,1980,2024-10-10,16:29:04
184,1960,2024-10-10,16:29:04
185,2000,2024-10-10,16:29:04
186,2060,2024-10-10,16:29:04
187,2100,2024-10-10,16:29:04
188,2120,2024-10-10,16:29:04
189,2120,2024-10-10,16:29:04
190,2080,2024-10-10,16:29:04
191,2000,2024-10-10,16:29:04
192,1880,2024-10-10,16:29:04
193,1780,2024-10-10,16:29:04
194,1680,2024-10-10,16:29:04
195,1600,2024-10-10,16:29:04
196,1560,2024-10-10,16:29:04
197,1560,2024-10-10,16:29:04
198,1580,2024-10-10,16:29:04
199,1620,2024-10-10,16:29:04
200,1700,2024-10-10,16:29:04
201,1740,2024-10-10,16:29:04
202,1780,2024-10-10,16:29:04
203,1820,2024-10-10,16:29:04
204,1880,2024-10-10,16:29:04
205,1920,2024-10-10,16:29:04
206,1940,2024-10-10,16:29:04
207,1960,2024-10-10,16:29:04
208,1960,2024-10-10,16:29:04
209,1960,2024-10-10,16:29:04
210,1980,2024-10-10,16:29:04
211,1980,2024-10-10,16:29:04
212,2000,2024-10-10,16:29:04
213,2000,2024-10-10,16:29:04
214,2000,2024-10-10,16:29:04
215,2000,2024-10-10,16:29:04
216,2000,2024-10-10,16:29:04
217,1960,2024-10-10,16:29:04
218,1920,2024-10-10,16:29:04
219,1840,2024-10-10,16:29:04
220,1820,2024-10-10,16:29:04
221,1840,2024-10-10,16:29:04
222,1900,2024-10-10,16:29:04
223,1960,2024-10-10,16:29:04
224,2020,2024-10-10,16:29:04
225,2040,2024-10-10,16:29:04
226,2000,2024-10-10,16:29:04
227,1960,2024-10-10,16:29:04
228,1940,2024-10-10,16:29:04
229,1900,2024-10-10,16:29:04
230,1900,2024-10-10,16:29:04
231,1880,2024-10-10,16:29:04
232,1900,2024-10-10,16:29:04
233,1880,2024-10-10,16:29:04
234,1880,2024-10-10,16:29:04
235,1860,2024-10-10,16:29:04
236,1880,2024-10-10,16:29:04
237,1900,2024-10-10,16:29:04
238,1960,2024-10-10,16:29:04
239,2080,2024-10-10,16:29:04
240,2260,2024-10-10,16:29:04
241,2520,2024-10-10,16:29:04
242,2820,2024-10-10,16:29:04
243,3140,2024-10-10,16:29:04
244,3340,2024-10-10,16:29:04
245,3340,2024-10-10,16:29:04
246,3120,2024-10-10,16:29:04
247,2740,2024-10-10,16:29:04
248,2180,2024-10-10,16:29:05
249,1520,2024-10-10,16:29:05
250,980,2024-10-10,16:29:05
251,620,2024-10-10,16:29:05
252,440,2024-10-10,16:29:05
253,420,2024-10-10,16:29:05
254,620,2024-10-10,16:29:05
255,880,2024-10-10,16:29:05
256,1160,2024-10-10,16:29:05
257,1460,2024-10-10,16:29:05
258,1740,2024-10-10,16:29:05
259,1940,2024-10-10,16:29:05
260,2100,2024-10-10,16:29:05
261,2160,2024-10-10,16:29:05
262,2140,2024-10-10,16:29:05
263,2060,2024-10-10,16:29:05
264,1980,2024-10-10,16:29:05
265,1860,2024-10-10,16:29:05
266,1820,2024-10-10,16:29:05
267,1800,2024-10-10,16:29:05
268,1840,2024-10-10,16:29:05
269,1900,2024-10-10,16:29:05
270,1980,2024-10-10,16:29:05
271,2040,2024-10-10,16:29:05
272,2060,2024-10-10,16:29:05
273,2020,2024-10-10,16:29:05
274,1980,2024-10-10,16:29:05
275,1920,2024-10-10,16:29:05
276,1860,2024-10-10,16:29:05
277,1800,2024-10-10,16:29:05
278,1720,2024-10-10,16:29:05
279,1680,2024-10-10,16:29:05
280,1660,2024-10-10,16:29:05
281,1660,2024-10-10,16:29:05
282,1680,2024-10-10,16:29:05
283,1720,2024-10-10,16:29:05
284,1780,2024-10-10,16:29:05
285,1820,2024-10-10,16:29:05
286,1860,2024-10-10,16:29:05
287,1900,2024-10-10,16:29:05
288,1920,2024-10-10,16:29:05
289,1940,2024-10-10,16:29:05
290,1960,2024-10-10,16:29:05
291,1980,2024-10-10,16:29:05
292,1980,2024-10-10,16:29:05
293,1980,2024-10-10,16:29:05
294,1960,2024-10-10,16:29:05
295,1960,2024-10-10,16:29:05
296,1960,2024-10-10,16:29:05
297,1940,2024-10-10,16:29:05
298,1940,2024-10-10,16:29:05
299,1960,2024-10-10,16:29:05
300,1940,2024-10-10,16:29:05
301,1960,2024-10-10,16:29:05
302,1960,2024-10-10,16:29:05
303,1960,2024-10-10,16:29:05
304,1940,2024-10-10,16:29:05
305,1940,2024-10-10,16:29:05
306,1920,2024-10-10,16:29:05
307,1940,2024-10-10,16:29:05
308,1940,2024-10-10,16:29:05
309,1940,2024-10-10,16:29:05
310,1920,2024-10-10,16:29:05
311,1900,2024-10-10,16:29:05
312,1900,2024-10-10,16:29:05
313,1900,2024-10-10,16:29:05
314,1900,2024-10-10,16:29:05
315,1900,2024-10-10,16:29:05
316,1880,2024-10-10,16:29:05
317,1900,2024-10-10,16:29:05
318,1900,2024-10-10,16:29:05
319,1940,2024-10-10,16:29:05
320,2040,2024-10-10,16:29:05
321,2220,2024-10-10,16:29:05
322,2440,2024-10-10,16:29:05
323,2740,2024-10-10,16:29:05
324,3040,2024-10-10,16:29:05
325,3240,2024-10-10,16:29:05
326,3300,2024-10-10,16:29:05
327,3140,2024-10-10,16:29:05
328,2800,2024-10-10,16:29:05
329,2300,2024-10-10,16:29:05
330,1700,2024-10-10,16:29:05
331,1140,2024-10-10,16:29:05
332,720,2024-10-10,16:29:05
333,480,2024-10-10,16:29:05
334,420,2024-10-10,16:29:05
335,560,2024-10-10,16:29:05
336,820,2024-10-10,16:29:05
337,1100,2024-10-10,16:29:05
338,1400,2024-10-10,16:29:05
339,1680,2024-10-10,16:29:05
340,1900,2024-10-10,16:29:05
341,2020,2024-10-10,16:29:05
342,2080,2024-10-10,16:29:05
343,2080,2024-10-10,16:29:05
344,2020,2024-10-10,16:29:05
345,1960,2024-10-10,16:29:05
346,1880,2024-10-10,16:29:05
347,1840,2024-10-10,16:29:05
348,1840,2024-10-10,16:29:05
349,1880,2024-10-10,16:29:05
350,1960,2024-10-10,16:29:06
351,2040,2024-10-10,16:29:06
352,2080,2024-10-10,16:29:06
353,2100,2024-10-10,16:29:06
354,2080,2024-10-10,16:29:06
355,2020,2024-10-10,16:29:06
356,1940,2024-10-10,16:29:06
357,1860,2024-10-10,16:29:06
358,1760,2024-10-10,16:29:06
359,1700,2024-10-10,16:29:06
360,1680,2024-10-10,16:29:06
361,1640,2024-10-10,16:29:06
362,1660,2024-10-10,16:29:06
363,1700,2024-10-10,16:29:06
364,1740,2024-10-10,16:29:06
365,1780,2024-10-10,16:29:06
366,1800,2024-10-10,16:29:06
367,1820,2024-10-10,16:29:06
368,1860,2024-10-10,16:29:06
369,1900,2024-10-10,16:29:06
370,1920,2024-10-10,16:29:06
371,1940,2024-10-10,16:29:06
372,1980,2024-10-10,16:29:06
373,1980,2024-10-10,16:29:06
374,1980,2024-10-10,16:29:06
375,2000,2024-10-10,16:29:06
376,2020,2024-10-10,16:29:06
377,2100,2024-10-10,16:29:06
378,2120,2024-10-10,16:29:06
379,2100,2024-10-10,16:29:06
380,2040,2024-10-10,16:29:06
381,1960,2024-10-10,16:29:06
382,1880,2024-10-10,16:29:06
383,1860,2024-10-10,16:29:06
384,1900,2024-10-10,16:29:06
385,1920,2024-10-10,16:29:06
386,1920,2024-10-10,16:29:06
387,1920,2024-10-10,16:29:06
388,1920,2024-10-10,16:29:06
389,1920,2024-10-10,16:29:06
390,1940,2024-10-10,16:29:06
391,1920,2024-10-10,16:29:06
392,1920,2024-10-10,16:29:06
393,1920,2024-10-10,16:29:06
394,1900,2024-10-10,16:29:06
395,1900,2024-10-10,16:29:06
396,1880,2024-10-10,16:29:06
397,1900,2024-10-10,16:29:06
398,1900,2024-10-10,16:29:06
399,1880,2024-10-10,16:29:06
400,1900,2024-10-10,16:29:06
401,1920,2024-10-10,16:29:06
402,2000,2024-10-10,16:29:06
403,2160,2024-10-10,16:29:06
404,2360,2024-10-10,16:29:06
405,2600,2024-10-10,16:29:06
406,2860,2024-10-10,16:29:06
407,3040,2024-10-10,16:29:06
408,3080,2024-10-10,16:29:06
409,2940,2024-10-10,16:29:06
410,2660,2024-10-10,16:29:06
411,2240,2024-10-10,16:29:06
412,1780,2024-10-10,16:29:06
413,1280,2024-10-10,16:29:06
414,920,2024-10-10,16:29:06
415,680,2024-10-10,16:29:06
416,640,2024-10-10,16:29:06
417,740,2024-10-10,16:29:06
418,940,2024-10-10,16:29:06
419,1200,2024-10-10,16:29:06
420,1440,2024-10-10,16:29:06
421,1680,2024-10-10,16:29:06
422,1880,2024-10-10,16:29:06
423,2020,2024-10-10,16:29:06
424,2120,2024-10-10,16:29:06
425,2120,2024-10-10,16:29:06
426,2100,2024-10-10,16:29:06
427,2040,2024-10-10,16:29:06
428,1960,2024-10-10,16:29:06
429,1920,2024-10-10,16:29:06
430,1900,2024-10-10,16:29:06
431,1920,2024-10-10,16:29:06
432,1960,2024-10-10,16:29:06
433,1980,2024-10-10,16:29:06
434,2000,2024-10-10,16:29:06
435,2000,2024-10-10,16:29:06
436,1940,2024-10-10,16:29:06
437,1880,2024-10-10,16:29:06
438,1820,2024-10-10,16:29:06
439,1760,2024-10-10,16:29:06
440,1700,2024-10-10,16:29:06
441,1680,2024-10-10,16:29:06
442,1700,2024-10-10,16:29:06
443,1700,2024-10-10,16:29:06
444,1700,2024-10-10,16:29:06
445,1740,2024-10-10,16:29:06
446,1760,2024-10-10,16:29:07
447,1800,2024-10-10,16:29:07
448,1840,2024-10-10,16:29:07
449,1860,2024-10-10,16:29:07
450,1880,2024-10-10,16:29:07
451,1900,2024-10-10,16:29:07
452,1920,2024-10-10,16:29:07
453,1940,2024-10-10,16:29:07
454,1960,2024-10-10,16:29:07
455,1960,2024-10-10,16:29:07
456,1940,2024-10-10,16:29:07
457,1960,2024-10-10,16:29:07
458,1960,2024-10-10,16:29:07
459,1960,2024-10-10,16:29:07
460,1960,2024-10-10,16:29:07
461,1960,2024-10-10,16:29:07
462,1960,2024-10-10,16:29:07
463,1980,2024-10-10,16:29:07
464,1980,2024-10-10,16:29:07
465,1960,2024-10-10,16:29:07
466,1960,2024-10-10,16:29:07
467,1940,2024-10-10,16:29:07
468,1940,2024-10-10,16:29:07
469,1920,2024-10-10,16:29:07
470,1900,2024-10-10,16:29:07
471,1920,2024-10-10,16:29:07
472,1920,2024-10-10,16:29:07
473,1900,2024-10-10,16:29:07
474,1900,2024-10-10,16:29:07
475,1900,2024-10-10,16:29:07
476,1900,2024-10-10,16:29:07
477,1900,2024-10-10,16:29:07
478,1900,2024-10-10,16:29:07
479,1900,2024-10-10,16:29:07
480,1880,2024-10-10,16:29:07
481,1900,2024-10-10,16:29:07
482,1900,2024-10-10,16:29:07
483,1920,2024-10-10,16:29:07
484,1980,2024-10-10,16:29:07
485,2080,2024-10-10,16:29:07
486,2260,2024-10-10,16:29:07
487,2480,2024-10-10,16:29:07
488,2760,2024-10-10,16:29:07
489,3000,2024-10-10,16:29:07
490,3160,2024-10-10,16:29:07
491,3120,2024-10-10,16:29:07
492,2940,2024-10-10,16:29:07
493,2600,2024-10-10,16:29:07
494,2140,2024-10-10,16:29:07
495,1620,2024-10-10,16:29:07
496,1140,2024-10-10,16:29:07
497,820,2024-10-10,16:29:07
498,620,2024-10-10,16:29:07
499,600,2024-10-10,16:29:07
500,740,2024-10-10,16:29:07
501,940,2024-10-10,16:29:07
502,1180,2024-10-10,16:29:07
503,1440,2024-10-10,16:29:07
504,1680,2024-10-10,16:29:07
505,1880,2024-10-10,16:29:07
506,2020,2024-10-10,16:29:07
507,2100,2024-10-10,16:29:07
508,2120,2024-10-10,16:29:07
509,2080,2024-10-10,16:29:07
510,1980,2024-10-10,16:29:07
511,1900,2024-10-10,16:29:07
512,1840,2024-10-10,16:29:07
513,1800,2024-10-10,16:29:07
514,1800,2024-10-10,16:29:07
515,1860,2024-10-10,16:29:07
516,1920,2024-10-10,16:29:07
517,1960,2024-10-10,16:29:07
518,2000,2024-10-10,16:29:07
519,1980,2024-10-10,16:29:07
520,1960,2024-10-10,16:29:07
521,1920,2024-10-10,16:29:07
522,1880,2024-10-10,16:29:07
523,1820,2024-10-10,16:29:07
524,1800,2024-10-10,16:29:07
525,1780,2024-10-10,16:29:07
526,1760,2024-10-10,16:29:07
527,1760,2024-10-10,16:29:07
528,1760,2024-10-10,16:29:07
529,1780,2024-10-10,16:29:07
530,1820,2024-10-10,16:29:07
531,1840,2024-10-10,16:29:07
532,1860,2024-10-10,16:29:07
533,1880,2024-10-10,16:29:07
534,1900,2024-10-10,16:29:07
535,1940,2024-10-10,16:29:07
536,1980,2024-10-10,16:29:07
537,2060,2024-10-10,16:29:07
538,2140,2024-10-10,16:29:07
539,2140,2024-10-10,16:29:07
540,2100,2024-10-10,16:29:07
541,2000,2024-10-10,16:29:07
542,1900,2024-10-10,16:29:07
543,1820,2024-10-10,16:29:07
544,1820,2024-10-10,16:29:07
545,1860,2024-10-10,16:29:07
546,1880,2024-10-10,16:29:08
547,1900,2024-10-10,16:29:08
548,1920,2024-10-10,16:29:08
549,1920,2024-10-10,16:29:08
550,1920,2024-10-10,16:29:08
551,1940,2024-10-10,16:29:08
552,1920,2024-10-10,16:29:08
553,1920,2024-10-10,16:29:08
554,1920,2024-10-10,16:29:08
555,1900,2024-10-10,16:29:08
556,1900,2024-10-10,16:29:08
557,1900,2024-10-10,16:29:08
558,1920,2024-10-10,16:29:08
559,1920,2024-10-10,16:29:08
560,1920,2024-10-10,16:29:08
561,1920,2024-10-10,16:29:08
562,1900,2024-10-10,16:29:08
563,1920,2024-10-10,16:29:08
564,1900,2024-10-10,16:29:08
565,1880,2024-10-10,16:29:08
566,1880,2024-10-10,16:29:08
567,1880,2024-10-10,16:29:08
568,1900,2024-10-10,16:29:08
569,1920,2024-10-10,16:29:08
570,1980,2024-10-10,16:29:08
571,2080,2024-10-10,16:29:08
572,2240,2024-10-10,16:29:08
573,2460,2024-10-10,16:29:08
574,2680,2024-10-10,16:29:08
575,2900,2024-10-10,16:29:08
576,3020,2024-10-10,16:29:08
577,2960,2024-10-10,16:29:08
578,2780,2024-10-10,16:29:08
579,2460,2024-10-10,16:29:08
580,2060,2024-10-10,16:29:08
581,1580,2024-10-10,16:29:08
582,1180,2024-10-10,16:29:08
583,880,2024-10-10,16:29:08
584,740,2024-10-10,16:29:08
585,740,2024-10-10,16:29:08
586,880,2024-10-10,16:29:08
587,1060,2024-10-10,16:29:08
588,1280,2024-10-10,16:29:08
589,1500,2024-10-10,16:29:08
590,1720,2024-10-10,16:29:08
591,1880,2024-10-10,16:29:08
592,2020,2024-10-10,16:29:08
593,2080,2024-10-10,16:29:08
594,2080,2024-10-10,16:29:08
595,2040,2024-10-10,16:29:08
596,1960,2024-10-10,16:29:08
597,1900,2024-10-10,16:29:08
598,1840,2024-10-10,16:29:08
599,1840,2024-10-10,16:29:08
600,1880,2024-10-10,16:29:08
601,1920,2024-10-10,16:29:08
602,1980,2024-10-10,16:29:08
603,2000,2024-10-10,16:29:08
604,2020,2024-10-10,16:29:08
605,2000,2024-10-10,16:29:08
606,1960,2024-10-10,16:29:08
607,1900,2024-10-10,16:29:08
608,1860,2024-10-10,16:29:08
609,1820,2024-10-10,16:29:08
610,1760,2024-10-10,16:29:08
611,1740,2024-10-10,16:29:08
612,1740,2024-10-10,16:29:08
613,1760,2024-10-10,16:29:08
614,1760,2024-10-10,16:29:08
615,1780,2024-10-10,16:29:08
616,1820,2024-10-10,16:29:08
617,1840,2024-10-10,16:29:08
618,1860,2024-10-10,16:29:08
619,1880,2024-10-10,16:29:08
620,1920,2024-10-10,16:29:08
621,1920,2024-10-10,16:29:08
622,1960,2024-10-10,16:29:08
623,1940,2024-10-10,16:29:08
624,1940,2024-10-10,16:29:08
625,1960,2024-10-10,16:29:08
626,1940,2024-10-10,16:29:08
627,1940,2024-10-10,16:29:08
628,1940,2024-10-10,16:29:08
629,1960,2024-10-10,16:29:08
630,1960,2024-10-10,16:29:08
631,1960,2024-10-10,16:29:08
632,1960,2024-10-10,16:29:08
633,1940,2024-10-10,16:29:08
634,1940,2024-10-10,16:29:08
635,1940,2024-10-10,16:29:08
636,1940,2024-10-10,16:29:08
637,1920,2024-10-10,16:29:08
638,1920,2024-10-10,16:29:08
639,1920,2024-10-10,16:29:08
640,1900,2024-10-10,16:29:08
641,1900,2024-10-10,16:29:08
642,1900,2024-10-10,16:29:08
643,1900,2024-10-10,16:29:08
644,1900,2024-10-10,16:29:08
645,1920,2024-10-10,16:29:08
646,1920,2024-10-10,16:29:09
647,1920,2024-10-10,16:29:09
648,1920,2024-10-10,16:29:09
649,1920,2024-10-10,16:29:09
650,1900,2024-10-10,16:29:09
651,1900,2024-10-10,16:29:09
652,1900,2024-10-10,16:29:09
653,1880,2024-10-10,16:29:09
654,1900,2024-10-10,16:29:09
655,1880,2024-10-10,16:29:09
656,1900,2024-10-10,16:29:09
657,1920,2024-10-10,16:29:09
658,2020,2024-10-10,16:29:09
659,2160,2024-10-10,16:29:09
660,2360,2024-10-10,16:29:09
661,2620,2024-10-10,16:29:09
662,2840,2024-10-10,16:29:09
663,3020,2024-10-10,16:29:09
664,3020,2024-10-10,16:29:09
665,2860,2024-10-10,16:29:09
666,2620,2024-10-10,16:29:09
667,2220,2024-10-10,16:29:09
668,1780,2024-10-10,16:29:09
669,1360,2024-10-10,16:29:09
670,1020,2024-10-10,16:29:09
671,780,2024-10-10,16:29:09
672,700,2024-10-10,16:29:09
673,780,2024-10-10,16:29:09
674,940,2024-10-10,16:29:09
675,1160,2024-10-10,16:29:09
676,1380,2024-10-10,16:29:09
677,1600,2024-10-10,16:29:09
678,1800,2024-10-10,16:29:09
679,1960,2024-10-10,16:29:09
680,2040,2024-10-10,16:29:09
681,2080,2024-10-10,16:29:09
682,2060,2024-10-10,16:29:09
683,2000,2024-10-10,16:29:09
684,1940,2024-10-10,16:29:09
685,1880,2024-10-10,16:29:09
686,1860,2024-10-10,16:29:09
687,1880,2024-10-10,16:29:09
688,1920,2024-10-10,16:29:09
689,2000,2024-10-10,16:29:09
690,2020,2024-10-10,16:29:09
691,2040,2024-10-10,16:29:09
692,2020,2024-10-10,16:29:09
693,1980,2024-10-10,16:29:09
694,1920,2024-10-10,16:29:09
695,1880,2024-10-10,16:29:09
696,1820,2024-10-10,16:29:09
697,1820,2024-10-10,16:29:09
698,1800,2024-10-10,16:29:09
699,1800,2024-10-10,16:29:09
700,1780,2024-10-10,16:29:09
701,1800,2024-10-10,16:29:09
702,1780,2024-10-10,16:29:09
703,1800,2024-10-10,16:29:09
704,1820,2024-10-10,16:29:09
705,1840,2024-10-10,16:29:09
706,1840,2024-10-10,16:29:09
707,1860,2024-10-10,16:29:09
708,1860,2024-10-10,16:29:09
709,1880,2024-10-10,16:29:09
710,1900,2024-10-10,16:29:09
711,1900,2024-10-10,16:29:09
712,1920,2024-10-10,16:29:09
713,1920,2024-10-10,16:29:09
714,1940,2024-10-10,16:29:09
715,1920,2024-10-10,16:29:09
716,1940,2024-10-10,16:29:09
717,1940,2024-10-10,16:29:09
718,1960,2024-10-10,16:29:09
719,1960,2024-10-10,16:29:09
720,1960,2024-10-10,16:29:09
721,1980,2024-10-10,16:29:09
722,1960,2024-10-10,16:29:09
723,1960,2024-10-10,16:29:09
724,1940,2024-10-10,16:29:09
725,1940,2024-10-10,16:29:09
726,1940,2024-10-10,16:29:09
727,1940,2024-10-10,16:29:09
728,1920,2024-10-10,16:29:09
729,1940,2024-10-10,16:29:09
730,1920,2024-10-10,16:29:09
731,1920,2024-10-10,16:29:09
732,1900,2024-10-10,16:29:09
733,1900,2024-10-10,16:29:09
734,1880,2024-10-10,16:29:09
735,1880,2024-10-10,16:29:09
736,1880,2024-10-10,16:29:09
737,1880,2024-10-10,16:29:09
738,1900,2024-10-10,16:29:09
739,1960,2024-10-10,16:29:09
740,2040,2024-10-10,16:29:09
741,2200,2024-10-10,16:29:09
742,2400,2024-10-10,16:29:09
743,2640,2024-10-10,16:29:09
744,2840,2024-10-10,16:29:09
745,3000,2024-10-10,16:29:09
746,3000,2024-10-10,16:29:09
747,2840,2024-10-10,16:29:09
748,2560,2024-10-10,16:29:09
749,2180,2024-10-10,16:29:10
750,1740,2024-10-10,16:29:10
751,1320,2024-10-10,16:29:10
752,1000,2024-10-10,16:29:10
753,780,2024-10-10,16:29:10
754,740,2024-10-10,16:29:10
755,820,2024-10-10,16:29:10
756,980,2024-10-10,16:29:10
757,1160,2024-10-10,16:29:10
758,1380,2024-10-10,16:29:10
759,1600,2024-10-10,16:29:10
760,1800,2024-10-10,16:29:10
761,1940,2024-10-10,16:29:10
762,2040,2024-10-10,16:29:10
763,2060,2024-10-10,16:29:10
764,2040,2024-10-10,16:29:10
765,1980,2024-10-10,16:29:10
766,1940,2024-10-10,16:29:10
767,1900,2024-10-10,16:29:10
768,1880,2024-10-10,16:29:10
769,1920,2024-10-10,16:29:10
770,1960,2024-10-10,16:29:10
771,2020,2024-10-10,16:29:10
772,2040,2024-10-10,16:29:10
773,2040,2024-10-10,16:29:10
774,2020,2024-10-10,16:29:10
775,1980,2024-10-10,16:29:10
776,1920,2024-10-10,16:29:10
777,1860,2024-10-10,16:29:10
