No.,APG Wave,Date,Time
195,1960,2024-10-07,12:15:31
196,1960,2024-10-07,12:15:31
197,1940,2024-10-07,12:15:31
198,1940,2024-10-07,12:15:31
199,1940,2024-10-07,12:15:31
200,1920,2024-10-07,12:15:31
201,1940,2024-10-07,12:15:31
202,1920,2024-10-07,12:15:31
203,1960,2024-10-07,12:15:31
204,2060,2024-10-07,12:15:31
205,2200,2024-10-07,12:15:31
206,2400,2024-10-07,12:15:31
207,3040,2024-10-07,12:15:31
208,3260,2024-10-07,12:15:31
209,3320,2024-10-07,12:15:31
210,3200,2024-10-07,12:15:31
211,2940,2024-10-07,12:15:31
212,2560,2024-10-07,12:15:31
213,2060,2024-10-07,12:15:31
214,1580,2024-10-07,12:15:31
215,1160,2024-10-07,12:15:31
216,900,2024-10-07,12:15:31
217,760,2024-10-07,12:15:31
218,700,2024-10-07,12:15:31
219,880,2024-10-07,12:15:31
220,1080,2024-10-07,12:15:31
221,1260,2024-10-07,12:15:31
222,1420,2024-10-07,12:15:31
223,1540,2024-10-07,12:15:31
224,1680,2024-10-07,12:15:31
225,1760,2024-10-07,12:15:31
226,1840,2024-10-07,12:15:31
227,1860,2024-10-07,12:15:31
228,1860,2024-10-07,12:15:31
229,1840,2024-10-07,12:15:31
230,1840,2024-10-07,12:15:31
231,1840,2024-10-07,12:15:31
232,1860,2024-10-07,12:15:31
233,1900,2024-10-07,12:15:31
234,1940,2024-10-07,12:15:31
235,1960,2024-10-07,12:15:31
236,1980,2024-10-07,12:15:31
237,2000,2024-10-07,12:15:31
238,2020,2024-10-07,12:15:31
239,2000,2024-10-07,12:15:31
240,1980,2024-10-07,12:15:31
241,1960,2024-10-07,12:15:31
242,1900,2024-10-07,12:15:31
243,1860,2024-10-07,12:15:31
244,1840,2024-10-07,12:15:31
245,1780,2024-10-07,12:15:31
246,1760,2024-10-07,12:15:31
247,1720,2024-10-07,12:15:31
248,1720,2024-10-07,12:15:31
249,1760,2024-10-07,12:15:31
250,1760,2024-10-07,12:15:31
251,1780,2024-10-07,12:15:31
252,1820,2024-10-07,12:15:31
253,1860,2024-10-07,12:15:31
254,1900,2024-10-07,12:15:31
255,1900,2024-10-07,12:15:31
256,1940,2024-10-07,12:15:31
257,1960,2024-10-07,12:15:31
258,1980,2024-10-07,12:15:31
259,1980,2024-10-07,12:15:31
260,1980,2024-10-07,12:15:31
261,1960,2024-10-07,12:15:31
262,1960,2024-10-07,12:15:31
263,1980,2024-10-07,12:15:31
264,1960,2024-10-07,12:15:31
265,1960,2024-10-07,12:15:31
266,1960,2024-10-07,12:15:31
267,1940,2024-10-07,12:15:31
268,1960,2024-10-07,12:15:31
269,1960,2024-10-07,12:15:31
270,1960,2024-10-07,12:15:31
271,1960,2024-10-07,12:15:31
272,1960,2024-10-07,12:15:31
273,1960,2024-10-07,12:15:31
274,1960,2024-10-07,12:15:31
275,1940,2024-10-07,12:15:31
276,1940,2024-10-07,12:15:31
277,1920,2024-10-07,12:15:31
278,1920,2024-10-07,12:15:31
279,1940,2024-10-07,12:15:31
280,2020,2024-10-07,12:15:32
281,2160,2024-10-07,12:15:32
282,2360,2024-10-07,12:15:32
283,2580,2024-10-07,12:15:32
284,2820,2024-10-07,12:15:32
285,2980,2024-10-07,12:15:32
286,2980,2024-10-07,12:15:32
287,2840,2024-10-07,12:15:32
288,2620,2024-10-07,12:15:32
289,2340,2024-10-07,12:15:32
290,2000,2024-10-07,12:15:32
291,1620,2024-10-07,12:15:32
292,1300,2024-10-07,12:15:32
293,1020,2024-10-07,12:15:32
294,840,2024-10-07,12:15:32
295,780,2024-10-07,12:15:32
296,860,2024-10-07,12:15:32
297,980,2024-10-07,12:15:32
298,1120,2024-10-07,12:15:32
299,1280,2024-10-07,12:15:32
300,1440,2024-10-07,12:15:32
301,1620,2024-10-07,12:15:32
302,1740,2024-10-07,12:15:32
303,1840,2024-10-07,12:15:32
304,1900,2024-10-07,12:15:32
305,1960,2024-10-07,12:15:32
306,1980,2024-10-07,12:15:32
307,1980,2024-10-07,12:15:32
308,2000,2024-10-07,12:15:32
309,2040,2024-10-07,12:15:32
310,2080,2024-10-07,12:15:32
311,2100,2024-10-07,12:15:32
312,2120,2024-10-07,12:15:32
313,2120,2024-10-07,12:15:32
314,2120,2024-10-07,12:15:32
315,2120,2024-10-07,12:15:32
316,2080,2024-10-07,12:15:32
317,2060,2024-10-07,12:15:32
318,2020,2024-10-07,12:15:32
319,1960,2024-10-07,12:15:32
320,1900,2024-10-07,12:15:32
321,1800,2024-10-07,12:15:32
322,1760,2024-10-07,12:15:32
323,1760,2024-10-07,12:15:32
324,1780,2024-10-07,12:15:32
325,1800,2024-10-07,12:15:32
326,1800,2024-10-07,12:15:32
327,1820,2024-10-07,12:15:32
328,1840,2024-10-07,12:15:32
329,1840,2024-10-07,12:15:32
330,1860,2024-10-07,12:15:32
331,1860,2024-10-07,12:15:32
332,1860,2024-10-07,12:15:32
333,1880,2024-10-07,12:15:32
334,1900,2024-10-07,12:15:32
335,1900,2024-10-07,12:15:32
336,1920,2024-10-07,12:15:32
337,1940,2024-10-07,12:15:32
338,1940,2024-10-07,12:15:32
339,1960,2024-10-07,12:15:32
340,1940,2024-10-07,12:15:32
341,1960,2024-10-07,12:15:32
342,1940,2024-10-07,12:15:32
343,1920,2024-10-07,12:15:32
344,1920,2024-10-07,12:15:32
345,1920,2024-10-07,12:15:32
346,1920,2024-10-07,12:15:32
347,1920,2024-10-07,12:15:32
348,1920,2024-10-07,12:15:32
349,1940,2024-10-07,12:15:32
350,1940,2024-10-07,12:15:32
351,1940,2024-10-07,12:15:32
352,1940,2024-10-07,12:15:32
353,1940,2024-10-07,12:15:32
354,1920,2024-10-07,12:15:32
355,1920,2024-10-07,12:15:32
356,2060,2024-10-07,12:15:32
357,2240,2024-10-07,12:15:32
358,2460,2024-10-07,12:15:32
359,2740,2024-10-07,12:15:32
360,2960,2024-10-07,12:15:32
361,3040,2024-10-07,12:15:32
362,2980,2024-10-07,12:15:32
363,2780,2024-10-07,12:15:32
364,2520,2024-10-07,12:15:32
365,2180,2024-10-07,12:15:32
366,1780,2024-10-07,12:15:32
367,1400,2024-10-07,12:15:32
368,1060,2024-10-07,12:15:32
369,820,2024-10-07,12:15:32
370,680,2024-10-07,12:15:32
371,740,2024-10-07,12:15:32
372,880,2024-10-07,12:15:32
373,1060,2024-10-07,12:15:32
374,1220,2024-10-07,12:15:33
375,1380,2024-10-07,12:15:33
376,1560,2024-10-07,12:15:33
377,1700,2024-10-07,12:15:33
378,1800,2024-10-07,12:15:33
379,1880,2024-10-07,12:15:33
380,1940,2024-10-07,12:15:33
381,1940,2024-10-07,12:15:33
382,1960,2024-10-07,12:15:33
383,1960,2024-10-07,12:15:33
384,1980,2024-10-07,12:15:33
385,1980,2024-10-07,12:15:33
386,2020,2024-10-07,12:15:33
387,2020,2024-10-07,12:15:33
388,2060,2024-10-07,12:15:33
389,2100,2024-10-07,12:15:33
390,2100,2024-10-07,12:15:33
391,2120,2024-10-07,12:15:33
392,2120,2024-10-07,12:15:33
393,2100,2024-10-07,12:15:33
394,2080,2024-10-07,12:15:33
395,2040,2024-10-07,12:15:33
396,1980,2024-10-07,12:15:33
397,1920,2024-10-07,12:15:33
398,1840,2024-10-07,12:15:33
399,1780,2024-10-07,12:15:33
400,1740,2024-10-07,12:15:33
401,1720,2024-10-07,12:15:33
402,1720,2024-10-07,12:15:33
403,1740,2024-10-07,12:15:33
404,1760,2024-10-07,12:15:33
405,1780,2024-10-07,12:15:33
406,1820,2024-10-07,12:15:33
407,1840,2024-10-07,12:15:33
408,1880,2024-10-07,12:15:33
409,1920,2024-10-07,12:15:33
410,1920,2024-10-07,12:15:33
411,1940,2024-10-07,12:15:33
412,1940,2024-10-07,12:15:33
413,1940,2024-10-07,12:15:33
414,1940,2024-10-07,12:15:33
415,1940,2024-10-07,12:15:33
416,1940,2024-10-07,12:15:33
417,1940,2024-10-07,12:15:33
418,1920,2024-10-07,12:15:33
419,1920,2024-10-07,12:15:33
420,1900,2024-10-07,12:15:33
421,1920,2024-10-07,12:15:33
422,1920,2024-10-07,12:15:33
423,1940,2024-10-07,12:15:33
424,1940,2024-10-07,12:15:33
425,1940,2024-10-07,12:15:33
426,1940,2024-10-07,12:15:33
427,1920,2024-10-07,12:15:33
428,1940,2024-10-07,12:15:33
429,1980,2024-10-07,12:15:33
430,2080,2024-10-07,12:15:33
431,2260,2024-10-07,12:15:33
432,2500,2024-10-07,12:15:33
433,2720,2024-10-07,12:15:33
434,2920,2024-10-07,12:15:33
435,3000,2024-10-07,12:15:33
436,2900,2024-10-07,12:15:33
437,2700,2024-10-07,12:15:33
438,2440,2024-10-07,12:15:33
439,2100,2024-10-07,12:15:33
440,1720,2024-10-07,12:15:33
441,1360,2024-10-07,12:15:33
442,1060,2024-10-07,12:15:33
443,840,2024-10-07,12:15:33
444,760,2024-10-07,12:15:33
445,820,2024-10-07,12:15:33
446,960,2024-10-07,12:15:33
447,1120,2024-10-07,12:15:33
448,1260,2024-10-07,12:15:33
449,1420,2024-10-07,12:15:33
450,1560,2024-10-07,12:15:33
451,1700,2024-10-07,12:15:33
452,1800,2024-10-07,12:15:33
453,1860,2024-10-07,12:15:33
454,1900,2024-10-07,12:15:33
455,1940,2024-10-07,12:15:33
456,1960,2024-10-07,12:15:33
457,1980,2024-10-07,12:15:33
458,2000,2024-10-07,12:15:33
459,2040,2024-10-07,12:15:33
460,2080,2024-10-07,12:15:33
461,2120,2024-10-07,12:15:33
462,2140,2024-10-07,12:15:33
463,2140,2024-10-07,12:15:33
464,2160,2024-10-07,12:15:33
465,2160,2024-10-07,12:15:33
466,2100,2024-10-07,12:15:33
467,2060,2024-10-07,12:15:33
468,2000,2024-10-07,12:15:33
469,1940,2024-10-07,12:15:33
470,1880,2024-10-07,12:15:33
471,1820,2024-10-07,12:15:33
472,1780,2024-10-07,12:15:33
473,1760,2024-10-07,12:15:33
474,1740,2024-10-07,12:15:33
475,1740,2024-10-07,12:15:33
476,1760,2024-10-07,12:15:34
477,1780,2024-10-07,12:15:34
478,1800,2024-10-07,12:15:34
479,1820,2024-10-07,12:15:34
480,1840,2024-10-07,12:15:34
481,1840,2024-10-07,12:15:34
482,1860,2024-10-07,12:15:34
483,1900,2024-10-07,12:15:34
484,1920,2024-10-07,12:15:34
485,1920,2024-10-07,12:15:34
486,1940,2024-10-07,12:15:34
487,1960,2024-10-07,12:15:34
488,1940,2024-10-07,12:15:34
489,1940,2024-10-07,12:15:34
490,1940,2024-10-07,12:15:34
491,1940,2024-10-07,12:15:34
492,1920,2024-10-07,12:15:34
493,1920,2024-10-07,12:15:34
494,1920,2024-10-07,12:15:34
495,1920,2024-10-07,12:15:34
496,1920,2024-10-07,12:15:34
497,1900,2024-10-07,12:15:34
498,1920,2024-10-07,12:15:34
499,1920,2024-10-07,12:15:34
500,1900,2024-10-07,12:15:34
501,1920,2024-10-07,12:15:34
502,1980,2024-10-07,12:15:34
503,2120,2024-10-07,12:15:34
504,2320,2024-10-07,12:15:34
505,2580,2024-10-07,12:15:34
506,2840,2024-10-07,12:15:34
507,3040,2024-10-07,12:15:34
508,3080,2024-10-07,12:15:34
509,2960,2024-10-07,12:15:34
510,2740,2024-10-07,12:15:34
511,2420,2024-10-07,12:15:34
512,2040,2024-10-07,12:15:34
513,1620,2024-10-07,12:15:34
514,1240,2024-10-07,12:15:34
515,980,2024-10-07,12:15:34
516,780,2024-10-07,12:15:34
517,740,2024-10-07,12:15:34
518,800,2024-10-07,12:15:34
519,980,2024-10-07,12:15:34
520,1120,2024-10-07,12:15:34
521,1280,2024-10-07,12:15:34
522,1420,2024-10-07,12:15:34
523,1580,2024-10-07,12:15:34
524,1700,2024-10-07,12:15:34
525,1800,2024-10-07,12:15:34
526,1900,2024-10-07,12:15:34
527,1940,2024-10-07,12:15:34
528,1960,2024-10-07,12:15:34
529,1960,2024-10-07,12:15:34
530,1980,2024-10-07,12:15:34
531,2000,2024-10-07,12:15:34
532,2020,2024-10-07,12:15:34
533,2060,2024-10-07,12:15:34
534,2120,2024-10-07,12:15:34
535,2140,2024-10-07,12:15:34
536,2140,2024-10-07,12:15:34
537,2140,2024-10-07,12:15:34
538,2100,2024-10-07,12:15:34
539,2080,2024-10-07,12:15:34
540,2020,2024-10-07,12:15:34
541,1960,2024-10-07,12:15:34
542,1900,2024-10-07,12:15:34
543,1840,2024-10-07,12:15:34
544,1800,2024-10-07,12:15:34
545,1760,2024-10-07,12:15:34
546,1760,2024-10-07,12:15:34
547,1740,2024-10-07,12:15:34
548,1760,2024-10-07,12:15:34
549,1760,2024-10-07,12:15:34
550,1780,2024-10-07,12:15:34
551,1820,2024-10-07,12:15:34
552,1840,2024-10-07,12:15:34
553,1860,2024-10-07,12:15:34
554,1860,2024-10-07,12:15:34
555,1880,2024-10-07,12:15:34
556,1920,2024-10-07,12:15:34
557,1920,2024-10-07,12:15:34
558,1920,2024-10-07,12:15:34
559,1940,2024-10-07,12:15:34
560,1920,2024-10-07,12:15:34
561,1920,2024-10-07,12:15:34
562,1920,2024-10-07,12:15:34
563,1920,2024-10-07,12:15:34
564,1940,2024-10-07,12:15:34
565,1900,2024-10-07,12:15:34
566,1920,2024-10-07,12:15:34
567,1900,2024-10-07,12:15:34
568,1900,2024-10-07,12:15:34
569,1920,2024-10-07,12:15:34
570,1940,2024-10-07,12:15:34
571,1960,2024-10-07,12:15:34
572,1940,2024-10-07,12:15:34
573,1960,2024-10-07,12:15:35
574,1960,2024-10-07,12:15:35
575,2020,2024-10-07,12:15:35
576,2140,2024-10-07,12:15:35
577,2320,2024-10-07,12:15:35
578,2580,2024-10-07,12:15:35
579,2900,2024-10-07,12:15:35
580,3100,2024-10-07,12:15:35
581,3180,2024-10-07,12:15:35
582,3060,2024-10-07,12:15:35
583,2820,2024-10-07,12:15:35
584,2460,2024-10-07,12:15:35
585,2040,2024-10-07,12:15:35
586,1600,2024-10-07,12:15:35
587,1220,2024-10-07,12:15:35
588,940,2024-10-07,12:15:35
589,760,2024-10-07,12:15:35
590,740,2024-10-07,12:15:35
591,940,2024-10-07,12:15:35
592,1120,2024-10-07,12:15:35
593,1280,2024-10-07,12:15:35
594,1420,2024-10-07,12:15:35
595,1580,2024-10-07,12:15:35
596,1700,2024-10-07,12:15:35
597,1800,2024-10-07,12:15:35
598,1860,2024-10-07,12:15:35
599,1920,2024-10-07,12:15:35
600,1940,2024-10-07,12:15:35
601,1960,2024-10-07,12:15:35
602,1960,2024-10-07,12:15:35
603,1940,2024-10-07,12:15:35
604,1960,2024-10-07,12:15:35
605,2000,2024-10-07,12:15:35
606,2040,2024-10-07,12:15:35
607,2080,2024-10-07,12:15:35
608,2100,2024-10-07,12:15:35
609,2120,2024-10-07,12:15:35
610,2140,2024-10-07,12:15:35
611,2120,2024-10-07,12:15:35
612,2080,2024-10-07,12:15:35
613,2020,2024-10-07,12:15:35
614,1960,2024-10-07,12:15:35
615,1900,2024-10-07,12:15:35
616,1860,2024-10-07,12:15:35
617,1800,2024-10-07,12:15:35
618,1780,2024-10-07,12:15:35
619,1760,2024-10-07,12:15:35
620,1760,2024-10-07,12:15:35
621,1760,2024-10-07,12:15:35
622,1760,2024-10-07,12:15:35
623,1800,2024-10-07,12:15:35
624,1820,2024-10-07,12:15:35
625,1820,2024-10-07,12:15:35
626,1840,2024-10-07,12:15:35
627,1880,2024-10-07,12:15:35
628,1880,2024-10-07,12:15:35
629,1900,2024-10-07,12:15:35
630,1920,2024-10-07,12:15:35
631,1920,2024-10-07,12:15:35
632,1920,2024-10-07,12:15:35
633,1920,2024-10-07,12:15:35
634,1940,2024-10-07,12:15:35
635,1940,2024-10-07,12:15:35
636,1940,2024-10-07,12:15:35
637,1940,2024-10-07,12:15:35
638,1920,2024-10-07,12:15:35
639,1940,2024-10-07,12:15:35
640,1920,2024-10-07,12:15:35
641,1940,2024-10-07,12:15:35
642,1920,2024-10-07,12:15:35
643,1900,2024-10-07,12:15:35
644,1920,2024-10-07,12:15:35
645,1960,2024-10-07,12:15:35
646,2020,2024-10-07,12:15:35
647,2140,2024-10-07,12:15:35
648,2360,2024-10-07,12:15:35
649,2600,2024-10-07,12:15:35
650,3060,2024-10-07,12:15:35
651,3080,2024-10-07,12:15:35
652,2940,2024-10-07,12:15:35
653,2680,2024-10-07,12:15:35
654,2360,2024-10-07,12:15:35
655,1960,2024-10-07,12:15:35
656,1560,2024-10-07,12:15:35
657,1220,2024-10-07,12:15:35
658,980,2024-10-07,12:15:35
659,820,2024-10-07,12:15:35
660,780,2024-10-07,12:15:35
661,880,2024-10-07,12:15:35
662,1020,2024-10-07,12:15:35
663,1180,2024-10-07,12:15:35
664,1320,2024-10-07,12:15:35
665,1480,2024-10-07,12:15:35
666,1620,2024-10-07,12:15:35
667,1720,2024-10-07,12:15:35
668,1820,2024-10-07,12:15:35
669,1880,2024-10-07,12:15:35
670,1920,2024-10-07,12:15:35
671,1940,2024-10-07,12:15:35
672,1940,2024-10-07,12:15:36
673,1960,2024-10-07,12:15:36
674,1960,2024-10-07,12:15:36
675,1980,2024-10-07,12:15:36
676,2060,2024-10-07,12:15:36
677,2100,2024-10-07,12:15:36
678,2120,2024-10-07,12:15:36
679,2120,2024-10-07,12:15:36
680,2140,2024-10-07,12:15:36
681,2100,2024-10-07,12:15:36
682,2060,2024-10-07,12:15:36
683,2000,2024-10-07,12:15:36
684,1960,2024-10-07,12:15:36
685,1900,2024-10-07,12:15:36
686,1840,2024-10-07,12:15:36
687,1800,2024-10-07,12:15:36
688,1780,2024-10-07,12:15:36
689,1760,2024-10-07,12:15:36
690,1760,2024-10-07,12:15:36
691,1760,2024-10-07,12:15:36
692,1760,2024-10-07,12:15:36
693,1780,2024-10-07,12:15:36
694,1820,2024-10-07,12:15:36
695,1840,2024-10-07,12:15:36
696,1860,2024-10-07,12:15:36
697,1900,2024-10-07,12:15:36
698,1900,2024-10-07,12:15:36
699,1920,2024-10-07,12:15:36
700,1940,2024-10-07,12:15:36
701,1920,2024-10-07,12:15:36
702,1940,2024-10-07,12:15:36
703,1940,2024-10-07,12:15:36
704,1920,2024-10-07,12:15:36
705,1940,2024-10-07,12:15:36
706,1920,2024-10-07,12:15:36
707,1940,2024-10-07,12:15:36
708,1940,2024-10-07,12:15:36
709,1940,2024-10-07,12:15:36
710,1940,2024-10-07,12:15:36
711,1920,2024-10-07,12:15:36
712,1920,2024-10-07,12:15:36
713,1920,2024-10-07,12:15:36
714,1920,2024-10-07,12:15:36
715,1900,2024-10-07,12:15:36
716,1920,2024-10-07,12:15:36
717,1920,2024-10-07,12:15:36
718,2000,2024-10-07,12:15:36
719,2120,2024-10-07,12:15:36
720,2300,2024-10-07,12:15:36
721,2540,2024-10-07,12:15:36
722,2820,2024-10-07,12:15:36
723,3060,2024-10-07,12:15:36
724,3120,2024-10-07,12:15:36
725,3000,2024-10-07,12:15:36
726,2760,2024-10-07,12:15:36
727,2420,2024-10-07,12:15:36
728,2040,2024-10-07,12:15:36
729,1620,2024-10-07,12:15:36
730,1240,2024-10-07,12:15:36
731,980,2024-10-07,12:15:36
732,800,2024-10-07,12:15:36
733,740,2024-10-07,12:15:36
734,820,2024-10-07,12:15:36
735,980,2024-10-07,12:15:36
736,1140,2024-10-07,12:15:36
737,1300,2024-10-07,12:15:36
738,1440,2024-10-07,12:15:36
739,1580,2024-10-07,12:15:36
740,1720,2024-10-07,12:15:36
741,1800,2024-10-07,12:15:36
742,1880,2024-10-07,12:15:36
743,1920,2024-10-07,12:15:36
744,1940,2024-10-07,12:15:36
745,1960,2024-10-07,12:15:36
746,1960,2024-10-07,12:15:36
747,1960,2024-10-07,12:15:36
748,1980,2024-10-07,12:15:36
749,2000,2024-10-07,12:15:36
750,2040,2024-10-07,12:15:36
751,2080,2024-10-07,12:15:36
752,2100,2024-10-07,12:15:36
753,2140,2024-10-07,12:15:36
754,2120,2024-10-07,12:15:36
755,2100,2024-10-07,12:15:36
756,2080,2024-10-07,12:15:36
757,2000,2024-10-07,12:15:36
758,1940,2024-10-07,12:15:36
759,1900,2024-10-07,12:15:36
760,1840,2024-10-07,12:15:36
761,1780,2024-10-07,12:15:36
762,1780,2024-10-07,12:15:36
763,1760,2024-10-07,12:15:36
764,1760,2024-10-07,12:15:36
765,1760,2024-10-07,12:15:36
766,1780,2024-10-07,12:15:36
767,1800,2024-10-07,12:15:36
768,1820,2024-10-07,12:15:36
769,1840,2024-10-07,12:15:36
770,1880,2024-10-07,12:15:36
771,1880,2024-10-07,12:15:37
772,1900,2024-10-07,12:15:37
773,1920,2024-10-07,12:15:37
774,1920,2024-10-07,12:15:37
775,1920,2024-10-07,12:15:37
776,1920,2024-10-07,12:15:37
777,1920,2024-10-07,12:15:37
