No.,APG Wave,Date,Time
169,2360,2024-10-08,17:11:41
170,2560,2024-10-08,17:11:41
171,2780,2024-10-08,17:11:41
172,2920,2024-10-08,17:11:41
173,2900,2024-10-08,17:11:42
174,2680,2024-10-08,17:11:42
175,2380,2024-10-08,17:11:42
176,2000,2024-10-08,17:11:42
177,1640,2024-10-08,17:11:42
178,1380,2024-10-08,17:11:42
179,1200,2024-10-08,17:11:42
180,1140,2024-10-08,17:11:42
181,1160,2024-10-08,17:11:42
182,1240,2024-10-08,17:11:42
183,1380,2024-10-08,17:11:42
184,1480,2024-10-08,17:11:42
185,1560,2024-10-08,17:11:42
186,1660,2024-10-08,17:11:42
187,1740,2024-10-08,17:11:42
188,1800,2024-10-08,17:11:42
189,1860,2024-10-08,17:11:42
190,1880,2024-10-08,17:11:42
191,1860,2024-10-08,17:11:42
192,1820,2024-10-08,17:11:42
193,1780,2024-10-08,17:11:42
194,1780,2024-10-08,17:11:42
195,1740,2024-10-08,17:11:42
196,1760,2024-10-08,17:11:42
197,1800,2024-10-08,17:11:42
198,1840,2024-10-08,17:11:42
199,1920,2024-10-08,17:11:42
200,1980,2024-10-08,17:11:42
201,2040,2024-10-08,17:11:42
202,2080,2024-10-08,17:11:42
203,2100,2024-10-08,17:11:42
204,2040,2024-10-08,17:11:42
205,2000,2024-10-08,17:11:42
206,1940,2024-10-08,17:11:42
207,1920,2024-10-08,17:11:42
208,1900,2024-10-08,17:11:42
209,1860,2024-10-08,17:11:42
210,1860,2024-10-08,17:11:42
211,1880,2024-10-08,17:11:42
212,1900,2024-10-08,17:11:42
213,1960,2024-10-08,17:11:42
214,1980,2024-10-08,17:11:42
215,2020,2024-10-08,17:11:42
216,2040,2024-10-08,17:11:42
217,2040,2024-10-08,17:11:42
218,2020,2024-10-08,17:11:42
219,1980,2024-10-08,17:11:42
220,1920,2024-10-08,17:11:42
221,1860,2024-10-08,17:11:42
222,1780,2024-10-08,17:11:42
223,1720,2024-10-08,17:11:42
224,1660,2024-10-08,17:11:42
225,1600,2024-10-08,17:11:42
226,1580,2024-10-08,17:11:42
227,1620,2024-10-08,17:11:42
228,1680,2024-10-08,17:11:42
229,1740,2024-10-08,17:11:42
230,1860,2024-10-08,17:11:42
231,1960,2024-10-08,17:11:42
232,2080,2024-10-08,17:11:42
233,2160,2024-10-08,17:11:42
234,2220,2024-10-08,17:11:42
235,2240,2024-10-08,17:11:42
236,2200,2024-10-08,17:11:42
237,2160,2024-10-08,17:11:42
238,2080,2024-10-08,17:11:42
239,1980,2024-10-08,17:11:42
240,1900,2024-10-08,17:11:42
241,1820,2024-10-08,17:11:42
242,1760,2024-10-08,17:11:42
243,1700,2024-10-08,17:11:42
244,1660,2024-10-08,17:11:42
245,1640,2024-10-08,17:11:42
246,1620,2024-10-08,17:11:42
247,1620,2024-10-08,17:11:42
248,1640,2024-10-08,17:11:42
249,1720,2024-10-08,17:11:42
250,1800,2024-10-08,17:11:42
251,1880,2024-10-08,17:11:42
252,2020,2024-10-08,17:11:42
253,2180,2024-10-08,17:11:42
254,2380,2024-10-08,17:11:42
255,2600,2024-10-08,17:11:42
256,2780,2024-10-08,17:11:42
257,2920,2024-10-08,17:11:42
258,2940,2024-10-08,17:11:42
259,2800,2024-10-08,17:11:42
260,2500,2024-10-08,17:11:42
261,2140,2024-10-08,17:11:42
262,1740,2024-10-08,17:11:42
263,1400,2024-10-08,17:11:42
264,1180,2024-10-08,17:11:42
265,1020,2024-10-08,17:11:42
266,1020,2024-10-08,17:11:42
267,1100,2024-10-08,17:11:42
268,1200,2024-10-08,17:11:42
269,1340,2024-10-08,17:11:42
270,1480,2024-10-08,17:11:42
271,1640,2024-10-08,17:11:43
272,1780,2024-10-08,17:11:43
273,1880,2024-10-08,17:11:43
274,1960,2024-10-08,17:11:43
275,2000,2024-10-08,17:11:43
276,2020,2024-10-08,17:11:43
277,1980,2024-10-08,17:11:43
278,1960,2024-10-08,17:11:43
279,1900,2024-10-08,17:11:43
280,1860,2024-10-08,17:11:43
281,1840,2024-10-08,17:11:43
282,1860,2024-10-08,17:11:43
283,1920,2024-10-08,17:11:43
284,2000,2024-10-08,17:11:43
285,2080,2024-10-08,17:11:43
286,2140,2024-10-08,17:11:43
287,2180,2024-10-08,17:11:43
288,2200,2024-10-08,17:11:43
289,2160,2024-10-08,17:11:43
290,2100,2024-10-08,17:11:43
291,2020,2024-10-08,17:11:43
292,1920,2024-10-08,17:11:43
293,1820,2024-10-08,17:11:43
294,1720,2024-10-08,17:11:43
295,1680,2024-10-08,17:11:43
296,1620,2024-10-08,17:11:43
297,1620,2024-10-08,17:11:43
298,1640,2024-10-08,17:11:43
299,1660,2024-10-08,17:11:43
300,1720,2024-10-08,17:11:43
301,1780,2024-10-08,17:11:43
302,1860,2024-10-08,17:11:43
303,1880,2024-10-08,17:11:43
304,1940,2024-10-08,17:11:43
305,1960,2024-10-08,17:11:43
306,2000,2024-10-08,17:11:43
307,2040,2024-10-08,17:11:43
308,2020,2024-10-08,17:11:43
309,2040,2024-10-08,17:11:43
310,2020,2024-10-08,17:11:43
311,2020,2024-10-08,17:11:43
312,1980,2024-10-08,17:11:43
313,1960,2024-10-08,17:11:43
314,1960,2024-10-08,17:11:43
315,1940,2024-10-08,17:11:43
316,1900,2024-10-08,17:11:43
317,1900,2024-10-08,17:11:43
318,1880,2024-10-08,17:11:43
319,1900,2024-10-08,17:11:43
320,1900,2024-10-08,17:11:43
321,1900,2024-10-08,17:11:43
322,1900,2024-10-08,17:11:43
323,1900,2024-10-08,17:11:43
324,1880,2024-10-08,17:11:43
325,1880,2024-10-08,17:11:43
326,1860,2024-10-08,17:11:43
327,1860,2024-10-08,17:11:43
328,1840,2024-10-08,17:11:43
329,1860,2024-10-08,17:11:43
330,1880,2024-10-08,17:11:43
331,1880,2024-10-08,17:11:43
332,1880,2024-10-08,17:11:43
333,1880,2024-10-08,17:11:43
334,1880,2024-10-08,17:11:43
335,1900,2024-10-08,17:11:43
336,1920,2024-10-08,17:11:43
337,1940,2024-10-08,17:11:43
338,1980,2024-10-08,17:11:43
339,2040,2024-10-08,17:11:43
340,2180,2024-10-08,17:11:43
341,2320,2024-10-08,17:11:43
342,2520,2024-10-08,17:11:43
343,2700,2024-10-08,17:11:43
344,2820,2024-10-08,17:11:43
345,2820,2024-10-08,17:11:43
346,2640,2024-10-08,17:11:43
347,2060,2024-10-08,17:11:43
348,1720,2024-10-08,17:11:43
349,1440,2024-10-08,17:11:43
350,1280,2024-10-08,17:11:43
351,1200,2024-10-08,17:11:43
352,1180,2024-10-08,17:11:43
353,1260,2024-10-08,17:11:43
354,1360,2024-10-08,17:11:43
355,1460,2024-10-08,17:11:43
356,1560,2024-10-08,17:11:43
357,1640,2024-10-08,17:11:43
358,1740,2024-10-08,17:11:43
359,1820,2024-10-08,17:11:43
360,1860,2024-10-08,17:11:43
361,1900,2024-10-08,17:11:43
362,1920,2024-10-08,17:11:43
363,1900,2024-10-08,17:11:43
364,1840,2024-10-08,17:11:43
365,1780,2024-10-08,17:11:43
366,1720,2024-10-08,17:11:44
367,1680,2024-10-08,17:11:44
368,1680,2024-10-08,17:11:44
369,1700,2024-10-08,17:11:44
370,1740,2024-10-08,17:11:44
371,1820,2024-10-08,17:11:44
372,1920,2024-10-08,17:11:44
373,2000,2024-10-08,17:11:44
374,2060,2024-10-08,17:11:44
375,2080,2024-10-08,17:11:44
376,2080,2024-10-08,17:11:44
377,2060,2024-10-08,17:11:44
378,2000,2024-10-08,17:11:44
379,1960,2024-10-08,17:11:44
380,1880,2024-10-08,17:11:44
381,1840,2024-10-08,17:11:44
382,1800,2024-10-08,17:11:44
383,1800,2024-10-08,17:11:44
384,1780,2024-10-08,17:11:44
385,1780,2024-10-08,17:11:44
386,1780,2024-10-08,17:11:44
387,1780,2024-10-08,17:11:44
388,1780,2024-10-08,17:11:44
389,1780,2024-10-08,17:11:44
390,1800,2024-10-08,17:11:44
391,1840,2024-10-08,17:11:44
392,1900,2024-10-08,17:11:44
393,1940,2024-10-08,17:11:44
394,1940,2024-10-08,17:11:44
395,1940,2024-10-08,17:11:44
396,1900,2024-10-08,17:11:44
397,1900,2024-10-08,17:11:44
398,1880,2024-10-08,17:11:44
399,1860,2024-10-08,17:11:44
400,1880,2024-10-08,17:11:44
401,1880,2024-10-08,17:11:44
402,1920,2024-10-08,17:11:44
403,1940,2024-10-08,17:11:44
404,1940,2024-10-08,17:11:44
405,1960,2024-10-08,17:11:44
406,1960,2024-10-08,17:11:44
407,1960,2024-10-08,17:11:44
408,1980,2024-10-08,17:11:44
409,1980,2024-10-08,17:11:44
410,1980,2024-10-08,17:11:44
411,1980,2024-10-08,17:11:44
412,1960,2024-10-08,17:11:44
413,1960,2024-10-08,17:11:44
414,1960,2024-10-08,17:11:44
415,1960,2024-10-08,17:11:44
416,1940,2024-10-08,17:11:44
417,1940,2024-10-08,17:11:44
418,1920,2024-10-08,17:11:44
419,1920,2024-10-08,17:11:44
420,1900,2024-10-08,17:11:44
421,1880,2024-10-08,17:11:44
422,1880,2024-10-08,17:11:44
423,1860,2024-10-08,17:11:44
424,1840,2024-10-08,17:11:44
425,1840,2024-10-08,17:11:44
426,1860,2024-10-08,17:11:44
427,1860,2024-10-08,17:11:44
428,1900,2024-10-08,17:11:44
429,1920,2024-10-08,17:11:44
430,1960,2024-10-08,17:11:44
431,2040,2024-10-08,17:11:44
432,2160,2024-10-08,17:11:44
433,2320,2024-10-08,17:11:44
434,2560,2024-10-08,17:11:44
435,2800,2024-10-08,17:11:44
436,3000,2024-10-08,17:11:44
437,3040,2024-10-08,17:11:44
438,2900,2024-10-08,17:11:44
439,2640,2024-10-08,17:11:44
440,2260,2024-10-08,17:11:44
441,1820,2024-10-08,17:11:44
442,1420,2024-10-08,17:11:44
443,1120,2024-10-08,17:11:44
444,960,2024-10-08,17:11:44
445,920,2024-10-08,17:11:44
446,980,2024-10-08,17:11:44
447,1160,2024-10-08,17:11:44
448,1320,2024-10-08,17:11:44
449,1440,2024-10-08,17:11:44
450,1580,2024-10-08,17:11:44
451,1700,2024-10-08,17:11:44
452,1780,2024-10-08,17:11:44
453,1840,2024-10-08,17:11:44
454,1880,2024-10-08,17:11:44
455,1880,2024-10-08,17:11:44
456,1860,2024-10-08,17:11:44
457,1820,2024-10-08,17:11:44
458,1780,2024-10-08,17:11:44
459,1720,2024-10-08,17:11:44
460,1740,2024-10-08,17:11:44
461,1720,2024-10-08,17:11:44
462,1780,2024-10-08,17:11:44
463,1860,2024-10-08,17:11:44
464,1960,2024-10-08,17:11:45
465,2060,2024-10-08,17:11:45
466,2100,2024-10-08,17:11:45
467,2160,2024-10-08,17:11:45
468,2140,2024-10-08,17:11:45
469,2100,2024-10-08,17:11:45
470,2040,2024-10-08,17:11:45
471,2000,2024-10-08,17:11:45
472,1920,2024-10-08,17:11:45
473,1860,2024-10-08,17:11:45
474,1820,2024-10-08,17:11:45
475,1760,2024-10-08,17:11:45
476,1740,2024-10-08,17:11:45
477,1740,2024-10-08,17:11:45
478,1740,2024-10-08,17:11:45
479,1780,2024-10-08,17:11:45
480,1780,2024-10-08,17:11:45
481,1820,2024-10-08,17:11:45
482,1860,2024-10-08,17:11:45
483,1900,2024-10-08,17:11:45
484,1920,2024-10-08,17:11:45
485,1960,2024-10-08,17:11:45
486,1960,2024-10-08,17:11:45
487,1980,2024-10-08,17:11:45
488,1980,2024-10-08,17:11:45
489,1980,2024-10-08,17:11:45
490,1980,2024-10-08,17:11:45
491,1980,2024-10-08,17:11:45
492,1980,2024-10-08,17:11:45
493,1960,2024-10-08,17:11:45
494,1940,2024-10-08,17:11:45
495,1940,2024-10-08,17:11:45
496,1920,2024-10-08,17:11:45
497,1920,2024-10-08,17:11:45
498,1920,2024-10-08,17:11:45
499,1900,2024-10-08,17:11:45
500,1920,2024-10-08,17:11:45
501,1900,2024-10-08,17:11:45
502,1900,2024-10-08,17:11:45
503,1900,2024-10-08,17:11:45
504,1880,2024-10-08,17:11:45
505,1880,2024-10-08,17:11:45
506,1880,2024-10-08,17:11:45
507,1900,2024-10-08,17:11:45
508,1880,2024-10-08,17:11:45
509,1880,2024-10-08,17:11:45
510,1880,2024-10-08,17:11:45
511,1880,2024-10-08,17:11:45
512,1880,2024-10-08,17:11:45
513,1880,2024-10-08,17:11:45
514,1880,2024-10-08,17:11:45
515,1880,2024-10-08,17:11:45
516,1880,2024-10-08,17:11:45
517,1900,2024-10-08,17:11:45
518,1920,2024-10-08,17:11:45
519,1940,2024-10-08,17:11:45
520,2000,2024-10-08,17:11:45
521,2100,2024-10-08,17:11:45
522,2260,2024-10-08,17:11:45
523,2480,2024-10-08,17:11:45
524,2760,2024-10-08,17:11:45
525,3000,2024-10-08,17:11:45
526,3120,2024-10-08,17:11:45
527,3020,2024-10-08,17:11:45
528,2800,2024-10-08,17:11:45
529,2420,2024-10-08,17:11:45
530,1960,2024-10-08,17:11:45
531,1500,2024-10-08,17:11:45
532,1140,2024-10-08,17:11:45
533,940,2024-10-08,17:11:45
534,860,2024-10-08,17:11:45
535,920,2024-10-08,17:11:45
536,1080,2024-10-08,17:11:45
537,1240,2024-10-08,17:11:45
538,1420,2024-10-08,17:11:45
539,1560,2024-10-08,17:11:45
540,1680,2024-10-08,17:11:45
541,1760,2024-10-08,17:11:45
542,1840,2024-10-08,17:11:45
543,1880,2024-10-08,17:11:45
544,1900,2024-10-08,17:11:45
545,1860,2024-10-08,17:11:45
546,1800,2024-10-08,17:11:45
547,1740,2024-10-08,17:11:45
548,1720,2024-10-08,17:11:45
549,1740,2024-10-08,17:11:45
550,1760,2024-10-08,17:11:45
551,1800,2024-10-08,17:11:45
552,1880,2024-10-08,17:11:45
553,1980,2024-10-08,17:11:45
554,2060,2024-10-08,17:11:45
555,2100,2024-10-08,17:11:45
556,2120,2024-10-08,17:11:45
557,2100,2024-10-08,17:11:45
558,2080,2024-10-08,17:11:45
559,2040,2024-10-08,17:11:45
560,1960,2024-10-08,17:11:45
561,1900,2024-10-08,17:11:45
562,1840,2024-10-08,17:11:46
563,1820,2024-10-08,17:11:46
564,1760,2024-10-08,17:11:46
565,1760,2024-10-08,17:11:46
566,1740,2024-10-08,17:11:46
567,1760,2024-10-08,17:11:46
568,1760,2024-10-08,17:11:46
569,1800,2024-10-08,17:11:46
570,1840,2024-10-08,17:11:46
571,1860,2024-10-08,17:11:46
572,1900,2024-10-08,17:11:46
573,1940,2024-10-08,17:11:46
574,1960,2024-10-08,17:11:46
575,1960,2024-10-08,17:11:46
576,1980,2024-10-08,17:11:46
577,1980,2024-10-08,17:11:46
578,1980,2024-10-08,17:11:46
579,1980,2024-10-08,17:11:46
580,1980,2024-10-08,17:11:46
581,1980,2024-10-08,17:11:46
582,1960,2024-10-08,17:11:46
583,1960,2024-10-08,17:11:46
584,1940,2024-10-08,17:11:46
585,1920,2024-10-08,17:11:46
586,1920,2024-10-08,17:11:46
587,1900,2024-10-08,17:11:46
588,1900,2024-10-08,17:11:46
589,1880,2024-10-08,17:11:46
590,1880,2024-10-08,17:11:46
591,1880,2024-10-08,17:11:46
592,1880,2024-10-08,17:11:46
593,1880,2024-10-08,17:11:46
594,1900,2024-10-08,17:11:46
595,1880,2024-10-08,17:11:46
596,1880,2024-10-08,17:11:46
597,1880,2024-10-08,17:11:46
598,1900,2024-10-08,17:11:46
599,1880,2024-10-08,17:11:46
600,1880,2024-10-08,17:11:46
601,1880,2024-10-08,17:11:46
602,1880,2024-10-08,17:11:46
603,1880,2024-10-08,17:11:46
604,1900,2024-10-08,17:11:46
605,1900,2024-10-08,17:11:46
606,1900,2024-10-08,17:11:46
607,1900,2024-10-08,17:11:46
608,1920,2024-10-08,17:11:46
609,1940,2024-10-08,17:11:46
610,2000,2024-10-08,17:11:46
611,2120,2024-10-08,17:11:46
612,2280,2024-10-08,17:11:46
613,2500,2024-10-08,17:11:46
614,2760,2024-10-08,17:11:46
615,2980,2024-10-08,17:11:46
616,3060,2024-10-08,17:11:46
617,2960,2024-10-08,17:11:46
618,2680,2024-10-08,17:11:46
619,2260,2024-10-08,17:11:46
620,1820,2024-10-08,17:11:46
621,1400,2024-10-08,17:11:46
622,1100,2024-10-08,17:11:46
623,940,2024-10-08,17:11:46
624,920,2024-10-08,17:11:46
625,1000,2024-10-08,17:11:46
626,1160,2024-10-08,17:11:46
627,1300,2024-10-08,17:11:46
628,1440,2024-10-08,17:11:46
629,1560,2024-10-08,17:11:46
630,1700,2024-10-08,17:11:46
631,1780,2024-10-08,17:11:46
632,1860,2024-10-08,17:11:46
633,1880,2024-10-08,17:11:46
634,1900,2024-10-08,17:11:46
635,1880,2024-10-08,17:11:46
636,1860,2024-10-08,17:11:46
637,1820,2024-10-08,17:11:46
638,1780,2024-10-08,17:11:46
639,1740,2024-10-08,17:11:46
640,1760,2024-10-08,17:11:46
641,1780,2024-10-08,17:11:46
642,1840,2024-10-08,17:11:46
643,1920,2024-10-08,17:11:46
644,2000,2024-10-08,17:11:46
645,2080,2024-10-08,17:11:46
646,2100,2024-10-08,17:11:46
647,2100,2024-10-08,17:11:46
648,2100,2024-10-08,17:11:46
649,2060,2024-10-08,17:11:46
650,1980,2024-10-08,17:11:46
651,1940,2024-10-08,17:11:46
652,1900,2024-10-08,17:11:46
653,1840,2024-10-08,17:11:46
654,1800,2024-10-08,17:11:46
655,1760,2024-10-08,17:11:46
656,1760,2024-10-08,17:11:46
657,1760,2024-10-08,17:11:46
658,1760,2024-10-08,17:11:46
659,1780,2024-10-08,17:11:46
660,1820,2024-10-08,17:11:46
661,1860,2024-10-08,17:11:46
662,1880,2024-10-08,17:11:46
663,1920,2024-10-08,17:11:46
664,1920,2024-10-08,17:11:46
665,1960,2024-10-08,17:11:47
666,1960,2024-10-08,17:11:47
667,1980,2024-10-08,17:11:47
668,1980,2024-10-08,17:11:47
669,1980,2024-10-08,17:11:47
670,1980,2024-10-08,17:11:47
671,1980,2024-10-08,17:11:47
672,1980,2024-10-08,17:11:47
673,1960,2024-10-08,17:11:47
674,1940,2024-10-08,17:11:47
675,1940,2024-10-08,17:11:47
676,1920,2024-10-08,17:11:47
677,1920,2024-10-08,17:11:47
678,1900,2024-10-08,17:11:47
679,1900,2024-10-08,17:11:47
680,1900,2024-10-08,17:11:47
681,1900,2024-10-08,17:11:47
682,1900,2024-10-08,17:11:47
683,1900,2024-10-08,17:11:47
684,1900,2024-10-08,17:11:47
685,1900,2024-10-08,17:11:47
686,1900,2024-10-08,17:11:47
687,1920,2024-10-08,17:11:47
688,1940,2024-10-08,17:11:47
689,1980,2024-10-08,17:11:47
690,1980,2024-10-08,17:11:47
691,2000,2024-10-08,17:11:47
692,2020,2024-10-08,17:11:47
693,2020,2024-10-08,17:11:47
694,1980,2024-10-08,17:11:47
695,1960,2024-10-08,17:11:47
696,1920,2024-10-08,17:11:47
697,1860,2024-10-08,17:11:47
698,1840,2024-10-08,17:11:47
699,1800,2024-10-08,17:11:47
700,1800,2024-10-08,17:11:47
701,1780,2024-10-08,17:11:47
702,1760,2024-10-08,17:11:47
703,1780,2024-10-08,17:11:47
704,1800,2024-10-08,17:11:47
705,1840,2024-10-08,17:11:47
706,1940,2024-10-08,17:11:47
707,2080,2024-10-08,17:11:47
708,2300,2024-10-08,17:11:47
709,2560,2024-10-08,17:11:47
710,2820,2024-10-08,17:11:47
711,3020,2024-10-08,17:11:47
712,3060,2024-10-08,17:11:47
713,2880,2024-10-08,17:11:47
714,2540,2024-10-08,17:11:47
715,2160,2024-10-08,17:11:47
716,1720,2024-10-08,17:11:47
717,1360,2024-10-08,17:11:47
718,1120,2024-10-08,17:11:47
719,1020,2024-10-08,17:11:47
720,1020,2024-10-08,17:11:47
721,1120,2024-10-08,17:11:47
722,1260,2024-10-08,17:11:47
723,1380,2024-10-08,17:11:47
724,1520,2024-10-08,17:11:47
725,1620,2024-10-08,17:11:47
726,1700,2024-10-08,17:11:47
727,1780,2024-10-08,17:11:47
728,1840,2024-10-08,17:11:47
729,1860,2024-10-08,17:11:47
730,1860,2024-10-08,17:11:47
731,1840,2024-10-08,17:11:47
732,1820,2024-10-08,17:11:47
733,1780,2024-10-08,17:11:47
734,1760,2024-10-08,17:11:47
735,1760,2024-10-08,17:11:47
736,1760,2024-10-08,17:11:47
737,1800,2024-10-08,17:11:47
738,1880,2024-10-08,17:11:47
739,1940,2024-10-08,17:11:47
740,2020,2024-10-08,17:11:47
741,2060,2024-10-08,17:11:47
742,2100,2024-10-08,17:11:47
743,2100,2024-10-08,17:11:47
744,2080,2024-10-08,17:11:47
745,1980,2024-10-08,17:11:47
746,1920,2024-10-08,17:11:47
747,1880,2024-10-08,17:11:47
748,1820,2024-10-08,17:11:47
749,1800,2024-10-08,17:11:47
750,1760,2024-10-08,17:11:47
751,1740,2024-10-08,17:11:47
752,1740,2024-10-08,17:11:47
753,1760,2024-10-08,17:11:47
754,1800,2024-10-08,17:11:47
755,1800,2024-10-08,17:11:47
756,1840,2024-10-08,17:11:47
757,1860,2024-10-08,17:11:47
758,1920,2024-10-08,17:11:47
759,1940,2024-10-08,17:11:47
760,1960,2024-10-08,17:11:47
761,1980,2024-10-08,17:11:47
762,1980,2024-10-08,17:11:47
763,1980,2024-10-08,17:11:47
764,1980,2024-10-08,17:11:48
765,1980,2024-10-08,17:11:48
766,1960,2024-10-08,17:11:48
767,1940,2024-10-08,17:11:48
768,1940,2024-10-08,17:11:48
769,1900,2024-10-08,17:11:48
770,1880,2024-10-08,17:11:48
771,1880,2024-10-08,17:11:48
772,1860,2024-10-08,17:11:48
773,1860,2024-10-08,17:11:48
774,1880,2024-10-08,17:11:48
775,1900,2024-10-08,17:11:48
